* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 27, 2025 6:07:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Narrow R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 94.126, -15.0011
1.015000, 94.329, -15.9845
1.030000, 94.530, -16.9589
1.044000, 94.715, -17.8623
1.060000, 94.925, -18.8899
1.075000, 95.120, -19.8511
1.090000, 95.313, -20.8128
1.106000, 95.517, -21.8438
1.120000, 95.693, -22.7543
1.138000, 95.914, -23.9361
1.150000, 96.058, -24.7287
1.172000, 96.317, -26.1865
1.180000, 96.409, -26.7167
1.206000, 96.702, -28.4350
1.220000, 96.856, -29.3543
1.241000, 97.082, -30.7215
1.250000, 97.177, -31.3023
1.265000, 97.333, -32.2623
1.280000, 97.486, -33.2114
1.315000, 97.834, -35.3784
1.320000, 97.883, -35.6821
1.340000, 98.075, -36.8817
1.360000, 98.264, -38.0560
1.380000, 98.449, -39.2044
1.400000, 98.632, -40.3266
1.430000, 98.900, -41.9609
1.450000, 99.076, -43.0190
1.475000, 99.293, -44.3149
1.500000, 99.503, -45.6008
1.525000, 99.707, -46.8838
1.550000, 99.905, -48.1612
1.575000, 100.096, -49.4301
1.600000, 100.282, -50.6877
1.625000, 100.462, -51.9317
1.650000, 100.637, -53.1604
1.675000, 100.807, -54.3723
1.700000, 100.973, -55.5663
1.725000, 101.135, -56.7417
1.750000, 101.293, -57.8979
1.775000, 101.448, -59.0348
1.800000, 101.599, -60.1526
1.825000, 101.748, -61.2539
1.850000, 101.893, -62.3493
1.875000, 102.033, -63.4507
1.900000, 102.169, -64.5593
1.925000, 102.300, -65.6716
1.950000, 102.428, -66.7836
1.975000, 102.551, -67.8913
2.000000, 102.670, -68.9914
2.030000, 102.809, -70.2967
2.060000, 102.943, -71.5810
2.090000, 103.073, -72.8397
2.120000, 103.198, -74.0686
2.140000, 103.280, -74.8695
2.180000, 103.440, -76.4249
2.200000, 103.517, -77.1822
2.240000, 103.666, -78.6815
2.270000, 103.772, -79.8041
2.300000, 103.874, -80.9238
2.330000, 103.971, -82.0372
2.360000, 104.064, -83.1405
2.400000, 104.183, -84.5895
2.430000, 104.268, -85.6550
2.470000, 104.377, -87.0406
2.500000, 104.456, -88.0493
2.540000, 104.557, -89.3485
2.580000, 104.655, -90.5996
2.620000, 104.747, -91.8241
2.650000, 104.812, -92.7317
2.690000, 104.894, -93.9270
2.720000, 104.952, -94.8105
2.760000, 105.026, -95.9682
2.800000, 105.097, -97.0988
2.850000, 105.181, -98.4673
2.900000, 105.261, -99.7781
2.950000, 105.339, -101.0297
3.000000, 105.412, -102.2372
3.040000, 105.466, -103.1781
3.070000, 105.504, -103.8697
3.110000, 105.554, -104.7726
3.150000, 105.601, -105.6530
3.200000, 105.659, -106.7204
3.250000, 105.716, -107.7486
3.300000, 105.772, -108.7350
3.350000, 105.827, -109.6797
3.400000, 105.880, -110.5868
3.450000, 105.931, -111.4613
3.500000, 105.981, -112.3078
3.550000, 106.031, -113.1302
3.600000, 106.080, -113.9320
3.650000, 106.131, -114.7151
3.700000, 106.181, -115.4777
3.750000, 106.232, -116.2168
3.820000, 106.303, -117.2156
3.870000, 106.354, -117.9089
3.950000, 106.435, -118.9939
4.000000, 106.485, -119.6623
4.060000, 106.546, -120.4560
4.120000, 106.607, -121.2367
4.180000, 106.668, -122.0039
4.250000, 106.739, -122.8852
4.310000, 106.799, -123.6323
4.370000, 106.857, -124.3750
4.440000, 106.923, -125.2388
4.500000, 106.978, -125.9768
4.550000, 107.023, -126.5887
4.620000, 107.085, -127.4383
4.680000, 107.135, -128.1580
4.750000, 107.192, -128.9865
4.820000, 107.245, -129.8062
4.870000, 107.281, -130.3884
4.940000, 107.328, -131.1965
5.000000, 107.367, -131.8792
5.080000, 107.416, -132.7695
5.150000, 107.456, -133.5274
5.220000, 107.493, -134.2693
5.300000, 107.532, -135.0997
5.380000, 107.568, -135.9082
5.450000, 107.598, -136.5943
5.520000, 107.627, -137.2584
5.600000, 107.658, -137.9921
5.700000, 107.695, -138.8756
5.800000, 107.730, -139.7256
5.900000, 107.766, -140.5424
6.000000, 107.802, -141.3245
6.080000, 107.830, -141.9297
6.150000, 107.855, -142.4487
6.220000, 107.881, -142.9604
6.300000, 107.911, -143.5357
6.400000, 107.949, -144.2396
6.500000, 107.988, -144.9324
6.600000, 108.026, -145.6211
6.700000, 108.065, -146.3073
6.800000, 108.103, -146.9895
