* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 21, 2024 11:50:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; With the actual cable it came with and not some random ass 3.5mm cable, plus deuce impedance adapter
* Measurement: Hexa Green 10 ohm L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 80.473, 20.2818
1.015000, 80.693, 19.8114
1.030000, 80.912, 19.3244
1.044000, 81.114, 18.8542
1.060000, 81.343, 18.2978
1.075000, 81.556, 17.7571
1.090000, 81.767, 17.1982
1.106000, 81.990, 16.5873
1.120000, 82.184, 16.0498
1.138000, 82.430, 15.3618
1.150000, 82.593, 14.9057
1.172000, 82.888, 14.0746
1.180000, 82.995, 13.7739
1.206000, 83.337, 12.8017
1.220000, 83.519, 12.2809
1.241000, 83.790, 11.5026
1.250000, 83.905, 11.1698
1.265000, 84.096, 10.6159
1.280000, 84.284, 10.0626
1.315000, 84.718, 8.7715
1.320000, 84.779, 8.5868
1.340000, 85.023, 7.8468
1.360000, 85.263, 7.1039
1.380000, 85.501, 6.3572
1.400000, 85.737, 5.6056
1.430000, 86.084, 4.4666
1.450000, 86.313, 3.6986
1.475000, 86.595, 2.7322
1.500000, 86.872, 1.7709
1.525000, 87.145, 0.8202
1.550000, 87.413, -0.1204
1.575000, 87.677, -1.0525
1.600000, 87.936, -1.9777
1.625000, 88.191, -2.8981
1.650000, 88.441, -3.8155
1.675000, 88.688, -4.7319
1.700000, 88.931, -5.6494
1.725000, 89.170, -6.5700
1.750000, 89.406, -7.4958
1.775000, 89.638, -8.4288
1.800000, 89.866, -9.3710
1.825000, 90.092, -10.3240
1.850000, 90.313, -11.2874
1.875000, 90.531, -12.2578
1.900000, 90.745, -13.2317
1.925000, 90.954, -14.2063
1.950000, 91.160, -15.1792
1.975000, 91.362, -16.1489
2.000000, 91.561, -17.1138
2.030000, 91.794, -18.2642
2.060000, 92.023, -19.4055
2.090000, 92.247, -20.5373
2.120000, 92.467, -21.6598
2.140000, 92.612, -22.4033
2.180000, 92.895, -23.8807
2.200000, 93.034, -24.6170
2.240000, 93.306, -26.0942
2.270000, 93.504, -27.2076
2.300000, 93.697, -28.3220
2.330000, 93.886, -29.4335
2.360000, 94.071, -30.5389
2.400000, 94.310, -31.9988
2.430000, 94.485, -33.0805
2.470000, 94.713, -34.5020
2.500000, 94.879, -35.5514
2.540000, 95.097, -36.9279
2.580000, 95.308, -38.2860
2.620000, 95.513, -39.6431
2.650000, 95.661, -40.6626
2.690000, 95.854, -42.0192
2.720000, 95.994, -43.0308
2.760000, 96.176, -44.3665
2.800000, 96.352, -45.6819
2.850000, 96.565, -47.2903
2.900000, 96.771, -48.8526
2.950000, 96.970, -50.3747
3.000000, 97.161, -51.8825
3.040000, 97.307, -53.0832
3.070000, 97.413, -53.9778
3.110000, 97.551, -55.1587
3.150000, 97.685, -56.3216
3.200000, 97.846, -57.7430
3.250000, 98.003, -59.1215
3.300000, 98.155, -60.4550
3.350000, 98.302, -61.7576
3.400000, 98.442, -63.0417
3.450000, 98.577, -64.3062
3.500000, 98.706, -65.5467
3.550000, 98.832, -66.7582
3.600000, 98.955, -67.9361
3.650000, 99.075, -69.0772
3.700000, 99.192, -70.1853
3.750000, 99.305, -71.2687
3.820000, 99.457, -72.7491
3.870000, 99.562, -73.7799
3.950000, 99.727, -75.3802
4.000000, 99.827, -76.3479
4.060000, 99.946, -77.4761
4.120000, 100.063, -78.5722
4.180000, 100.177, -79.6405
4.250000, 100.307, -80.8553
4.310000, 100.416, -81.8720
4.370000, 100.525, -82.8678
4.440000, 100.650, -84.0041
4.500000, 100.755, -84.9565
4.550000, 100.842, -85.7364
4.620000, 100.962, -86.8096
4.680000, 101.063, -87.7146
4.750000, 101.179, -88.7559
4.820000, 101.293, -89.7831
4.870000, 101.374, -90.5084
4.940000, 101.485, -91.5120
5.000000, 101.578, -92.3613
5.080000, 101.699, -93.4786
5.150000, 101.802, -94.4436
5.220000, 101.902, -95.4000
5.300000, 102.014, -96.4818
5.380000, 102.122, -97.5481
5.450000, 102.213, -98.4656
5.520000, 102.302, -99.3689
5.600000, 102.399, -100.3880
5.700000, 102.516, -101.6418
5.800000, 102.628, -102.8657
5.900000, 102.734, -104.0549
