* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 9, 2024 11:52:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; up
* Measurement: Black2 U L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 92.674, -10.6776
1.015000, 92.873, -11.7718
1.030000, 93.070, -12.8536
1.044000, 93.251, -13.8546
1.060000, 93.457, -14.9909
1.075000, 93.647, -16.0518
1.090000, 93.836, -17.1114
1.106000, 94.035, -18.2463
1.120000, 94.206, -19.2490
1.138000, 94.422, -20.5516
1.150000, 94.563, -21.4262
1.172000, 94.816, -23.0359
1.180000, 94.906, -23.6218
1.206000, 95.193, -25.5213
1.220000, 95.344, -26.5380
1.241000, 95.565, -28.0504
1.250000, 95.659, -28.6928
1.265000, 95.812, -29.7547
1.280000, 95.963, -30.8042
1.315000, 96.306, -33.1993
1.320000, 96.354, -33.5347
1.340000, 96.543, -34.8591
1.360000, 96.730, -36.1543
1.380000, 96.913, -37.4197
1.400000, 97.092, -38.6549
1.430000, 97.357, -40.4511
1.450000, 97.531, -41.6122
1.475000, 97.744, -43.0327
1.500000, 97.951, -44.4422
1.525000, 98.152, -45.8490
1.550000, 98.347, -47.2503
1.575000, 98.536, -48.6423
1.600000, 98.719, -50.0220
1.625000, 98.897, -51.3868
1.650000, 99.070, -52.7346
1.675000, 99.239, -54.0637
1.700000, 99.403, -55.3728
1.725000, 99.563, -56.6611
1.750000, 99.719, -57.9281
1.775000, 99.872, -59.1735
1.800000, 100.022, -60.3978
1.825000, 100.169, -61.6040
1.850000, 100.312, -62.8039
1.875000, 100.451, -64.0115
1.900000, 100.585, -65.2279
1.925000, 100.715, -66.4493
1.950000, 100.841, -67.6710
1.975000, 100.962, -68.8887
2.000000, 101.080, -70.0985
2.030000, 101.217, -71.5346
2.060000, 101.350, -72.9480
2.090000, 101.478, -74.3337
2.120000, 101.602, -75.6869
2.140000, 101.682, -76.5692
2.180000, 101.839, -78.2830
2.200000, 101.915, -79.1179
2.240000, 102.062, -80.7729
2.270000, 102.166, -82.0141
2.300000, 102.265, -83.2538
2.330000, 102.361, -84.4880
2.360000, 102.452, -85.7124
2.400000, 102.568, -87.3224
2.430000, 102.650, -88.5075
2.470000, 102.756, -90.0503
2.500000, 102.833, -91.1744
2.540000, 102.931, -92.6237
2.580000, 103.025, -94.0214
2.620000, 103.113, -95.3929
2.650000, 103.176, -96.4121
2.690000, 103.254, -97.7573
2.720000, 103.309, -98.7539
2.760000, 103.378, -100.0623
2.800000, 103.444, -101.3426
2.850000, 103.522, -102.8951
2.900000, 103.596, -104.3845
2.950000, 103.667, -105.8092
3.000000, 103.732, -107.1886
3.040000, 103.781, -108.2673
3.070000, 103.815, -109.0622
3.110000, 103.858, -110.1025
3.150000, 103.899, -111.1194
3.200000, 103.948, -112.3547
3.250000, 103.996, -113.5463
3.300000, 104.043, -114.6908
3.350000, 104.089, -115.7896
3.400000, 104.133, -116.8484
3.450000, 104.174, -117.8727
3.500000, 104.214, -118.8667
3.550000, 104.254, -119.8341
3.600000, 104.293, -120.7778
3.650000, 104.334, -121.6990
3.700000, 104.375, -122.5957
3.750000, 104.416, -123.4652
3.820000, 104.473, -124.6416
3.870000, 104.514, -125.4587
3.950000, 104.580, -126.7383
4.000000, 104.621, -127.5265
4.060000, 104.671, -128.4620
4.120000, 104.722, -129.3817
4.180000, 104.773, -130.2853
4.250000, 104.832, -131.3238
4.310000, 104.882, -132.2053
4.370000, 104.931, -133.0829
4.440000, 104.986, -134.1051
4.500000, 105.033, -134.9794
4.550000, 105.071, -135.7051
4.620000, 105.123, -136.7145
4.680000, 105.165, -137.5721
4.750000, 105.211, -138.5631
4.820000, 105.253, -139.5479
4.870000, 105.282, -140.2499
4.940000, 105.319, -141.2278
5.000000, 105.348, -142.0571
5.080000, 105.384, -143.1428
5.150000, 105.412, -144.0718
5.220000, 105.436, -144.9867
5.300000, 105.459, -146.0168
5.380000, 105.479, -147.0248
5.450000, 105.493, -147.8827
5.520000, 105.506, -148.7155
5.600000, 105.518, -149.6398
5.700000, 105.529, -150.7586
5.800000, 105.538, -151.8364
5.900000, 105.546, -152.8700
