* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 8, 2024 6:59:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cosmo Hexa Green L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.000000, 105.785, 179.4156
20.299999, 105.755, 178.6194
20.600000, 105.726, 177.9120
20.900000, 105.704, 177.2763
21.200001, 105.695, 176.6719
21.400000, 105.695, 176.2621
21.799999, 105.704, 175.3762
22.000000, 105.709, 174.8912
22.400000, 105.708, 173.8579
22.700001, 105.695, 173.0729
23.000000, 105.671, 172.3265
23.299999, 105.642, 171.6473
23.600000, 105.614, 171.0392
24.000000, 105.587, 170.2987
24.299999, 105.576, 169.7497
24.700001, 105.568, 168.9707
25.000000, 105.561, 168.3415
25.400000, 105.543, 167.4693
25.799999, 105.514, 166.6098
26.200001, 105.479, 165.8011
26.500000, 105.452, 165.2285
26.900000, 105.420, 164.4876
27.200001, 105.398, 163.9320
27.600000, 105.367, 163.1822
28.000000, 105.332, 162.4349
28.500000, 105.284, 161.5422
29.000000, 105.238, 160.7141
29.500000, 105.200, 159.9211
30.000000, 105.169, 159.1182
30.400000, 105.145, 158.4582
30.700001, 105.127, 157.9565
31.100000, 105.103, 157.2836
31.500000, 105.078, 156.6039
32.000000, 105.045, 155.7392
32.500000, 105.002, 154.8775
33.000000, 104.950, 154.0776
33.500000, 104.897, 153.3845
34.000000, 104.857, 152.7672
34.500000, 104.833, 152.1344
35.000000, 104.812, 151.4243
35.500000, 104.783, 150.6638
36.000000, 104.743, 149.9274
36.500000, 104.701, 149.2556
37.000000, 104.664, 148.6227
37.500000, 104.631, 147.9822
38.200001, 104.583, 147.0590
38.700001, 104.543, 146.4151
39.500000, 104.483, 145.4194
40.000000, 104.446, 144.7799
40.599998, 104.394, 143.9959
41.200001, 104.331, 143.2639
41.799999, 104.269, 142.6301
42.500000, 104.214, 141.9380
43.099998, 104.176, 141.2882
43.700001, 104.136, 140.5829
44.400002, 104.082, 139.7567
45.000000, 104.035, 139.0582
45.500000, 103.994, 138.4712
