* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 27, 2025 5:10:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Narrow R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 81.510, -4.1837
1.015000, 81.623, -3.9327
1.030000, 81.739, -3.7024
1.044000, 81.850, -3.5075
1.060000, 81.979, -3.3100
1.075000, 82.103, -3.1506
1.090000, 82.229, -3.0157
1.106000, 82.367, -2.8906
1.120000, 82.492, -2.7821
1.138000, 82.660, -2.6357
1.150000, 82.776, -2.5353
1.172000, 82.996, -2.3513
1.180000, 83.078, -2.2858
1.206000, 83.353, -2.0852
1.220000, 83.505, -1.9881
1.241000, 83.738, -1.8618
1.250000, 83.839, -1.8159
1.265000, 84.010, -1.7517
1.280000, 84.182, -1.7045
1.315000, 84.588, -1.6679
1.320000, 84.646, -1.6717
1.340000, 84.880, -1.7114
1.360000, 85.113, -1.7917
1.380000, 85.344, -1.9144
1.400000, 85.573, -2.0812
1.430000, 85.911, -2.4169
1.450000, 86.130, -2.6982
1.475000, 86.400, -3.1031
1.500000, 86.668, -3.5351
1.525000, 86.936, -3.9797
1.550000, 87.205, -4.4375
1.575000, 87.475, -4.9111
1.600000, 87.743, -5.4027
1.625000, 88.010, -5.9145
1.650000, 88.276, -6.4487
1.675000, 88.539, -7.0070
1.700000, 88.800, -7.5915
1.725000, 89.057, -8.2039
1.750000, 89.311, -8.8459
1.775000, 89.559, -9.5192
1.800000, 89.803, -10.2253
1.825000, 90.042, -10.9645
1.850000, 90.276, -11.7320
1.875000, 90.505, -12.5187
1.900000, 90.731, -13.3191
1.925000, 90.954, -14.1298
1.950000, 91.173, -14.9485
1.975000, 91.388, -15.7735
2.000000, 91.600, -16.6034
2.030000, 91.850, -17.6045
2.060000, 92.094, -18.6106
2.090000, 92.334, -19.6215
2.120000, 92.569, -20.6376
2.140000, 92.723, -21.3185
2.180000, 93.024, -22.6907
2.200000, 93.171, -23.3843
2.240000, 93.458, -24.7933
2.270000, 93.667, -25.8678
2.300000, 93.871, -26.9519
2.330000, 94.070, -28.0405
2.360000, 94.264, -29.1294
2.400000, 94.515, -30.5758
2.430000, 94.698, -31.6529
2.470000, 94.936, -33.0752
2.500000, 95.110, -34.1298
2.540000, 95.336, -35.5197
2.580000, 95.555, -36.9000
2.620000, 95.766, -38.2908
2.650000, 95.919, -39.3430
2.690000, 96.117, -40.7504
2.720000, 96.260, -41.8041
2.760000, 96.445, -43.1990
2.800000, 96.624, -44.5753
2.850000, 96.839, -46.2593
2.900000, 97.047, -47.8944
2.950000, 97.246, -49.4878
3.000000, 97.435, -51.0723
3.040000, 97.580, -52.3392
3.070000, 97.685, -53.2853
3.110000, 97.819, -54.5360
3.150000, 97.949, -55.7683
3.200000, 98.106, -57.2736
3.250000, 98.257, -58.7302
3.300000, 98.402, -60.1352
3.350000, 98.541, -61.5065
3.400000, 98.673, -62.8602
3.450000, 98.799, -64.1943
3.500000, 98.919, -65.5023
3.550000, 99.035, -66.7770
3.600000, 99.147, -68.0116
3.650000, 99.257, -69.2009
3.700000, 99.363, -70.3492
3.750000, 99.466, -71.4673
3.820000, 99.603, -72.9888
3.870000, 99.697, -74.0441
3.950000, 99.844, -75.6745
4.000000, 99.934, -76.6546
4.060000, 100.042, -77.7902
4.120000, 100.147, -78.8849
4.180000, 100.251, -79.9444
4.250000, 100.369, -81.1426
4.310000, 100.470, -82.1418
4.370000, 100.570, -83.1183
4.440000, 100.688, -84.2286
4.500000, 100.788, -85.1537
4.550000, 100.871, -85.9078
4.620000, 100.987, -86.9434
4.680000, 101.085, -87.8174
4.750000, 101.199, -88.8264
4.820000, 101.312, -89.8248
4.870000, 101.392, -90.5300
4.940000, 101.504, -91.5065
5.000000, 101.598, -92.3349
5.080000, 101.721, -93.4298
5.150000, 101.826, -94.3819
5.220000, 101.929, -95.3308
5.300000, 102.044, -96.4092
5.380000, 102.156, -97.4767
5.450000, 102.250, -98.3989
5.520000, 102.340, -99.3106
5.600000, 102.440, -100.3448
5.700000, 102.559, -101.6233
5.800000, 102.672, -102.8744
5.900000, 102.779, -104.0912
6.000000, 102.880, -105.2809
6.080000, 102.956, -106.2131
