* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 21, 2024 2:06:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Duality S- L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 72.158, -175.3407
1.015000, 72.487, -176.3622
1.030000, 72.808, -177.3582
1.044000, 73.099, -178.2679
1.060000, 73.422, -179.2875
1.075000, 73.712, 179.7728
1.090000, 73.991, 178.8459
1.106000, 74.276, 177.8693
1.120000, 74.517, 177.0248
1.138000, 74.819, 175.9543
1.150000, 75.016, 175.2509
1.172000, 75.367, 173.9838
1.180000, 75.492, 173.5305
1.206000, 75.888, 172.0858
1.220000, 76.095, 171.3263
1.241000, 76.399, 170.2113
1.250000, 76.526, 169.7425
1.265000, 76.735, 168.9730
1.280000, 76.941, 168.2183
1.315000, 77.406, 166.5141
1.320000, 77.472, 166.2770
1.340000, 77.729, 165.3441
1.360000, 77.982, 164.4354
1.380000, 78.231, 163.5502
1.400000, 78.476, 162.6876
1.430000, 78.839, 161.4342
1.450000, 79.079, 160.6241
1.475000, 79.374, 159.6371
1.500000, 79.662, 158.6741
1.525000, 79.941, 157.7321
1.550000, 80.212, 156.8099
1.575000, 80.475, 155.9062
1.600000, 80.730, 155.0200
1.625000, 80.979, 154.1500
1.650000, 81.222, 153.2949
1.675000, 81.459, 152.4536
1.700000, 81.690, 151.6248
1.725000, 81.918, 150.8075
1.750000, 82.142, 150.0005
1.775000, 82.362, 149.2026
1.800000, 82.579, 148.4127
1.825000, 82.794, 147.6295
1.850000, 83.006, 146.8507
1.875000, 83.213, 146.0750
1.900000, 83.414, 145.3030
1.925000, 83.611, 144.5361
1.950000, 83.803, 143.7754
1.975000, 83.991, 143.0220
2.000000, 84.175, 142.2769
2.030000, 84.391, 141.3946
2.060000, 84.602, 140.5261
2.090000, 84.809, 139.6723
2.120000, 85.012, 138.8336
2.140000, 85.145, 138.2830
2.180000, 85.408, 137.2021
2.200000, 85.538, 136.6707
2.240000, 85.791, 135.6184
2.270000, 85.976, 134.8359
2.300000, 86.156, 134.0598
2.330000, 86.332, 133.2911
2.360000, 86.504, 132.5310
2.400000, 86.727, 131.5323
2.430000, 86.891, 130.7954
2.470000, 87.105, 129.8302
2.500000, 87.263, 129.1200
2.540000, 87.470, 128.1916
2.580000, 87.673, 127.2823
2.620000, 87.870, 126.3854
2.650000, 88.015, 125.7192
2.690000, 88.203, 124.8403
2.720000, 88.341, 124.1885
2.760000, 88.521, 123.3305
2.800000, 88.697, 122.4857
2.850000, 88.912, 121.4498
2.900000, 89.123, 120.4372
2.950000, 89.329, 119.4462
3.000000, 89.530, 118.4705
3.040000, 89.687, 117.6993
3.070000, 89.802, 117.1266
3.110000, 89.952, 116.3710
3.150000, 90.100, 115.6252
3.200000, 90.281, 114.7077
3.250000, 90.459, 113.8073
3.300000, 90.633, 112.9240
3.350000, 90.804, 112.0553
3.400000, 90.971, 111.1988
3.450000, 91.135, 110.3536
3.500000, 91.294, 109.5193
3.550000, 91.451, 108.6955
3.600000, 91.605, 107.8820
3.650000, 91.757, 107.0782
3.700000, 91.906, 106.2832
3.750000, 92.052, 105.4958
3.820000, 92.253, 104.4058
3.870000, 92.392, 103.6357
3.950000, 92.611, 102.4182
4.000000, 92.745, 101.6660
4.060000, 92.902, 100.7711
4.120000, 93.057, 99.8832
4.180000, 93.208, 99.0019
4.250000, 93.380, 97.9826
4.310000, 93.524, 97.1166
4.370000, 93.665, 96.2577
4.440000, 93.826, 95.2624
4.500000, 93.961, 94.4132
4.550000, 94.070, 93.7087
4.620000, 94.221, 92.7288
4.680000, 94.346, 91.8965
4.750000, 94.489, 90.9349
4.820000, 94.628, 89.9811
4.870000, 94.725, 89.3028
4.940000, 94.857, 88.3583
5.000000, 94.968, 87.5557
5.080000, 95.111, 86.4986
5.150000, 95.233, 85.5862
5.220000, 95.351, 84.6819
5.300000, 95.482, 83.6573
5.380000, 95.609, 82.6455
5.450000, 95.716, 81.7737
5.520000, 95.821, 80.9148
5.600000, 95.938, 79.9456
5.700000, 96.079, 78.7514
5.800000, 96.215, 77.5801
5.900000, 96.347, 76.4339
6.000000, 96.475, 75.3094
6.080000, 96.574, 74.4239
6.150000, 96.660, 73.6595
6.220000, 96.744, 72.9048
6.300000, 96.838, 72.0539
6.400000, 96.954, 71.0058
6.500000, 97.067, 69.9727
6.600000, 97.178, 68.9531
6.700000, 97.288, 67.9460
6.800000, 97.395, 66.9501
6.900000, 97.500, 65.9633
7.000000, 97.604, 64.9836
7.100000, 97.705, 64.0103
7.200000, 97.805, 63.0432
7.300000, 97.902, 62.0813
7.400000, 97.997, 61.1235
7.500000, 98.091, 60.1691
7.620000, 98.199, 59.0300
7.750000, 98.313, 57.8039
7.880000, 98.422, 56.5843
8.000000, 98.519, 55.4672
8.120000, 98.613, 54.3604
8.250000, 98.710, 53.1713
8.380000, 98.803, 51.9960
8.500000, 98.885, 50.9255
8.620000, 98.964, 49.8676
8.750000, 99.046, 48.7379
8.850000, 99.107, 47.8816
9.000000, 99.195, 46.6165
9.120000, 99.263, 45.6216
9.250000, 99.334, 44.5615
9.380000, 99.403, 43.5185
9.500000, 99.465, 42.5702
9.620000, 99.526, 41.6356
9.750000, 99.590, 40.6371
9.880000, 99.652, 39.6522
10.000000, 99.709, 38.7541
10.150000, 99.778, 37.6454
10.300000, 99.845, 36.5506
10.440000, 99.906, 35.5404
10.600000, 99.974, 34.3987
10.750000, 100.035, 33.3402
10.900000, 100.095, 32.2922
11.060000, 100.157, 31.1860
11.200000, 100.210, 30.2271
11.380000, 100.275, 29.0060
11.500000, 100.317, 28.1985
11.720000, 100.392, 26.7300
11.800000, 100.418, 26.1991
12.060000, 100.500, 24.4825
12.200000, 100.542, 23.5622
12.410000, 100.601, 22.1858
12.500000, 100.625, 21.5975
12.650000, 100.662, 20.6190
12.800000, 100.697, 19.6454
13.150000, 100.764, 17.4033
13.200000, 100.772, 17.0882
13.400000, 100.801, 15.8438
13.600000, 100.825, 14.6305
13.800000, 100.846, 13.4523
14.000000, 100.865, 12.3088
14.300000, 100.893, 10.6489
14.500000, 100.913, 9.5660
14.750000, 100.939, 8.2194
15.000000, 100.965, 6.8638
15.250000, 100.988, 5.4891
15.500000, 101.004, 4.1016
15.750000, 101.010, 2.7197
16.000000, 101.006, 1.3717
16.250000, 100.993, 0.0857
16.500000, 100.977, -1.1222
16.750000, 100.964, -2.2516
17.000000, 100.958, -3.3256
17.250000, 100.962, -4.3794
17.500000, 100.976, -5.4534
17.750000, 100.994, -6.5784
18.000000, 101.011, -7.7620
18.250000, 101.020, -8.9929
18.500000, 101.018, -10.2393
18.750000, 101.003, -11.4633
19.000000, 100.980, -12.6323
19.250000, 100.954, -13.7298
19.500000, 100.930, -14.7626
19.750000, 100.912, -15.7543
20.000000, 100.901, -16.7386
20.299999, 100.892, -17.9486
20.600000, 100.881, -19.2045
20.900000, 100.860, -20.4835
21.200001, 100.825, -21.7346
21.400000, 100.796, -22.5269
21.799999, 100.734, -23.9807
22.000000, 100.707, -24.6503
22.400000, 100.670, -25.9456
22.700001, 100.653, -26.9477
23.000000, 100.638, -28.0148
23.299999, 100.615, -29.1387
23.600000, 100.579, -30.2767
24.000000, 100.510, -31.7213
24.299999, 100.452, -32.7053
24.700001, 100.383, -33.8966
25.000000, 100.343, -34.7534
25.400000, 100.304, -35.9391
25.799999, 100.265, -37.2219
26.200001, 100.214, -38.5683
26.500000, 100.164, -39.5698
26.900000, 100.089, -40.8390
27.200001, 100.031, -41.7325
27.600000, 99.960, -42.8732
28.000000, 99.895, -44.0026
28.500000, 99.813, -45.4347
29.000000, 99.723, -46.8552
29.500000, 99.626, -48.2002
30.000000, 99.531, -49.4528
30.400000, 99.461, -50.4131
30.700001, 99.413, -51.1263
31.100000, 99.351, -52.0820
31.500000, 99.290, -53.0488
32.000000, 99.211, -54.2675
32.500000, 99.127, -55.4764
33.000000, 99.037, -56.6437
33.500000, 98.947, -57.7500
34.000000, 98.864, -58.8203
34.500000, 98.788, -59.9139
35.000000, 98.708, -61.0590
35.500000, 98.614, -62.1989
36.000000, 98.509, -63.2371
36.500000, 98.411, -64.1516
37.000000, 98.333, -65.0426
37.500000, 98.266, -66.0338
38.200001, 98.146, -67.5519
