* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 9, 2024 11:25:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; up
* Measurement: Black U R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 94.938, -18.1575
1.015000, 95.133, -19.1456
1.030000, 95.325, -20.1263
1.044000, 95.503, -21.0370
1.060000, 95.705, -22.0748
1.075000, 95.892, -23.0470
1.090000, 96.078, -24.0214
1.106000, 96.275, -25.0678
1.120000, 96.444, -25.9936
1.138000, 96.658, -27.1975
1.150000, 96.797, -28.0064
1.172000, 97.047, -29.4965
1.180000, 97.136, -30.0393
1.206000, 97.419, -31.8006
1.220000, 97.568, -32.7444
1.241000, 97.787, -34.1498
1.250000, 97.879, -34.7474
1.265000, 98.030, -35.7359
1.280000, 98.179, -36.7141
1.315000, 98.516, -38.9504
1.320000, 98.563, -39.2641
1.340000, 98.750, -40.5041
1.360000, 98.933, -41.7192
1.380000, 99.113, -42.9086
1.400000, 99.290, -44.0721
1.430000, 99.550, -45.7688
1.450000, 99.721, -46.8689
1.475000, 99.931, -48.2183
1.500000, 100.135, -49.5602
1.525000, 100.332, -50.9018
1.550000, 100.524, -52.2401
1.575000, 100.709, -53.5715
1.600000, 100.889, -54.8928
1.625000, 101.064, -56.2014
1.650000, 101.234, -57.4950
1.675000, 101.399, -58.7719
1.700000, 101.560, -60.0309
1.725000, 101.717, -61.2710
1.750000, 101.870, -62.4914
1.775000, 102.019, -63.6921
1.800000, 102.166, -64.8731
1.825000, 102.309, -66.0374
1.850000, 102.449, -67.1966
1.875000, 102.585, -68.3638
1.900000, 102.716, -69.5405
1.925000, 102.842, -70.7228
1.950000, 102.965, -71.9060
1.975000, 103.083, -73.0862
2.000000, 103.198, -74.2592
2.030000, 103.331, -75.6525
2.060000, 103.460, -77.0245
2.090000, 103.584, -78.3702
2.120000, 103.704, -79.6850
2.140000, 103.782, -80.5424
2.180000, 103.934, -82.2084
2.200000, 104.008, -83.0202
2.240000, 104.149, -84.6300
2.270000, 104.249, -85.8378
2.300000, 104.345, -87.0446
2.330000, 104.436, -88.2464
2.360000, 104.523, -89.4390
