* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 15, 2024 5:53:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QKZ x HBB Hades L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 77.954, 35.0024
1.015000, 78.196, 34.2330
1.030000, 78.436, 33.4601
1.044000, 78.659, 32.7342
1.060000, 78.911, 31.8980
1.075000, 79.145, 31.1061
1.090000, 79.379, 30.3062
1.106000, 79.625, 29.4481
1.120000, 79.839, 28.7014
1.138000, 80.110, 27.7535
1.150000, 80.289, 27.1299
1.172000, 80.612, 26.0036
1.180000, 80.728, 25.5994
1.206000, 81.100, 24.3048
1.220000, 81.298, 23.6193
1.241000, 81.590, 22.6051
1.250000, 81.714, 22.1753
1.265000, 81.918, 21.4652
1.280000, 82.121, 20.7621
1.315000, 82.585, 19.1463
1.320000, 82.651, 18.9180
1.340000, 82.911, 18.0099
1.360000, 83.167, 17.1093
1.380000, 83.421, 16.2146
1.400000, 83.671, 15.3246
1.430000, 84.042, 13.9951
1.450000, 84.285, 13.1109
1.475000, 84.586, 12.0102
1.500000, 84.881, 10.9245
1.525000, 85.171, 9.8580
1.550000, 85.455, 8.8098
1.575000, 85.733, 7.7780
1.600000, 86.007, 6.7603
1.625000, 86.275, 5.7546
1.650000, 86.539, 4.7586
1.675000, 86.798, 3.7699
1.700000, 87.053, 2.7862
1.725000, 87.304, 1.8053
1.750000, 87.551, 0.8246
1.775000, 87.794, -0.1579
1.800000, 88.033, -1.1446
1.825000, 88.269, -2.1372
1.850000, 88.502, -3.1358
1.875000, 88.730, -4.1376
1.900000, 88.953, -5.1392
1.925000, 89.172, -6.1381
1.950000, 89.387, -7.1321
1.975000, 89.598, -8.1196
2.000000, 89.805, -9.0994
2.030000, 90.048, -10.2638
2.060000, 90.286, -11.4152
2.090000, 90.520, -12.5533
2.120000, 90.749, -13.6784
2.140000, 90.899, -14.4217
2.180000, 91.194, -15.8939
2.200000, 91.338, -16.6252
2.240000, 91.621, -18.0880
2.270000, 91.827, -19.1869
2.300000, 92.029, -20.2840
2.330000, 92.225, -21.3757
2.360000, 92.416, -22.4590
2.400000, 92.665, -23.8865
2.430000, 92.847, -24.9418
2.470000, 93.083, -26.3259
2.500000, 93.257, -27.3455
2.540000, 93.482, -28.6803
2.580000, 93.702, -29.9942
2.620000, 93.915, -31.3036
2.650000, 94.070, -32.2852
2.690000, 94.270, -33.5889
2.720000, 94.416, -34.5592
2.760000, 94.605, -35.8382
2.800000, 94.788, -37.0957
2.850000, 95.010, -38.6303
2.900000, 95.225, -40.1180
2.950000, 95.432, -41.5646
3.000000, 95.631, -42.9944
3.040000, 95.784, -44.1307
3.070000, 95.895, -44.9760
3.110000, 96.039, -46.0902
3.150000, 96.179, -47.1856
3.200000, 96.348, -48.5221
3.250000, 96.513, -49.8155
3.300000, 96.672, -51.0640
3.350000, 96.826, -52.2809
3.400000, 96.973, -53.4777
3.450000, 97.115, -54.6535
3.500000, 97.251, -55.8045
3.550000, 97.384, -56.9261
3.600000, 97.513, -58.0142
3.650000, 97.639, -59.0661
3.700000, 97.763, -60.0851
3.750000, 97.882, -61.0789
3.820000, 98.043, -62.4327
3.870000, 98.155, -63.3728
3.950000, 98.328, -64.8278
4.000000, 98.435, -65.7051
4.060000, 98.561, -66.7251
4.120000, 98.685, -67.7128
4.180000, 98.805, -68.6723
4.250000, 98.943, -69.7601
4.310000, 99.060, -70.6685
4.370000, 99.175, -71.5566
4.440000, 99.307, -72.5679
4.500000, 99.420, -73.4132
4.550000, 99.512, -74.1039
4.620000, 99.640, -75.0528
4.680000, 99.747, -75.8521
4.750000, 99.871, -76.7715
4.820000, 99.993, -77.6779
4.870000, 100.079, -78.3173
4.940000, 100.197, -79.2012
5.000000, 100.297, -79.9488
5.080000, 100.426, -80.9325
5.150000, 100.537, -81.7827
5.220000, 100.645, -82.6255
5.300000, 100.765, -83.5788
