* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 9, 2024 11:45:27 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; up
* Measurement: Blue U L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 79.586, 30.7807
1.015000, 79.808, 29.6345
1.030000, 80.027, 28.5020
1.044000, 80.230, 27.4550
1.060000, 80.458, 26.2678
1.075000, 80.669, 25.1611
1.090000, 80.877, 24.0584
1.106000, 81.095, 22.8855
1.120000, 81.284, 21.8637
1.138000, 81.524, 20.5594
1.150000, 81.682, 19.6971
1.172000, 81.970, 18.1332
1.180000, 82.073, 17.5705
1.206000, 82.406, 15.7656
1.220000, 82.583, 14.8096
1.241000, 82.846, 13.3973
1.250000, 82.958, 12.8001
1.265000, 83.142, 11.8156
1.280000, 83.325, 10.8446
1.315000, 83.745, 8.6308
1.320000, 83.804, 8.3204
1.340000, 84.039, 7.0926
1.360000, 84.271, 5.8866
1.380000, 84.501, 4.7012
1.400000, 84.727, 3.5353
1.430000, 85.061, 1.8201
1.450000, 85.281, 0.6970
1.475000, 85.551, -0.6863
1.500000, 85.816, -2.0479
1.525000, 86.076, -3.3876
1.550000, 86.332, -4.7054
1.575000, 86.582, -6.0019
1.600000, 86.828, -7.2781
1.625000, 87.069, -8.5354
1.650000, 87.306, -9.7754
1.675000, 87.538, -11.0002
1.700000, 87.767, -12.2118
1.725000, 87.992, -13.4124
1.750000, 88.214, -14.6045
1.775000, 88.431, -15.7904
1.800000, 88.646, -16.9728
1.825000, 88.857, -18.1546
1.850000, 89.065, -19.3395
1.875000, 89.269, -20.5289
1.900000, 89.468, -21.7200
1.925000, 89.664, -22.9093
1.950000, 89.856, -24.0937
1.975000, 90.044, -25.2703
2.000000, 90.228, -26.4374
2.030000, 90.444, -27.8229
2.060000, 90.656, -29.1903
2.090000, 90.863, -30.5385
2.120000, 91.066, -31.8673
2.140000, 91.199, -32.7425
2.180000, 91.460, -34.4693
2.200000, 91.587, -35.3244
2.240000, 91.837, -37.0349
2.270000, 92.018, -38.3224
2.300000, 92.194, -39.6099
2.330000, 92.366, -40.8927
2.360000, 92.534, -42.1668
2.400000, 92.750, -43.8464
2.430000, 92.908, -45.0881
2.470000, 93.113, -46.7156
2.500000, 93.262, -47.9132
2.540000, 93.456, -49.4790
2.580000, 93.644, -51.0188
2.620000, 93.825, -52.5569
2.650000, 93.956, -53.7134
2.690000, 94.125, -55.2533
2.720000, 94.247, -56.4021
2.760000, 94.405, -57.9189
2.800000, 94.556, -59.4121
2.850000, 94.738, -61.2359
2.900000, 94.913, -63.0040
2.950000, 95.079, -64.7244
3.000000, 95.236, -66.4323
3.040000, 95.356, -67.7962
3.070000, 95.442, -68.8141
3.110000, 95.552, -70.1592
3.150000, 95.657, -71.4843
3.200000, 95.783, -73.1025
3.250000, 95.903, -74.6680
3.300000, 96.017, -76.1775
3.350000, 96.125, -77.6513
3.400000, 96.225, -79.1074
3.450000, 96.319, -80.5436
3.500000, 96.407, -81.9528
3.550000, 96.491, -83.3266
3.600000, 96.570, -84.6568
3.650000, 96.646, -85.9375
3.700000, 96.719, -87.1744
3.750000, 96.786, -88.3805
3.820000, 96.874, -90.0244
3.870000, 96.932, -91.1642
3.950000, 97.020, -92.9194
4.000000, 97.073, -93.9681
4.060000, 97.136, -95.1753
4.120000, 97.195, -96.3328
4.180000, 97.252, -97.4478
4.250000, 97.316, -98.7007
4.310000, 97.370, -99.7370
4.370000, 97.424, -100.7402
4.440000, 97.488, -101.8661
4.500000, 97.543, -102.7915
4.550000, 97.589, -103.5379
4.620000, 97.653, -104.5534
4.680000, 97.709, -105.4033
4.750000, 97.775, -106.3779
4.820000, 97.842, -107.3322
4.870000, 97.891, -107.9986
4.940000, 97.961, -108.9132
5.000000, 98.020, -109.6858
5.080000, 98.100, -110.7089
5.150000, 98.169, -111.6031
5.220000, 98.239, -112.4944
5.300000, 98.318, -113.5069
5.380000, 98.397, -114.5140
5.450000, 98.463, -115.3930
5.520000, 98.527, -116.2728
5.600000, 98.598, -117.2818
5.700000, 98.683, -118.5426
5.800000, 98.762, -119.7918
5.900000, 98.834, -121.0252
6.000000, 98.900, -122.2515
6.080000, 98.948, -123.2229
6.150000, 98.986, -124.0585
6.220000, 99.022, -124.8765
6.300000, 99.059, -125.7921
6.400000, 99.099, -126.9131
6.500000, 99.134, -128.0006
6.600000, 99.166, -129.0440
6.700000, 99.193, -130.0430
6.800000, 99.216, -131.0025
6.900000, 99.238, -131.9221
7.000000, 99.259, -132.7990
7.100000, 99.279, -133.6333
7.200000, 99.299, -134.4311
7.300000, 99.320, -135.1989
7.400000, 99.342, -135.9377
7.500000, 99.366, -136.6475
7.620000, 99.396, -137.4724
7.750000, 99.432, -138.3461
7.880000, 99.470, -139.1990
8.000000, 99.507, -139.9763
8.120000, 99.545, -140.7528
8.250000, 99.588, -141.5932
8.380000, 99.629, -142.4340
8.500000, 99.667, -143.2139
8.620000, 99.703, -143.9969
8.750000, 99.739, -144.8444
8.850000, 99.765, -145.4947
9.000000, 99.801, -146.4671
9.120000, 99.826, -147.2367
9.250000, 99.850, -148.0583
9.380000, 99.871, -148.8671
9.500000, 99.888, -149.5986
9.620000, 99.902, -150.3132
9.750000, 99.916, -151.0690
9.880000, 99.928, -151.8051
10.000000, 99.938, -152.4664
10.150000, 99.950, -153.2703
10.300000, 99.961, -154.0519
10.440000, 99.971, -154.7623
10.600000, 99.982, -155.5560
10.750000, 99.993, -156.2854
10.900000, 100.003, -157.0026
11.060000, 100.014, -157.7572
11.200000, 100.023, -158.4096
11.380000, 100.034, -159.2383
11.500000, 100.041, -159.7850
11.720000, 100.051, -160.7738
11.800000, 100.054, -161.1288
12.060000, 100.062, -162.2646
12.200000, 100.065, -162.8637
12.410000, 100.068, -163.7452
12.500000, 100.069, -164.1165
12.650000, 100.070, -164.7266
12.800000, 100.069, -165.3257
13.150000, 100.066, -166.6795
13.200000, 100.065, -166.8677
13.400000, 100.062, -167.6072
13.600000, 100.058, -168.3247
13.800000, 100.053, -169.0200
14.000000, 100.049, -169.6938
14.300000, 100.045, -170.6694
14.500000, 100.043, -171.3025
14.750000, 100.044, -172.0845
15.000000, 100.047, -172.8664
15.250000, 100.050, -173.6574
15.500000, 100.051, -174.4607
15.750000, 100.049, -175.2734
16.000000, 100.041, -176.0868
16.250000, 100.027, -176.8878
16.500000, 100.008, -177.6639
16.750000, 99.984, -178.4045
17.000000, 99.958, -179.1045
17.250000, 99.931, -179.7644
17.500000, 99.905, 179.6107
17.750000, 99.882, 179.0118
18.000000, 99.861, 178.4294
18.250000, 99.842, 177.8544
18.500000, 99.825, 177.2802
18.750000, 99.809, 176.7032
19.000000, 99.793, 176.1225
19.250000, 99.775, 175.5402
19.500000, 99.757, 174.9602
19.750000, 99.737, 174.3874
20.000000, 99.716, 173.8263
20.299999, 99.690, 173.1730
20.600000, 99.664, 172.5421
20.900000, 99.641, 171.9291
21.200001, 99.620, 171.3253
21.400000, 99.607, 170.9225
21.799999, 99.581, 170.1067
22.000000, 99.568, 169.6923
22.400000, 99.535, 168.8596
22.700001, 99.505, 168.2498
23.000000, 99.468, 167.6747
23.299999, 99.428, 167.1521
23.600000, 99.387, 166.6887
24.000000, 99.341, 166.1430
24.299999, 99.314, 165.7513
24.700001, 99.285, 165.1920
25.000000, 99.262, 164.7253
25.400000, 99.220, 164.0700
25.799999, 99.160, 163.4617
26.200001, 99.096, 162.9722
26.500000, 99.058, 162.6668
26.900000, 99.029, 162.2338
27.200001, 99.019, 161.8048
27.600000, 98.999, 161.0500
28.000000, 98.950, 160.1867
28.500000, 98.848, 159.2480
29.000000, 98.764, 158.5898
29.500000, 98.744, 157.8467
30.000000, 98.738, 156.5774
30.400000, 98.670, 155.2776
30.700001, 98.563, 154.3883
31.100000, 98.369, 153.6710
31.500000, 98.189, 153.6752
32.000000, 98.102, 154.3048
32.500000, 98.183, 154.6439
33.000000, 98.303, 154.1281
33.500000, 98.346, 153.1111
34.000000, 98.311, 152.2064
34.500000, 98.260, 151.6317
35.000000, 98.229, 151.1880
35.500000, 98.198, 150.6962
36.000000, 98.147, 150.2049
36.500000, 98.085, 149.8013
37.000000, 98.026, 149.4374
37.500000, 97.965, 149.0358
38.200001, 97.854, 148.5125
38.700001, 97.779, 148.2560
39.500000, 97.702, 147.7849
40.000000, 97.660, 147.3134
40.599998, 97.591, 146.7080
41.200001, 97.524, 146.2081
41.799999, 97.482, 145.7237
42.500000, 97.447, 145.0211
43.099998, 97.409, 144.3582
43.700001, 97.365, 143.6940
44.400002, 97.299, 142.9280
45.000000, 97.220, 142.4051
45.500000, 97.157, 142.1436
46.200001, 97.107, 141.8817
46.799999, 97.088, 141.4837
47.500000, 97.041, 140.7994
48.200001, 96.955, 140.1974
48.700001, 96.894, 139.9043
49.400002, 96.828, 139.5627
50.000000, 96.785, 139.2212
50.799999, 96.729, 138.6871
51.500000, 96.678, 138.1637
52.200001, 96.615, 137.5904
53.000000, 96.518, 137.0130
53.799999, 96.421, 136.6578
54.500000, 96.363, 136.4016
55.200001, 96.319, 136.0070
56.000000, 96.252, 135.4196
57.000000, 96.141, 134.8108
58.000000, 96.049, 134.4376
59.000000, 95.992, 134.0084
60.000000, 95.926, 133.4183
60.799999, 95.853, 133.0209
61.500000, 95.791, 132.7970
62.200001, 95.745, 132.5827
63.000000, 95.697, 132.2120
64.000000, 95.611, 131.6580
65.000000, 95.515, 131.2765
66.000000, 95.450, 130.9280
67.000000, 95.388, 130.4065
68.000000, 95.304, 129.9543
69.000000, 95.234, 129.6736
70.000000, 95.184, 129.2922
71.000000, 95.120, 128.7411
72.000000, 95.027, 128.1555
73.000000, 94.920, 127.7394
74.000000, 94.841, 127.4704
75.000000, 94.791, 127.1017
76.199997, 94.725, 126.6510
77.500000, 94.656, 126.3197
78.800003, 94.568, 126.0896
80.000000, 94.469, 125.9710
81.199997, 94.359, 125.9673
82.500000, 94.312, 125.7260
83.800003, 94.254, 124.5335
85.000000, 94.112, 123.2847
86.199997, 93.939, 122.8150
87.500000, 93.881, 122.9182
88.500000, 93.878, 122.7264
90.000000, 93.832, 122.3738
91.199997, 93.769, 122.1369
92.500000, 93.683, 121.8522
93.800003, 93.595, 121.5932
95.000000, 93.537, 121.2819
96.199997, 93.478, 120.9265
97.500000, 93.422, 120.6769
98.800003, 93.373, 120.4664
100.000000, 93.318, 120.2673
101.500000, 93.236, 119.9891
103.000000, 93.146, 119.6335
104.400002, 93.068, 119.2464
106.000000, 92.987, 118.8489
107.500000, 92.918, 118.6750
109.000000, 92.859, 118.7857
110.599998, 92.835, 119.1930
112.000000, 92.862, 119.1287
113.800003, 92.838, 118.3548
115.000000, 92.786, 117.6754
117.199997, 92.656, 116.7541
118.000000, 92.625, 116.5112
120.599998, 92.513, 115.6640
122.000000, 92.428, 115.5605
124.099998, 92.331, 115.5159
125.000000, 92.294, 115.4261
126.500000, 92.230, 115.1470
128.000000, 92.160, 114.8134
131.500000, 92.070, 114.0088
132.000000, 92.058, 113.8399
134.000000, 91.987, 113.2408
136.000000, 91.915, 112.9385
138.000000, 91.878, 112.6849
140.000000, 91.841, 112.2705
143.000000, 91.717, 111.9236
145.000000, 91.613, 112.0060
147.500000, 91.556, 112.0901
150.000000, 91.528, 111.2217
152.500000, 91.469, 110.4498
155.000000, 91.415, 110.1459
157.500000, 91.356, 109.9608
160.000000, 91.292, 109.7230
162.500000, 91.235, 109.2422
165.000000, 91.171, 108.7892
167.500000, 91.125, 108.5338
170.000000, 91.088, 108.2155
172.500000, 91.047, 107.8698
175.000000, 91.008, 107.5442
177.500000, 90.971, 107.2273
180.000000, 90.932, 106.9040
182.500000, 90.894, 106.5620
185.000000, 90.859, 106.2169
187.500000, 90.824, 105.8662
190.000000, 90.785, 105.4864
192.500000, 90.741, 105.1476
195.000000, 90.705, 104.8662
197.500000, 90.675, 104.5475
200.000000, 90.644, 104.2080
203.000000, 90.611, 103.8461
206.000000, 90.577, 103.4937
209.000000, 90.542, 103.1512
212.000000, 90.513, 102.7956
214.000000, 90.496, 102.5558
218.000000, 90.459, 102.0603
220.000000, 90.440, 101.8095
224.000000, 90.407, 101.3289
227.000000, 90.382, 100.9623
230.000000, 90.356, 100.5983
233.000000, 90.333, 100.2404
236.000000, 90.311, 99.8894
240.000000, 90.282, 99.4426
243.000000, 90.262, 99.1116
247.000000, 90.238, 98.6748
250.000000, 90.224, 98.3365
254.000000, 90.205, 97.8906
258.000000, 90.185, 97.4415
262.000000, 90.167, 96.9930
265.000000, 90.157, 96.6605
269.000000, 90.144, 96.2154
272.000000, 90.134, 95.8824
276.000000, 90.121, 95.4415
280.000000, 90.109, 95.0007
285.000000, 90.093, 94.4561
290.000000, 90.077, 93.9229
295.000000, 90.064, 93.4088
300.000000, 90.053, 92.8848
304.000000, 90.044, 92.4779
307.000000, 90.037, 92.1698
311.000000, 90.030, 91.7579
315.000000, 90.023, 91.3593
320.000000, 90.015, 90.8714
325.000000, 90.008, 90.4026
330.000000, 90.003, 89.9283
335.000000, 89.999, 89.4456
340.000000, 89.994, 88.9717
345.000000, 89.990, 88.5098
350.000000, 89.987, 88.0682
355.000000, 89.986, 87.6284
360.000000, 89.985, 87.1969
365.000000, 89.985, 86.7703
370.000000, 89.985, 86.3455
375.000000, 89.985, 85.9264
382.000000, 89.986, 85.3581
387.000000, 89.986, 84.9583
395.000000, 89.991, 84.3275
400.000000, 89.996, 83.9347
406.000000, 90.001, 83.4743
412.000000, 90.006, 83.0190
418.000000, 90.012, 82.5697
425.000000, 90.021, 82.0734
431.000000, 90.031, 81.6580
437.000000, 90.042, 81.2445
444.000000, 90.059, 80.7580
450.000000, 90.079, 80.2962
455.000000, 90.092, 79.8273
462.000000, 90.082, 79.1149
468.000000, 90.054, 78.6894
475.000000, 90.038, 78.3679
482.000000, 90.040, 78.0444
487.000000, 90.046, 77.7922
494.000000, 90.053, 77.4241
500.000000, 90.059, 77.0977
508.000000, 90.067, 76.6633
515.000000, 90.074, 76.2966
522.000000, 90.079, 75.9390
530.000000, 90.086, 75.5369
538.000000, 90.092, 75.1505
545.000000, 90.099, 74.8264
552.000000, 90.105, 74.5150
560.000000, 90.111, 74.1704
570.000000, 90.117, 73.7538
580.000000, 90.124, 73.3624
590.000000, 90.131, 72.9873
600.000000, 90.139, 72.6306
608.000000, 90.146, 72.3546
615.000000, 90.151, 72.1179
622.000000, 90.156, 71.8862
630.000000, 90.160, 71.6223
640.000000, 90.157, 71.2975
650.000000, 90.146, 71.0579
660.000000, 90.144, 70.9498
670.000000, 90.158, 70.8239
680.000000, 90.173, 70.6517
690.000000, 90.184, 70.4750
700.000000, 90.194, 70.3135
710.000000, 90.203, 70.1780
720.000000, 90.212, 70.0656
730.000000, 90.222, 69.9764
740.000000, 90.231, 69.9089
750.000000, 90.242, 69.8660
762.000000, 90.257, 69.8365
775.000000, 90.276, 69.8294
788.000000, 90.296, 69.8530
800.000000, 90.319, 69.8958
812.000000, 90.343, 69.9616
825.000000, 90.373, 70.0508
838.000000, 90.405, 70.1615
850.000000, 90.437, 70.2867
862.000000, 90.473, 70.4247
875.000000, 90.516, 70.5849
885.000000, 90.552, 70.7153
900.000000, 90.609, 70.9197
912.000000, 90.659, 71.0964
925.000000, 90.716, 71.2944
938.000000, 90.777, 71.4839
950.000000, 90.837, 71.6585
962.000000, 90.901, 71.8389
975.000000, 90.973, 72.0327
988.000000, 91.048, 72.2170
1000.000000, 91.120, 72.3751
1015.000000, 91.216, 72.5565
1030.000000, 91.315, 72.7237
1044.000000, 91.411, 72.8582
1060.000000, 91.524, 72.9774
1075.000000, 91.633, 73.0492
1090.000000, 91.742, 73.0956
1106.000000, 91.858, 73.1143
1120.000000, 91.959, 73.0976
1138.000000, 92.089, 73.0300
1150.000000, 92.174, 72.9614
1172.000000, 92.324, 72.7997
1180.000000, 92.377, 72.7318
1206.000000, 92.544, 72.4779
1220.000000, 92.630, 72.3251
1241.000000, 92.754, 72.0779
1250.000000, 92.804, 71.9691
1265.000000, 92.886, 71.7855
1280.000000, 92.964, 71.6013
1315.000000, 93.138, 71.1899
1320.000000, 93.161, 71.1335
1340.000000, 93.252, 70.9130
1360.000000, 93.338, 70.7029
1380.000000, 93.422, 70.5096
1400.000000, 93.503, 70.3337
1430.000000, 93.620, 70.1064
1450.000000, 93.696, 69.9817
1475.000000, 93.790, 69.8499
1500.000000, 93.883, 69.7525
1525.000000, 93.976, 69.6843
1550.000000, 94.070, 69.6385
1575.000000, 94.167, 69.6140
1600.000000, 94.265, 69.6142
1625.000000, 94.365, 69.6329
1650.000000, 94.468, 69.6609
1675.000000, 94.575, 69.7007
1700.000000, 94.685, 69.7520
1725.000000, 94.798, 69.8110
1750.000000, 94.915, 69.8703
1775.000000, 95.037, 69.9243
1800.000000, 95.163, 69.9758
1825.000000, 95.293, 70.0239
1850.000000, 95.427, 70.0620
1875.000000, 95.566, 70.0837
1900.000000, 95.710, 70.0865
1925.000000, 95.858, 70.0692
1950.000000, 96.010, 70.0312
1975.000000, 96.167, 69.9661
2000.000000, 96.328, 69.8690
2030.000000, 96.526, 69.7039
2060.000000, 96.730, 69.4836
