* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 9, 2024 11:07:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; wide bore
* Measurement: FATfreq Maestro Mini R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 91.184, 170.1707
1.015000, 91.420, 168.9949
1.030000, 91.652, 167.8386
1.044000, 91.865, 166.7738
1.060000, 92.104, 165.5705
1.075000, 92.322, 164.4521
1.090000, 92.536, 163.3392
1.106000, 92.759, 162.1516
1.120000, 92.949, 161.1059
1.138000, 93.189, 159.7519
1.150000, 93.345, 158.8457
1.172000, 93.624, 157.1837
1.180000, 93.724, 156.5806
1.206000, 94.040, 154.6317
1.220000, 94.206, 153.5926
1.241000, 94.449, 152.0520
1.250000, 94.551, 151.3993
1.265000, 94.719, 150.3229
1.280000, 94.884, 149.2617
1.315000, 95.258, 146.8502
1.320000, 95.310, 146.5135
1.340000, 95.516, 145.1871
1.360000, 95.718, 143.8938
1.380000, 95.917, 142.6341
1.400000, 96.112, 141.4080
1.430000, 96.399, 139.6312
1.450000, 96.587, 138.4865
1.475000, 96.817, 137.0898
1.500000, 97.041, 135.7074
1.525000, 97.258, 134.3305
1.550000, 97.467, 132.9619
1.575000, 97.669, 131.6047
1.600000, 97.865, 130.2621
1.625000, 98.055, 128.9363
1.650000, 98.239, 127.6292
1.675000, 98.417, 126.3424
1.700000, 98.591, 125.0770
1.725000, 98.761, 123.8338
1.750000, 98.926, 122.6131
1.775000, 99.087, 121.4151
1.800000, 99.246, 120.2393
1.825000, 99.401, 119.0829
1.850000, 99.552, 117.9339
1.875000, 99.699, 116.7789
1.900000, 99.841, 115.6164
1.925000, 99.977, 114.4503
1.950000, 100.109, 113.2850
1.975000, 100.237, 112.1246
2.000000, 100.360, 110.9730
2.030000, 100.504, 109.6077
2.060000, 100.642, 108.2658
2.090000, 100.775, 106.9523
2.120000, 100.904, 105.6718
2.140000, 100.988, 104.8383
2.180000, 101.152, 103.2225
2.200000, 101.231, 102.4371
2.240000, 101.384, 100.8829
2.270000, 101.493, 99.7195
2.300000, 101.596, 98.5590
2.330000, 101.695, 97.4054
2.360000, 101.790, 96.2625
2.400000, 101.910, 94.7623
2.430000, 101.996, 93.6599
2.470000, 102.106, 92.2276
2.500000, 102.185, 91.1864
2.540000, 102.287, 89.8472
2.580000, 102.385, 88.5598
2.620000, 102.477, 87.3011
2.650000, 102.542, 86.3684
2.690000, 102.624, 85.1407
2.720000, 102.682, 84.2335
2.760000, 102.755, 83.0452
2.800000, 102.824, 81.8855
2.850000, 102.906, 80.4831
2.900000, 102.985, 79.1418
2.950000, 103.061, 77.8636
3.000000, 103.132, 76.6325
3.040000, 103.184, 75.6744
3.070000, 103.222, 74.9709
3.110000, 103.270, 74.0530
3.150000, 103.315, 73.1586
3.200000, 103.371, 72.0751
3.250000, 103.425, 71.0323
3.300000, 103.480, 70.0330
3.350000, 103.533, 69.0776
3.400000, 103.584, 68.1620
3.450000, 103.634, 67.2807
3.500000, 103.682, 66.4285
3.550000, 103.731, 65.6006
3.600000, 103.779, 64.7930
3.650000, 103.828, 64.0034
3.700000, 103.878, 63.2341
3.750000, 103.929, 62.4888
3.820000, 104.000, 61.4817
3.870000, 104.050, 60.7823
3.950000, 104.131, 59.6854
4.000000, 104.182, 59.0075
4.060000, 104.243, 58.2002
4.120000, 104.304, 57.4039
4.180000, 104.366, 56.6195
4.250000, 104.438, 55.7161
4.310000, 104.498, 54.9481
4.370000, 104.556, 54.1827
4.440000, 104.622, 53.2895
4.500000, 104.677, 52.5237
4.550000, 104.722, 51.8870
4.620000, 104.783, 51.0010
4.680000, 104.833, 50.2494
4.750000, 104.887, 49.3831
4.820000, 104.938, 48.5245
4.870000, 104.973, 47.9134
4.940000, 105.018, 47.0636
5.000000, 105.054, 46.3448
5.080000, 105.099, 45.4079
5.150000, 105.135, 44.6107
5.220000, 105.168, 43.8303
5.300000, 105.201, 42.9565
5.380000, 105.231, 42.1060
5.450000, 105.256, 41.3855
5.520000, 105.279, 40.6896
5.600000, 105.304, 39.9225
5.700000, 105.332, 39.0007
5.800000, 105.359, 38.1165
5.900000, 105.386, 37.2699
6.000000, 105.413, 36.4626
6.080000, 105.435, 35.8401
