* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 27, 2025 4:43:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Polarity Swap Wide R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 79.292, 27.4067
1.015000, 79.525, 26.5454
1.030000, 79.756, 25.6853
1.044000, 79.970, 24.8822
1.060000, 80.212, 23.9619
1.075000, 80.437, 23.0953
1.090000, 80.661, 22.2239
1.106000, 80.897, 21.2915
1.120000, 81.101, 20.4793
1.138000, 81.361, 19.4454
1.150000, 81.532, 18.7633
1.172000, 81.840, 17.5289
1.180000, 81.951, 17.0852
1.206000, 82.307, 15.6625
1.220000, 82.495, 14.9086
1.241000, 82.774, 13.7935
1.250000, 82.893, 13.3211
1.265000, 83.088, 12.5411
1.280000, 83.281, 11.7698
1.315000, 83.724, 10.0016
1.320000, 83.787, 9.7523
1.340000, 84.034, 8.7631
1.360000, 84.279, 7.7852
1.380000, 84.520, 6.8174
1.400000, 84.759, 5.8584
1.430000, 85.112, 4.4337
1.450000, 85.345, 3.4913
1.475000, 85.631, 2.3224
1.500000, 85.913, 1.1699
1.525000, 86.188, 0.0366
1.550000, 86.459, -1.0782
1.575000, 86.724, -2.1760
1.600000, 86.985, -3.2584
1.625000, 87.240, -4.3275
1.650000, 87.491, -5.3853
1.675000, 87.738, -6.4339
1.700000, 87.980, -7.4756
1.725000, 88.218, -8.5127
1.750000, 88.453, -9.5473
1.775000, 88.684, -10.5819
1.800000, 88.912, -11.6187
1.825000, 89.137, -12.6597
1.850000, 89.358, -13.7062
1.875000, 89.574, -14.7566
1.900000, 89.787, -15.8078
1.925000, 89.995, -16.8569
1.950000, 90.199, -17.9016
1.975000, 90.399, -18.9400
2.000000, 90.596, -19.9706
2.030000, 90.827, -21.1955
2.060000, 91.053, -22.4066
2.090000, 91.274, -23.6034
2.120000, 91.491, -24.7859
2.140000, 91.634, -25.5667
2.180000, 91.913, -27.1121
2.200000, 92.050, -27.8792
2.240000, 92.318, -29.4143
2.270000, 92.513, -30.5685
2.300000, 92.704, -31.7218
2.330000, 92.889, -32.8703
2.360000, 93.071, -34.0110
2.400000, 93.306, -35.5150
2.430000, 93.477, -36.6275
2.470000, 93.700, -38.0874
2.500000, 93.864, -39.1632
2.540000, 94.077, -40.5721
2.580000, 94.283, -41.9593
2.620000, 94.483, -43.3434
2.650000, 94.629, -44.3821
2.690000, 94.816, -45.7632
2.720000, 94.953, -46.7923
2.760000, 95.130, -48.1504
2.800000, 95.301, -49.4872
2.850000, 95.508, -51.1209
2.900000, 95.708, -52.7071
2.950000, 95.901, -54.2517
3.000000, 96.086, -55.7815
3.040000, 96.227, -56.9996
3.070000, 96.329, -57.9072
3.110000, 96.462, -59.1052
3.150000, 96.591, -60.2849
3.200000, 96.746, -61.7268
3.250000, 96.896, -63.1249
3.300000, 97.041, -64.4772
3.350000, 97.181, -65.7981
3.400000, 97.315, -67.1005
3.450000, 97.442, -68.3834
3.500000, 97.565, -69.6422
3.550000, 97.684, -70.8719
3.600000, 97.799, -72.0677
3.650000, 97.912, -73.2262
3.700000, 98.021, -74.3513
3.750000, 98.127, -75.4518
3.820000, 98.269, -76.9560
3.870000, 98.367, -78.0039
3.950000, 98.519, -79.6308
4.000000, 98.612, -80.6146
4.060000, 98.722, -81.7612
4.120000, 98.830, -82.8750
4.180000, 98.935, -83.9605
4.250000, 99.054, -85.1951
4.310000, 99.155, -86.2288
4.370000, 99.255, -87.2417
4.440000, 99.370, -88.3976
4.500000, 99.467, -89.3665
4.550000, 99.548, -90.1599
4.620000, 99.658, -91.2524
4.680000, 99.752, -92.1747
4.750000, 99.859, -93.2374
4.820000, 99.965, -94.2872
4.870000, 100.039, -95.0291
4.940000, 100.142, -96.0568
5.000000, 100.229, -96.9278
5.080000, 100.341, -98.0762
5.150000, 100.437, -99.0711
5.220000, 100.530, -100.0594
