* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 21, 2024 1:42:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Duality S+ R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 75.710, -166.5650
1.015000, 75.963, -167.5339
1.030000, 76.212, -168.4866
1.044000, 76.441, -169.3635
1.060000, 76.699, -170.3534
1.075000, 76.936, -171.2719
1.090000, 77.168, -172.1831
1.106000, 77.411, -173.1482
1.120000, 77.620, -173.9863
1.138000, 77.883, -175.0530
1.150000, 78.056, -175.7567
1.172000, 78.366, -177.0294
1.180000, 78.477, -177.4864
1.206000, 78.832, -178.9489
1.220000, 79.019, -179.7215
1.241000, 79.294, 179.1396
1.250000, 79.411, 178.6590
1.265000, 79.603, 177.8680
1.280000, 79.792, 177.0895
1.315000, 80.224, 175.3216
1.320000, 80.285, 175.0745
1.340000, 80.525, 174.0996
1.360000, 80.762, 173.1458
1.380000, 80.995, 172.2124
1.400000, 81.226, 171.2989
1.430000, 81.567, 169.9642
1.450000, 81.791, 169.0968
1.475000, 82.068, 168.0358
1.500000, 82.338, 166.9979
1.525000, 82.602, 165.9814
1.550000, 82.860, 164.9849
1.575000, 83.112, 164.0071
1.600000, 83.358, 163.0468
1.625000, 83.598, 162.1024
1.650000, 83.834, 161.1726
1.675000, 84.065, 160.2560
1.700000, 84.292, 159.3511
1.725000, 84.515, 158.4565
1.750000, 84.734, 157.5709
1.775000, 84.950, 156.6927
1.800000, 85.163, 155.8207
1.825000, 85.374, 154.9533
1.850000, 85.581, 154.0887
1.875000, 85.784, 153.2262
1.900000, 85.983, 152.3669
1.925000, 86.178, 151.5125
1.950000, 86.368, 150.6643
1.975000, 86.555, 149.8235
2.000000, 86.738, 148.9912
2.030000, 86.953, 148.0046
2.060000, 87.164, 147.0323
2.090000, 87.371, 146.0749
2.120000, 87.574, 145.1328
2.140000, 87.707, 144.5132
2.180000, 87.970, 143.2941
2.200000, 88.099, 142.6930
2.240000, 88.352, 141.4995
2.270000, 88.537, 140.6095
2.300000, 88.717, 139.7250
2.330000, 88.893, 138.8479
2.360000, 89.065, 137.9796
2.400000, 89.290, 136.8380
2.430000, 89.454, 135.9952
2.470000, 89.668, 134.8911
2.500000, 89.826, 134.0786
2.540000, 90.032, 133.0164
2.580000, 90.234, 131.9749
2.620000, 90.431, 130.9444
2.650000, 90.574, 130.1768
2.690000, 90.760, 129.1619
2.720000, 90.897, 128.4088
2.760000, 91.075, 127.4174
2.800000, 91.248, 126.4426
2.850000, 91.460, 125.2506
2.900000, 91.666, 124.0905
2.950000, 91.867, 122.9597
3.000000, 92.061, 121.8458
3.040000, 92.212, 120.9644
3.070000, 92.323, 120.3100
3.110000, 92.467, 119.4481
3.150000, 92.609, 118.6000
3.200000, 92.781, 117.5620
3.250000, 92.950, 116.5516
3.300000, 93.115, 115.5694
3.350000, 93.276, 114.6095
3.400000, 93.433, 113.6661
3.450000, 93.585, 112.7392
3.500000, 93.734, 111.8298
3.550000, 93.879, 110.9392
