* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 27, 2025 3:58:59 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Wide L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 80.256, -136.7578
1.015000, 80.468, -138.0003
1.030000, 80.677, -139.2238
1.044000, 80.871, -140.3508
1.060000, 81.089, -141.6240
1.075000, 81.291, -142.8058
1.090000, 81.488, -143.9786
1.106000, 81.696, -145.2211
1.120000, 81.876, -146.3005
1.138000, 82.107, -147.6750
1.150000, 82.260, -148.5821
1.172000, 82.539, -150.2238
1.180000, 82.640, -150.8136
1.206000, 82.966, -152.7020
1.220000, 83.140, -153.7003
1.241000, 83.400, -155.1728
1.250000, 83.510, -155.7946
1.265000, 83.693, -156.8186
1.280000, 83.875, -157.8271
1.315000, 84.295, -160.1214
1.320000, 84.354, -160.4425
1.340000, 84.589, -161.7110
1.360000, 84.822, -162.9545
1.380000, 85.052, -164.1741
1.400000, 85.280, -165.3710
1.430000, 85.615, -167.1265
1.450000, 85.835, -168.2722
1.475000, 86.105, -169.6792
1.500000, 86.370, -171.0597
1.525000, 86.631, -172.4140
1.550000, 86.887, -173.7426
1.575000, 87.139, -175.0464
1.600000, 87.387, -176.3268
1.625000, 87.631, -177.5853
1.650000, 87.871, -178.8238
1.675000, 88.107, 179.9558
1.700000, 88.339, 178.7512
1.725000, 88.567, 177.5602
1.750000, 88.792, 176.3805
1.775000, 89.014, 175.2096
1.800000, 89.232, 174.0451
1.825000, 89.447, 172.8843
1.850000, 89.658, 171.7240
1.875000, 89.866, 170.5629
1.900000, 90.069, 169.4034
1.925000, 90.269, 168.2486
1.950000, 90.465, 167.1012
1.975000, 90.657, 165.9634
2.000000, 90.845, 164.8369
2.030000, 91.067, 163.5019
2.060000, 91.285, 162.1867
2.090000, 91.498, 160.8923
2.120000, 91.707, 159.6188
2.140000, 91.844, 158.7814
2.180000, 92.113, 157.1323
2.200000, 92.244, 156.3179
2.240000, 92.502, 154.6944
2.270000, 92.690, 153.4778
2.300000, 92.873, 152.2650
2.330000, 93.052, 151.0597
2.360000, 93.227, 149.8652
2.400000, 93.454, 148.2938
2.430000, 93.619, 147.1342
2.470000, 93.835, 145.6164
2.500000, 93.992, 144.5008
2.540000, 94.198, 143.0444
2.580000, 94.398, 141.6156
2.620000, 94.591, 140.1953
2.650000, 94.732, 139.1321
2.690000, 94.914, 137.7217
2.720000, 95.046, 136.6725
2.760000, 95.218, 135.2901
2.800000, 95.384, 133.9314
2.850000, 95.585, 132.2733
2.900000, 95.779, 130.6659
2.950000, 95.967, 129.1035
3.000000, 96.147, 127.5602
3.040000, 96.285, 126.3341
3.070000, 96.385, 125.4218
3.110000, 96.515, 124.2189
3.150000, 96.641, 123.0356
3.200000, 96.793, 121.5903
3.250000, 96.940, 120.1896
3.300000, 97.084, 118.8355
3.350000, 97.221, 117.5147
3.400000, 97.353, 116.2147
3.450000, 97.480, 114.9361
3.500000, 97.601, 113.6825
3.550000, 97.719, 112.4581
3.600000, 97.834, 111.2670
3.650000, 97.946, 110.1121
3.700000, 98.056, 108.9898
3.750000, 98.161, 107.8921
3.820000, 98.304, 106.3919
3.870000, 98.402, 105.3468
3.950000, 98.555, 103.7233
4.000000, 98.648, 102.7407
4.060000, 98.759, 101.5941
4.120000, 98.867, 100.4789
4.180000, 98.972, 99.3912
4.250000, 99.092, 98.1533
4.310000, 99.193, 97.1165
4.370000, 99.293, 96.1003
4.440000, 99.408, 94.9398
4.500000, 99.505, 93.9660
4.550000, 99.584, 93.1680
4.620000, 99.694, 92.0691
4.680000, 99.786, 91.1423
4.750000, 99.891, 90.0761
4.820000, 99.995, 89.0242
4.870000, 100.067, 88.2812
4.940000, 100.167, 87.2527
5.000000, 100.251, 86.3824
5.080000, 100.360, 85.2378
5.150000, 100.452, 84.2495
5.220000, 100.541, 83.2703
5.300000, 100.640, 82.1628
5.380000, 100.736, 81.0713
5.450000, 100.816, 80.1323
5.520000, 100.894, 79.2084
5.600000, 100.979, 78.1662
5.700000, 101.080, 76.8845
5.800000, 101.177, 75.6339
5.900000, 101.268, 74.4193
6.000000, 101.355, 73.2354
6.080000, 101.421, 72.3092
6.150000, 101.476, 71.5156
6.220000, 101.531, 70.7389
6.300000, 101.592, 69.8715
6.400000, 101.665, 68.8144
6.500000, 101.735, 67.7846
6.600000, 101.804, 66.7807
6.700000, 101.872, 65.8022
6.800000, 101.938, 64.8466
6.900000, 102.003, 63.9095
7.000000, 102.066, 62.9876
7.100000, 102.129, 62.0806
7.200000, 102.189, 61.1872
7.300000, 102.249, 60.3050
7.400000, 102.306, 59.4319
7.500000, 102.362, 58.5677
7.620000, 102.425, 57.5445
7.750000, 102.490, 56.4536
7.880000, 102.551, 55.3792
8.000000, 102.604, 54.4066
8.120000, 102.652, 53.4562
8.250000, 102.701, 52.4500
8.380000, 102.747, 51.4713
8.500000, 102.787, 50.5954
8.620000, 102.824, 49.7448
8.750000, 102.863, 48.8499
8.850000, 102.892, 48.1805
9.000000, 102.936, 47.2056
9.120000, 102.970, 46.4455
9.250000, 103.007, 45.6385
9.380000, 103.044, 44.8470
9.500000, 103.079, 44.1247
9.620000, 103.113, 43.4073
9.750000, 103.149, 42.6350
9.880000, 103.185, 41.8656
10.000000, 103.216, 41.1560
10.150000, 103.253, 40.2715
10.300000, 103.286, 39.3930
10.440000, 103.314, 38.5790
10.600000, 103.341, 37.6628
10.750000, 103.362, 36.8228
10.900000, 103.379, 36.0037
11.060000, 103.394, 35.1608
11.200000, 103.405, 34.4507
11.380000, 103.417, 33.5768
11.500000, 103.424, 33.0196
11.720000, 103.437, 32.0438
11.800000, 103.443, 31.7021
12.060000, 103.464, 30.6288
12.200000, 103.478, 30.0659
12.410000, 103.500, 29.2312
12.500000, 103.511, 28.8734
12.650000, 103.528, 28.2751
12.800000, 103.546, 27.6730
13.150000, 103.583, 26.2505
13.200000, 103.587, 26.0465
13.400000, 103.602, 25.2318
13.600000, 103.612, 24.4280
13.800000, 103.618, 23.6437
14.000000, 103.619, 22.8871
14.300000, 103.618, 21.8119
14.500000, 103.617, 21.1347
14.750000, 103.616, 20.3240
15.000000, 103.617, 19.5408
15.250000, 103.620, 18.7702
15.500000, 103.623, 18.0029
15.750000, 103.625, 17.2366
16.000000, 103.624, 16.4751
16.250000, 103.619, 15.7277
16.500000, 103.610, 15.0033
16.750000, 103.599, 14.3086
17.000000, 103.587, 13.6448
17.250000, 103.575, 13.0084
17.500000, 103.564, 12.3928
17.750000, 103.554, 11.7909
18.000000, 103.544, 11.1981
18.250000, 103.534, 10.6128
18.500000, 103.522, 10.0363
18.750000, 103.509, 9.4715
19.000000, 103.496, 8.9212
19.250000, 103.481, 8.3864
19.500000, 103.467, 7.8655
19.750000, 103.453, 7.3555
20.000000, 103.440, 6.8525
20.299999, 103.423, 6.2535
20.600000, 103.406, 5.6573
20.900000, 103.387, 5.0651
21.200001, 103.366, 4.4816
21.400000, 103.350, 4.1010
21.799999, 103.316, 3.3669
22.000000, 103.298, 3.0156
22.400000, 103.263, 2.3434
22.700001, 103.238, 1.8594
23.000000, 103.215, 1.3840
23.299999, 103.192, 0.9099
23.600000, 103.170, 0.4338
24.000000, 103.138, -0.1994
24.299999, 103.112, -0.6654
24.700001, 103.075, -1.2651
25.000000, 103.048, -1.6993
25.400000, 103.013, -2.2678
25.799999, 102.978, -2.8359
26.200001, 102.938, -3.3975
26.500000, 102.906, -3.7985
26.900000, 102.860, -4.2833
27.200001, 102.829, -4.6060
27.600000, 102.795, -5.0048
28.000000, 102.770, -5.4156
28.500000, 102.745, -6.0027
29.000000, 102.709, -6.6505
29.500000, 102.660, -7.2657
30.000000, 102.607, -7.7924
30.400000, 102.571, -8.1750
30.700001, 102.548, -8.4657
31.100000, 102.516, -8.8735
31.500000, 102.480, -9.2906
32.000000, 102.428, -9.7728
32.500000, 102.376, -10.1819
33.000000, 102.333, -10.5530
33.500000, 102.296, -10.9379
34.000000, 102.258, -11.3406
34.500000, 102.221, -11.7386
35.000000, 102.187, -12.1436
35.500000, 102.154, -12.5979
36.000000, 102.111, -13.1023
36.500000, 102.051, -13.5809
37.000000, 101.982, -13.9490
37.500000, 101.921, -14.2046
38.200001, 101.860, -14.5355
38.700001, 101.822, -14.8381
39.500000, 101.749, -15.3589
40.000000, 101.700, -15.6427
40.599998, 101.647, -15.9623
41.200001, 101.596, -16.3036
41.799999, 101.540, -16.6506
42.500000, 101.472, -17.0120
43.099998, 101.419, -17.2928
43.700001, 101.369, -17.5792
44.400002, 101.310, -17.9248
45.000000, 101.258, -18.2099
45.500000, 101.215, -18.4342
46.200001, 101.157, -18.7385
46.799999, 101.107, -18.9957
47.500000, 101.048, -19.2808
48.200001, 100.990, -19.5434
48.700001, 100.950, -19.7250
49.400002, 100.894, -19.9807
50.000000, 100.844, -20.1957
50.799999, 100.777, -20.4558
51.500000, 100.720, -20.6597
52.200001, 100.666, -20.8652
53.000000, 100.604, -21.1167
53.799999, 100.540, -21.3611
54.500000, 100.483, -21.5538
55.200001, 100.430, -21.7415
56.000000, 100.368, -21.9601
57.000000, 100.290, -22.2053
58.000000, 100.216, -22.4157
59.000000, 100.146, -22.6395
60.000000, 100.072, -22.8546
60.799999, 100.014, -22.9996
61.500000, 99.964, -23.1189
62.200001, 99.915, -23.2372
63.000000, 99.859, -23.3661
64.000000, 99.790, -23.5217
65.000000, 99.721, -23.6754
66.000000, 99.653, -23.8124
67.000000, 99.587, -23.9431
68.000000, 99.523, -24.0720
69.000000, 99.459, -24.1924
70.000000, 99.396, -24.3054
71.000000, 99.333, -24.4050
72.000000, 99.271, -24.5020
73.000000, 99.207, -24.5846
74.000000, 99.145, -24.6500
75.000000, 99.084, -24.7198
76.199997, 99.012, -24.7983
77.500000, 98.936, -24.8823
78.800003, 98.859, -24.9595
80.000000, 98.790, -25.0081
81.199997, 98.723, -25.0425
82.500000, 98.652, -25.0730
83.800003, 98.581, -25.1334
85.000000, 98.509, -25.1811
86.199997, 98.439, -25.1681
87.500000, 98.374, -25.1567
88.500000, 98.324, -25.1714
90.000000, 98.247, -25.1602
91.199997, 98.188, -25.1172
92.500000, 98.125, -25.0717
93.800003, 98.061, -25.0327
95.000000, 98.000, -24.9845
96.199997, 97.942, -24.9030
