* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 9, 2024 10:38:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Clarions L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 79.962, 33.7658
1.015000, 80.160, 32.6854
1.030000, 80.357, 31.6165
1.044000, 80.539, 30.6272
1.060000, 80.744, 29.5043
1.075000, 80.935, 28.4566
1.090000, 81.123, 27.4116
1.106000, 81.322, 26.2981
1.120000, 81.494, 25.3244
1.138000, 81.713, 24.0754
1.150000, 81.857, 23.2458
1.172000, 82.119, 21.7343
1.180000, 82.213, 21.1884
1.206000, 82.516, 19.4303
1.220000, 82.677, 18.4952
1.241000, 82.915, 17.1095
1.250000, 83.016, 16.5221
1.265000, 83.184, 15.5522
1.280000, 83.350, 14.5940
1.315000, 83.730, 12.4047
1.320000, 83.784, 12.0973
1.340000, 83.997, 10.8811
1.360000, 84.208, 9.6863
1.380000, 84.415, 8.5123
1.400000, 84.621, 7.3587
1.430000, 84.924, 5.6646
1.450000, 85.123, 4.5579
1.475000, 85.368, 3.1961
1.500000, 85.608, 1.8520
1.525000, 85.844, 0.5240
1.550000, 86.076, -0.7870
1.575000, 86.303, -2.0804
1.600000, 86.526, -3.3559
1.625000, 86.745, -4.6138
1.650000, 86.960, -5.8545
1.675000, 87.171, -7.0791
1.700000, 87.378, -8.2886
1.725000, 87.582, -9.4844
1.750000, 87.782, -10.6682
1.775000, 87.979, -11.8416
1.800000, 88.173, -13.0066
1.825000, 88.364, -14.1663
1.850000, 88.551, -15.3266
1.875000, 88.734, -16.4922
1.900000, 88.914, -17.6616
1.925000, 89.090, -18.8308
