* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 8:47:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Celest Wyvern Abyss L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 71.384, 49.4626
1.015000, 71.711, 48.8740
1.030000, 72.034, 48.2566
1.044000, 72.331, 47.6539
1.060000, 72.666, 46.9334
1.075000, 72.977, 46.2270
1.090000, 73.283, 45.4923
1.106000, 73.604, 44.6881
1.120000, 73.880, 43.9856
1.138000, 74.229, 43.0973
1.150000, 74.457, 42.5153
1.172000, 74.867, 41.4682
1.180000, 75.014, 41.0935
1.206000, 75.481, 39.8950
1.220000, 75.728, 39.2606
1.241000, 76.090, 38.3210
1.250000, 76.243, 37.9221
1.265000, 76.495, 37.2613
1.280000, 76.743, 36.6049
1.315000, 77.310, 35.0836
1.320000, 77.389, 34.8669
1.340000, 77.704, 34.0003
1.360000, 78.013, 33.1321
1.380000, 78.319, 32.2601
1.400000, 78.620, 31.3822
1.430000, 79.065, 30.0496
1.450000, 79.358, 29.1487
1.475000, 79.719, 28.0131
1.500000, 80.072, 26.8854
1.525000, 80.416, 25.7748
1.550000, 80.752, 24.6813
1.575000, 81.079, 23.6033
1.600000, 81.399, 22.5387
1.625000, 81.711, 21.4853
1.650000, 82.016, 20.4407
1.675000, 82.315, 19.4024
1.700000, 82.608, 18.3678
1.725000, 82.896, 17.3344
1.750000, 83.178, 16.2996
1.775000, 83.456, 15.2607
1.800000, 83.730, 14.2152
1.825000, 84.000, 13.1609
1.850000, 84.265, 12.0980
1.875000, 84.524, 11.0298
1.900000, 84.777, 9.9608
1.925000, 85.024, 8.8946
1.950000, 85.266, 7.8340
1.975000, 85.502, 6.7813
2.000000, 85.733, 5.7380
2.030000, 86.004, 4.5000
2.060000, 86.269, 3.2782
2.090000, 86.528, 2.0729
2.120000, 86.781, 0.8835
2.140000, 86.947, 0.0990
2.180000, 87.274, -1.4526
2.200000, 87.434, -2.2225
2.240000, 87.746, -3.7630
2.270000, 87.972, -4.9208
2.300000, 88.193, -6.0763
2.330000, 88.407, -7.2253
2.360000, 88.616, -8.3642
2.400000, 88.887, -9.8618
2.430000, 89.085, -10.9663
2.470000, 89.341, -12.4106
2.500000, 89.529, -13.4711
2.540000, 89.774, -14.8547
2.580000, 90.013, -16.2115
2.620000, 90.244, -17.5610
2.650000, 90.411, -18.5714
2.690000, 90.627, -19.9113
2.720000, 90.785, -20.9068
2.760000, 90.989, -22.2163
2.800000, 91.186, -23.5000
2.850000, 91.426, -25.0608
2.900000, 91.658, -26.5664
2.950000, 91.884, -28.0219
3.000000, 92.100, -29.4528
3.040000, 92.267, -30.5853
3.070000, 92.388, -31.4255
3.110000, 92.545, -32.5302
3.150000, 92.698, -33.6135
3.200000, 92.884, -34.9317
3.250000, 93.065, -36.2039
3.300000, 93.243, -37.4283
3.350000, 93.415, -38.6158
3.400000, 93.581, -39.7776
3.450000, 93.741, -40.9142
3.500000, 93.897, -42.0237
3.550000, 94.050, -43.1033
3.600000, 94.199, -44.1506
3.650000, 94.347, -45.1636
3.700000, 94.493, -46.1440
3.750000, 94.635, -47.0970
3.820000, 94.829, -48.3911
3.870000, 94.965, -49.2892
3.950000, 95.179, -50.6842
4.000000, 95.311, -51.5310
4.060000, 95.469, -52.5217
4.120000, 95.625, -53.4844
4.180000, 95.778, -54.4225
4.250000, 95.955, -55.4916
4.310000, 96.105, -56.3912
4.370000, 96.254, -57.2789
4.440000, 96.425, -58.3006
4.500000, 96.571, -59.1624
4.550000, 96.691, -59.8713
4.620000, 96.857, -60.8521
4.680000, 96.998, -61.6845
4.750000, 97.159, -62.6492
4.820000, 97.317, -63.6089
4.870000, 97.428, -64.2909
4.940000, 97.582, -65.2398
5.000000, 97.711, -66.0466
5.080000, 97.879, -67.1121
5.150000, 98.022, -68.0363
5.220000, 98.161, -68.9563
5.300000, 98.316, -70.0016
5.380000, 98.466, -71.0347
5.450000, 98.594, -71.9246
5.520000, 98.718, -72.8012
5.600000, 98.854, -73.7917
5.700000, 99.019, -75.0123
5.800000, 99.177, -76.2034
5.900000, 99.329, -77.3593
6.000000, 99.474, -78.4864
6.080000, 99.587, -79.3681
6.150000, 99.683, -80.1228
6.220000, 99.777, -80.8603
6.300000, 99.882, -81.6830
6.400000, 100.010, -82.6849
6.500000, 100.135, -83.6593
6.600000, 100.258, -84.6072
6.700000, 100.378, -85.5288
6.800000, 100.496, -86.4274
6.900000, 100.613, -87.3074
7.000000, 100.728, -88.1719
7.100000, 100.842, -89.0209
7.200000, 100.954, -89.8571
7.300000, 101.064, -90.6844
7.400000, 101.173, -91.5050
7.500000, 101.280, -92.3189
7.620000, 101.405, -93.2879
7.750000, 101.537, -94.3312
7.880000, 101.665, -95.3690
8.000000, 101.779, -96.3192
8.120000, 101.888, -97.2608
8.250000, 102.001, -98.2725
8.380000, 102.109, -99.2692
8.500000, 102.204, -100.1724
8.620000, 102.294, -101.0605
8.750000, 102.387, -102.0002
8.850000, 102.456, -102.7044
9.000000, 102.554, -103.7319
9.120000, 102.630, -104.5282
9.250000, 102.710, -105.3635
9.380000, 102.789, -106.1728
9.500000, 102.860, -106.9012
9.620000, 102.932, -107.6133
9.750000, 103.009, -108.3694
9.880000, 103.087, -109.1181
10.000000, 103.158, -109.8063
10.150000, 103.247, -110.6657
10.300000, 103.334, -111.5327
10.440000, 103.413, -112.3515
10.600000, 103.499, -113.2950
10.750000, 103.573, -114.1866
10.900000, 103.642, -115.0777
11.060000, 103.706, -116.0125
11.200000, 103.756, -116.8119
11.380000, 103.812, -117.7924
11.500000, 103.845, -118.4087
11.720000, 103.900, -119.4518
11.800000, 103.919, -119.7993
12.060000, 103.987, -120.8245
12.200000, 104.030, -121.3215
12.410000, 104.105, -122.0242
12.500000, 104.143, -122.3230
12.650000, 104.211, -122.8268
12.800000, 104.285, -123.3569
13.150000, 104.473, -124.7683
13.200000, 104.499, -124.9928
13.400000, 104.601, -125.9480
13.600000, 104.692, -126.9723
13.800000, 104.766, -128.0390
14.000000, 104.824, -129.1023
14.300000, 104.880, -130.6144
14.500000, 104.904, -131.5205
14.750000, 104.928, -132.5192
15.000000, 104.957, -133.3808
15.250000, 104.998, -134.1519
15.500000, 105.053, -134.8945
15.750000, 105.118, -135.6596
16.000000, 105.186, -136.4792
16.250000, 105.250, -137.3497
16.500000, 105.305, -138.2464
16.750000, 105.348, -139.1315
17.000000, 105.381, -139.9711
17.250000, 105.410, -140.7481
17.500000, 105.440, -141.4636
17.750000, 105.474, -142.1378
18.000000, 105.513, -142.7972
18.250000, 105.555, -143.4656
18.500000, 105.597, -144.1557
18.750000, 105.636, -144.8651
19.000000, 105.668, -145.5816
19.250000, 105.694, -146.2862
19.500000, 105.715, -146.9643
19.750000, 105.733, -147.6081
20.000000, 105.751, -148.2191
20.299999, 105.774, -148.9219
20.600000, 105.799, -149.6104
20.900000, 105.825, -150.3000
21.200001, 105.849, -150.9951
21.400000, 105.863, -151.4589
21.799999, 105.887, -152.3743
22.000000, 105.897, -152.8205
22.400000, 105.915, -153.6846
22.700001, 105.928, -154.3105
23.000000, 105.941, -154.9232
23.299999, 105.954, -155.5273
23.600000, 105.966, -156.1248
24.000000, 105.982, -156.9105
24.299999, 105.993, -157.4900
24.700001, 106.006, -158.2494
25.000000, 106.015, -158.8103
25.400000, 106.027, -159.5494
25.799999, 106.037, -160.2783
26.200001, 106.044, -160.9923
26.500000, 106.048, -161.5141
26.900000, 106.052, -162.1889
27.200001, 106.055, -162.6808
27.600000, 106.059, -163.3246
28.000000, 106.063, -163.9628
28.500000, 106.066, -164.7581
29.000000, 106.065, -165.5395
29.500000, 106.059, -166.2875
30.000000, 106.054, -166.9970
30.400000, 106.051, -167.5474
30.700001, 106.049, -167.9583
31.100000, 106.048, -168.5091
31.500000, 106.044, -169.0622
32.000000, 106.037, -169.7445
32.500000, 106.027, -170.4027
33.000000, 106.017, -171.0348
33.500000, 106.008, -171.6506
34.000000, 105.998, -172.2583
34.500000, 105.987, -172.8574
35.000000, 105.975, -173.4432
35.500000, 105.962, -174.0146
36.000000, 105.948, -174.5734
36.500000, 105.932, -175.1181
37.000000, 105.915, -175.6456
37.500000, 105.899, -176.1585
38.200001, 105.876, -176.8696
38.700001, 105.857, -177.3752
39.500000, 105.823, -178.1484
40.000000, 105.803, -178.6024
40.599998, 105.784, -179.1458
41.200001, 105.764, -179.7148
41.799999, 105.740, 179.7048
42.500000, 105.706, 179.0651
43.099998, 105.677, 178.5612
43.700001, 105.653, 178.0736
44.400002, 105.626, 177.4976
45.000000, 105.601, 177.0025
45.500000, 105.578, 176.6001
46.200001, 105.545, 176.0600
46.799999, 105.517, 175.6147
47.500000, 105.484, 175.1077
48.200001, 105.451, 174.6069
48.700001, 105.427, 174.2513
49.400002, 105.390, 173.7637
50.000000, 105.358, 173.3618
50.799999, 105.316, 172.8409
51.500000, 105.279, 172.3889
52.200001, 105.243, 171.9422
53.000000, 105.203, 171.4180
53.799999, 105.157, 170.8741
54.500000, 105.108, 170.4487
55.200001, 105.062, 170.1080
56.000000, 105.024, 169.7450
57.000000, 104.981, 169.2282
58.000000, 104.933, 168.6924
59.000000, 104.880, 168.1774
60.000000, 104.825, 167.7018
60.799999, 104.782, 167.3327
61.500000, 104.745, 167.0047
62.200001, 104.706, 166.6810
63.000000, 104.661, 166.3204
64.000000, 104.603, 165.8853
65.000000, 104.546, 165.4867
66.000000, 104.494, 165.1040
67.000000, 104.442, 164.7081
68.000000, 104.389, 164.3213
69.000000, 104.335, 163.9538
70.000000, 104.281, 163.5923
71.000000, 104.226, 163.2364
72.000000, 104.170, 162.8907
73.000000, 104.111, 162.5760
74.000000, 104.057, 162.2905
75.000000, 104.006, 161.9950
76.199997, 103.942, 161.6308
77.500000, 103.870, 161.2587
78.800003, 103.797, 160.9102
80.000000, 103.728, 160.5950
81.199997, 103.659, 160.3129
82.500000, 103.590, 160.0446
83.800003, 103.528, 159.7400
85.000000, 103.466, 159.4606
86.199997, 103.407, 159.2095
87.500000, 103.342, 158.9326
88.500000, 103.291, 158.7326
90.000000, 103.215, 158.4447
91.199997, 103.153, 158.2219
92.500000, 103.087, 157.9937
93.800003, 103.023, 157.7785
95.000000, 102.965, 157.5902
96.199997, 102.907, 157.4079
97.500000, 102.844, 157.2154
98.800003, 102.779, 157.0355
100.000000, 102.719, 156.8834
101.500000, 102.647, 156.6958
103.000000, 102.576, 156.5135
104.400002, 102.511, 156.3568
106.000000, 102.437, 156.1958
107.500000, 102.367, 156.0601
109.000000, 102.298, 155.9199
110.599998, 102.224, 155.7618
112.000000, 102.164, 155.6370
113.800003, 102.090, 155.4923
115.000000, 102.038, 155.4268
117.199997, 101.933, 155.3959
118.000000, 101.891, 155.4193
120.599998, 101.789, 155.4351
122.000000, 101.734, 155.2185
124.099998, 101.639, 154.9609
125.000000, 101.601, 154.8923
126.500000, 101.542, 154.8168
128.000000, 101.483, 154.7711
131.500000, 101.341, 154.7362
132.000000, 101.321, 154.7279
134.000000, 101.241, 154.6990
136.000000, 101.164, 154.6935
138.000000, 101.091, 154.6638
140.000000, 101.015, 154.5873
143.000000, 100.895, 154.5394
145.000000, 100.824, 154.5694
147.500000, 100.737, 154.5765
150.000000, 100.642, 154.6223
152.500000, 100.554, 154.7267
155.000000, 100.469, 154.8145
157.500000, 100.382, 154.9319
160.000000, 100.297, 155.1055
162.500000, 100.216, 155.2535
165.000000, 100.130, 155.3756
167.500000, 100.048, 155.5491
170.000000, 99.973, 155.7608
172.500000, 99.906, 156.0093
175.000000, 99.850, 156.2495
177.500000, 99.802, 156.4672
180.000000, 99.759, 156.6388
182.500000, 99.717, 156.7479
185.000000, 99.673, 156.8115
187.500000, 99.624, 156.8585
190.000000, 99.571, 156.8975
192.500000, 99.513, 156.9376
195.000000, 99.453, 157.0102
197.500000, 99.394, 157.1002
200.000000, 99.334, 157.1998
203.000000, 99.263, 157.3242
206.000000, 99.192, 157.4641
209.000000, 99.123, 157.6234
212.000000, 99.056, 157.7911
214.000000, 99.011, 157.9055
218.000000, 98.923, 158.1367
220.000000, 98.880, 158.2585
224.000000, 98.795, 158.5246
227.000000, 98.733, 158.7374
230.000000, 98.673, 158.9538
233.000000, 98.615, 159.1694
236.000000, 98.558, 159.3900
240.000000, 98.485, 159.6853
243.000000, 98.431, 159.9071
247.000000, 98.362, 160.1981
250.000000, 98.310, 160.4149
254.000000, 98.243, 160.7059
258.000000, 98.176, 160.9997
262.000000, 98.111, 161.3019
265.000000, 98.064, 161.5321
269.000000, 98.001, 161.8425
272.000000, 97.956, 162.0804
