* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 21, 2024 1:40:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Duality S- R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 74.358, -171.3329
1.015000, 74.604, -172.2760
1.030000, 74.847, -173.2038
1.044000, 75.070, -174.0581
1.060000, 75.322, -175.0227
1.075000, 75.554, -175.9181
1.090000, 75.781, -176.8067
1.106000, 76.020, -177.7487
1.120000, 76.225, -178.5679
1.138000, 76.484, -179.6129
1.150000, 76.653, 179.6965
1.172000, 76.957, 178.4450
1.180000, 77.066, 177.9949
1.206000, 77.412, 176.5525
1.220000, 77.595, 175.7893
1.241000, 77.864, 174.6631
1.250000, 77.977, 174.1876
1.265000, 78.164, 173.4044
1.280000, 78.348, 172.6334
1.315000, 78.768, 170.8817
1.320000, 78.827, 170.6369
1.340000, 79.061, 169.6711
1.360000, 79.292, 168.7267
1.380000, 79.519, 167.8033
1.400000, 79.743, 166.9004
1.430000, 80.075, 165.5835
1.450000, 80.293, 164.7294
1.475000, 80.563, 163.6866
1.500000, 80.827, 162.6672
1.525000, 81.085, 161.6689
1.550000, 81.336, 160.6903
1.575000, 81.581, 159.7300
1.600000, 81.821, 158.7866
1.625000, 82.055, 157.8589
1.650000, 82.285, 156.9455
1.675000, 82.510, 156.0451
1.700000, 82.731, 155.1563
1.725000, 82.948, 154.2780
1.750000, 83.162, 153.4088
1.775000, 83.374, 152.5476
1.800000, 83.582, 151.6930
1.825000, 83.788, 150.8438
1.850000, 83.992, 149.9987
1.875000, 84.191, 149.1569
1.900000, 84.386, 148.3195
1.925000, 84.577, 147.4876
1.950000, 84.764, 146.6623
1.975000, 84.948, 145.8445
2.000000, 85.128, 145.0349
2.030000, 85.340, 144.0750
2.060000, 85.548, 143.1283
2.090000, 85.753, 142.1954
2.120000, 85.954, 141.2765
2.140000, 86.086, 140.6716
2.180000, 86.347, 139.4800
2.200000, 86.475, 138.8921
2.240000, 86.727, 137.7264
2.270000, 86.912, 136.8589
2.300000, 87.092, 135.9980
2.330000, 87.269, 135.1446
2.360000, 87.442, 134.2997
2.400000, 87.668, 133.1878
2.430000, 87.833, 132.3654
2.470000, 88.050, 131.2852
2.500000, 88.210, 130.4875
2.540000, 88.420, 129.4408
2.580000, 88.626, 128.4105
2.620000, 88.827, 127.3904
2.650000, 88.974, 126.6308
2.690000, 89.166, 125.6263
2.720000, 89.306, 124.8799
2.760000, 89.490, 123.8955
2.800000, 89.670, 122.9243
2.850000, 89.890, 121.7303
2.900000, 90.105, 120.5596
2.950000, 90.315, 119.4093
3.000000, 90.519, 118.2707
3.040000, 90.678, 117.3670
3.070000, 90.795, 116.6942
3.110000, 90.947, 115.8054
3.150000, 91.097, 114.9273
3.200000, 91.280, 113.8467
3.250000, 91.458, 112.7870
3.300000, 91.633, 111.7483
3.350000, 91.804, 110.7245
3.400000, 91.970, 109.7114
3.450000, 92.131, 108.7097
3.500000, 92.288, 107.7213
3.550000, 92.442, 106.7480
3.600000, 92.592, 105.7916
3.650000, 92.740, 104.8524
3.700000, 92.884, 103.9276
3.750000, 93.024, 103.0130
3.820000, 93.215, 101.7491
3.870000, 93.348, 100.8602
3.950000, 93.554, 99.4663
4.000000, 93.680, 98.6146
4.060000, 93.828, 97.6111
4.120000, 93.972, 96.6233
4.180000, 94.113, 95.6494
4.250000, 94.272, 94.5319
4.310000, 94.406, 93.5914
4.370000, 94.537, 92.6679
4.440000, 94.686, 91.6102
4.500000, 94.811, 90.7176
4.550000, 94.913, 89.9829
4.620000, 95.053, 88.9686
4.680000, 95.171, 88.1131
4.750000, 95.305, 87.1312
4.820000, 95.437, 86.1653
4.870000, 95.529, 85.4840
4.940000, 95.656, 84.5415
5.000000, 95.762, 83.7440
5.080000, 95.901, 82.6957
5.150000, 96.021, 81.7919
5.220000, 96.137, 80.8988
5.300000, 96.268, 79.8905
5.380000, 96.396, 78.8954
5.450000, 96.505, 78.0355
5.520000, 96.612, 77.1851
5.600000, 96.732, 76.2231
5.700000, 96.877, 75.0349
5.800000, 97.019, 73.8639
5.900000, 97.156, 72.7101
6.000000, 97.289, 71.5706
6.080000, 97.392, 70.6690
6.150000, 97.481, 69.8885
6.220000, 97.568, 69.1161
6.300000, 97.665, 68.2423
6.400000, 97.783, 67.1615
6.500000, 97.897, 66.0947
6.600000, 98.008, 65.0430
6.700000, 98.116, 64.0052
6.800000, 98.221, 62.9796
6.900000, 98.323, 61.9667
7.000000, 98.423, 60.9665
7.100000, 98.520, 59.9775
7.200000, 98.615, 58.9988
7.300000, 98.707, 58.0301
7.400000, 98.797, 57.0707
7.500000, 98.885, 56.1196
7.620000, 98.988, 54.9884
7.750000, 99.096, 53.7742
7.880000, 99.201, 52.5700
8.000000, 99.295, 51.4672
8.120000, 99.385, 50.3723
8.250000, 99.480, 49.1934
8.380000, 99.571, 48.0234
8.500000, 99.652, 46.9515
8.620000, 99.730, 45.8861
8.750000, 99.811, 44.7414
8.850000, 99.871, 43.8680
9.000000, 99.957, 42.5685
9.120000, 100.022, 41.5397
9.250000, 100.090, 40.4372
9.380000, 100.155, 39.3460
9.500000, 100.212, 38.3507
9.620000, 100.267, 37.3671
9.750000, 100.324, 36.3141
9.880000, 100.378, 35.2753
10.000000, 100.426, 34.3291
10.150000, 100.484, 33.1630
10.300000, 100.539, 32.0160
10.440000, 100.588, 30.9623
10.600000, 100.642, 29.7773
10.750000, 100.691, 28.6847
10.900000, 100.738, 27.6088
11.060000, 100.787, 26.4785
11.200000, 100.829, 25.5032
