* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 10, 2024 6:34:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AFUL MagicOne S2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 83.296, -166.1801
1.015000, 83.504, -167.5820
1.030000, 83.708, -168.9526
1.044000, 83.895, -170.2069
1.060000, 84.105, -171.6147
1.075000, 84.297, -172.9134
1.090000, 84.485, -174.1961
1.106000, 84.680, -175.5551
1.120000, 84.848, -176.7454
1.138000, 85.061, -178.2803
1.150000, 85.201, -179.3045
1.172000, 85.456, 178.8219
1.180000, 85.547, 178.1434
1.206000, 85.841, 175.9543
1.220000, 85.997, 174.7890
1.241000, 86.228, 173.0633
1.250000, 86.325, 172.3329
1.265000, 86.487, 171.1292
1.280000, 86.646, 169.9435
1.315000, 87.011, 167.2535
1.320000, 87.063, 166.8784
1.340000, 87.266, 165.4025
1.360000, 87.466, 163.9661
1.380000, 87.662, 162.5700
1.400000, 87.855, 161.2147
1.430000, 88.139, 159.2582
1.450000, 88.324, 158.0034
1.475000, 88.551, 156.4803
1.500000, 88.772, 154.9828
1.525000, 88.986, 153.5011
1.550000, 89.195, 152.0364
1.575000, 89.399, 150.5910
1.600000, 89.597, 149.1668
1.625000, 89.790, 147.7654
1.650000, 89.978, 146.3877
1.675000, 90.162, 145.0345
1.700000, 90.342, 143.7064
1.725000, 90.517, 142.4033
1.750000, 90.689, 141.1252
1.775000, 90.858, 139.8718
1.800000, 91.023, 138.6421
1.825000, 91.186, 137.4333
1.850000, 91.344, 136.2345
1.875000, 91.499, 135.0339
1.900000, 91.649, 133.8303
1.925000, 91.794, 132.6272
1.950000, 91.936, 131.4285
1.975000, 92.073, 130.2379
2.000000, 92.207, 129.0588
2.030000, 92.364, 127.6634
2.060000, 92.515, 126.2938
2.090000, 92.662, 124.9541
2.120000, 92.806, 123.6482
2.140000, 92.900, 122.7978
2.180000, 93.082, 121.1476
2.200000, 93.172, 120.3446
2.240000, 93.344, 118.7577
2.270000, 93.468, 117.5729
2.300000, 93.588, 116.3941
2.330000, 93.703, 115.2245
2.360000, 93.814, 114.0678
2.400000, 93.957, 112.5513
2.430000, 94.060, 111.4377
2.470000, 94.193, 109.9904
2.500000, 94.290, 108.9370
2.540000, 94.416, 107.5790
2.580000, 94.537, 106.2694
2.620000, 94.652, 104.9865
2.650000, 94.735, 104.0352
2.690000, 94.841, 102.7827
2.720000, 94.916, 101.8570
2.760000, 95.014, 100.6442
2.800000, 95.107, 99.4596
2.850000, 95.219, 98.0253
2.900000, 95.327, 96.6498
2.950000, 95.431, 95.3327
3.000000, 95.529, 94.0560
3.040000, 95.604, 93.0572
3.070000, 95.657, 92.3215
3.110000, 95.727, 91.3594
3.150000, 95.793, 90.4205
3.200000, 95.874, 89.2824
3.250000, 95.952, 88.1876
3.300000, 96.029, 87.1386
3.350000, 96.104, 86.1319
3.400000, 96.175, 85.1607
3.450000, 96.244, 84.2216
3.500000, 96.311, 83.3120
3.550000, 96.376, 82.4302
3.600000, 96.440, 81.5751
3.650000, 96.504, 80.7460
3.700000, 96.567, 79.9436
3.750000, 96.629, 79.1678
3.820000, 96.715, 78.1226
3.870000, 96.775, 77.4013
3.950000, 96.870, 76.2842
4.000000, 96.929, 75.6060
4.060000, 96.999, 74.8116
4.120000, 97.069, 74.0407
4.180000, 97.138, 73.2922
4.250000, 97.218, 72.4426
4.310000, 97.286, 71.7305
4.370000, 97.353, 71.0302
4.440000, 97.429, 70.2260
4.500000, 97.494, 69.5490
4.550000, 97.547, 68.9937
4.620000, 97.621, 68.2295
4.680000, 97.682, 67.5860
4.750000, 97.752, 66.8478
4.820000, 97.819, 66.1213
4.870000, 97.866, 65.6088
4.940000, 97.931, 64.9014
5.000000, 97.984, 64.3055
5.080000, 98.053, 63.5279
5.150000, 98.110, 62.8636
5.220000, 98.166, 62.2121
5.300000, 98.226, 61.4824
5.380000, 98.285, 60.7708
5.450000, 98.334, 60.1650
5.520000, 98.381, 59.5757
5.600000, 98.433, 58.9203
5.700000, 98.495, 58.1268
5.800000, 98.554, 57.3624
5.900000, 98.612, 56.6283
6.000000, 98.667, 55.9235
6.080000, 98.710, 55.3786
6.150000, 98.747, 54.9143
6.220000, 98.783, 54.4609
6.300000, 98.824, 53.9564
6.400000, 98.874, 53.3454
6.500000, 98.924, 52.7529
6.600000, 98.973, 52.1754
6.700000, 99.022, 51.6124
6.800000, 99.070, 51.0634
6.900000, 99.117, 50.5251
7.000000, 99.163, 49.9952
7.100000, 99.209, 49.4738
7.200000, 99.254, 48.9601
7.300000, 99.299, 48.4524
7.400000, 99.342, 47.9497
7.500000, 99.384, 47.4521
7.620000, 99.433, 46.8614
7.750000, 99.484, 46.2285
7.880000, 99.532, 45.6025
8.000000, 99.575, 45.0324
8.120000, 99.615, 44.4709
8.250000, 99.656, 43.8717
8.380000, 99.694, 43.2857
8.500000, 99.727, 42.7589
8.620000, 99.758, 42.2455
8.750000, 99.790, 41.7074
8.850000, 99.813, 41.3082
9.000000, 99.846, 40.7326
9.120000, 99.872, 40.2917
9.250000, 99.901, 39.8342
9.380000, 99.930, 39.3958
9.500000, 99.958, 39.0031
9.620000, 99.988, 38.6197
9.750000, 100.022, 38.2126
9.880000, 100.057, 37.8063
10.000000, 100.092, 37.4283
10.150000, 100.136, 36.9503
10.300000, 100.180, 36.4602
10.440000, 100.221, 35.9900
10.600000, 100.266, 35.4427
10.750000, 100.305, 34.9226
10.900000, 100.341, 34.4017
11.060000, 100.374, 33.8578
11.200000, 100.401, 33.3958
11.380000, 100.432, 32.8311
11.500000, 100.452, 32.4768
11.720000, 100.490, 31.8682
11.800000, 100.505, 31.6588
12.060000, 100.559, 31.0036
12.200000, 100.592, 30.6501
12.410000, 100.647, 30.0995
12.500000, 100.671, 29.8484
12.650000, 100.711, 29.4070
12.800000, 100.748, 28.9374
13.150000, 100.812, 27.7509
13.200000, 100.818, 27.5781
13.400000, 100.829, 26.8969
13.600000, 100.824, 26.2705
13.800000, 100.805, 25.7372
14.000000, 100.777, 25.3303
14.300000, 100.736, 24.9797
14.500000, 100.721, 24.9030
14.750000, 100.725, 24.9152
15.000000, 100.759, 24.9607
15.250000, 100.818, 24.9408
15.500000, 100.890, 24.7966
15.750000, 100.963, 24.5137
16.000000, 101.025, 24.1188
16.250000, 101.071, 23.6681
16.500000, 101.101, 23.2169
16.750000, 101.118, 22.8108
17.000000, 101.130, 22.4678
17.250000, 101.142, 22.1818
17.500000, 101.158, 21.9302
17.750000, 101.180, 21.6838
18.000000, 101.205, 21.4215
18.250000, 101.230, 21.1333
18.500000, 101.253, 20.8223
18.750000, 101.272, 20.4985
19.000000, 101.287, 20.1740
19.250000, 101.300, 19.8582
19.500000, 101.311, 19.5551
19.750000, 101.322, 19.2656
20.000000, 101.334, 18.9877
20.299999, 101.349, 18.6658
20.600000, 101.366, 18.3512
20.900000, 101.387, 18.0353
21.200001, 101.410, 17.7061
21.400000, 101.427, 17.4733
21.799999, 101.458, 16.9686
22.000000, 101.471, 16.7003
22.400000, 101.488, 16.1586
22.700001, 101.493, 15.7781
23.000000, 101.493, 15.4436
23.299999, 101.494, 15.1616
23.600000, 101.497, 14.9227
24.000000, 101.510, 14.6348
24.299999, 101.524, 14.4166
24.700001, 101.544, 14.1066
25.000000, 101.558, 13.8645
25.400000, 101.575, 13.5449
25.799999, 101.590, 13.2368
26.200001, 101.605, 12.9332
26.500000, 101.616, 12.7019
26.900000, 101.628, 12.3883
27.200001, 101.636, 12.1550
27.600000, 101.644, 11.8556
28.000000, 101.652, 11.5699
28.500000, 101.663, 11.2183
29.000000, 101.673, 10.8612
29.500000, 101.681, 10.5090
30.000000, 101.689, 10.1726
30.400000, 101.696, 9.9074
30.700001, 101.701, 9.7053
31.100000, 101.706, 9.4349
31.500000, 101.708, 9.1806
32.000000, 101.710, 8.9125
32.500000, 101.719, 8.6870
33.000000, 101.740, 8.4384
33.500000, 101.762, 8.1116
34.000000, 101.773, 7.7276
34.500000, 101.771, 7.3609
35.000000, 101.765, 7.0609
35.500000, 101.762, 6.8088
36.000000, 101.766, 6.5542
36.500000, 101.770, 6.2739
37.000000, 101.771, 5.9845
37.500000, 101.770, 5.7087
38.200001, 101.770, 5.3448
38.700001, 101.772, 5.0839
39.500000, 101.774, 4.6624
40.000000, 101.774, 4.4113
40.599998, 101.773, 4.1329
41.200001, 101.774, 3.8763
41.799999, 101.777, 3.6265
42.500000, 101.781, 3.3227
43.099998, 101.782, 3.0537
43.700001, 101.780, 2.7937
44.400002, 101.776, 2.5100
45.000000, 101.773, 2.2711
45.500000, 101.771, 2.0668
46.200001, 101.767, 1.7734
46.799999, 101.762, 1.5228
47.500000, 101.756, 1.2377
48.200001, 101.750, 0.9612
48.700001, 101.746, 0.7669
49.400002, 101.742, 0.4974
50.000000, 101.738, 0.2725
50.799999, 101.732, -0.0128
51.500000, 101.728, -0.2562
52.200001, 101.722, -0.4948
53.000000, 101.714, -0.7496
53.799999, 101.705, -1.0056
54.500000, 101.692, -1.2300
55.200001, 101.674, -1.3964
56.000000, 101.666, -1.5270
57.000000, 101.674, -1.8201
58.000000, 101.662, -2.2385
59.000000, 101.640, -2.5701
60.000000, 101.626, -2.8815
60.799999, 101.614, -3.1384
61.500000, 101.603, -3.3530
62.200001, 101.594, -3.5624
63.000000, 101.583, -3.7972
64.000000, 101.569, -4.0732
65.000000, 101.556, -4.3340
66.000000, 101.542, -4.6081
67.000000, 101.522, -4.8735
68.000000, 101.500, -5.0936
69.000000, 101.483, -5.2936
70.000000, 101.470, -5.5087
71.000000, 101.456, -5.7509
72.000000, 101.439, -5.9893
73.000000, 101.421, -6.2020
74.000000, 101.405, -6.3989
75.000000, 101.391, -6.6013
76.199997, 101.370, -6.8621
77.500000, 101.342, -7.1295
78.800003, 101.315, -7.3934
80.000000, 101.291, -7.6517
81.199997, 101.266, -7.9075
82.500000, 101.240, -8.1661
83.800003, 101.216, -8.3521
85.000000, 101.204, -8.5057
86.199997, 101.191, -8.7250
87.500000, 101.163, -8.9689
88.500000, 101.138, -9.1091
90.000000, 101.102, -9.3145
91.199997, 101.076, -9.4884
92.500000, 101.049, -9.6901
93.800003, 101.022, -9.8920
95.000000, 100.998, -10.0707
96.199997, 100.975, -10.2357
97.500000, 100.949, -10.4041
98.800003, 100.922, -10.5680
100.000000, 100.896, -10.7151
101.500000, 100.863, -10.9022
103.000000, 100.831, -11.0988
104.400002, 100.802, -11.2742
106.000000, 100.769, -11.4567
107.500000, 100.737, -11.6146
109.000000, 100.703, -11.7407
110.599998, 100.669, -11.8856
112.000000, 100.640, -12.0549
113.800003, 100.601, -12.2715
115.000000, 100.579, -12.3654
117.199997, 100.547, -12.4384
118.000000, 100.538, -12.4253
120.599998, 100.510, -12.6259
122.000000, 100.460, -12.8384
124.099998, 100.385, -13.0255
125.000000, 100.359, -13.1028
126.500000, 100.323, -13.2214
128.000000, 100.292, -13.3143
131.500000, 100.211, -13.4866
132.000000, 100.199, -13.5182
134.000000, 100.151, -13.6472
136.000000, 100.105, -13.7020
138.000000, 100.054, -13.6672
140.000000, 99.990, -13.5991
143.000000, 99.923, -13.4448
145.000000, 99.933, -13.2602
147.500000, 100.001, -13.0477
150.000000, 100.037, -13.1389
152.500000, 100.027, -13.5809
155.000000, 100.007, -14.3087
157.500000, 99.960, -14.8256
160.000000, 99.907, -14.8198
162.500000, 99.842, -14.8906
165.000000, 99.764, -15.1386
167.500000, 99.701, -15.4195
170.000000, 99.660, -15.5638
172.500000, 99.623, -15.6436
175.000000, 99.579, -15.6866
177.500000, 99.529, -15.7593
180.000000, 99.481, -15.8572
182.500000, 99.435, -15.9602
185.000000, 99.390, -16.0509
187.500000, 99.343, -16.1355
190.000000, 99.296, -16.2250
192.500000, 99.249, -16.3107
195.000000, 99.202, -16.3793
197.500000, 99.156, -16.4465
200.000000, 99.109, -16.5289
203.000000, 99.049, -16.6224
206.000000, 98.991, -16.7089
209.000000, 98.931, -16.7893
212.000000, 98.870, -16.8499
214.000000, 98.828, -16.8817
218.000000, 98.742, -16.9482
220.000000, 98.700, -16.9739
224.000000, 98.615, -16.9715
227.000000, 98.547, -16.9614
230.000000, 98.474, -16.9601
233.000000, 98.403, -16.9332
236.000000, 98.334, -16.8741
240.000000, 98.242, -16.7570
243.000000, 98.173, -16.6418
247.000000, 98.085, -16.4574
250.000000, 98.021, -16.2962
254.000000, 97.939, -16.0552
258.000000, 97.862, -15.7970
262.000000, 97.789, -15.5137
265.000000, 97.738, -15.2853
269.000000, 97.675, -14.9715
272.000000, 97.630, -14.7330
276.000000, 97.574, -14.4138
280.000000, 97.523, -14.0930
285.000000, 97.464, -13.6924
290.000000, 97.408, -13.3082
295.000000, 97.358, -12.9323
300.000000, 97.312, -12.5764
304.000000, 97.277, -12.2965
307.000000, 97.252, -12.0927
311.000000, 97.221, -11.8290
315.000000, 97.190, -11.5687
320.000000, 97.153, -11.2606
325.000000, 97.117, -10.9597
330.000000, 97.081, -10.6599
335.000000, 97.048, -10.3635
340.000000, 97.015, -10.0752
345.000000, 96.983, -9.7932
350.000000, 96.952, -9.5117
355.000000, 96.921, -9.2371
360.000000, 96.892, -8.9678
365.000000, 96.862, -8.6990
370.000000, 96.833, -8.4404
375.000000, 96.805, -8.1871
382.000000, 96.767, -7.8332
387.000000, 96.740, -7.5826
395.000000, 96.697, -7.1815
400.000000, 96.671, -6.9369
406.000000, 96.640, -6.6428
412.000000, 96.609, -6.3430
418.000000, 96.578, -6.0468
425.000000, 96.543, -5.7023
431.000000, 96.514, -5.4121
437.000000, 96.485, -5.1212
444.000000, 96.452, -4.7820
450.000000, 96.425, -4.4920
455.000000, 96.402, -4.2479
462.000000, 96.371, -3.9058
468.000000, 96.344, -3.6165
475.000000, 96.314, -3.2794
482.000000, 96.284, -2.9433
487.000000, 96.263, -2.7035
494.000000, 96.234, -2.3689
500.000000, 96.211, -2.0809
508.000000, 96.179, -1.7037
515.000000, 96.151, -1.3696
522.000000, 96.123, -1.0284
530.000000, 96.091, -0.6411
538.000000, 96.060, -0.2565
545.000000, 96.033, 0.0812
552.000000, 96.007, 0.4225
560.000000, 95.977, 0.8112
570.000000, 95.940, 1.2950
580.000000, 95.903, 1.7897
590.000000, 95.867, 2.2976
600.000000, 95.831, 2.8074
608.000000, 95.803, 3.2191
615.000000, 95.779, 3.5852
622.000000, 95.755, 3.9545
630.000000, 95.727, 4.3792
640.000000, 95.693, 4.9215
650.000000, 95.660, 5.4777
660.000000, 95.628, 6.0470
670.000000, 95.598, 6.6307
680.000000, 95.570, 7.2210
690.000000, 95.543, 7.8234
700.000000, 95.519, 8.4376
710.000000, 95.496, 9.0532
720.000000, 95.476, 9.6686
730.000000, 95.458, 10.2951
740.000000, 95.443, 10.9285
750.000000, 95.429, 11.5612
762.000000, 95.413, 12.3262
775.000000, 95.398, 13.1725
788.000000, 95.388, 14.0390
800.000000, 95.383, 14.8510
812.000000, 95.382, 15.6656
825.000000, 95.386, 16.5542
838.000000, 95.394, 17.4464
850.000000, 95.406, 18.2706
862.000000, 95.421, 19.0955
875.000000, 95.444, 19.9869
