* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 27, 2025 3:53:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Narrow L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 81.050, -132.6724
1.015000, 81.244, -133.9787
1.030000, 81.437, -135.2641
1.044000, 81.616, -136.4474
1.060000, 81.817, -137.7828
1.075000, 82.003, -139.0212
1.090000, 82.186, -140.2489
1.106000, 82.379, -141.5493
1.120000, 82.546, -142.6804
1.138000, 82.761, -144.1237
1.150000, 82.904, -145.0780
1.172000, 83.166, -146.8086
1.180000, 83.260, -147.4313
1.206000, 83.568, -149.4282
1.220000, 83.732, -150.4857
1.241000, 83.978, -152.0471
1.250000, 84.083, -152.7071
1.265000, 84.257, -153.7943
1.280000, 84.430, -154.8657
1.315000, 84.830, -157.3036
1.320000, 84.886, -157.6449
1.340000, 85.111, -158.9926
1.360000, 85.334, -160.3131
1.380000, 85.554, -161.6071
1.400000, 85.771, -162.8757
1.430000, 86.092, -164.7332
1.450000, 86.302, -165.9432
1.475000, 86.560, -167.4272
1.500000, 86.814, -168.8841
1.525000, 87.063, -170.3150
1.550000, 87.309, -171.7200
1.575000, 87.552, -173.0995
1.600000, 87.790, -174.4544
1.625000, 88.025, -175.7857
1.650000, 88.257, -177.0950
1.675000, 88.484, -178.3842
1.700000, 88.709, -179.6552
1.725000, 88.929, 179.0898
1.750000, 89.147, 177.8488
1.775000, 89.361, 176.6193
1.800000, 89.572, 175.3988
1.825000, 89.779, 174.1844
1.850000, 89.983, 172.9716
1.875000, 90.184, 171.7579
1.900000, 90.380, 170.5455
1.925000, 90.573, 169.3376
1.950000, 90.762, 168.1373
1.975000, 90.948, 166.9472
2.000000, 91.131, 165.7693
2.030000, 91.346, 164.3741
2.060000, 91.556, 163.0007
2.090000, 91.763, 161.6506
2.120000, 91.965, 160.3243
2.140000, 92.098, 159.4533
2.180000, 92.358, 157.7415
2.200000, 92.485, 156.8976
2.240000, 92.735, 155.2169
2.270000, 92.916, 153.9576
2.300000, 93.094, 152.7025
