* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.759
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 7:45:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony WF1000-XM4 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 77.460, 13.4964
1.015000, 77.635, 12.5416
1.030000, 77.807, 11.6073
1.044000, 77.965, 10.7523
1.060000, 78.144, 9.7937
1.075000, 78.310, 8.9112
1.090000, 78.474, 8.0418
1.106000, 78.646, 7.1223
1.120000, 78.794, 6.3153
1.138000, 78.981, 5.2705
1.150000, 79.103, 4.5706
1.172000, 79.322, 3.2848
1.180000, 79.400, 2.8175
1.206000, 79.648, 1.3044
1.220000, 79.778, 0.4959
1.241000, 79.970, -0.7046
1.250000, 80.050, -1.2137
1.265000, 80.183, -2.0537
1.280000, 80.313, -2.8818
1.315000, 80.608, -4.7604
1.320000, 80.650, -5.0220
1.340000, 80.813, -6.0497
1.360000, 80.973, -7.0458
1.380000, 81.130, -8.0082
1.400000, 81.285, -8.9350
1.430000, 81.512, -10.2548
1.450000, 81.660, -11.0866
1.475000, 81.842, -12.0805
1.500000, 82.019, -13.0489
1.525000, 82.189, -14.0031
1.550000, 82.354, -14.9427
1.575000, 82.513, -15.8652
1.600000, 82.667, -16.7687
1.625000, 82.816, -17.6508
1.650000, 82.961, -18.5096
1.675000, 83.102, -19.3429
1.700000, 83.239, -20.1488
1.725000, 83.374, -20.9255
1.750000, 83.506, -21.6711
1.775000, 83.635, -22.3839
1.800000, 83.763, -23.0624
1.825000, 83.888, -23.7071
1.850000, 84.011, -24.3260
1.875000, 84.130, -24.9301
1.900000, 84.245, -25.5225
1.925000, 84.356, -26.1020
1.950000, 84.463, -26.6669
1.975000, 84.568, -27.2153
2.000000, 84.670, -27.7455
2.030000, 84.789, -28.3548
2.060000, 84.906, -28.9317
2.090000, 85.022, -29.4728
2.120000, 85.137, -29.9748
2.140000, 85.213, -30.2862
2.180000, 85.367, -30.8495
2.200000, 85.444, -31.1016
2.240000, 85.596, -31.5554
2.270000, 85.706, -31.8587
2.300000, 85.815, -32.1331
2.330000, 85.922, -32.3803
2.360000, 86.028, -32.6016
2.400000, 86.169, -32.8585
2.430000, 86.276, -33.0240
2.470000, 86.420, -33.2102
2.500000, 86.531, -33.3251
2.540000, 86.683, -33.4465
2.580000, 86.841, -33.5278
2.620000, 87.001, -33.5604
2.650000, 87.124, -33.5545
2.690000, 87.289, -33.5148
2.720000, 87.414, -33.4674
2.760000, 87.585, -33.3896
2.800000, 87.758, -33.3045
2.850000, 87.981, -33.2024
2.900000, 88.210, -33.1194
2.950000, 88.447, -33.0540
3.000000, 88.693, -32.9774
3.040000, 88.894, -32.9066
3.070000, 89.048, -32.8539
3.110000, 89.257, -32.7922
3.150000, 89.468, -32.7484
3.200000, 89.734, -32.7315
3.250000, 90.001, -32.7687
3.300000, 90.269, -32.8636
3.350000, 90.539, -32.9946
3.400000, 90.813, -33.1455
3.450000, 91.089, -33.3221
3.500000, 91.366, -33.5341
3.550000, 91.642, -33.7905
3.600000, 91.915, -34.0989
3.650000, 92.183, -34.4631
3.700000, 92.448, -34.8755
3.750000, 92.711, -35.3214
3.820000, 93.076, -35.9941
3.870000, 93.332, -36.5098
3.950000, 93.733, -37.3996
4.000000, 93.977, -37.9982
4.060000, 94.262, -38.7592
4.120000, 94.540, -39.5595
4.180000, 94.811, -40.3912
4.250000, 95.117, -41.3934
4.310000, 95.372, -42.2754
4.370000, 95.618, -43.1769
4.440000, 95.895, -44.2572
4.500000, 96.124, -45.2099
4.550000, 96.308, -46.0180
4.620000, 96.556, -47.1603
4.680000, 96.761, -48.1418
4.750000, 96.990, -49.2844
4.820000, 97.208, -50.4333
4.870000, 97.358, -51.2631
4.940000, 97.558, -52.4302
5.000000, 97.721, -53.4251
5.080000, 97.928, -54.7289
5.150000, 98.098, -55.8462
5.220000, 98.259, -56.9563
5.300000, 98.431, -58.2172
5.380000, 98.592, -59.4510
5.450000, 98.725, -60.4930
5.520000, 98.849, -61.4968
5.600000, 98.982, -62.6132
5.700000, 99.134, -63.9629
5.800000, 99.274, -65.2345
5.900000, 99.405, -66.4085
6.000000, 99.524, -67.4997
6.080000, 99.613, -68.3165
6.150000, 99.689, -68.9850
6.220000, 99.764, -69.6058
6.300000, 99.849, -70.2562
6.400000, 99.952, -70.9894
6.500000, 100.055, -71.6471
6.600000, 100.164, -72.2365
6.700000, 100.278, -72.7533
6.800000, 100.397, -73.2086
6.900000, 100.523, -73.6322
7.000000, 100.658, -74.0399
7.100000, 100.802, -74.4257
7.200000, 100.954, -74.8065
7.300000, 101.112, -75.2124
7.400000, 101.276, -75.6525
