* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 8:38:11 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 7Hz x crinacle Zero 2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 80.730, 28.9250
1.015000, 80.975, 28.1764
1.030000, 81.217, 27.4214
1.044000, 81.442, 26.7099
1.060000, 81.697, 25.8871
1.075000, 81.935, 25.1052
1.090000, 82.171, 24.3128
1.106000, 82.421, 23.4603
1.120000, 82.637, 22.7175
1.138000, 82.912, 21.7740
1.150000, 83.092, 21.1528
1.172000, 83.419, 20.0302
1.180000, 83.537, 19.6272
1.206000, 83.913, 18.3353
1.220000, 84.112, 17.6505
1.241000, 84.407, 16.6367
1.250000, 84.532, 16.2067
1.265000, 84.738, 15.4957
1.280000, 84.942, 14.7912
1.315000, 85.410, 13.1692
1.320000, 85.476, 12.9397
1.340000, 85.738, 12.0258
1.360000, 85.996, 11.1178
1.380000, 86.251, 10.2141
1.400000, 86.503, 9.3133
1.430000, 86.876, 7.9641
1.450000, 87.121, 7.0643
1.475000, 87.423, 5.9414
1.500000, 87.720, 4.8316
1.525000, 88.011, 3.7397
1.550000, 88.296, 2.6652
1.575000, 88.575, 1.6061
1.600000, 88.850, 0.5604
1.625000, 89.119, -0.4740
1.650000, 89.383, -1.4996
1.675000, 89.642, -2.5187
1.700000, 89.897, -3.5337
1.725000, 90.148, -4.5471
1.750000, 90.395, -5.5614
1.775000, 90.638, -6.5790
1.800000, 90.878, -7.6022
1.825000, 91.113, -8.6332
1.850000, 91.345, -9.6721
1.875000, 91.573, -10.7160
1.900000, 91.796, -11.7614
1.925000, 92.014, -12.8051
1.950000, 92.228, -13.8448
1.975000, 92.438, -14.8786
2.000000, 92.644, -15.9051
2.030000, 92.886, -17.1261
2.060000, 93.123, -18.3344
2.090000, 93.355, -19.5297
2.120000, 93.582, -20.7124
2.140000, 93.731, -21.4943
2.180000, 94.023, -23.0449
2.200000, 94.167, -23.8162
2.240000, 94.447, -25.3617
2.270000, 94.651, -26.5253
2.300000, 94.849, -27.6885
2.330000, 95.043, -28.8476
2.360000, 95.232, -29.9992
2.400000, 95.477, -31.5183
2.430000, 95.656, -32.6424
2.470000, 95.889, -34.1182
2.500000, 96.059, -35.2065
2.540000, 96.280, -36.6328
2.580000, 96.496, -38.0389
2.620000, 96.704, -39.4436
2.650000, 96.855, -40.4988
2.690000, 97.050, -41.9028
2.720000, 97.192, -42.9496
2.760000, 97.376, -44.3313
2.800000, 97.553, -45.6917
2.850000, 97.768, -47.3545
2.900000, 97.975, -48.9692
2.950000, 98.175, -50.5425
3.000000, 98.366, -52.1022
3.040000, 98.512, -53.3452
3.070000, 98.619, -54.2719
3.110000, 98.756, -55.4955
3.150000, 98.888, -56.7009
3.200000, 99.048, -58.1745
3.250000, 99.203, -59.6038
3.300000, 99.352, -60.9868
3.350000, 99.496, -62.3391
3.400000, 99.633, -63.6741
3.450000, 99.763, -64.9905
3.500000, 99.889, -66.2830
3.550000, 100.010, -67.5462
3.600000, 100.127, -68.7746
3.650000, 100.242, -69.9649
3.700000, 100.353, -71.1215
3.750000, 100.459, -72.2540
3.820000, 100.602, -73.8041
3.870000, 100.700, -74.8847
3.950000, 100.852, -76.5629
4.000000, 100.944, -77.5774
4.060000, 101.053, -78.7598
4.120000, 101.159, -79.9097
4.180000, 101.262, -81.0314
4.250000, 101.378, -82.3076
4.310000, 101.476, -83.3753
4.370000, 101.572, -84.4200
4.440000, 101.682, -85.6107
4.500000, 101.775, -86.6087
4.550000, 101.851, -87.4258
4.620000, 101.955, -88.5497
4.680000, 102.043, -89.4965
4.750000, 102.143, -90.5840
4.820000, 102.240, -91.6555
4.870000, 102.309, -92.4115
4.940000, 102.403, -93.4568
5.000000, 102.482, -94.3405
5.080000, 102.583, -95.5012
5.150000, 102.669, -96.5019
5.220000, 102.752, -97.4924
5.300000, 102.844, -98.6116
5.380000, 102.931, -99.7128
5.450000, 103.005, -100.6582
5.520000, 103.075, -101.5868
5.600000, 103.152, -102.6323
5.700000, 103.243, -103.9155
5.800000, 103.328, -105.1630
5.900000, 103.408, -106.3688
6.000000, 103.483, -107.5390
6.080000, 103.540, -108.4506
6.150000, 103.588, -109.2286
6.220000, 103.635, -109.9866
6.300000, 103.687, -110.8286
6.400000, 103.749, -111.8484
6.500000, 103.810, -112.8359
6.600000, 103.870, -113.7932
6.700000, 103.930, -114.7200
6.800000, 103.988, -115.6195
6.900000, 104.047, -116.4988
7.000000, 104.105, -117.3627
7.100000, 104.164, -118.2104
7.200000, 104.222, -119.0447
7.300000, 104.279, -119.8710
7.400000, 104.336, -120.6923
7.500000, 104.392, -121.5080
7.620000, 104.457, -122.4792
7.750000, 104.524, -123.5242
7.880000, 104.588, -124.5631
8.000000, 104.643, -125.5112
8.120000, 104.695, -126.4455
8.250000, 104.746, -127.4435
8.380000, 104.793, -128.4198
8.500000, 104.833, -129.2967
8.620000, 104.869, -130.1515
8.750000, 104.906, -131.0496
8.850000, 104.933, -131.7184
9.000000, 104.970, -132.6872
9.120000, 105.000, -133.4347
9.250000, 105.031, -134.2176
9.380000, 105.063, -134.9745
9.500000, 105.092, -135.6553
9.620000, 105.123, -136.3216
9.750000, 105.156, -137.0288
9.880000, 105.190, -137.7267
10.000000, 105.222, -138.3656
10.150000, 105.261, -139.1584
10.300000, 105.300, -139.9489
10.440000, 105.336, -140.6860
10.600000, 105.374, -141.5258
10.750000, 105.407, -142.3097
10.900000, 105.438, -143.0875
11.060000, 105.466, -143.9041
11.200000, 105.488, -144.6056
11.380000, 105.512, -145.4819
11.500000, 105.526, -146.0475
11.720000, 105.548, -147.0425
11.800000, 105.555, -147.3896
12.060000, 105.579, -148.4676
12.200000, 105.592, -149.0195
12.410000, 105.614, -149.8181
12.500000, 105.625, -150.1536
12.650000, 105.643, -150.7062
12.800000, 105.663, -151.2566
13.150000, 105.712, -152.5563
13.200000, 105.719, -152.7451
13.400000, 105.745, -153.5094
13.600000, 105.767, -154.2841
13.800000, 105.783, -155.0635
14.000000, 105.794, -155.8359
14.300000, 105.798, -156.9597
14.500000, 105.795, -157.6709
14.750000, 105.786, -158.5078
15.000000, 105.776, -159.2844
15.250000, 105.766, -160.0069
15.500000, 105.758, -160.6877
15.750000, 105.753, -161.3405
16.000000, 105.752, -161.9786
16.250000, 105.752, -162.6116
16.500000, 105.754, -163.2455
16.750000, 105.756, -163.8828
17.000000, 105.758, -164.5233
17.250000, 105.757, -165.1643
17.500000, 105.755, -165.8012
17.750000, 105.750, -166.4278
18.000000, 105.743, -167.0382
18.250000, 105.734, -167.6275
18.500000, 105.726, -168.1939
18.750000, 105.718, -168.7398
19.000000, 105.713, -169.2707
19.250000, 105.709, -169.7946
19.500000, 105.707, -170.3184
19.750000, 105.705, -170.8459
20.000000, 105.702, -171.3772
20.299999, 105.696, -172.0140
20.600000, 105.687, -172.6409
20.900000, 105.676, -173.2500
21.200001, 105.662, -173.8381
21.400000, 105.653, -174.2192
21.799999, 105.633, -174.9578
22.000000, 105.622, -175.3153
22.400000, 105.598, -176.0024
22.700001, 105.579, -176.4898
23.000000, 105.562, -176.9560
23.299999, 105.546, -177.4113
23.600000, 105.533, -177.8702
24.000000, 105.515, -178.5067
24.299999, 105.497, -179.0012
24.700001, 105.465, -179.6552
25.000000, 105.434, 179.8849
25.400000, 105.390, 179.3375
25.799999, 105.351, 178.8560
26.200001, 105.321, 178.3973
26.500000, 105.304, 178.0406
26.900000, 105.282, 177.5315
27.200001, 105.263, 177.1295
27.600000, 105.235, 176.5851
28.000000, 105.203, 176.0486
28.500000, 105.159, 175.4023
29.000000, 105.111, 174.7983
29.500000, 105.061, 174.2620
30.000000, 105.019, 173.7946
30.400000, 104.994, 173.4356
30.700001, 104.980, 173.1495
31.100000, 104.963, 172.7285
31.500000, 104.941, 172.2715
32.000000, 104.904, 171.7023
32.500000, 104.859, 171.1885
33.000000, 104.817, 170.7289
33.500000, 104.778, 170.2829
34.000000, 104.739, 169.8311
34.500000, 104.697, 169.3930
35.000000, 104.655, 168.9857
35.500000, 104.616, 168.5908
36.000000, 104.580, 168.1780
36.500000, 104.540, 167.7490
37.000000, 104.495, 167.3375
37.500000, 104.449, 166.9657
38.200001, 104.393, 166.4738
38.700001, 104.355, 166.1090
39.500000, 104.292, 165.5263
40.000000, 104.255, 165.1685
40.599998, 104.213, 164.6943
41.200001, 104.160, 164.1684
41.799999, 104.088, 163.7028
42.500000, 104.004, 163.3558
43.099998, 103.954, 163.1383
43.700001, 103.918, 162.8642
44.400002, 103.871, 162.4783
45.000000, 103.828, 162.1712
45.500000, 103.795, 161.9341
46.200001, 103.755, 161.5698
46.799999, 103.717, 161.2094
47.500000, 103.659, 160.7853
48.200001, 103.591, 160.4311
48.700001, 103.543, 160.2336
49.400002, 103.484, 159.9839
50.000000, 103.437, 159.7421
50.799999, 103.366, 159.4077
51.500000, 103.302, 159.1693
52.200001, 103.247, 158.9476
53.000000, 103.188, 158.6637
53.799999, 103.134, 158.3800
54.500000, 103.095, 158.0780
55.200001, 103.047, 157.6779
56.000000, 102.967, 157.2698
57.000000, 102.868, 157.0499
58.000000, 102.805, 156.8611
59.000000, 102.742, 156.5626
60.000000, 102.675, 156.2828
60.799999, 102.621, 156.0477
61.500000, 102.570, 155.8393
62.200001, 102.517, 155.6534
63.000000, 102.459, 155.4540
64.000000, 102.386, 155.1946
65.000000, 102.309, 154.9814
66.000000, 102.239, 154.8202
67.000000, 102.175, 154.6688
68.000000, 102.117, 154.4874
69.000000, 102.050, 154.2532
70.000000, 101.972, 154.0741
71.000000, 101.900, 153.9394
72.000000, 101.831, 153.7813
73.000000, 101.762, 153.6157
74.000000, 101.696, 153.4429
75.000000, 101.632, 153.2755
