* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 9, 2024 11:35:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; up
* Measurement: Black U L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 92.894, -11.0890
1.015000, 93.092, -12.1598
1.030000, 93.287, -13.2194
1.044000, 93.467, -14.2003
1.060000, 93.671, -15.3145
1.075000, 93.860, -16.3553
1.090000, 94.048, -17.3954
1.106000, 94.246, -18.5096
1.120000, 94.416, -19.4941
1.138000, 94.631, -20.7732
1.150000, 94.771, -21.6318
1.172000, 95.023, -23.2124
1.180000, 95.113, -23.7877
1.206000, 95.398, -25.6531
1.220000, 95.548, -26.6517
1.241000, 95.769, -28.1374
1.250000, 95.862, -28.7686
1.265000, 96.015, -29.8122
1.280000, 96.165, -30.8438
1.315000, 96.506, -33.1990
1.320000, 96.554, -33.5290
1.340000, 96.743, -34.8320
1.360000, 96.929, -36.1070
1.380000, 97.111, -37.3530
1.400000, 97.290, -38.5698
1.430000, 97.554, -40.3402
1.450000, 97.727, -41.4851
1.475000, 97.939, -42.8864
1.500000, 98.146, -44.2768
1.525000, 98.347, -45.6643
1.550000, 98.541, -47.0461
1.575000, 98.730, -48.4189
1.600000, 98.913, -49.7795
1.625000, 99.091, -51.1256
1.650000, 99.263, -52.4551
1.675000, 99.432, -53.7663
1.700000, 99.596, -55.0582
1.725000, 99.756, -56.3298
1.750000, 99.912, -57.5807
1.775000, 100.065, -58.8108
1.800000, 100.215, -60.0204
1.825000, 100.362, -61.2123
1.850000, 100.505, -62.3983
1.875000, 100.644, -63.5914
1.900000, 100.779, -64.7930
1.925000, 100.909, -65.9992
1.950000, 101.035, -67.2056
1.975000, 101.158, -68.4080
2.000000, 101.276, -69.6025
2.030000, 101.414, -71.0205
2.060000, 101.547, -72.4164
2.090000, 101.676, -73.7851
2.120000, 101.801, -75.1223
2.140000, 101.882, -75.9943
2.180000, 102.040, -77.6892
2.200000, 102.117, -78.5152
2.240000, 102.265, -80.1526
2.270000, 102.370, -81.3803
2.300000, 102.471, -82.6063
2.330000, 102.568, -83.8266
2.360000, 102.660, -85.0373
2.400000, 102.778, -86.6293
2.430000, 102.863, -87.8015
2.470000, 102.971, -89.3280
2.500000, 103.049, -90.4410
2.540000, 103.149, -91.8769
2.580000, 103.246, -93.2630
2.620000, 103.337, -94.6236
2.650000, 103.401, -95.6349
2.690000, 103.481, -96.9699
2.720000, 103.539, -97.9591
