1.000000, 76.959, 2.3003
1.015000, 77.180, 1.3454
1.030000, 77.397, 0.4015
1.044000, 77.598, -0.4714
1.060000, 77.826, -1.4617
1.075000, 78.036, -2.3853
1.090000, 78.245, -3.3064
1.106000, 78.465, -4.2885
1.120000, 78.654, -5.1486
1.138000, 78.892, -6.2540
1.150000, 79.049, -6.9893
1.172000, 79.329, -8.3308
1.180000, 79.430, -8.8157
1.206000, 79.750, -10.3780
1.220000, 79.918, -11.2091
1.241000, 80.166, -12.4403
1.250000, 80.271, -12.9619
1.265000, 80.443, -13.8225
1.280000, 80.613, -14.6719
1.315000, 81.000, -16.6083
1.320000, 81.055, -16.8795
1.340000, 81.270, -17.9509
1.360000, 81.482, -19.0004
1.380000, 81.690, -20.0280
1.400000, 81.896, -21.0339
1.430000, 82.200, -22.5031
1.450000, 82.400, -23.4571
1.475000, 82.647, -24.6254
1.500000, 82.888, -25.7757
1.525000, 83.123, -26.9115
1.550000, 83.352, -28.0325
1.575000, 83.575, -29.1386
1.600000, 83.792, -30.2295
1.625000, 84.005, -31.3053
1.650000, 84.213, -32.3664
1.675000, 84.416, -33.4133
1.700000, 84.615, -34.4465
1.725000, 84.811, -35.4668
1.750000, 85.003, -36.4751
1.775000, 85.192, -37.4723
1.800000, 85.378, -38.4596
1.825000, 85.562, -39.4390
1.850000, 85.742, -40.4151
1.875000, 85.918, -41.3927
1.900000, 86.090, -42.3709
1.925000, 86.258, -43.3475
1.950000, 86.423, -44.3200
1.975000, 86.583, -45.2861
2.000000, 86.740, -46.2441
2.030000, 86.924, -47.3807
2.060000, 87.104, -48.5008
2.090000, 87.279, -49.6025
2.120000, 87.451, -50.6843
2.140000, 87.564, -51.3940
2.180000, 87.785, -52.7854
2.200000, 87.894, -53.4693
2.240000, 88.106, -54.8278
2.270000, 88.260, -55.8438
2.300000, 88.410, -56.8560
2.330000, 88.556, -57.8617
2.360000, 88.698, -58.8585
2.400000, 88.881, -60.1700
2.430000, 89.016, -61.1378
2.470000, 89.190, -62.4040
2.500000, 89.318, -63.3336
2.540000, 89.484, -64.5448
2.580000, 89.647, -65.7283
2.620000, 89.804, -66.8990
2.650000, 89.918, -67.7720
2.690000, 90.065, -68.9274
2.720000, 90.172, -69.7855
2.760000, 90.311, -70.9157
2.800000, 90.445, -72.0266
2.850000, 90.608, -73.3835
2.900000, 90.766, -74.7006
2.950000, 90.919, -75.9807
3.000000, 91.066, -77.2405
3.040000, 91.179, -78.2378
3.070000, 91.262, -78.9785
3.110000, 91.368, -79.9543
3.150000, 91.472, -80.9145
3.200000, 91.598, -82.0889
3.250000, 91.720, -83.2305
3.300000, 91.838, -84.3378
3.350000, 91.953, -85.4185
3.400000, 92.064, -86.4802
3.450000, 92.170, -87.5234
3.500000, 92.273, -88.5467
3.550000, 92.372, -89.5481
3.600000, 92.469, -90.5259
3.650000, 92.564, -91.4790
3.700000, 92.657, -92.4096
3.750000, 92.747, -93.3222
3.820000, 92.868, -94.5724
3.870000, 92.951, -95.4454
3.950000, 93.081, -96.8062
4.000000, 93.160, -97.6332
4.060000, 93.252, -98.6025
4.120000, 93.343, -99.5497
4.180000, 93.430, -100.4770
4.250000, 93.529, -101.5350
4.310000, 93.612, -102.4220
4.370000, 93.693, -103.2914
4.440000, 93.785, -104.2847
4.500000, 93.862, -105.1199
4.550000, 93.925, -105.8050
4.620000, 94.010, -106.7477
4.680000, 94.082, -107.5408
4.750000, 94.163, -108.4490
4.820000, 94.242, -109.3405
