1.000000, 68.979, 178.0357
1.015000, 69.275, 176.9287
1.030000, 69.565, 175.8453
1.044000, 69.829, 174.8523
1.060000, 70.122, 173.7351
1.075000, 70.388, 172.7014
1.090000, 70.644, 171.6777
1.106000, 70.907, 170.5929
1.120000, 71.130, 169.6476
1.138000, 71.410, 168.4390
1.150000, 71.593, 167.6387
1.172000, 71.919, 166.1866
1.180000, 72.035, 165.6642
1.206000, 72.403, 163.9898
1.220000, 72.595, 163.1046
1.241000, 72.878, 161.8000
1.250000, 72.996, 161.2498
1.265000, 73.191, 160.3451
1.280000, 73.382, 159.4561
1.315000, 73.816, 157.4436
1.320000, 73.876, 157.1633
1.340000, 74.116, 156.0596
1.360000, 74.351, 154.9841
1.380000, 74.582, 153.9365
1.400000, 74.810, 152.9159
1.430000, 75.145, 151.4343
1.450000, 75.366, 150.4777
1.475000, 75.638, 149.3110
1.500000, 75.903, 148.1657
1.525000, 76.159, 147.0369
1.550000, 76.408, 145.9249
1.575000, 76.648, 144.8299
1.600000, 76.882, 143.7522
1.625000, 77.108, 142.6917
1.650000, 77.329, 141.6482
1.675000, 77.545, 140.6212
1.700000, 77.755, 139.6101
1.725000, 77.960, 138.6143
1.750000, 78.162, 137.6329
1.775000, 78.360, 136.6653
1.800000, 78.556, 135.7100
1.825000, 78.748, 134.7652
1.850000, 78.937, 133.8253
1.875000, 79.121, 132.8849
1.900000, 79.300, 131.9442
1.925000, 79.474, 131.0055
1.950000, 79.644, 130.0715
1.975000, 79.809, 129.1443
2.000000, 79.970, 128.2260
2.030000, 80.158, 127.1379
2.060000, 80.341, 126.0674
2.090000, 80.520, 125.0167
2.120000, 80.694, 123.9873
2.140000, 80.809, 123.3136
2.180000, 81.033, 121.9965
2.200000, 81.144, 121.3511
2.240000, 81.358, 120.0715
2.270000, 81.514, 119.1157
2.300000, 81.664, 118.1645
2.330000, 81.810, 117.2203
2.360000, 81.952, 116.2855
2.400000, 82.136, 115.0573
2.430000, 82.269, 114.1522
2.470000, 82.443, 112.9703
2.500000, 82.569, 112.1044
2.540000, 82.735, 110.9789
2.580000, 82.896, 109.8824
2.620000, 83.052, 108.8010
2.650000, 83.165, 107.9962
2.690000, 83.310, 106.9327
2.720000, 83.416, 106.1441
2.760000, 83.552, 105.1068
2.800000, 83.685, 104.0886
2.850000, 83.845, 102.8467
2.900000, 84.000, 101.6433
2.950000, 84.151, 100.4761
3.000000, 84.296, 99.3305
3.040000, 84.407, 98.4259
3.070000, 84.488, 97.7550
3.110000, 84.593, 96.8723
3.150000, 84.695, 96.0047
3.200000, 84.819, 94.9444
3.250000, 84.939, 93.9143
3.300000, 85.056, 92.9156
3.350000, 85.170, 91.9424
3.400000, 85.279, 90.9881
3.450000, 85.384, 90.0521
3.500000, 85.486, 89.1349
3.550000, 85.585, 88.2375
3.600000, 85.682, 87.3609
3.650000, 85.776, 86.5056
3.700000, 85.868, 85.6699
3.750000, 85.958, 84.8504
3.820000, 86.079, 83.7281
3.870000, 86.162, 82.9443
3.950000, 86.292, 81.7218
4.000000, 86.370, 80.9778
4.060000, 86.463, 80.1046
4.120000, 86.553, 79.2503
4.180000, 86.640, 78.4134
4.250000, 86.739, 77.4576
4.310000, 86.821, 76.6555
4.370000, 86.901, 75.8686
4.440000, 86.993, 74.9684
4.500000, 87.068, 74.2104
4.550000, 87.130, 73.5881
4.620000, 87.214, 72.7310
4.680000, 87.284, 72.0098
4.750000, 87.363, 71.1838
4.820000, 87.440, 70.3727
4.870000, 87.493, 69.8012
4.940000, 87.565, 69.0125
5.000000, 87.624, 68.3477
5.080000, 87.701, 67.4786
5.150000, 87.766, 66.7342
5.220000, 87.828, 66.0024
5.300000, 87.896, 65.1807
5.380000, 87.961, 64.3766
5.450000, 88.015, 63.6895
5.520000, 88.068, 63.0178
5.600000, 88.125, 62.2665
5.700000, 88.193, 61.3513
5.800000, 88.257, 60.4659
5.900000, 88.317, 59.6127
6.000000, 88.375, 58.7892
6.080000, 88.419, 58.1505
6.150000, 88.456, 57.6064
6.220000, 88.492, 57.0765
6.300000, 88.533, 56.4882
6.400000, 88.582, 55.7772
6.500000, 88.630, 55.0899
6.600000, 88.678, 54.4238
6.700000, 88.725, 53.7791
6.800000, 88.771, 53.1539
6.900000, 88.817, 52.5427
7.000000, 88.864, 51.9420
7.100000, 88.910, 51.3521
7.200000, 88.955, 50.7712
7.300000, 89.000, 50.1952
7.400000, 89.044, 49.6216
7.500000, 89.087, 49.0510
7.620000, 89.137, 48.3710
7.750000, 89.188, 47.6388
7.880000, 89.235, 46.9103
8.000000, 89.275, 46.2479
8.120000, 89.310, 45.5995
8.250000, 89.344, 44.9122
8.380000, 89.375, 44.2496
8.500000, 89.399, 43.6669
8.620000, 89.420, 43.1113
8.750000, 89.442, 42.5429
8.850000, 89.457, 42.1324
9.000000, 89.481, 41.5585
9.120000, 89.501, 41.1291
9.250000, 89.525, 40.6908
9.380000, 89.552, 40.2766
9.500000, 89.580, 39.9036
9.620000, 89.611, 39.5330
9.750000, 89.647, 39.1317
9.880000, 89.679, 38.7198
10.000000, 89.701, 38.3243
10.150000, 89.719, 37.8113
10.300000, 89.730, 37.2782
10.440000, 89.736, 36.7632
10.600000, 89.736, 36.1714
10.750000, 89.733, 35.6262
10.900000, 89.725, 35.1010
11.060000, 89.714, 34.5866
11.200000, 89.701, 34.1812
11.380000, 89.686, 33.7295
11.500000, 89.680, 33.4755
11.720000, 89.679, 33.0840
11.800000, 89.683, 32.9593
12.060000, 89.717, 32.5770
12.200000, 89.747, 32.3511
12.410000, 89.804, 31.9517
12.500000, 89.831, 31.7462
12.650000, 89.877, 31.3539
12.800000, 89.922, 30.9025
13.150000, 89.998, 29.6566
13.200000, 90.004, 29.4673
13.400000, 90.016, 28.7069
13.600000, 90.007, 27.9919
13.800000, 89.980, 27.3701
14.000000, 89.944, 26.8796
14.300000, 89.888, 26.4145
14.500000, 89.863, 26.2644
14.750000, 89.854, 26.1823
15.000000, 89.872, 26.1287
15.250000, 89.914, 26.0089
15.500000, 89.967, 25.7740
15.750000, 90.020, 25.4192
16.000000, 90.062, 24.9780
16.250000, 90.090, 24.5057
16.500000, 90.105, 24.0500
16.750000, 90.113, 23.6447
17.000000, 90.119, 23.2955
17.250000, 90.127, 22.9897
17.500000, 90.139, 22.7048
17.750000, 90.156, 22.4203
18.000000, 90.173, 22.1278
18.250000, 90.188, 21.8286
18.500000, 90.202, 21.5308
18.750000, 90.215, 21.2400
19.000000, 90.229, 20.9561
19.250000, 90.245, 20.6707
19.500000, 90.263, 20.3735
19.750000, 90.280, 20.0586
20.000000, 90.293, 19.7295
20.299999, 90.302, 19.3375
20.600000, 90.304, 18.9825
20.900000, 90.303, 18.6937
21.200001, 90.307, 18.4755
21.400000, 90.315, 18.3564
21.799999, 90.347, 18.1210
22.000000, 90.370, 17.9772
22.400000, 90.418, 17.6016
22.700001, 90.448, 17.2537
23.000000, 90.468, 16.8846
23.299999, 90.479, 16.5324
23.600000, 90.483, 16.2217
24.000000, 90.487, 15.8755
24.299999, 90.493, 15.6472
24.700001, 90.502, 15.3511
25.000000, 90.508, 15.1262
25.400000, 90.513, 14.8330
25.799999, 90.514, 14.5664
26.200001, 90.514, 14.3323
26.500000, 90.515, 14.1697
26.900000, 90.518, 13.9556
27.200001, 90.521, 13.7926
27.600000, 90.524, 13.5743
28.000000, 90.527, 13.3589
28.500000, 90.532, 13.0876
29.000000, 90.538, 12.8003
29.500000, 90.541, 12.5027
30.000000, 90.543, 12.2200
30.400000, 90.546, 12.0120
30.700001, 90.550, 11.8610
31.100000, 90.558, 11.6565
31.500000, 90.565, 11.4430
32.000000, 90.572, 11.1740
32.500000, 90.576, 10.9257
33.000000, 90.579, 10.7140
33.500000, 90.583, 10.5383
34.000000, 90.592, 10.3846
34.500000, 90.606, 10.2288
35.000000, 90.619, 10.0529
35.500000, 90.628, 9.8733
36.000000, 90.632, 9.7324
36.500000, 90.643, 9.6379
37.000000, 90.669, 9.5206
37.500000, 90.702, 9.2837
38.200001, 90.726, 8.7457
38.700001, 90.714, 8.3647
39.500000, 90.680, 7.9962
40.000000, 90.670, 7.8619
40.599998, 90.671, 7.6772
41.200001, 90.672, 7.4592
41.799999, 90.672, 7.2549
42.500000, 90.677, 7.0311
43.099998, 90.684, 6.8246
43.700001, 90.688, 6.6182
44.400002, 90.694, 6.3972
45.000000, 90.700, 6.2089
45.500000, 90.703, 6.0446
46.200001, 90.705, 5.8201
46.799999, 90.705, 5.6462
47.500000, 90.706, 5.4552
48.200001, 90.706, 5.2600
48.700001, 90.705, 5.1191
49.400002, 90.703, 4.9307
50.000000, 90.702, 4.7803
50.799999, 90.703, 4.5841
51.500000, 90.704, 4.4088
52.200001, 90.704, 4.2363
53.000000, 90.706, 4.0472
53.799999, 90.708, 3.8668
54.500000, 90.711, 3.7145
55.200001, 90.715, 3.5549
56.000000, 90.719, 3.3578
57.000000, 90.721, 3.1241
58.000000, 90.725, 2.8993
59.000000, 90.727, 2.6537
60.000000, 90.726, 2.4237
60.799999, 90.725, 2.2501
61.500000, 90.723, 2.1005
62.200001, 90.721, 1.9567
63.000000, 90.719, 1.8016
64.000000, 90.717, 1.6238
65.000000, 90.717, 1.4543
66.000000, 90.720, 1.2726
67.000000, 90.724, 1.0788
68.000000, 90.727, 0.8765
69.000000, 90.728, 0.6720
70.000000, 90.728, 0.4746
71.000000, 90.727, 0.2841
72.000000, 90.726, 0.0977
73.000000, 90.723, -0.0845
74.000000, 90.720, -0.2619
75.000000, 90.717, -0.4375
76.199997, 90.713, -0.6489
77.500000, 90.709, -0.8682
78.800003, 90.705, -1.0777
80.000000, 90.702, -1.2661
81.199997, 90.698, -1.4510
82.500000, 90.694, -1.6516
83.800003, 90.688, -1.8518
85.000000, 90.681, -2.0302
86.199997, 90.676, -2.1995
87.500000, 90.671, -2.3828
88.500000, 90.667, -2.5245
90.000000, 90.660, -2.7336
91.199997, 90.654, -2.8934
92.500000, 90.648, -3.0642
93.800003, 90.642, -3.2358
95.000000, 90.636, -3.3910
96.199997, 90.629, -3.5428
97.500000, 90.622, -3.7043
98.800003, 90.615, -3.8669
100.000000, 90.608, -4.0182
101.500000, 90.600, -4.2053
103.000000, 90.592, -4.3904
104.400002, 90.585, -4.5580
106.000000, 90.578, -4.7440
107.500000, 90.570, -4.9146
109.000000, 90.561, -5.0780
110.599998, 90.551, -5.2483
112.000000, 90.543, -5.4014
113.800003, 90.532, -5.6053
115.000000, 90.524, -5.7368
117.199997, 90.511, -5.9752
118.000000, 90.507, -6.0613
120.599998, 90.490, -6.3286
122.000000, 90.482, -6.4678
124.099998, 90.467, -6.6736
125.000000, 90.461, -6.7601
126.500000, 90.451, -6.9037
128.000000, 90.441, -7.0485
131.500000, 90.417, -7.3855
132.000000, 90.413, -7.4320
134.000000, 90.398, -7.6108
136.000000, 90.383, -7.7838
138.000000, 90.367, -7.9573
140.000000, 90.352, -8.1223
143.000000, 90.330, -8.3601
145.000000, 90.316, -8.5093
147.500000, 90.300, -8.6851
150.000000, 90.286, -8.8510
152.500000, 90.272, -8.9978
155.000000, 90.255, -9.1157
157.500000, 90.232, -9.1990
160.000000, 90.190, -9.2381
162.500000, 90.117, -9.2111
165.000000, 90.025, -9.0980
167.500000, 89.929, -8.8884
170.000000, 89.861, -8.6262
172.500000, 89.845, -8.4116
175.000000, 89.873, -8.3750
177.500000, 89.919, -8.6029
180.000000, 89.955, -9.0333
182.500000, 89.975, -9.5477
185.000000, 89.987, -10.0597
187.500000, 90.005, -10.5200
190.000000, 90.025, -10.9162
192.500000, 90.046, -11.2550
195.000000, 90.062, -11.5525
197.500000, 90.071, -11.8126
200.000000, 90.072, -12.0417
203.000000, 90.062, -12.2928
206.000000, 90.044, -12.5233
209.000000, 90.018, -12.7371
212.000000, 89.987, -12.9318
214.000000, 89.965, -13.0552
218.000000, 89.921, -13.3022
220.000000, 89.900, -13.4241
224.000000, 89.858, -13.6578
227.000000, 89.827, -13.8250
230.000000, 89.794, -13.9904
233.000000, 89.761, -14.1501
236.000000, 89.726, -14.3038
240.000000, 89.681, -14.5064
243.000000, 89.648, -14.6523
247.000000, 89.604, -14.8329
250.000000, 89.570, -14.9571
254.000000, 89.524, -15.1095
258.000000, 89.477, -15.2485
262.000000, 89.428, -15.3734
265.000000, 89.392, -15.4506
269.000000, 89.346, -15.5222
272.000000, 89.312, -15.5521
276.000000, 89.267, -15.5563
280.000000, 89.228, -15.5177
285.000000, 89.194, -15.4240
290.000000, 89.183, -15.3440
295.000000, 89.189, -15.3746
300.000000, 89.196, -15.5770
304.000000, 89.192, -15.8376
307.000000, 89.182, -16.0577
311.000000, 89.158, -16.3551
315.000000, 89.126, -16.6322
320.000000, 89.080, -16.9348
325.000000, 89.029, -17.1915
330.000000, 88.978, -17.4101
335.000000, 88.927, -17.5993
340.000000, 88.875, -17.7676
345.000000, 88.823, -17.9212
350.000000, 88.773, -18.0668
355.000000, 88.723, -18.2025
360.000000, 88.673, -18.3267
365.000000, 88.624, -18.4424
370.000000, 88.574, -18.5503
375.000000, 88.523, -18.6505
382.000000, 88.452, -18.7758
387.000000, 88.401, -18.8545
395.000000, 88.320, -18.9650
400.000000, 88.271, -19.0260
406.000000, 88.212, -19.0914
412.000000, 88.153, -19.1531
418.000000, 88.094, -19.2056
425.000000, 88.025, -19.2487
431.000000, 87.967, -19.2753
437.000000, 87.909, -19.2925
444.000000, 87.842, -19.3020
450.000000, 87.785, -19.3091
455.000000, 87.738, -19.3113
462.000000, 87.671, -19.3042
468.000000, 87.615, -19.2910
475.000000, 87.550, -19.2664
482.000000, 87.486, -19.2299
487.000000, 87.440, -19.1968
494.000000, 87.376, -19.1423
500.000000, 87.321, -19.0918
508.000000, 87.249, -19.0217
515.000000, 87.187, -18.9480
