1.000000, 58.470, 33.2209
1.015000, 58.811, 33.0329
1.030000, 59.146, 32.8006
1.044000, 59.453, 32.5446
1.060000, 59.796, 32.2064
1.075000, 60.108, 31.8463
1.090000, 60.412, 31.4474
1.106000, 60.727, 30.9920
1.120000, 60.997, 30.5891
1.138000, 61.340, 30.0784
1.150000, 61.566, 29.7427
1.172000, 61.974, 29.1345
1.180000, 62.121, 28.9149
1.206000, 62.592, 28.2035
1.220000, 62.841, 27.8203
1.241000, 63.210, 27.2426
1.250000, 63.367, 26.9934
1.265000, 63.625, 26.5749
1.280000, 63.880, 26.1518
1.315000, 64.465, 25.1417
1.320000, 64.547, 24.9944
1.340000, 64.873, 24.3965
1.360000, 65.194, 23.7836
1.380000, 65.510, 23.1541
1.400000, 65.822, 22.5068
1.430000, 66.281, 21.4995
1.450000, 66.582, 20.8030
1.475000, 66.951, 19.9121
1.500000, 67.312, 19.0219
1.525000, 67.663, 18.1431
1.550000, 68.006, 17.2747
1.575000, 68.341, 16.4145
1.600000, 68.668, 15.5599
1.625000, 68.988, 14.7085
1.650000, 69.301, 13.8579
1.675000, 69.608, 13.0057
1.700000, 69.908, 12.1496
1.725000, 70.203, 11.2874
1.750000, 70.493, 10.4170
1.775000, 70.779, 9.5361
1.800000, 71.060, 8.6429
1.825000, 71.337, 7.7362
1.850000, 71.609, 6.8184
1.875000, 71.876, 5.8953
1.900000, 72.136, 4.9710
1.925000, 72.390, 4.0485
1.950000, 72.638, 3.1296
1.975000, 72.881, 2.2159
2.000000, 73.119, 1.3084
2.030000, 73.398, 0.2285
2.060000, 73.671, -0.8411
2.090000, 73.938, -1.9005
2.120000, 74.199, -2.9502
2.140000, 74.371, -3.6451
2.180000, 74.708, -5.0253
2.200000, 74.874, -5.7126
2.240000, 75.198, -7.0887
2.270000, 75.433, -8.1221
2.300000, 75.662, -9.1533
2.330000, 75.886, -10.1790
2.360000, 76.103, -11.1967
2.400000, 76.386, -12.5372
2.430000, 76.593, -13.5282
2.470000, 76.862, -14.8282
2.500000, 77.060, -15.7861
2.540000, 77.318, -17.0407
2.580000, 77.570, -18.2751
2.620000, 77.815, -19.5024
2.650000, 77.993, -20.4201
2.690000, 78.224, -21.6364
2.720000, 78.392, -22.5404
2.760000, 78.611, -23.7312
2.800000, 78.825, -24.9017
2.850000, 79.084, -26.3313
2.900000, 79.338, -27.7195
2.950000, 79.585, -29.0698
3.000000, 79.823, -30.3986
3.040000, 80.008, -31.4500
3.070000, 80.143, -32.2306
3.110000, 80.320, -33.2589
3.150000, 80.492, -34.2711
