1.000000, 58.997
1.015000, 59.283
1.030000, 59.565
1.044000, 59.825
1.060000, 60.117
1.075000, 60.385
1.090000, 60.649
1.106000, 60.924
1.120000, 61.162
1.138000, 61.466
1.150000, 61.667
1.172000, 62.031
1.180000, 62.163
1.206000, 62.586
1.220000, 62.812
1.241000, 63.147
1.250000, 63.289
1.265000, 63.525
1.280000, 63.758
1.315000, 64.295
1.320000, 64.370
1.340000, 64.671
1.360000, 64.968
1.380000, 65.261
1.400000, 65.551
1.430000, 65.978
1.450000, 66.258
1.475000, 66.602
1.500000, 66.940
1.525000, 67.271
1.550000, 67.596
1.575000, 67.915
1.600000, 68.227
1.625000, 68.534
1.650000, 68.836
1.675000, 69.132
1.700000, 69.424
1.725000, 69.711
1.750000, 69.993
1.775000, 70.272
1.800000, 70.546
1.825000, 70.817
1.850000, 71.083
1.875000, 71.345
1.900000, 71.601
1.925000, 71.852
1.950000, 72.099
1.975000, 72.341
2.000000, 72.578
2.030000, 72.858
2.060000, 73.132
2.090000, 73.400
2.120000, 73.664
2.140000, 73.837
2.180000, 74.179
2.200000, 74.346
2.240000, 74.674
2.270000, 74.914
2.300000, 75.148
2.330000, 75.377
2.360000, 75.601
2.400000, 75.892
2.430000, 76.106
2.470000, 76.384
2.500000, 76.589
2.540000, 76.856
2.580000, 77.117
2.620000, 77.371
2.650000, 77.557
2.690000, 77.798
2.720000, 77.974
2.760000, 78.203
2.800000, 78.426
2.850000, 78.698
2.900000, 78.962
2.950000, 79.219
3.000000, 79.467
3.040000, 79.659
3.070000, 79.799
3.110000, 79.982
3.150000, 80.161
3.200000, 80.378
3.250000, 80.590
3.300000, 80.796
3.350000, 80.997
3.400000, 81.191
3.450000, 81.379
3.500000, 81.562
3.550000, 81.740
3.600000, 81.914
3.650000, 82.084
3.700000, 82.251
3.750000, 82.413
3.820000, 82.634
3.870000, 82.787
3.950000, 83.025
4.000000, 83.171
4.060000, 83.343
4.120000, 83.512
4.180000, 83.676
4.250000, 83.864
4.310000, 84.021
4.370000, 84.176
4.440000, 84.354
4.500000, 84.504
4.550000, 84.626
4.620000, 84.795
4.680000, 84.937
4.750000, 85.100
4.820000, 85.259
4.870000, 85.371
4.940000, 85.525
5.000000, 85.655
5.080000, 85.824
5.150000, 85.967
5.220000, 86.108
5.300000, 86.264
5.380000, 86.416
5.450000, 86.545
5.520000, 86.670
5.600000, 86.809
5.700000, 86.975
5.800000, 87.135
5.900000, 87.288
6.000000, 87.434
6.080000, 87.545
6.150000, 87.640
6.220000, 87.732
6.300000, 87.835
6.400000, 87.957
6.500000, 88.075
6.600000, 88.190
6.700000, 88.301
6.800000, 88.409
6.900000, 88.514
7.000000, 88.618
7.100000, 88.719
7.200000, 88.819
7.300000, 88.917
7.400000, 89.013
7.500000, 89.109
7.620000, 89.221
7.750000, 89.340
7.880000, 89.455
8.000000, 89.559
8.120000, 89.659
8.250000, 89.764
8.380000, 89.864
8.500000, 89.952
8.620000, 90.037
8.750000, 90.124
8.850000, 90.189
9.000000, 90.282
9.120000, 90.354
9.250000, 90.429
9.380000, 90.502
9.500000, 90.568
9.620000, 90.634
9.750000, 90.704
9.880000, 90.766
10.000000, 90.814
10.150000, 90.865
10.300000, 90.911
10.440000, 90.951
10.600000, 90.996
10.750000, 91.039
10.900000, 91.082
11.060000, 91.127
11.200000, 91.166
11.380000, 91.216
11.500000, 91.249
11.720000, 91.309
11.800000, 91.332
12.060000, 91.404
12.200000, 91.442
12.410000, 91.499
12.500000, 91.524
12.650000, 91.564
12.800000, 91.603
13.150000, 91.689
13.200000, 91.700
13.400000, 91.745
13.600000, 91.788
13.800000, 91.828
14.000000, 91.867
14.300000, 91.927
14.500000, 91.967
14.750000, 92.017
15.000000, 92.065
15.250000, 92.112
15.500000, 92.158
15.750000, 92.201
16.000000, 92.242
16.250000, 92.283
16.500000, 92.322
16.750000, 92.361
17.000000, 92.400
17.250000, 92.435
17.500000, 92.468
17.750000, 92.497
18.000000, 92.525
18.250000, 92.551
18.500000, 92.580
18.750000, 92.613
19.000000, 92.651
19.250000, 92.693
19.500000, 92.736
19.750000, 92.775
20.000000, 92.807
20.299999, 92.834
20.600000, 92.848
20.900000, 92.855
21.200001, 92.861
21.400000, 92.867
21.799999, 92.886
22.000000, 92.900
22.400000, 92.931
22.700001, 92.952
23.000000, 92.969
23.299999, 92.981
23.600000, 92.990
24.000000, 93.000
24.299999, 93.009
24.700001, 93.025
25.000000, 93.039
25.400000, 93.057
25.799999, 93.073
26.200001, 93.085
26.500000, 93.091
26.900000, 93.100
27.200001, 93.106
27.600000, 93.114
28.000000, 93.123
28.500000, 93.135
29.000000, 93.143
29.500000, 93.149
30.000000, 93.153
30.400000, 93.157
30.700001, 93.159
31.100000, 93.161
31.500000, 93.161
32.000000, 93.158
32.500000, 93.154
33.000000, 93.149
33.500000, 93.144
34.000000, 93.139
34.500000, 93.135
35.000000, 93.131
35.500000, 93.128
36.000000, 93.123
36.500000, 93.116
37.000000, 93.109
37.500000, 93.105
38.200001, 93.100
38.700001, 93.091
39.500000, 93.066
40.000000, 93.049
40.599998, 93.033
41.200001, 93.018
41.799999, 93.000
42.500000, 92.976
43.099998, 92.956
43.700001, 92.936
44.400002, 92.914
45.000000, 92.896
45.500000, 92.883
46.200001, 92.863
46.799999, 92.847
47.500000, 92.827
48.200001, 92.804
48.700001, 92.785
49.400002, 92.757
50.000000, 92.732
50.799999, 92.698
51.500000, 92.663
52.200001, 92.627
53.000000, 92.590
53.799999, 92.555
54.500000, 92.522
55.200001, 92.500
56.000000, 92.490
57.000000, 92.486
58.000000, 92.538
59.000000, 92.516
60.000000, 92.354
60.799999, 92.274
61.500000, 92.253
62.200001, 92.224
63.000000, 92.182
64.000000, 92.147
65.000000, 92.110
66.000000, 92.077
67.000000, 92.039
68.000000, 91.963
69.000000, 91.878
70.000000, 91.822
71.000000, 91.779
72.000000, 91.731
73.000000, 91.676
74.000000, 91.621
75.000000, 91.569
76.199997, 91.509
77.500000, 91.452
78.800003, 91.392
80.000000, 91.329
81.199997, 91.262
82.500000, 91.188
83.800003, 91.114
85.000000, 91.045
86.199997, 90.978
87.500000, 90.911
88.500000, 90.858
90.000000, 90.776
91.199997, 90.711
92.500000, 90.641
93.800003, 90.571
95.000000, 90.507
96.199997, 90.443
97.500000, 90.374
98.800003, 90.311
100.000000, 90.261
101.500000, 90.205
103.000000, 90.152
104.400002, 90.101
106.000000, 90.042
107.500000, 89.985
109.000000, 89.924
110.599998, 89.856
112.000000, 89.794
113.800003, 89.716
115.000000, 89.661
117.199997, 89.551
118.000000, 89.513
120.599998, 89.406
122.000000, 89.351
124.099998, 89.265
125.000000, 89.227
126.500000, 89.165
128.000000, 89.103
131.500000, 88.960
132.000000, 88.941
134.000000, 88.863
136.000000, 88.786
138.000000, 88.710
140.000000, 88.637
143.000000, 88.524
145.000000, 88.453
147.500000, 88.374
150.000000, 88.298
152.500000, 88.227
155.000000, 88.157
157.500000, 88.080
160.000000, 87.987
162.500000, 87.870
165.000000, 87.733
167.500000, 87.576
170.000000, 87.421
172.500000, 87.300
175.000000, 87.209
177.500000, 87.116
180.000000, 87.015
182.500000, 86.932
185.000000, 86.872
187.500000, 86.839
190.000000, 86.823
192.500000, 86.811
195.000000, 86.796
197.500000, 86.772
200.000000, 86.743
203.000000, 86.699
206.000000, 86.641
209.000000, 86.576
212.000000, 86.517
214.000000, 86.486
218.000000, 86.419
220.000000, 86.385
224.000000, 86.322
227.000000, 86.269
230.000000, 86.205
233.000000, 86.146
236.000000, 86.092
240.000000, 86.031
243.000000, 85.980
247.000000, 85.915
250.000000, 85.873
254.000000, 85.817
258.000000, 85.765
262.000000, 85.721
265.000000, 85.688
269.000000, 85.650
272.000000, 85.625
276.000000, 85.589
280.000000, 85.551
285.000000, 85.501
290.000000, 85.449
295.000000, 85.396
300.000000, 85.348
304.000000, 85.310
307.000000, 85.280
311.000000, 85.239
315.000000, 85.198
320.000000, 85.150
325.000000, 85.106
330.000000, 85.064
335.000000, 85.020
340.000000, 84.977
345.000000, 84.936
350.000000, 84.897
355.000000, 84.860
360.000000, 84.819
365.000000, 84.780
370.000000, 84.742
375.000000, 84.704
382.000000, 84.652
387.000000, 84.615
395.000000, 84.558
400.000000, 84.527
406.000000, 84.491
412.000000, 84.456
418.000000, 84.429
425.000000, 84.417
431.000000, 84.429
437.000000, 84.450
444.000000, 84.463
450.000000, 84.456
455.000000, 84.439
462.000000, 84.405
468.000000, 84.370
