1.000000, 37.697, 60.1873
1.015000, 39.146, 59.6367
1.030000, 40.521, 59.0271
1.044000, 41.725, 58.4097
1.060000, 42.994, 57.6519
1.075000, 44.065, 56.8959
1.090000, 45.014, 56.1038
1.106000, 45.900, 55.2473
1.120000, 46.601, 54.5290
1.138000, 47.426, 53.6686
1.150000, 47.933, 53.1307
1.172000, 48.780, 52.2046
1.180000, 49.063, 51.8837
1.206000, 49.901, 50.8854
1.220000, 50.305, 50.3695
1.241000, 50.855, 49.6149
1.250000, 51.072, 49.2965
1.265000, 51.414, 48.7700
1.280000, 51.731, 48.2465
1.315000, 52.400, 47.0238
1.320000, 52.489, 46.8479
1.340000, 52.834, 46.1392
1.360000, 53.168, 45.4193
1.380000, 53.499, 44.6856
1.400000, 53.836, 43.9355
1.430000, 54.369, 42.7754
1.450000, 54.754, 41.9777
1.475000, 55.264, 40.9674
1.500000, 55.771, 39.9813
1.525000, 56.258, 39.0331
1.550000, 56.725, 38.1166
1.575000, 57.173, 37.2242
1.600000, 57.603, 36.3489
1.625000, 58.018, 35.4848
1.650000, 58.419, 34.6263
1.675000, 58.808, 33.7688
1.700000, 59.187, 32.9080
1.725000, 59.557, 32.0403
1.750000, 59.921, 31.1623
1.775000, 60.279, 30.2711
1.800000, 60.634, 29.3644
1.825000, 60.986, 28.4421
1.850000, 61.333, 27.5118
1.875000, 61.671, 26.5860
1.900000, 61.999, 25.6697
1.925000, 62.319, 24.7640
1.950000, 62.629, 23.8688
1.975000, 62.931, 22.9837
2.000000, 63.226, 22.1080
2.030000, 63.571, 21.0682
2.060000, 63.907, 20.0384
2.090000, 64.235, 19.0163
2.120000, 64.556, 17.9996
2.140000, 64.767, 17.3233
2.180000, 65.182, 15.9713
2.200000, 65.386, 15.2943
2.240000, 65.785, 13.9401
2.270000, 66.074, 12.9280
2.300000, 66.355, 11.9221
2.330000, 66.628, 10.9244
2.360000, 66.894, 9.9363
2.400000, 67.238, 8.6352
2.430000, 67.490, 7.6721
2.470000, 67.817, 6.4047
2.500000, 68.057, 5.4662
2.540000, 68.370, 4.2287
2.580000, 68.676, 3.0017
2.620000, 68.972, 1.7769
2.650000, 69.187, 0.8599
2.690000, 69.466, -0.3563
2.720000, 69.669, -1.2607
2.760000, 69.932, -2.4529
2.800000, 70.187, -3.6266
2.850000, 70.498, -5.0638
2.900000, 70.799, -6.4659
2.950000, 71.091, -7.8391
3.000000, 71.373, -9.2007
3.040000, 71.589, -10.2837
3.070000, 71.748, -11.0898
3.110000, 71.953, -12.1534
3.150000, 72.153, -13.2012
3.200000, 72.396, -14.4841
3.250000, 72.632, -15.7333
3.300000, 72.862, -16.9489
3.350000, 73.085, -18.1424
3.400000, 73.299, -19.3222
3.450000, 73.507, -20.4865
3.500000, 73.707, -21.6310
3.550000, 73.902, -22.7519
3.600000, 74.093, -23.8456
3.650000, 74.279, -24.9104
3.700000, 74.462, -25.9500
3.750000, 74.639, -26.9714
3.820000, 74.878, -28.3742
3.870000, 75.044, -29.3559
3.950000, 75.302, -30.8886
4.000000, 75.460, -31.8216
4.060000, 75.647, -32.9164
4.120000, 75.829, -33.9881
4.180000, 76.007, -35.0400
4.250000, 76.209, -36.2447
4.310000, 76.379, -37.2596
4.370000, 76.546, -38.2594
4.440000, 76.738, -39.4080
4.500000, 76.900, -40.3779
4.550000, 77.032, -41.1769
4.620000, 77.214, -42.2831
4.680000, 77.367, -43.2214
4.750000, 77.542, -44.3069
4.820000, 77.713, -45.3847
4.870000, 77.834, -46.1501
4.940000, 77.999, -47.2147
5.000000, 78.138, -48.1198
5.080000, 78.319, -49.3154
5.150000, 78.472, -50.3527
5.220000, 78.622, -51.3857
5.300000, 78.788, -52.5601
5.380000, 78.949, -53.7211
5.450000, 79.085, -54.7215
5.520000, 79.218, -55.7074
5.600000, 79.364, -56.8229
5.700000, 79.540, -58.1982
5.800000, 79.709, -59.5388
5.900000, 79.871, -60.8364
6.000000, 80.027, -62.0992
6.080000, 80.148, -63.0850
6.150000, 80.252, -63.9265
6.220000, 80.354, -64.7456
6.300000, 80.469, -65.6547
6.400000, 80.610, -66.7559
6.500000, 80.749, -67.8230
6.600000, 80.888, -68.8581
6.700000, 81.027, -69.8600
6.800000, 81.166, -70.8336
6.900000, 81.305, -71.7903
7.000000, 81.445, -72.7364
7.100000, 81.586, -73.6702
7.200000, 81.728, -74.5960
7.300000, 81.868, -75.5228
7.400000, 82.008, -76.4554
7.500000, 82.146, -77.3914
7.620000, 82.310, -78.5172
7.750000, 82.480, -79.7432
7.880000, 82.644, -80.9769
8.000000, 82.788, -82.1078
8.120000, 82.924, -83.2229
8.250000, 83.063, -84.4154
8.380000, 83.192, -85.5723
8.500000, 83.304, -86.5956
8.620000, 83.409, -87.5786
8.750000, 83.517, -88.5885
8.850000, 83.597, -89.3194
9.000000, 83.714, -90.3456
9.120000, 83.806, -91.1115
9.250000, 83.907, -91.8869
9.380000, 84.009, -92.6123
9.500000, 84.106, -93.2533
9.620000, 84.207, -93.8745
9.750000, 84.318, -94.5299
9.880000, 84.425, -95.1844
10.000000, 84.515, -95.7961
10.150000, 84.621, -96.5721
10.300000, 84.719, -97.3685
10.440000, 84.804, -98.1322
10.600000, 84.895, -99.0167
10.750000, 84.974, -99.8499
10.900000, 85.046, -100.6771
11.060000, 85.115, -101.5309
11.200000, 85.167, -102.2487
11.380000, 85.229, -103.1149
11.500000, 85.267, -103.6515
11.720000, 85.333, -104.5546
11.800000, 85.358, -104.8576
12.060000, 85.441, -105.7680
12.200000, 85.489, -106.2271
12.410000, 85.565, -106.8954
12.500000, 85.599, -107.1821
12.650000, 85.656, -107.6644
12.800000, 85.714, -108.1553
13.150000, 85.842, -109.3394
13.200000, 85.859, -109.5103
13.400000, 85.922, -110.1915
13.600000, 85.980, -110.8537
13.800000, 86.032, -111.4841
14.000000, 86.083, -112.0767
14.300000, 86.165, -112.9040
14.500000, 86.225, -113.4350
14.750000, 86.306, -114.1129
15.000000, 86.394, -114.8393
15.250000, 86.483, -115.6386
15.500000, 86.566, -116.5074
15.750000, 86.639, -117.4224
16.000000, 86.698, -118.3436
16.250000, 86.745, -119.2275
16.500000, 86.784, -120.0420
16.750000, 86.821, -120.7707
17.000000, 86.862, -121.4209
17.250000, 86.912, -122.0164
17.500000, 86.973, -122.5900
17.750000, 87.042, -123.1730
18.000000, 87.116, -123.7842
18.250000, 87.190, -124.4286
18.500000, 87.260, -125.0971
18.750000, 87.325, -125.7728
19.000000, 87.384, -126.4381
19.250000, 87.441, -127.0794
19.500000, 87.495, -127.6924
19.750000, 87.549, -128.2798
20.000000, 87.603, -128.8501
20.299999, 87.667, -129.5253
20.600000, 87.730, -130.2003
20.900000, 87.788, -130.8763
21.200001, 87.841, -131.5448
21.400000, 87.873, -131.9798
21.799999, 87.930, -132.8104
22.000000, 87.955, -133.2024
22.400000, 88.005, -133.9423
22.700001, 88.042, -134.4673
23.000000, 88.079, -134.9774
23.299999, 88.117, -135.4815
23.600000, 88.155, -135.9859
24.000000, 88.205, -136.6636
24.299999, 88.240, -137.1754
24.700001, 88.284, -137.8577
25.000000, 88.316, -138.3647
25.400000, 88.357, -139.0285
25.799999, 88.397, -139.6759
26.200001, 88.436, -140.3086
26.500000, 88.465, -140.7748
26.900000, 88.503, -141.3836
27.200001, 88.531, -141.8268
27.600000, 88.567, -142.3942
28.000000, 88.604, -142.9348
28.500000, 88.654, -143.5914
29.000000, 88.705, -144.2568
29.500000, 88.751, -144.9382
30.000000, 88.788, -145.6033
30.400000, 88.813, -146.0971
30.700001, 88.831, -146.4411
31.100000, 88.857, -146.8762
31.500000, 88.885, -147.3057
32.000000, 88.921, -147.8620
32.500000, 88.953, -148.4414
33.000000, 88.979, -149.0216
33.500000, 89.002, -149.5841
34.000000, 89.024, -150.1287
34.500000, 89.046, -150.6642
35.000000, 89.068, -151.1957
35.500000, 89.089, -151.7232
36.000000, 89.109, -152.2462
36.500000, 89.128, -152.7619
37.000000, 89.146, -153.2644
37.500000, 89.163, -153.7506
38.200001, 89.189, -154.4156
38.700001, 89.205, -154.8853
39.500000, 89.225, -155.5860
40.000000, 89.238, -155.9686
40.599998, 89.262, -156.4050
41.200001, 89.293, -156.8817
41.799999, 89.317, -157.4069
42.500000, 89.333, -158.0018
43.099998, 89.345, -158.4622
43.700001, 89.358, -158.9104
44.400002, 89.371, -159.4514
45.000000, 89.376, -159.9087
45.500000, 89.377, -160.2672
46.200001, 89.381, -160.7445
46.799999, 89.386, -161.1611
47.500000, 89.391, -161.6653
48.200001, 89.393, -162.1411
48.700001, 89.398, -162.4513
49.400002, 89.417, -162.9013
50.000000, 89.434, -163.3427
50.799999, 89.442, -163.9208
51.500000, 89.447, -164.3164
52.200001, 89.462, -164.6613
53.000000, 89.481, -165.1035
53.799999, 89.484, -165.5546
54.500000, 89.477, -165.8787
55.200001, 89.474, -166.1684
56.000000, 89.474, -166.5804
57.000000, 89.459, -167.2031
58.000000, 89.438, -167.9573
59.000000, 89.362, -168.7633
60.000000, 89.282, -168.8120
60.799999, 89.328, -168.7105
61.500000, 89.399, -169.0428
62.200001, 89.440, -169.5564
63.000000, 89.465, -170.0582
64.000000, 89.486, -170.6383
65.000000, 89.481, -171.0954
66.000000, 89.480, -171.4575
67.000000, 89.471, -171.8638
68.000000, 89.459, -172.2522
69.000000, 89.449, -172.6910
70.000000, 89.436, -173.1348
71.000000, 89.426, -173.5285
72.000000, 89.425, -173.8945
73.000000, 89.429, -174.2755
74.000000, 89.427, -174.6676
75.000000, 89.418, -175.0292
76.199997, 89.406, -175.4116
77.500000, 89.393, -175.8823
78.800003, 89.371, -176.3434
80.000000, 89.354, -176.7682
81.199997, 89.333, -177.1654
82.500000, 89.315, -177.5305
83.800003, 89.302, -177.9164
85.000000, 89.284, -178.2888
86.199997, 89.262, -178.6276
87.500000, 89.240, -178.9686
88.500000, 89.226, -179.2283
90.000000, 89.208, -179.6137
91.199997, 89.194, -179.9560
92.500000, 89.173, 179.6893
93.800003, 89.150, 179.3536
95.000000, 89.126, 179.0702
96.199997, 89.104, 178.7962
97.500000, 89.073, 178.4651
98.800003, 89.037, 178.1976
100.000000, 89.013, 177.9677
101.500000, 88.986, 177.5936
103.000000, 88.956, 177.2450
104.400002, 88.934, 176.9669
106.000000, 88.913, 176.7260
107.500000, 88.901, 176.4965
109.000000, 88.869, 176.1712
110.599998, 88.811, 175.9840
112.000000, 88.784, 175.8322
113.800003, 88.746, 175.3953
115.000000, 88.715, 175.1436
117.199997, 88.673, 174.7996
118.000000, 88.660, 174.6840
120.599998, 88.603, 174.3817
122.000000, 88.565, 174.2631
124.099998, 88.503, 174.1201
125.000000, 88.482, 174.0506
126.500000, 88.447, 173.8954
128.000000, 88.413, 173.7752
131.500000, 88.363, 173.7349
132.000000, 88.357, 173.7424
134.000000, 88.327, 173.7844
136.000000, 88.296, 173.9005
138.000000, 88.282, 173.9304
140.000000, 88.271, 173.8699
143.000000, 88.265, 173.7685
145.000000, 88.262, 173.6413
147.500000, 88.247, 173.4085
150.000000, 88.235, 173.2153
152.500000, 88.240, 173.1044
155.000000, 88.260, 173.0399
157.500000, 88.280, 172.9022
160.000000, 88.276, 172.6152
162.500000, 88.230, 172.3004
165.000000, 88.164, 172.0203
167.500000, 88.082, 171.7134
170.000000, 87.990, 171.3602
172.500000, 87.915, 171.0372
175.000000, 87.843, 170.7026
177.500000, 87.755, 170.3754
180.000000, 87.676, 170.1460
182.500000, 87.645, 169.8783
185.000000, 87.637, 169.6230
187.500000, 87.631, 169.4814
190.000000, 87.608, 169.4095
192.500000, 87.588, 169.3571
195.000000, 87.581, 169.3213
197.500000, 87.588, 169.2524
200.000000, 87.586, 169.1178
203.000000, 87.561, 168.9913
