1.000000, 59.775, 53.9675
1.015000, 60.063, 52.7471
1.030000, 60.347, 51.5481
1.044000, 60.607, 50.4459
1.060000, 60.899, 49.2031
1.075000, 61.167, 48.0521
1.090000, 61.427, 46.9131
1.106000, 61.699, 45.7154
1.120000, 61.934, 44.6910
1.138000, 62.234, 43.4123
1.150000, 62.433, 42.5835
1.172000, 62.796, 41.1109
1.180000, 62.927, 40.5896
1.206000, 63.351, 38.9443
1.220000, 63.578, 38.0872
1.241000, 63.915, 36.8362
1.250000, 64.059, 36.3119
1.265000, 64.297, 35.4526
1.280000, 64.533, 34.6104
1.315000, 65.078, 32.7040
1.320000, 65.154, 32.4377
1.340000, 65.460, 31.3856
1.360000, 65.762, 30.3526
1.380000, 66.059, 29.3363
1.400000, 66.353, 28.3340
1.430000, 66.786, 26.8523
1.450000, 67.070, 25.8766
1.475000, 67.417, 24.6744
1.500000, 67.758, 23.5069
1.525000, 68.092, 22.3786
1.550000, 68.420, 21.2852
1.575000, 68.741, 20.2216
1.600000, 69.057, 19.1830
1.625000, 69.367, 18.1647
1.650000, 69.672, 17.1625
1.675000, 69.971, 16.1723
1.700000, 70.266, 15.1904
1.725000, 70.556, 14.2134
1.750000, 70.842, 13.2380
1.775000, 71.124, 12.2613
1.800000, 71.402, 11.2809
1.825000, 71.677, 10.2954
1.850000, 71.947, 9.3089
1.875000, 72.212, 8.3290
1.900000, 72.472, 7.3590
1.925000, 72.727, 6.3998
1.950000, 72.978, 5.4515
1.975000, 73.224, 4.5139
2.000000, 73.466, 3.5865
2.030000, 73.750, 2.4864
2.060000, 74.030, 1.3988
2.090000, 74.304, 0.3219
2.120000, 74.573, -0.7462
2.140000, 74.750, -1.4544
2.180000, 75.099, -2.8642
2.200000, 75.270, -3.5670
2.240000, 75.606, -4.9681
2.270000, 75.852, -6.0129
2.300000, 76.092, -7.0503
2.330000, 76.328, -8.0789
2.360000, 76.558, -9.0980
2.400000, 76.858, -10.4409
2.430000, 77.078, -11.4360
2.470000, 77.365, -12.7474
2.500000, 77.576, -13.7200
2.540000, 77.853, -15.0041
2.580000, 78.123, -16.2782
2.620000, 78.385, -17.5488
2.650000, 78.577, -18.4992
2.690000, 78.827, -19.7596
2.720000, 79.010, -20.6977
2.760000, 79.248, -21.9364
2.800000, 79.480, -23.1590
2.850000, 79.762, -24.6624
2.900000, 80.037, -26.1374
2.950000, 80.303, -27.5901
3.000000, 80.561, -29.0359
3.040000, 80.760, -30.1884
3.070000, 80.906, -31.0480
3.110000, 81.096, -32.1845
3.150000, 81.281, -33.3070
3.200000, 81.506, -34.6862
3.250000, 81.724, -36.0350
3.300000, 81.936, -37.3545
3.350000, 82.142, -38.6573
3.400000, 82.340, -39.9517
3.450000, 82.532, -41.2341
3.500000, 82.717, -42.4986
3.550000, 82.896, -43.7399
3.600000, 83.071, -44.9534
3.650000, 83.241, -46.1373
3.700000, 83.406, -47.2981
3.750000, 83.565, -48.4455
3.820000, 83.779, -50.0299
3.870000, 83.927, -51.1407
3.950000, 84.154, -52.8710
4.000000, 84.292, -53.9183
4.060000, 84.454, -55.1423
4.120000, 84.609, -56.3411
4.180000, 84.759, -57.5181
4.250000, 84.928, -58.8604
4.310000, 85.069, -59.9807
4.370000, 85.207, -61.0702
4.440000, 85.365, -62.3043
4.500000, 85.495, -63.3363
4.550000, 85.602, -64.1799
4.620000, 85.747, -65.3363
4.680000, 85.870, -66.3041
4.750000, 86.010, -67.4054
4.820000, 86.148, -68.4776
4.870000, 86.245, -69.2274
4.940000, 86.379, -70.2570
5.000000, 86.491, -71.1228
5.080000, 86.640, -72.2559
5.150000, 86.768, -73.2287
5.220000, 86.894, -74.1839
5.300000, 87.037, -75.2560
5.380000, 87.178, -76.3113
5.450000, 87.299, -77.2243
5.520000, 87.419, -78.1292
5.600000, 87.554, -79.1534
5.700000, 87.720, -80.4192
5.800000, 87.882, -81.6725
5.900000, 88.041, -82.9176
6.000000, 88.195, -84.1566
6.080000, 88.315, -85.1420
6.150000, 88.418, -85.9989
6.220000, 88.518, -86.8508
6.300000, 88.630, -87.8206
6.400000, 88.765, -89.0281
6.500000, 88.895, -90.2243
6.600000, 89.019, -91.4041
6.700000, 89.138, -92.5710
6.800000, 89.251, -93.7257
6.900000, 89.360, -94.8609
7.000000, 89.464, -95.9725
7.100000, 89.563, -97.0648
7.200000, 89.657, -98.1367
7.300000, 89.748, -99.1832
7.400000, 89.835, -100.2032
7.500000, 89.918, -101.1998
7.620000, 90.015, -102.3649
7.750000, 90.117, -103.5871
7.880000, 90.215, -104.7706
8.000000, 90.303, -105.8332
8.120000, 90.389, -106.8695
8.250000, 90.482, -107.9643
8.380000, 90.572, -109.0358
8.500000, 90.654, -110.0082
8.620000, 90.735, -110.9655
8.750000, 90.820, -111.9885
8.850000, 90.884, -112.7674
9.000000, 90.978, -113.9236
9.120000, 91.051, -114.8374
9.250000, 91.126, -115.8167
9.380000, 91.199, -116.7851
9.500000, 91.263, -117.6665
9.620000, 91.325, -118.5353
9.750000, 91.388, -119.4623
9.880000, 91.442, -120.3716
10.000000, 91.481, -121.1945
10.150000, 91.518, -122.2012
10.300000, 91.548, -123.1818
10.440000, 91.571, -124.0738
10.600000, 91.597, -125.0671
10.750000, 91.622, -125.9736
10.900000, 91.648, -126.8578
11.060000, 91.676, -127.7779
11.200000, 91.701, -128.5647
11.380000, 91.734, -129.5523
11.500000, 91.756, -130.1965
11.720000, 91.798, -131.3492
11.800000, 91.813, -131.7594
12.060000, 91.864, -133.0621
12.200000, 91.892, -133.7454
12.410000, 91.934, -134.7498
12.500000, 91.953, -135.1742
12.650000, 91.985, -135.8744
12.800000, 92.018, -136.5685
13.150000, 92.097, -138.1768
13.200000, 92.108, -138.4062
13.400000, 92.152, -139.3245
13.600000, 92.194, -140.2424
13.800000, 92.233, -141.1578
14.000000, 92.268, -142.0641
14.300000, 92.314, -143.3921
14.500000, 92.341, -144.2457
14.750000, 92.369, -145.2686
15.000000, 92.397, -146.2410
15.250000, 92.426, -147.1696
15.500000, 92.460, -148.0694
15.750000, 92.498, -148.9579
16.000000, 92.538, -149.8518
16.250000, 92.578, -150.7599
16.500000, 92.615, -151.6814
16.750000, 92.646, -152.6066
17.000000, 92.672, -153.5184
17.250000, 92.691, -154.4001
17.500000, 92.707, -155.2385
17.750000, 92.722, -156.0293
18.000000, 92.739, -156.7786
18.250000, 92.757, -157.4995
18.500000, 92.780, -158.2097
18.750000, 92.804, -158.9239
19.000000, 92.829, -159.6506
19.250000, 92.853, -160.3894
19.500000, 92.873, -161.1318
19.750000, 92.888, -161.8660
20.000000, 92.900, -162.5800
20.299999, 92.911, -163.4014
20.600000, 92.922, -164.1857
20.900000, 92.936, -164.9463
21.200001, 92.953, -165.7011
21.400000, 92.965, -166.2079
21.799999, 92.986, -167.2339
22.000000, 92.995, -167.7491
22.400000, 93.006, -168.7657
22.700001, 93.012, -169.5038
23.000000, 93.016, -170.2180
23.299999, 93.021, -170.9143
23.600000, 93.027, -171.6023
24.000000, 93.035, -172.5195
24.299999, 93.039, -173.2074
24.700001, 93.041, -174.1126
25.000000, 93.041, -174.7734
25.400000, 93.041, -175.6265
25.799999, 93.044, -176.4605
26.200001, 93.049, -177.2964
26.500000, 93.051, -177.9321
26.900000, 93.052, -178.7855
27.200001, 93.049, -179.4176
27.600000, 93.041, 179.7693
28.000000, 93.032, 178.9992
28.500000, 93.024, 178.0801
29.000000, 93.022, 177.1669
29.500000, 93.019, 176.2338
30.000000, 93.011, 175.2975
30.400000, 93.000, 174.5700
30.700001, 92.992, 174.0438
31.100000, 92.981, 173.3638
31.500000, 92.972, 172.6949
32.000000, 92.963, 171.8534
32.500000, 92.952, 171.0008
33.000000, 92.937, 170.1520
33.500000, 92.919, 169.3235
34.000000, 92.902, 168.5169
34.500000, 92.887, 167.7226
35.000000, 92.872, 166.9303
35.500000, 92.855, 166.1375
36.000000, 92.837, 165.3498
36.500000, 92.816, 164.5787
37.000000, 92.794, 163.8346
37.500000, 92.772, 163.1198
38.200001, 92.745, 162.1498
38.700001, 92.728, 161.4604
39.500000, 92.699, 160.3494
40.000000, 92.678, 159.6585
40.599998, 92.651, 158.8432
41.200001, 92.623, 158.0418
41.799999, 92.595, 157.2440
42.500000, 92.561, 156.3090
43.099998, 92.528, 155.5135
43.700001, 92.493, 154.7419
44.400002, 92.454, 153.8807
45.000000, 92.423, 153.1607
45.500000, 92.399, 152.5591
46.200001, 92.365, 151.7092
46.799999, 92.334, 150.9869
47.500000, 92.296, 150.1688
48.200001, 92.258, 149.3690
48.700001, 92.231, 148.7967
49.400002, 92.193, 147.9899
50.000000, 92.157, 147.3016
50.799999, 92.108, 146.4014
51.500000, 92.065, 145.6359
52.200001, 92.025, 144.8869
53.000000, 91.984, 144.0252
53.799999, 91.943, 143.1595
54.500000, 91.907, 142.4264
55.200001, 91.872, 141.7171
56.000000, 91.831, 140.9471
57.000000, 91.790, 140.0525
58.000000, 91.757, 139.0276
