1.000000, 71.702
1.015000, 71.569
1.030000, 71.445
1.044000, 71.338
1.060000, 71.228
1.075000, 71.136
1.090000, 71.056
1.106000, 70.983
1.120000, 70.923
1.138000, 70.848
1.150000, 70.800
1.172000, 70.716
1.180000, 70.687
1.206000, 70.602
1.220000, 70.562
1.241000, 70.511
1.250000, 70.494
1.265000, 70.470
1.280000, 70.454
1.315000, 70.450
1.320000, 70.454
1.340000, 70.481
1.360000, 70.528
1.380000, 70.596
1.400000, 70.687
1.430000, 70.872
1.450000, 71.029
1.475000, 71.271
1.500000, 71.572
1.525000, 71.933
1.550000, 72.346
1.575000, 72.802
1.600000, 73.293
1.625000, 73.811
1.650000, 74.346
1.675000, 74.892
1.700000, 75.439
1.725000, 75.979
1.750000, 76.505
1.775000, 77.007
1.800000, 77.478
1.825000, 77.914
1.850000, 78.320
1.875000, 78.710
1.900000, 79.090
1.925000, 79.460
1.950000, 79.821
1.975000, 80.172
2.000000, 80.515
2.030000, 80.916
2.060000, 81.305
2.090000, 81.683
2.120000, 82.050
2.140000, 82.289
2.180000, 82.754
2.200000, 82.980
2.240000, 83.414
2.270000, 83.725
2.300000, 84.024
2.330000, 84.311
2.360000, 84.587
2.400000, 84.941
2.430000, 85.197
2.470000, 85.526
2.500000, 85.766
2.540000, 86.078
2.580000, 86.380
2.620000, 86.669
2.650000, 86.876
2.690000, 87.141
2.720000, 87.331
2.760000, 87.575
2.800000, 87.808
2.850000, 88.088
2.900000, 88.356
2.950000, 88.612
3.000000, 88.855
3.040000, 89.037
3.070000, 89.169
3.110000, 89.336
3.150000, 89.497
3.200000, 89.688
3.250000, 89.870
3.300000, 90.044
3.350000, 90.208
3.400000, 90.362
3.450000, 90.505
3.500000, 90.640
3.550000, 90.767
3.600000, 90.889
3.650000, 91.005
3.700000, 91.115
3.750000, 91.218
3.820000, 91.351
3.870000, 91.438
3.950000, 91.571
4.000000, 91.650
4.060000, 91.741
4.120000, 91.826
4.180000, 91.906
4.250000, 91.994
4.310000, 92.067
4.370000, 92.139
4.440000, 92.221
4.500000, 92.289
4.550000, 92.344
4.620000, 92.420
4.680000, 92.485
4.750000, 92.560
4.820000, 92.636
4.870000, 92.690
4.940000, 92.765
5.000000, 92.829
5.080000, 92.913
5.150000, 92.987
5.220000, 93.061
5.300000, 93.144
5.380000, 93.227
5.450000, 93.297
5.520000, 93.366
5.600000, 93.443
5.700000, 93.535
5.800000, 93.624
5.900000, 93.707
6.000000, 93.784
6.080000, 93.843
6.150000, 93.891
6.220000, 93.937
6.300000, 93.986
6.400000, 94.043
6.500000, 94.095
6.600000, 94.143
6.700000, 94.188
6.800000, 94.228
6.900000, 94.267
7.000000, 94.303
7.100000, 94.338
7.200000, 94.371
7.300000, 94.403
7.400000, 94.435
7.500000, 94.467
7.620000, 94.504
7.750000, 94.544
7.880000, 94.583
8.000000, 94.618
8.120000, 94.652
8.250000, 94.687
8.380000, 94.718
8.500000, 94.744
8.620000, 94.767
8.750000, 94.788
8.850000, 94.802
9.000000, 94.817
9.120000, 94.827
9.250000, 94.835
9.380000, 94.842
9.500000, 94.847
9.620000, 94.854
9.750000, 94.862
9.880000, 94.865
10.000000, 94.864
10.150000, 94.857
10.300000, 94.852
10.440000, 94.850
10.600000, 94.851
10.750000, 94.858
10.900000, 94.867
11.060000, 94.875
11.200000, 94.881
11.380000, 94.882
11.500000, 94.879
11.720000, 94.865
11.800000, 94.858
12.060000, 94.826
12.200000, 94.806
12.410000, 94.777
12.500000, 94.767
12.650000, 94.753
12.800000, 94.743
13.150000, 94.739
13.200000, 94.740
