1.000000, 71.053, 42.3312
1.015000, 71.217, 41.8380
1.030000, 71.379, 41.3342
1.044000, 71.530, 40.8538
1.060000, 71.700, 40.2918
1.075000, 71.859, 39.7515
1.090000, 72.017, 39.1975
1.106000, 72.184, 38.5914
1.120000, 72.329, 38.0498
1.138000, 72.512, 37.3407
1.150000, 72.632, 36.8612
1.172000, 72.849, 35.9712
1.180000, 72.927, 35.6447
1.206000, 73.175, 34.5760
1.220000, 73.307, 33.9971
1.241000, 73.501, 33.1266
1.250000, 73.583, 32.7531
1.265000, 73.718, 32.1309
1.280000, 73.852, 31.5094
1.315000, 74.157, 30.0653
1.320000, 74.200, 29.8600
1.340000, 74.370, 29.0417
1.360000, 74.538, 28.2288
1.380000, 74.703, 27.4219
1.400000, 74.866, 26.6214
1.430000, 75.105, 25.4332
1.450000, 75.263, 24.6492
1.475000, 75.457, 23.6744
1.500000, 75.646, 22.6960
1.525000, 75.831, 21.7117
1.550000, 76.011, 20.7243
1.575000, 76.187, 19.7366
1.600000, 76.359, 18.7513
1.625000, 76.527, 17.7704
1.650000, 76.691, 16.7960
1.675000, 76.852, 15.8295
1.700000, 77.009, 14.8722
1.725000, 77.164, 13.9250
1.750000, 77.315, 12.9887
1.775000, 77.463, 12.0639
1.800000, 77.609, 11.1505
1.825000, 77.752, 10.2470
1.850000, 77.892, 9.3452
1.875000, 78.029, 8.4361
1.900000, 78.161, 7.5191
1.925000, 78.290, 6.5975
1.950000, 78.416, 5.6752
1.975000, 78.538, 4.7557
2.000000, 78.658, 3.8425
2.030000, 78.798, 2.7595
2.060000, 78.935, 1.6954
2.090000, 79.068, 0.6551
2.120000, 79.199, -0.3569
2.140000, 79.285, -1.0139
2.180000, 79.455, -2.2816
2.200000, 79.538, -2.8938
2.240000, 79.701, -4.0938
2.270000, 79.817, -4.9819
2.300000, 79.931, -5.8600
2.330000, 80.041, -6.7263
2.360000, 80.148, -7.5784
2.400000, 80.288, -8.6886
2.430000, 80.392, -9.4985
2.470000, 80.529, -10.5432
2.500000, 80.632, -11.2970
2.540000, 80.770, -12.2578
2.580000, 80.909, -13.1653
2.620000, 81.046, -14.0239
2.650000, 81.147, -14.6407
2.690000, 81.280, -15.4327
2.720000, 81.380, -16.0072
2.760000, 81.513, -16.7516
2.800000, 81.647, -17.4753
2.850000, 81.818, -18.3566
2.900000, 81.995, -19.2161
2.950000, 82.180, -20.0458
3.000000, 82.370, -20.8213
3.040000, 82.525, -21.4055
3.070000, 82.643, -21.8300
3.110000, 82.802, -22.3872
3.150000, 82.964, -22.9447
