1.000000, 56.528, 35.9696
1.015000, 56.785, 35.2529
1.030000, 57.039, 34.5301
1.044000, 57.274, 33.8487
1.060000, 57.541, 33.0607
1.075000, 57.790, 32.3120
1.090000, 58.037, 31.5535
1.106000, 58.298, 30.7387
1.120000, 58.524, 30.0312
1.138000, 58.810, 29.1363
1.150000, 58.999, 28.5493
1.172000, 59.340, 27.4923
1.180000, 59.462, 27.1138
1.206000, 59.855, 25.9035
1.220000, 60.063, 25.2634
1.241000, 60.371, 24.3170
1.250000, 60.501, 23.9160
1.265000, 60.716, 23.2533
1.280000, 60.930, 22.5967
1.315000, 61.418, 21.0851
1.320000, 61.487, 20.8711
1.340000, 61.760, 20.0187
1.360000, 62.029, 19.1711
1.380000, 62.295, 18.3267
1.400000, 62.558, 17.4839
1.430000, 62.947, 16.2196
1.450000, 63.203, 15.3751
1.475000, 63.519, 14.3212
1.500000, 63.829, 13.2824
1.525000, 64.133, 12.2641
1.550000, 64.430, 11.2648
1.575000, 64.722, 10.2817
1.600000, 65.009, 9.3122
1.625000, 65.290, 8.3535
1.650000, 65.566, 7.4029
1.675000, 65.837, 6.4578
1.700000, 66.104, 5.5156
1.725000, 66.366, 4.5737
1.750000, 66.624, 3.6298
1.775000, 66.879, 2.6814
1.800000, 67.130, 1.7262
1.825000, 67.377, 0.7630
1.850000, 67.620, -0.2071
1.875000, 67.859, -1.1793
1.900000, 68.093, -2.1501
1.925000, 68.323, -3.1174
1.950000, 68.548, -4.0795
1.975000, 68.768, -5.0352
2.000000, 68.985, -5.9838
2.030000, 69.240, -7.1121
2.060000, 69.490, -8.2293
2.090000, 69.734, -9.3356
2.120000, 69.974, -10.4320
2.140000, 70.132, -11.1579
2.180000, 70.442, -12.6000
2.200000, 70.594, -13.3182
2.240000, 70.891, -14.7555
2.270000, 71.108, -15.8346
2.300000, 71.320, -16.9113
2.330000, 71.527, -17.9827
2.360000, 71.729, -19.0465
2.400000, 71.991, -20.4496
2.430000, 72.183, -21.4887
2.470000, 72.433, -22.8548
2.500000, 72.617, -23.8643
2.540000, 72.856, -25.1905
2.580000, 73.089, -26.5008
2.620000, 73.315, -27.8087
2.650000, 73.480, -28.7896
2.690000, 73.693, -30.0931
2.720000, 73.849, -31.0643
2.760000, 74.051, -32.3462
2.800000, 74.247, -33.6095
2.850000, 74.485, -35.1567
2.900000, 74.715, -36.6646
2.950000, 74.939, -38.1393
3.000000, 75.153, -39.6026
3.040000, 75.318, -40.7685
