1.000000, 58.142, 39.2131
1.015000, 58.421, 38.2681
1.030000, 58.697, 37.3283
1.044000, 58.951, 36.4539
1.060000, 59.237, 35.4557
1.075000, 59.500, 34.5192
1.090000, 59.759, 33.5811
1.106000, 60.031, 32.5830
1.120000, 60.265, 31.7214
1.138000, 60.562, 30.6365
1.150000, 60.758, 29.9278
1.172000, 61.112, 28.6580
1.180000, 61.239, 28.2054
1.206000, 61.647, 26.7656
1.220000, 61.864, 26.0091
1.241000, 62.184, 24.8968
1.250000, 62.320, 24.4279
1.265000, 62.544, 23.6558
1.280000, 62.766, 22.8949
1.315000, 63.274, 21.1572
1.320000, 63.346, 20.9128
1.340000, 63.630, 19.9434
1.360000, 63.910, 18.9855
1.380000, 64.187, 18.0373
1.400000, 64.460, 17.0967
1.430000, 64.864, 15.6960
1.450000, 65.129, 14.7670
1.475000, 65.456, 13.6139
1.500000, 65.776, 12.4823
1.525000, 66.090, 11.3771
1.550000, 66.397, 10.2963
1.575000, 66.698, 9.2370
1.600000, 66.993, 8.1961
1.625000, 67.282, 7.1705
1.650000, 67.566, 6.1571
1.675000, 67.845, 5.1531
1.700000, 68.119, 4.1554
1.725000, 68.388, 3.1612
1.750000, 68.653, 2.1679
1.775000, 68.914, 1.1728
1.800000, 69.172, 0.1735
1.825000, 69.425, -0.8318
1.850000, 69.675, -1.8419
1.875000, 69.920, -2.8525
1.900000, 70.159, -3.8600
1.925000, 70.394, -4.8621
1.950000, 70.624, -5.8573
1.975000, 70.850, -6.8444
2.000000, 71.071, -7.8226
2.030000, 71.332, -8.9842
2.060000, 71.587, -10.1324
2.090000, 71.836, -11.2675
2.120000, 72.081, -12.3906
2.140000, 72.242, -13.1333
2.180000, 72.558, -14.6065
2.200000, 72.713, -15.3391
2.240000, 73.016, -16.8038
2.270000, 73.237, -17.9022
2.300000, 73.453, -18.9972
2.330000, 73.663, -20.0858
2.360000, 73.869, -21.1656
2.400000, 74.136, -22.5884
2.430000, 74.331, -23.6408
2.470000, 74.585, -25.0230
2.500000, 74.771, -26.0431
2.540000, 75.014, -27.3819
2.580000, 75.251, -28.7029
2.620000, 75.481, -30.0205
2.650000, 75.648, -31.0079
2.690000, 75.865, -32.3193
2.720000, 76.023, -33.2956
2.760000, 76.227, -34.5834
2.800000, 76.426, -35.8513
2.850000, 76.668, -37.4026
2.900000, 76.901, -38.9123
2.950000, 77.128, -40.3868
3.000000, 77.345, -41.8483
3.040000, 77.513, -43.0116
3.070000, 77.635, -43.8782
3.110000, 77.793, -45.0221
3.150000, 77.946, -46.1491
3.200000, 78.133, -47.5283
3.250000, 78.313, -48.8688
3.300000, 78.489, -50.1698
3.350000, 78.659, -51.4447
3.400000, 78.821, -52.7045
3.450000, 78.978, -53.9473
3.500000, 79.129, -55.1685
3.550000, 79.275, -56.3632
3.600000, 79.417, -57.5271
3.650000, 79.556, -58.6576
3.700000, 79.692, -59.7596
3.750000, 79.822, -60.8415
3.820000, 79.998, -62.3260
3.870000, 80.119, -63.3628
3.950000, 80.307, -64.9751
4.000000, 80.421, -65.9509
4.060000, 80.556, -67.0905
4.120000, 80.686, -68.2021
4.180000, 80.812, -69.2894
4.250000, 80.956, -70.5282
4.310000, 81.076, -71.5645
4.370000, 81.193, -72.5773
4.440000, 81.328, -73.7307
4.500000, 81.440, -74.6979
4.550000, 81.532, -75.4901
4.620000, 81.658, -76.5791
4.680000, 81.764, -77.4948
4.750000, 81.884, -78.5436
4.820000, 82.002, -79.5733
4.870000, 82.085, -80.2983
4.940000, 82.198, -81.2990
5.000000, 82.293, -82.1433
5.080000, 82.416, -83.2500
5.150000, 82.521, -84.2017
5.220000, 82.623, -85.1407
5.300000, 82.736, -86.1989
5.380000, 82.846, -87.2387
5.450000, 82.939, -88.1316
5.520000, 83.029, -89.0091
5.600000, 83.128, -89.9969
5.700000, 83.247, -91.2091
5.800000, 83.361, -92.3907
5.900000, 83.470, -93.5384
6.000000, 83.574, -94.6576
6.080000, 83.654, -95.5329
6.150000, 83.721, -96.2824
6.220000, 83.788, -97.0157
6.300000, 83.861, -97.8348
6.400000, 83.949, -98.8332
6.500000, 84.035, -99.8040
6.600000, 84.118, -100.7471
6.700000, 84.198, -101.6634
6.800000, 84.277, -102.5552
6.900000, 84.353, -103.4249
7.000000, 84.428, -104.2743
7.100000, 84.502, -105.1040
7.200000, 84.573, -105.9158
7.300000, 84.644, -106.7115
7.400000, 84.712, -107.4929
7.500000, 84.779, -108.2603
