* Measurement data measured by REW V5.31
* Source: VENTURE-DAS-32, VENTURE-DAS-32, 0, volume: 0.636
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 30, 2024 5:39:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DUNU DaVinci L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 68.978, 27.0340
1.015000, 69.231, 26.2940
1.030000, 69.481, 25.5519
1.044000, 69.713, 24.8561
1.060000, 69.976, 24.0556
1.075000, 70.221, 23.2989
1.090000, 70.464, 22.5357
1.106000, 70.721, 21.7196
1.120000, 70.943, 21.0137
1.138000, 71.224, 20.1238
1.150000, 71.410, 19.5415
1.172000, 71.744, 18.4950
1.180000, 71.864, 18.1207
1.206000, 72.249, 16.9247
1.220000, 72.452, 16.2923
1.241000, 72.754, 15.3568
1.250000, 72.881, 14.9601
1.265000, 73.092, 14.3040
1.280000, 73.300, 13.6532
1.315000, 73.777, 12.1511
1.320000, 73.845, 11.9380
1.340000, 74.111, 11.0880
1.360000, 74.375, 10.2407
1.380000, 74.635, 9.3946
1.400000, 74.892, 8.5481
1.430000, 75.272, 7.2747
1.450000, 75.523, 6.4220
1.475000, 75.832, 5.3550
1.500000, 76.135, 4.2994
1.525000, 76.433, 3.2612
1.550000, 76.724, 2.2404
1.575000, 77.010, 1.2357
1.600000, 77.290, 0.2454
1.625000, 77.566, -0.7323
1.650000, 77.836, -1.6992
1.675000, 78.102, -2.6576
1.700000, 78.363, -3.6096
1.725000, 78.620, -4.5572
1.750000, 78.873, -5.5028
1.775000, 79.123, -6.4486
1.800000, 79.369, -7.3966
1.825000, 79.612, -8.3486
1.850000, 79.851, -9.3035
1.875000, 80.085, -10.2578
1.900000, 80.315, -11.2087
1.925000, 80.541, -12.1548
1.950000, 80.762, -13.0949
1.975000, 80.979, -14.0282
2.000000, 81.192, -14.9544
2.030000, 81.443, -16.0561
2.060000, 81.689, -17.1474
2.090000, 81.931, -18.2289
2.120000, 82.167, -19.3016
2.140000, 82.323, -20.0123
2.180000, 82.628, -21.4257
2.200000, 82.778, -22.1301
2.240000, 83.072, -23.5400
2.270000, 83.286, -24.5981
2.300000, 83.496, -25.6540
2.330000, 83.700, -26.7050
2.360000, 83.900, -27.7489
2.400000, 84.160, -29.1268
2.430000, 84.350, -30.1481
2.470000, 84.598, -31.4921
2.500000, 84.780, -32.4864
2.540000, 85.018, -33.7943
2.580000, 85.249, -35.0879
2.620000, 85.474, -36.3799
2.650000, 85.637, -37.3490
2.690000, 85.850, -38.6371
2.720000, 86.004, -39.5973
2.760000, 86.206, -40.8654
2.800000, 86.401, -42.1161
2.850000, 86.638, -43.6498
2.900000, 86.868, -45.1469
2.950000, 87.091, -46.6135
3.000000, 87.305, -48.0705
3.040000, 87.469, -49.2321
3.070000, 87.590, -50.0985
3.110000, 87.746, -51.2437
3.150000, 87.897, -52.3737
3.200000, 88.081, -53.7591
3.250000, 88.259, -55.1089
3.300000, 88.432, -56.4226
3.350000, 88.599, -57.7135
3.400000, 88.759, -58.9922
3.450000, 88.913, -60.2565
3.500000, 89.062, -61.5011
3.550000, 89.205, -62.7210
3.600000, 89.345, -63.9115
3.650000, 89.481, -65.0700
3.700000, 89.613, -66.2019
3.750000, 89.741, -67.3162
3.820000, 89.912, -68.8494
3.870000, 90.029, -69.9225
3.950000, 90.211, -71.5939
4.000000, 90.321, -72.6067
4.060000, 90.450, -73.7906
4.120000, 90.575, -74.9481
4.180000, 90.695, -76.0827
4.250000, 90.831, -77.3772
4.310000, 90.945, -78.4605
4.370000, 91.056, -79.5186
4.440000, 91.182, -80.7230
4.500000, 91.287, -81.7334
4.550000, 91.373, -82.5613
4.620000, 91.490, -83.6995
4.680000, 91.588, -84.6559
4.750000, 91.700, -85.7499
4.820000, 91.809, -86.8225
4.870000, 91.885, -87.5770
4.940000, 91.989, -88.6177
5.000000, 92.076, -89.4954
5.080000, 92.188, -90.6451
5.150000, 92.284, -91.6329
5.220000, 92.378, -92.6066
5.300000, 92.481, -93.7029
5.380000, 92.581, -94.7803
5.450000, 92.665, -95.7062
5.520000, 92.747, -96.6170
5.600000, 92.837, -97.6430
5.700000, 92.945, -98.9033
5.800000, 93.048, -100.1345
5.900000, 93.147, -101.3345
6.000000, 93.240, -102.5086
6.080000, 93.311, -103.4294
6.150000, 93.371, -104.2199
6.220000, 93.429, -104.9952
6.300000, 93.493, -105.8640
6.400000, 93.570, -106.9268
6.500000, 93.643, -107.9634
6.600000, 93.713, -108.9722
6.700000, 93.780, -109.9545
6.800000, 93.844, -110.9126
6.900000, 93.906, -111.8467
7.000000, 93.965, -112.7571
7.100000, 94.022, -113.6452
7.200000, 94.077, -114.5123
7.300000, 94.130, -115.3590
7.400000, 94.182, -116.1861
7.500000, 94.232, -116.9945
7.620000, 94.289, -117.9415
7.750000, 94.350, -118.9403
7.880000, 94.408, -119.9124
8.000000, 94.460, -120.7882
8.120000, 94.511, -121.6450
8.250000, 94.564, -122.5530
8.380000, 94.616, -123.4430
8.500000, 94.662, -124.2509
8.620000, 94.708, -125.0465
8.750000, 94.755, -125.8970
8.850000, 94.790, -126.5446
9.000000, 94.841, -127.5061
9.120000, 94.880, -128.2665
9.250000, 94.919, -129.0823
9.380000, 94.955, -129.8893
9.500000, 94.986, -130.6230
9.620000, 95.014, -131.3450
9.750000, 95.041, -132.1128
9.880000, 95.058, -132.8598
10.000000, 95.063, -133.5283
10.150000, 95.057, -134.3343
10.300000, 95.044, -135.1006
10.440000, 95.029, -135.7783
10.600000, 95.012, -136.5095
10.750000, 95.000, -137.1525
10.900000, 94.992, -137.7589
11.060000, 94.989, -138.3739
11.200000, 94.991, -138.8889
11.380000, 95.001, -139.5347
11.500000, 95.012, -139.9605
11.720000, 95.040, -140.7442
11.800000, 95.052, -141.0341
12.060000, 95.096, -141.9992
12.200000, 95.120, -142.5361
12.410000, 95.154, -143.3600
12.500000, 95.168, -143.7175
12.650000, 95.190, -144.3172
12.800000, 95.209, -144.9152
13.150000, 95.244, -146.2763
13.200000, 95.248, -146.4642
13.400000, 95.262, -147.1953
13.600000, 95.274, -147.8908
13.800000, 95.284, -148.5497
14.000000, 95.295, -149.1758
14.300000, 95.314, -150.0651
14.500000, 95.328, -150.6342
14.750000, 95.346, -151.3282
15.000000, 95.362, -152.0082
15.250000, 95.378, -152.6753
15.500000, 95.393, -153.3259
15.750000, 95.405, -153.9555
16.000000, 95.416, -154.5593
16.250000, 95.426, -155.1362
16.500000, 95.436, -155.6884
16.750000, 95.447, -156.2213
17.000000, 95.459, -156.7424
17.250000, 95.471, -157.2579
17.500000, 95.484, -157.7717
17.750000, 95.495, -158.2838
18.000000, 95.504, -158.7908
18.250000, 95.511, -159.2879
18.500000, 95.516, -159.7717
18.750000, 95.520, -160.2426
19.000000, 95.526, -160.7051
19.250000, 95.534, -161.1679
19.500000, 95.543, -161.6392
19.750000, 95.551, -162.1238
20.000000, 95.556, -162.6198
20.299999, 95.557, -163.2157
20.600000, 95.553, -163.7888
20.900000, 95.545, -164.3167
21.200001, 95.540, -164.7932
21.400000, 95.540, -165.0898
21.799999, 95.552, -165.6756
22.000000, 95.562, -165.9852
22.400000, 95.584, -166.6637
22.700001, 95.595, -167.2100
23.000000, 95.597, -167.7514
23.299999, 95.594, -168.2520
23.600000, 95.590, -168.6974
24.000000, 95.595, -169.2400
24.299999, 95.607, -169.6626
24.700001, 95.623, -170.3071
25.000000, 95.625, -170.8396
25.400000, 95.605, -171.5167
25.799999, 95.565, -172.0244
26.200001, 95.533, -172.3132
26.500000, 95.529, -172.4485
26.900000, 95.553, -172.6761
27.200001, 95.583, -172.9655
27.600000, 95.614, -173.5224
28.000000, 95.616, -174.1642
28.500000, 95.585, -174.8605
29.000000, 95.551, -175.3533
29.500000, 95.538, -175.7876
30.000000, 95.534, -176.3146
30.400000, 95.522, -176.7918
30.700001, 95.506, -177.1439
31.100000, 95.480, -177.5743
31.500000, 95.453, -177.9605
32.000000, 95.423, -178.4106
32.500000, 95.395, -178.8346
33.000000, 95.370, -179.2271
33.500000, 95.353, -179.6205
34.000000, 95.339, 179.9455
34.500000, 95.318, 179.5043
35.000000, 95.291, 179.1376
35.500000, 95.276, 178.8480
36.000000, 95.279, 178.5262
36.500000, 95.285, 178.0838
37.000000, 95.274, 177.5753
37.500000, 95.247, 177.1377
38.200001, 95.218, 176.7202
