1.000000, 57.079, 24.9493
1.015000, 57.493, 25.0204
1.030000, 57.900, 25.0287
1.044000, 58.269, 24.9820
1.060000, 58.679, 24.8667
1.075000, 59.050, 24.7015
1.090000, 59.405, 24.4856
1.106000, 59.770, 24.2171
1.120000, 60.082, 23.9760
1.138000, 60.477, 23.6734
1.150000, 60.737, 23.4758
1.172000, 61.206, 23.1170
1.180000, 61.374, 22.9865
1.206000, 61.913, 22.5567
1.220000, 62.198, 22.3194
1.241000, 62.619, 21.9522
1.250000, 62.797, 21.7898
1.265000, 63.091, 21.5118
1.280000, 63.381, 21.2234
1.315000, 64.043, 20.5054
1.320000, 64.135, 20.3972
1.340000, 64.503, 19.9497
1.360000, 64.864, 19.4771
1.380000, 65.220, 18.9783
1.400000, 65.569, 18.4522
1.430000, 66.082, 17.6097
1.450000, 66.416, 17.0123
1.475000, 66.826, 16.2356
1.500000, 67.224, 15.4545
1.525000, 67.609, 14.6819
1.550000, 67.984, 13.9169
1.575000, 68.347, 13.1569
1.600000, 68.701, 12.3992
1.625000, 69.045, 11.6413
1.650000, 69.380, 10.8807
1.675000, 69.708, 10.1150
1.700000, 70.028, 9.3419
1.725000, 70.341, 8.5592
1.750000, 70.648, 7.7647
1.775000, 70.950, 6.9565
1.800000, 71.247, 6.1325
1.825000, 71.540, 5.2918
1.850000, 71.827, 4.4370
1.875000, 72.107, 3.5743
1.900000, 72.379, 2.7084
1.925000, 72.645, 1.8423
1.950000, 72.903, 0.9783
1.975000, 73.154, 0.1180
2.000000, 73.400, -0.7375
2.030000, 73.687, -1.7567
2.060000, 73.967, -2.7674
2.090000, 74.240, -3.7697
2.120000, 74.506, -4.7640
2.140000, 74.681, -5.4231
2.180000, 75.024, -6.7344
2.200000, 75.192, -7.3889
2.240000, 75.518, -8.7046
2.270000, 75.755, -9.6975
2.300000, 75.984, -10.6914
2.330000, 76.206, -11.6824
2.360000, 76.422, -12.6672
2.400000, 76.701, -13.9657
2.430000, 76.904, -14.9260
2.470000, 77.167, -16.1851
2.500000, 77.359, -17.1123
2.540000, 77.610, -18.3252
2.580000, 77.853, -19.5187
2.620000, 78.088, -20.7103
2.650000, 78.258, -21.6050
2.690000, 78.476, -22.7946
2.720000, 78.634, -23.6805
2.760000, 78.839, -24.8480
2.800000, 79.037, -25.9948
2.850000, 79.276, -27.3917
2.900000, 79.507, -28.7417
2.950000, 79.731, -30.0493
3.000000, 79.945, -31.3377
3.040000, 80.109, -32.3597
3.070000, 80.228, -33.1193
3.110000, 80.382, -34.1196
3.150000, 80.531, -35.1025
3.200000, 80.712, -36.3009
3.250000, 80.889, -37.4603
3.300000, 81.061, -38.5784
3.350000, 81.228, -39.6651
3.400000, 81.388, -40.7301
3.450000, 81.543, -41.7745
3.500000, 81.693, -42.7967
3.550000, 81.839, -43.7948
3.600000, 81.982, -44.7666
3.650000, 82.124, -45.7104
3.700000, 82.264, -46.6269
3.750000, 82.401, -47.5199
3.820000, 82.587, -48.7368
3.870000, 82.717, -49.5858
3.950000, 82.922, -50.9148
4.000000, 83.050, -51.7290
4.060000, 83.202, -52.6889
4.120000, 83.352, -53.6275
4.180000, 83.501, -54.5479
4.250000, 83.673, -55.6065
4.310000, 83.820, -56.5071
4.370000, 83.965, -57.4063
4.440000, 84.133, -58.4531
4.500000, 84.277, -59.3444
4.550000, 84.396, -60.0835
4.620000, 84.561, -61.1168
4.680000, 84.701, -62.0050
4.750000, 84.863, -63.0486
4.820000, 85.022, -64.1005
4.870000, 85.135, -64.8550
4.940000, 85.291, -65.9150
5.000000, 85.422, -66.8274
5.080000, 85.595, -68.0509
5.150000, 85.742, -69.1301
5.220000, 85.887, -70.2185
5.300000, 86.049, -71.4714
5.380000, 86.206, -72.7302
5.450000, 86.341, -73.8346
5.520000, 86.472, -74.9425
5.600000, 86.617, -76.2164
5.700000, 86.793, -77.8176
5.800000, 86.961, -79.4197
5.900000, 87.123, -81.0200
6.000000, 87.278, -82.6261
6.080000, 87.396, -83.9123
6.150000, 87.496, -85.0339
6.220000, 87.592, -86.1501
6.300000, 87.697, -87.4235
6.400000, 87.822, -89.0155
6.500000, 87.940, -90.5965
6.600000, 88.049, -92.1571
6.700000, 88.150, -93.7050
6.800000, 88.243, -95.2407
6.900000, 88.327, -96.7474
7.000000, 88.403, -98.2175
7.100000, 88.471, -99.6610
7.200000, 88.530, -101.0708
7.300000, 88.582, -102.4282
7.400000, 88.625, -103.7297
7.500000, 88.662, -104.9823
7.620000, 88.697, -106.4075
7.750000, 88.729, -107.8333
7.880000, 88.753, -109.1408
8.000000, 88.772, -110.2439
8.120000, 88.792, -111.2396
8.250000, 88.814, -112.1994
8.380000, 88.842, -113.0579
8.500000, 88.875, -113.7699
8.620000, 88.915, -114.4081
8.750000, 88.968, -115.0493
8.850000, 89.016, -115.5232
9.000000, 89.099, -116.2056
9.120000, 89.172, -116.7518
9.250000, 89.257, -117.3652
9.380000, 89.347, -118.0000
9.500000, 89.429, -118.6096
9.620000, 89.510, -119.2478
9.750000, 89.594, -119.9647
9.880000, 89.666, -120.6938
10.000000, 89.717, -121.3731
10.150000, 89.764, -122.2202
10.300000, 89.798, -123.0378
10.440000, 89.820, -123.7664
10.600000, 89.840, -124.5492
10.750000, 89.860, -125.2232
10.900000, 89.881, -125.8477
11.060000, 89.909, -126.4724
11.200000, 89.940, -126.9920
11.380000, 89.989, -127.6615
11.500000, 90.027, -128.1218
11.720000, 90.106, -129.0275
11.800000, 90.136, -129.3867
12.060000, 90.231, -130.6681
12.200000, 90.274, -131.4316
12.410000, 90.325, -132.6509
12.500000, 90.340, -133.1888
12.650000, 90.355, -134.0971
12.800000, 90.357, -134.9937
13.150000, 90.319, -136.9251
13.200000, 90.310, -137.1721
13.400000, 90.268, -138.0718
13.600000, 90.227, -138.8254
13.800000, 90.194, -139.4380
14.000000, 90.178, -139.9499
14.300000, 90.197, -140.6323
14.500000, 90.237, -141.1178
14.750000, 90.310, -141.8450
15.000000, 90.395, -142.7551
15.250000, 90.477, -143.8555
15.500000, 90.543, -145.1008
15.750000, 90.583, -146.4203
16.000000, 90.595, -147.7257
16.250000, 90.579, -148.9313
16.500000, 90.545, -149.9726
16.750000, 90.503, -150.8071
17.000000, 90.464, -151.4286
17.250000, 90.438, -151.8614
17.500000, 90.435, -152.1547
17.750000, 90.456, -152.3752
18.000000, 90.502, -152.5894
18.250000, 90.566, -152.8571
18.500000, 90.641, -153.2213
18.750000, 90.719, -153.7030
19.000000, 90.792, -154.3028
19.250000, 90.851, -154.9993
19.500000, 90.890, -155.7539
19.750000, 90.907, -156.5182
20.000000, 90.902, -157.2383
20.299999, 90.873, -157.9793
