1.000000, 56.573, 21.8596
1.015000, 56.812, 21.8298
1.030000, 57.049, 21.7640
1.044000, 57.268, 21.6698
1.060000, 57.514, 21.5236
1.075000, 57.742, 21.3494
1.090000, 57.965, 21.1410
1.106000, 58.200, 20.8907
1.120000, 58.404, 20.6638
1.138000, 58.667, 20.3716
1.150000, 58.842, 20.1765
1.172000, 59.164, 19.8158
1.180000, 59.281, 19.6831
1.206000, 59.660, 19.2433
1.220000, 59.864, 18.9996
1.241000, 60.169, 18.6231
1.250000, 60.299, 18.4572
1.265000, 60.515, 18.1741
1.280000, 60.730, 17.8819
1.315000, 61.227, 17.1620
1.320000, 61.298, 17.0545
1.340000, 61.578, 16.6119
1.360000, 61.855, 16.1484
1.380000, 62.128, 15.6631
1.400000, 62.398, 15.1550
1.430000, 62.796, 14.3484
1.450000, 63.055, 13.7807
1.475000, 63.374, 13.0455
1.500000, 63.686, 12.3048
1.525000, 63.993, 11.5687
1.550000, 64.296, 10.8359
1.575000, 64.593, 10.1039
1.600000, 64.886, 9.3704
1.625000, 65.174, 8.6328
1.650000, 65.458, 7.8889
1.675000, 65.737, 7.1363
1.700000, 66.011, 6.3730
1.725000, 66.281, 5.5969
1.750000, 66.548, 4.8060
1.775000, 66.810, 3.9982
1.800000, 67.067, 3.1721
1.825000, 67.321, 2.3267
1.850000, 67.571, 1.4657
1.875000, 67.816, 0.5961
1.900000, 68.056, -0.2775
1.925000, 68.291, -1.1528
1.950000, 68.522, -2.0281
1.975000, 68.749, -2.9022
2.000000, 68.972, -3.7742
2.030000, 69.233, -4.8172
2.060000, 69.490, -5.8563
2.090000, 69.741, -6.8919
2.120000, 69.988, -7.9246
2.140000, 70.150, -8.6120
2.180000, 70.468, -9.9866
2.200000, 70.624, -10.6755
2.240000, 70.929, -12.0615
2.270000, 71.152, -13.1070
2.300000, 71.369, -14.1539
2.330000, 71.581, -15.1989
2.360000, 71.788, -16.2392
2.400000, 72.057, -17.6152
2.430000, 72.254, -18.6369
2.470000, 72.510, -19.9834
2.500000, 72.698, -20.9806
2.540000, 72.943, -22.2940
2.580000, 73.182, -23.5952
2.620000, 73.413, -24.8979
2.650000, 73.582, -25.8770
2.690000, 73.800, -27.1806
2.720000, 73.960, -28.1531
2.760000, 74.167, -29.4384
2.800000, 74.368, -30.7060
2.850000, 74.611, -32.2598
2.900000, 74.847, -33.7745
2.950000, 75.076, -35.2564
3.000000, 75.296, -36.7275
3.040000, 75.466, -37.9002
3.070000, 75.589, -38.7746
3.110000, 75.750, -39.9300
3.150000, 75.906, -41.0695
3.200000, 76.095, -42.4657
3.250000, 76.278, -43.8247
3.300000, 76.457, -45.1456
3.350000, 76.630, -46.4417
3.400000, 76.796, -47.7238
3.450000, 76.955, -48.9900
3.500000, 77.110, -50.2355
3.550000, 77.260, -51.4554
3.600000, 77.406, -52.6453
3.650000, 77.548, -53.8026
3.700000, 77.688, -54.9319
3.750000, 77.822, -56.0419
3.820000, 78.004, -57.5665
3.870000, 78.129, -58.6328
3.950000, 78.324, -60.2942
4.000000, 78.443, -61.3023
4.060000, 78.583, -62.4821
4.120000, 78.718, -63.6356
4.180000, 78.850, -64.7662
4.250000, 79.000, -66.0570
4.310000, 79.126, -67.1390
4.370000, 79.249, -68.1987
4.440000, 79.389, -69.4085
4.500000, 79.507, -70.4259
4.550000, 79.603, -71.2608
4.620000, 79.735, -72.4108
4.680000, 79.845, -73.3792
4.750000, 79.971, -74.4897
4.820000, 80.094, -75.5821
4.870000, 80.180, -76.3528
4.940000, 80.298, -77.4183
5.000000, 80.396, -78.3181
5.080000, 80.523, -79.4977
5.150000, 80.632, -80.5120
5.220000, 80.736, -81.5135
5.300000, 80.852, -82.6428
5.380000, 80.964, -83.7524
5.450000, 81.059, -84.7044
5.520000, 81.151, -85.6389
5.600000, 81.252, -86.6899
5.700000, 81.372, -87.9788
5.800000, 81.487, -89.2333
5.900000, 81.597, -90.4493
6.000000, 81.702, -91.6327
6.080000, 81.782, -92.5570
6.150000, 81.850, -93.3476
6.220000, 81.916, -94.1202
6.300000, 81.990, -94.9819
6.400000, 82.079, -96.0307
6.500000, 82.165, -97.0494
6.600000, 82.248, -98.0382
6.700000, 82.330, -98.9982
6.800000, 82.409, -99.9318
6.900000, 82.486, -100.8421
7.000000, 82.562, -101.7313
7.100000, 82.636, -102.6000
7.200000, 82.709, -103.4501
7.300000, 82.780, -104.2837
7.400000, 82.850, -105.1028
7.500000, 82.917, -105.9076
7.620000, 82.996, -106.8551
7.750000, 83.078, -107.8604
7.880000, 83.157, -108.8453
8.000000, 83.227, -109.7349
8.120000, 83.294, -110.6049
8.250000, 83.363, -111.5266
8.380000, 83.430, -112.4251
8.500000, 83.488, -113.2325
8.620000, 83.544, -114.0199
8.750000, 83.602, -114.8501
8.850000, 83.646, -115.4722
9.000000, 83.709, -116.3796
9.120000, 83.757, -117.0847
9.250000, 83.809, -117.8283
9.380000, 83.859, -118.5522
9.500000, 83.904, -119.2046
9.620000, 83.950, -119.8430
9.750000, 83.997, -120.5196
9.880000, 84.036, -121.1821
10.000000, 84.064, -121.7823
10.150000, 84.088, -122.5176
10.300000, 84.107, -123.2374
10.440000, 84.122, -123.8959
10.600000, 84.138, -124.6324
10.750000, 84.155, -125.3075
10.900000, 84.173, -125.9677
11.060000, 84.193, -126.6547
11.200000, 84.210, -127.2417
11.380000, 84.233, -127.9769
11.500000, 84.250, -128.4551
11.720000, 84.281, -129.3090
11.800000, 84.293, -129.6127
12.060000, 84.333, -130.5779
12.200000, 84.355, -131.0860
12.410000, 84.389, -131.8354
12.500000, 84.404, -132.1526
12.650000, 84.428, -132.6765
12.800000, 84.452, -133.1941
13.150000, 84.506, -134.3745
13.200000, 84.513, -134.5391
13.400000, 84.541, -135.1856
13.600000, 84.567, -135.8092
13.800000, 84.591, -136.4064
14.000000, 84.616, -136.9757
14.300000, 84.654, -137.7806
14.500000, 84.681, -138.2909
14.750000, 84.717, -138.9117
15.000000, 84.755, -139.5256
15.250000, 84.795, -140.1439
15.500000, 84.833, -140.7696
15.750000, 84.870, -141.3983
16.000000, 84.902, -142.0197
16.250000, 84.930, -142.6206
16.500000, 84.955, -143.1913
16.750000, 84.979, -143.7273
17.000000, 85.004, -144.2325
17.250000, 85.031, -144.7161
17.500000, 85.061, -145.1908
17.750000, 85.094, -145.6674
18.000000, 85.126, -146.1523
18.250000, 85.156, -146.6463
18.500000, 85.183, -147.1449
18.750000, 85.207, -147.6413
19.000000, 85.227, -148.1284
19.250000, 85.246, -148.6005
19.500000, 85.262, -149.0543
19.750000, 85.277, -149.4879
20.000000, 85.291, -149.9005
20.299999, 85.307, -150.3673
20.600000, 85.324, -150.8042
20.900000, 85.344, -151.2160
21.200001, 85.368, -151.6127
21.400000, 85.386, -151.8759
21.799999, 85.425, -152.4189
22.000000, 85.446, -152.7043
22.400000, 85.483, -153.3030
22.700001, 85.506, -153.7632
23.000000, 85.524, -154.2148
23.299999, 85.538, -154.6434
23.600000, 85.550, -155.0423
24.000000, 85.566, -155.5359
24.299999, 85.581, -155.8919
24.700001, 85.601, -156.3677
25.000000, 85.616, -156.7299
25.400000, 85.634, -157.2114
25.799999, 85.648, -157.6739
26.200001, 85.659, -158.1057
26.500000, 85.669, -158.4123
26.900000, 85.685, -158.8112
27.200001, 85.699, -159.1128
27.600000, 85.718, -159.5261
28.000000, 85.735, -159.9499
28.500000, 85.751, -160.4775
29.000000, 85.765, -160.9805
29.500000, 85.778, -161.4515
30.000000, 85.795, -161.9053
30.400000, 85.812, -162.2719
30.700001, 85.824, -162.5539
31.100000, 85.839, -162.9373
31.500000, 85.851, -163.3205
32.000000, 85.862, -163.7828
32.500000, 85.871, -164.2186
33.000000, 85.879, -164.6322
33.500000, 85.887, -165.0276
34.000000, 85.895, -165.4014
34.500000, 85.904, -165.7525
35.000000, 85.915, -166.0927
35.500000, 85.929, -166.4392
36.000000, 85.941, -166.7975
36.500000, 85.951, -167.1569
37.000000, 85.959, -167.5052
37.500000, 85.968, -167.8419
38.200001, 85.980, -168.3085
38.700001, 85.988, -168.6408
39.500000, 85.998, -169.1569
40.000000, 86.004, -169.4697
40.599998, 86.013, -169.8460
41.200001, 86.020, -170.2267
41.799999, 86.025, -170.6019
42.500000, 86.030, -171.0185
43.099998, 86.035, -171.3585
43.700001, 86.041, -171.6922
44.400002, 86.048, -172.0822
45.000000, 86.054, -172.4154
45.500000, 86.057, -172.6879
46.200001, 86.062, -173.0582
46.799999, 86.068, -173.3706
47.500000, 86.074, -173.7395
48.200001, 86.078, -174.1099
48.700001, 86.079, -174.3664
49.400002, 86.082, -174.7091
50.000000, 86.085, -174.9956
50.799999, 86.091, -175.3855
51.500000, 86.094, -175.7326
52.200001, 86.096, -176.0700
53.000000, 86.097, -176.4362
53.799999, 86.101, -176.7976
54.500000, 86.103, -177.1211
55.200001, 86.104, -177.4436
56.000000, 86.104, -177.7996
57.000000, 86.104, -178.2289
58.000000, 86.104, -178.6384
59.000000, 86.107, -179.0344
60.000000, 86.110, -179.4441
60.799999, 86.111, -179.7754
61.500000, 86.111, 179.9367
62.200001, 86.109, 179.6490
63.000000, 86.106, 179.3313
64.000000, 86.102, 178.9635
65.000000, 86.100, 178.5979
66.000000, 86.098, 178.2250
67.000000, 86.095, 177.8618
68.000000, 86.094, 177.5014
69.000000, 86.091, 177.1423
70.000000, 86.088, 176.7886
71.000000, 86.084, 176.4473
72.000000, 86.080, 176.1187
73.000000, 86.077, 175.7918
74.000000, 86.074, 175.4638
75.000000, 86.072, 175.1337
76.199997, 86.068, 174.7375
77.500000, 86.063, 174.3145
78.800003, 86.058, 173.8912
80.000000, 86.052, 173.5060
81.199997, 86.044, 173.1290
82.500000, 86.034, 172.7306
83.800003, 86.024, 172.3408
85.000000, 86.015, 171.9845
86.199997, 86.005, 171.6291
87.500000, 85.994, 171.2527
88.500000, 85.986, 170.9727
90.000000, 85.973, 170.5540
91.199997, 85.961, 170.2244
92.500000, 85.948, 169.8721
93.800003, 85.934, 169.5209
95.000000, 85.920, 169.2040
96.199997, 85.906, 168.8932
97.500000, 85.892, 168.5529
98.800003, 85.875, 168.2195
100.000000, 85.860, 167.9190
101.500000, 85.840, 167.5520
103.000000, 85.820, 167.1938
104.400002, 85.800, 166.8647
106.000000, 85.776, 166.5007
107.500000, 85.752, 166.1755
109.000000, 85.725, 165.8710
110.599998, 85.695, 165.5714
112.000000, 85.667, 165.3300
113.800003, 85.628, 165.0671
115.000000, 85.603, 164.9350
117.199997, 85.563, 164.8167
