1.000000, 62.561, -125.1593
1.015000, 62.826, -126.6186
1.030000, 63.088, -128.0502
1.044000, 63.329, -129.3645
1.060000, 63.599, -130.8441
1.075000, 63.847, -132.2130
1.090000, 64.089, -133.5664
1.106000, 64.341, -134.9913
1.120000, 64.561, -136.2153
1.138000, 64.844, -137.7521
1.150000, 65.032, -138.7529
1.172000, 65.378, -140.5384
1.180000, 65.504, -141.1721
1.206000, 65.912, -143.1766
1.220000, 66.132, -144.2221
1.241000, 66.460, -145.7484
1.250000, 66.600, -146.3878
1.265000, 66.832, -147.4348
1.280000, 67.064, -148.4597
1.315000, 67.598, -150.7720
1.320000, 67.674, -151.0940
1.340000, 67.974, -152.3633
1.360000, 68.271, -153.6048
1.380000, 68.564, -154.8214
1.400000, 68.852, -156.0161
1.430000, 69.275, -157.7730
1.450000, 69.551, -158.9243
1.475000, 69.888, -160.3406
1.500000, 70.217, -161.7220
1.525000, 70.540, -163.0649
1.550000, 70.857, -164.3715
1.575000, 71.167, -165.6449
1.600000, 71.472, -166.8887
1.625000, 71.771, -168.1063
1.650000, 72.065, -169.3014
1.675000, 72.354, -170.4775
1.700000, 72.638, -171.6384
1.725000, 72.916, -172.7873
1.750000, 73.191, -173.9276
1.775000, 73.461, -175.0627
1.800000, 73.726, -176.1956
1.825000, 73.988, -177.3289
1.850000, 74.245, -178.4625
1.875000, 74.497, -179.5932
1.900000, 74.743, 179.2825
1.925000, 74.985, 178.1672
1.950000, 75.221, 177.0628
1.975000, 75.453, 175.9705
2.000000, 75.680, 174.8912
2.030000, 75.947, 173.6138
2.060000, 76.208, 172.3558
2.090000, 76.463, 171.1165
2.120000, 76.714, 169.8950
2.140000, 76.878, 169.0897
2.180000, 77.201, 167.4977
2.200000, 77.359, 166.7086
2.240000, 77.669, 165.1344
2.270000, 77.895, 163.9562
2.300000, 78.114, 162.7836
2.330000, 78.328, 161.6197
2.360000, 78.538, 160.4672
2.400000, 78.809, 158.9518
2.430000, 79.007, 157.8329
2.470000, 79.265, 156.3668
2.500000, 79.454, 155.2870
2.540000, 79.701, 153.8727
2.580000, 79.941, 152.4801
2.620000, 80.173, 151.0933
2.650000, 80.342, 150.0548
2.690000, 80.561, 148.6771
2.720000, 80.721, 147.6522
2.760000, 80.927, 146.3016
2.800000, 81.128, 144.9733
2.850000, 81.371, 143.3502
2.900000, 81.606, 141.7726
2.950000, 81.834, 140.2340
3.000000, 82.053, 138.7103
3.040000, 82.221, 137.4981
3.070000, 82.343, 136.5955
3.110000, 82.502, 135.4043
3.150000, 82.656, 134.2312
3.200000, 82.843, 132.7962
3.250000, 83.024, 131.4022
3.300000, 83.199, 130.0498
3.350000, 83.369, 128.7251
3.400000, 83.532, 127.4166
3.450000, 83.688, 126.1258
3.500000, 83.839, 124.8574
3.550000, 83.985, 123.6161
3.600000, 84.127, 122.4064
3.650000, 84.266, 121.2307
3.700000, 84.401, 120.0844
3.750000, 84.531, 118.9585
3.820000, 84.706, 117.4130
3.870000, 84.827, 116.3327
3.950000, 85.014, 114.6505
4.000000, 85.128, 113.6306
4.060000, 85.263, 112.4379
4.120000, 85.393, 111.2728
4.180000, 85.519, 110.1316
4.250000, 85.662, 108.8289
4.310000, 85.782, 107.7368
4.370000, 85.900, 106.6669
4.440000, 86.034, 105.4449
4.500000, 86.147, 104.4175
4.550000, 86.239, 103.5742
4.620000, 86.364, 102.4121
4.680000, 86.470, 101.4323
4.750000, 86.590, 100.3068
4.820000, 86.708, 99.1979
4.870000, 86.790, 98.4149
4.940000, 86.903, 97.3311
5.000000, 86.997, 96.4141
5.080000, 87.119, 95.2092
5.150000, 87.222, 94.1700
5.220000, 87.322, 93.1411
5.300000, 87.433, 91.9779
5.380000, 87.540, 90.8317
5.450000, 87.630, 89.8454
5.520000, 87.717, 88.8743
5.600000, 87.812, 87.7783
5.700000, 87.925, 86.4293
5.800000, 88.033, 85.1118
5.900000, 88.135, 83.8306
6.000000, 88.231, 82.5788
6.080000, 88.304, 81.5983
6.150000, 88.365, 80.7583
6.220000, 88.425, 79.9369
6.300000, 88.491, 79.0195
6.400000, 88.570, 77.9011
6.500000, 88.645, 76.8138
6.600000, 88.718, 75.7590
6.700000, 88.788, 74.7360
6.800000, 88.856, 73.7416
6.900000, 88.922, 72.7731
7.000000, 88.987, 71.8290
7.100000, 89.051, 70.9085
7.200000, 89.113, 70.0092
7.300000, 89.174, 69.1282
7.400000, 89.234, 68.2637
7.500000, 89.292, 67.4153
7.620000, 89.361, 66.4169
7.750000, 89.432, 65.3565
7.880000, 89.501, 64.3168
8.000000, 89.563, 63.3760
8.120000, 89.621, 62.4536
8.250000, 89.682, 61.4736
8.380000, 89.739, 60.5158
8.500000, 89.789, 59.6528
8.620000, 89.837, 58.8091
8.750000, 89.885, 57.9185
8.850000, 89.921, 57.2511
9.000000, 89.972, 56.2774
9.120000, 90.011, 55.5227
9.250000, 90.052, 54.7298
9.380000, 90.090, 53.9615
9.500000, 90.125, 53.2733
9.620000, 90.160, 52.6050
9.750000, 90.196, 51.9020
9.880000, 90.225, 51.2189
10.000000, 90.243, 50.6049
10.150000, 90.256, 49.8577
10.300000, 90.266, 49.1287
10.440000, 90.273, 48.4631
10.600000, 90.282, 47.7155
10.750000, 90.294, 47.0237
10.900000, 90.307, 46.3388
11.060000, 90.322, 45.6125
11.200000, 90.335, 44.9796
11.380000, 90.352, 44.1702
11.500000, 90.363, 43.6329
11.720000, 90.381, 42.6584
11.800000, 90.386, 42.3086
12.060000, 90.399, 41.1962
12.200000, 90.404, 40.6186
12.410000, 90.407, 39.7856
12.500000, 90.407, 39.4431
12.650000, 90.408, 38.8922
12.800000, 90.408, 38.3660
13.150000, 90.412, 37.2281
13.200000, 90.414, 37.0741
13.400000, 90.421, 36.4746
13.600000, 90.431, 35.8925
13.800000, 90.443, 35.3191
14.000000, 90.457, 34.7469
14.300000, 90.480, 33.8849
14.500000, 90.493, 33.3091
14.750000, 90.506, 32.5972
15.000000, 90.515, 31.9042
15.250000, 90.523, 31.2405
15.500000, 90.531, 30.6095
15.750000, 90.541, 30.0073
