1.000000, 46.813, 39.6626
1.015000, 47.114, 40.3467
1.030000, 47.412, 40.9362
1.044000, 47.686, 41.4029
1.060000, 47.993, 41.8401
1.075000, 48.274, 42.1598
1.090000, 48.546, 42.3976
1.106000, 48.831, 42.5797
1.120000, 49.080, 42.7058
1.138000, 49.404, 42.8406
1.150000, 49.622, 42.9141
1.172000, 50.028, 43.0132
1.180000, 50.177, 43.0374
1.206000, 50.664, 43.0710
1.220000, 50.928, 43.0600
1.241000, 51.325, 43.0052
1.250000, 51.496, 42.9675
1.265000, 51.780, 42.8859
1.280000, 52.063, 42.7808
1.315000, 52.719, 42.4452
1.320000, 52.812, 42.3870
1.340000, 53.180, 42.1291
1.360000, 53.544, 41.8311
1.380000, 53.902, 41.4936
1.400000, 54.252, 41.1171
1.430000, 54.761, 40.4800
1.450000, 55.088, 40.0087
1.475000, 55.483, 39.3790
1.500000, 55.866, 38.7338
1.525000, 56.238, 38.0859
1.550000, 56.602, 37.4348
1.575000, 56.956, 36.7784
1.600000, 57.302, 36.1146
1.625000, 57.640, 35.4415
1.650000, 57.970, 34.7573
1.675000, 58.294, 34.0604
1.700000, 58.612, 33.3491
1.725000, 58.923, 32.6220
1.750000, 59.230, 31.8777
1.775000, 59.532, 31.1150
1.800000, 59.829, 30.3327
1.825000, 60.123, 29.5310
1.850000, 60.412, 28.7149
1.875000, 60.694, 27.8926
1.900000, 60.969, 27.0687
1.925000, 61.239, 26.2450
1.950000, 61.502, 25.4229
1.975000, 61.760, 24.6030
2.000000, 62.012, 23.7860
2.030000, 62.309, 22.8095
2.060000, 62.599, 21.8374
2.090000, 62.883, 20.8692
2.120000, 63.163, 19.9040
2.140000, 63.346, 19.2618
2.180000, 63.708, 17.9784
2.200000, 63.886, 17.3366
2.240000, 64.235, 16.0519
2.270000, 64.490, 15.0897
2.300000, 64.738, 14.1310
2.330000, 64.981, 13.1776
2.360000, 65.218, 12.2309
2.400000, 65.527, 10.9806
2.430000, 65.754, 10.0528
2.470000, 66.050, 8.8294
2.500000, 66.268, 7.9222
2.540000, 66.554, 6.7254
2.580000, 66.835, 5.5402
2.620000, 67.108, 4.3612
2.650000, 67.308, 3.4810
2.690000, 67.568, 2.3150
2.720000, 67.759, 1.4477
2.760000, 68.008, 0.3029
2.800000, 68.251, -0.8271
2.850000, 68.548, -2.2170
2.900000, 68.839, -3.5808
2.950000, 69.123, -4.9219
3.000000, 69.400, -6.2492
3.040000, 69.615, -7.3021
3.070000, 69.773, -8.0854
3.110000, 69.979, -9.1200
3.150000, 70.182, -10.1423
3.200000, 70.429, -11.4009
3.250000, 70.671, -12.6371
3.300000, 70.908, -13.8519
3.350000, 71.140, -15.0519
3.400000, 71.365, -16.2408
3.450000, 71.585, -17.4169
3.500000, 71.799, -18.5776
3.550000, 72.008, -19.7206
3.600000, 72.213, -20.8446
3.650000, 72.413, -21.9493
3.700000, 72.609, -23.0392
3.750000, 72.800, -24.1194
3.820000, 73.059, -25.6139
3.870000, 73.239, -26.6652
3.950000, 73.519, -28.3126
4.000000, 73.689, -29.3184
4.060000, 73.887, -30.5045
4.120000, 74.080, -31.6762
4.180000, 74.267, -32.8339
4.250000, 74.479, -34.1603
4.310000, 74.654, -35.2712
4.370000, 74.825, -36.3548
4.440000, 75.019, -37.5888
4.500000, 75.180, -38.6287
4.550000, 75.310, -39.4827
4.620000, 75.487, -40.6547
4.680000, 75.635, -41.6329
4.750000, 75.803, -42.7395
4.820000, 75.967, -43.8128
4.870000, 76.080, -44.5632
4.940000, 76.235, -45.5916
5.000000, 76.365, -46.4507
5.080000, 76.534, -47.5605
5.150000, 76.679, -48.4968
5.220000, 76.821, -49.4037
5.300000, 76.980, -50.4085
5.380000, 77.136, -51.3823
5.450000, 77.270, -52.2099
5.520000, 77.404, -53.0149
5.600000, 77.555, -53.9071
5.700000, 77.741, -54.9869
5.800000, 77.925, -56.0375
5.900000, 78.107, -57.0653
6.000000, 78.288, -58.0690
6.080000, 78.431, -58.8576
6.150000, 78.555, -59.5411
6.220000, 78.678, -60.2212
6.300000, 78.817, -60.9948
6.400000, 78.988, -61.9549
6.500000, 79.156, -62.9075
6.600000, 79.319, -63.8549
6.700000, 79.478, -64.7999
6.800000, 79.633, -65.7404
6.900000, 79.784, -66.6708
7.000000, 79.929, -67.5894
7.100000, 80.069, -68.4992
7.200000, 80.204, -69.3967
7.300000, 80.334, -70.2752
7.400000, 80.460, -71.1334
7.500000, 80.582, -71.9740
7.620000, 80.723, -72.9563
7.750000, 80.870, -73.9825
7.880000, 81.013, -74.9722
8.000000, 81.142, -75.8566
8.120000, 81.268, -76.7140
8.250000, 81.403, -77.6144
8.380000, 81.535, -78.4919
8.500000, 81.656, -79.2857
8.620000, 81.775, -80.0652
8.750000, 81.903, -80.8972
8.850000, 81.999, -81.5311
9.000000, 82.140, -82.4722
9.120000, 82.251, -83.2161
9.250000, 82.368, -84.0135
9.380000, 82.481, -84.8020
9.500000, 82.584, -85.5190
9.620000, 82.684, -86.2246
9.750000, 82.789, -86.9766
9.880000, 82.884, -87.7139
10.000000, 82.963, -88.3808
10.150000, 83.049, -89.1979
10.300000, 83.130, -89.9987
10.440000, 83.203, -90.7327
10.600000, 83.285, -91.5599
10.750000, 83.363, -92.3278
10.900000, 83.442, -93.0893
11.060000, 83.526, -93.8966
11.200000, 83.598, -94.5991
11.380000, 83.689, -95.4928
11.500000, 83.748, -96.0816
11.720000, 83.853, -97.1395
11.800000, 83.891, -97.5151
12.060000, 84.009, -98.6984
12.200000, 84.071, -99.3086
12.410000, 84.164, -100.1899
12.500000, 84.204, -100.5562
12.650000, 84.272, -101.1532
12.800000, 84.341, -101.7379
13.150000, 84.506, -103.0761
13.200000, 84.529, -103.2664
13.400000, 84.624, -104.0288
13.600000, 84.718, -104.7935
13.800000, 84.808, -105.5593
14.000000, 84.894, -106.3192
14.300000, 85.016, -107.4326
14.500000, 85.092, -108.1459
14.750000, 85.183, -108.9977
15.000000, 85.272, -109.8056
15.250000, 85.362, -110.5782
15.500000, 85.454, -111.3296
15.750000, 85.547, -112.0736
16.000000, 85.640, -112.8211
16.250000, 85.731, -113.5755
16.500000, 85.817, -114.3342
16.750000, 85.899, -115.0900
17.000000, 85.975, -115.8340
17.250000, 86.047, -116.5589
17.500000, 86.115, -117.2593
17.750000, 86.180, -117.9329
18.000000, 86.242, -118.5790
18.250000, 86.302, -119.1981
18.500000, 86.361, -119.7908
18.750000, 86.420, -120.3596
19.000000, 86.480, -120.9083
19.250000, 86.543, -121.4442
19.500000, 86.608, -121.9771
19.750000, 86.676, -122.5177
20.000000, 86.745, -123.0755
20.299999, 86.825, -123.7739
20.600000, 86.901, -124.4996
20.900000, 86.969, -125.2361
21.200001, 87.030, -125.9594
21.400000, 87.067, -126.4231
21.799999, 87.136, -127.2915
22.000000, 87.171, -127.6973
22.400000, 87.242, -128.4731
22.700001, 87.298, -129.0445
23.000000, 87.354, -129.6198
23.299999, 87.408, -130.1986
23.600000, 87.457, -130.7717
24.000000, 87.518, -131.5096
24.299999, 87.561, -132.0399
24.700001, 87.618, -132.7282
25.000000, 87.659, -133.2402
25.400000, 87.708, -133.9138
25.799999, 87.748, -134.5448
26.200001, 87.784, -135.0943
26.500000, 87.815, -135.4517
26.900000, 87.869, -135.9010
27.200001, 87.920, -136.2674
27.600000, 87.993, -136.8542
28.000000, 88.058, -137.5595
28.500000, 88.112, -138.5077
29.000000, 88.140, -139.3743
29.500000, 88.166, -140.0986
30.000000, 88.205, -140.7582
30.400000, 88.244, -141.3062
30.700001, 88.273, -141.7393
31.100000, 88.307, -142.3292
31.500000, 88.337, -142.9063
32.000000, 88.372, -143.5853
32.500000, 88.407, -144.2190
33.000000, 88.443, -144.8153
33.500000, 88.484, -145.3811
34.000000, 88.530, -145.9412
34.500000, 88.577, -146.5297
35.000000, 88.618, -147.1482
35.500000, 88.646, -147.7486
36.000000, 88.667, -148.2814
36.500000, 88.690, -148.7521
37.000000, 88.720, -149.2138
37.500000, 88.752, -149.7087
38.200001, 88.787, -150.4371
38.700001, 88.807, -150.9444
39.500000, 88.839, -151.7349
40.000000, 88.859, -152.2358
40.599998, 88.878, -152.8333
41.200001, 88.896, -153.4021
41.799999, 88.914, -153.9358
42.500000, 88.938, -154.5229
43.099998, 88.959, -155.0020
43.700001, 88.982, -155.4696
44.400002, 89.007, -156.0163
45.000000, 89.024, -156.4848
45.500000, 89.034, -156.8660
46.200001, 89.045, -157.3811
