1.000000, 75.119
1.015000, 75.396
1.030000, 75.668
1.044000, 75.918
1.060000, 76.198
1.075000, 76.453
1.090000, 76.703
1.106000, 76.962
1.120000, 77.185
1.138000, 77.469
1.150000, 77.655
1.172000, 77.993
1.180000, 78.115
1.206000, 78.504
1.220000, 78.711
1.241000, 79.017
1.250000, 79.147
1.265000, 79.361
1.280000, 79.573
1.315000, 80.058
1.320000, 80.126
1.340000, 80.397
1.360000, 80.664
1.380000, 80.927
1.400000, 81.186
1.430000, 81.569
1.450000, 81.819
1.475000, 82.127
1.500000, 82.428
1.525000, 82.722
1.550000, 83.009
1.575000, 83.290
1.600000, 83.564
1.625000, 83.833
1.650000, 84.096
1.675000, 84.353
1.700000, 84.606
1.725000, 84.854
1.750000, 85.097
1.775000, 85.337
1.800000, 85.572
1.825000, 85.804
1.850000, 86.031
1.875000, 86.253
1.900000, 86.470
1.925000, 86.682
1.950000, 86.890
1.975000, 87.092
2.000000, 87.290
2.030000, 87.522
2.060000, 87.749
2.090000, 87.970
2.120000, 88.185
2.140000, 88.326
2.180000, 88.603
2.200000, 88.737
2.240000, 89.000
2.270000, 89.190
2.300000, 89.375
2.330000, 89.554
2.360000, 89.728
2.400000, 89.952
2.430000, 90.115
2.470000, 90.325
2.500000, 90.478
2.540000, 90.676
2.580000, 90.867
2.620000, 91.049
2.650000, 91.181
2.690000, 91.349
2.720000, 91.471
2.760000, 91.626
2.800000, 91.775
2.850000, 91.953
2.900000, 92.122
2.950000, 92.282
3.000000, 92.432
3.040000, 92.545
3.070000, 92.625
3.110000, 92.727
3.150000, 92.824
3.200000, 92.939
3.250000, 93.047
3.300000, 93.149
3.350000, 93.245
3.400000, 93.332
3.450000, 93.412
3.500000, 93.486
3.550000, 93.555
3.600000, 93.620
3.650000, 93.683
3.700000, 93.741
3.750000, 93.795
3.820000, 93.863
3.870000, 93.908
3.950000, 93.976
4.000000, 94.017
4.060000, 94.066
4.120000, 94.113
4.180000, 94.158
4.250000, 94.209
4.310000, 94.253
4.370000, 94.298
4.440000, 94.353
4.500000, 94.401
4.550000, 94.442
4.620000, 94.499
4.680000, 94.549
4.750000, 94.608
4.820000, 94.669
4.870000, 94.714
4.940000, 94.777
5.000000, 94.831
5.080000, 94.902
5.150000, 94.963
5.220000, 95.022
5.300000, 95.088
5.380000, 95.152
5.450000, 95.205
5.520000, 95.253
5.600000, 95.305
5.700000, 95.363
5.800000, 95.414
5.900000, 95.457
6.000000, 95.492
6.080000, 95.515
6.150000, 95.532
6.220000, 95.547
6.300000, 95.561
6.400000, 95.574
6.500000, 95.583
6.600000, 95.592
6.700000, 95.599
6.800000, 95.606
6.900000, 95.615
7.000000, 95.625
7.100000, 95.638
7.200000, 95.652
7.300000, 95.668
7.400000, 95.687
7.500000, 95.708
7.620000, 95.734
7.750000, 95.762
7.880000, 95.789
8.000000, 95.813
8.120000, 95.835
8.250000, 95.854
8.380000, 95.870
8.500000, 95.881
8.620000, 95.889
8.750000, 95.895
8.850000, 95.898
9.000000, 95.901
9.120000, 95.903
9.250000, 95.906
9.380000, 95.910
9.500000, 95.914
9.620000, 95.921
9.750000, 95.928
9.880000, 95.930
10.000000, 95.924
10.150000, 95.908
10.300000, 95.888
10.440000, 95.866
10.600000, 95.839
10.750000, 95.815
10.900000, 95.792
11.060000, 95.767
11.200000, 95.744
11.380000, 95.715
11.500000, 95.696
11.720000, 95.662
11.800000, 95.650
12.060000, 95.612
12.200000, 95.591
12.410000, 95.559
12.500000, 95.545
12.650000, 95.523
12.800000, 95.501
13.150000, 95.453
13.200000, 95.447
13.400000, 95.423
13.600000, 95.400
13.800000, 95.378
14.000000, 95.357
14.300000, 95.324
14.500000, 95.300
14.750000, 95.267
15.000000, 95.233
15.250000, 95.203
15.500000, 95.178
15.750000, 95.160
16.000000, 95.144
16.250000, 95.125
16.500000, 95.098
16.750000, 95.059
17.000000, 95.011
17.250000, 94.958
17.500000, 94.913
17.750000, 94.884
18.000000, 94.877
18.250000, 94.886
18.500000, 94.900
18.750000, 94.904
19.000000, 94.882
19.250000, 94.826
19.500000, 94.741
19.750000, 94.644
20.000000, 94.563
20.299999, 94.526
20.600000, 94.579
20.900000, 94.706
21.200001, 94.858
21.400000, 94.941
21.799999, 94.999
22.000000, 94.963
22.400000, 94.778
22.700001, 94.592
23.000000, 94.428
23.299999, 94.324
23.600000, 94.289
24.000000, 94.299
24.299999, 94.297
24.700001, 94.235
25.000000, 94.149
25.400000, 94.028
25.799999, 93.949
26.200001, 93.927
26.500000, 93.927
26.900000, 93.911
27.200001, 93.874
27.600000, 93.795
28.000000, 93.711
28.500000, 93.636
29.000000, 93.598
29.500000, 93.567
30.000000, 93.516
30.400000, 93.459
30.700001, 93.412
31.100000, 93.348
31.500000, 93.289
32.000000, 93.224
32.500000, 93.163
33.000000, 93.102
33.500000, 93.040
34.000000, 92.974
34.500000, 92.903
35.000000, 92.825
35.500000, 92.749
36.000000, 92.683
36.500000, 92.630
37.000000, 92.577
37.500000, 92.511
38.200001, 92.402
38.700001, 92.329
39.500000, 92.242
40.000000, 92.194
40.599998, 92.124
41.200001, 92.041
41.799999, 91.963
42.500000, 91.884
43.099998, 91.809
43.700001, 91.721
44.400002, 91.631
45.000000, 91.581
45.500000, 91.545
46.200001, 91.479
46.799999, 91.415
47.500000, 91.343
48.200001, 91.262
48.700001, 91.196
49.400002, 91.111
50.000000, 91.055
50.799999, 90.996
51.500000, 90.939
52.200001, 90.864
53.000000, 90.772
53.799999, 90.715
54.500000, 90.684
55.200001, 90.640
56.000000, 90.550
57.000000, 90.399
58.000000, 90.257
59.000000, 89.924
60.000000, 89.554
60.799999, 89.578
61.500000, 89.685
62.200001, 89.716
63.000000, 89.717
64.000000, 89.714
65.000000, 89.640
66.000000, 89.589
67.000000, 89.547
68.000000, 89.474
69.000000, 89.385
70.000000, 89.303
71.000000, 89.235
72.000000, 89.144
73.000000, 89.039
74.000000, 88.947
75.000000, 88.877
76.199997, 88.837
77.500000, 88.814
78.800003, 88.781
80.000000, 88.695
81.199997, 88.566
82.500000, 88.489
83.800003, 88.415
85.000000, 88.273
86.199997, 88.161
87.500000, 88.096
88.500000, 88.054
90.000000, 88.059
91.199997, 88.019
92.500000, 87.933
93.800003, 87.848
95.000000, 87.784
96.199997, 87.689
97.500000, 87.578
98.800003, 87.504
100.000000, 87.462
101.500000, 87.397
103.000000, 87.326
104.400002, 87.273
106.000000, 87.149
107.500000, 87.004
109.000000, 86.850
110.599998, 86.771
112.000000, 86.868
113.800003, 86.820
115.000000, 86.724
117.199997, 86.594
118.000000, 86.564
120.599998, 86.495
122.000000, 86.453
124.099998, 86.337
125.000000, 86.275
126.500000, 86.186
128.000000, 86.136
131.500000, 86.062
132.000000, 86.048
134.000000, 85.992
136.000000, 85.925
138.000000, 85.810
140.000000, 85.712
143.000000, 85.657
145.000000, 85.622
147.500000, 85.539
150.000000, 85.452
152.500000, 85.392
155.000000, 85.352
157.500000, 85.267
160.000000, 85.167
162.500000, 85.056
165.000000, 84.975
167.500000, 84.925
170.000000, 84.915
172.500000, 85.009
175.000000, 85.091
177.500000, 85.040
180.000000, 84.913
182.500000, 84.833
185.000000, 84.815
187.500000, 84.824
190.000000, 84.819
192.500000, 84.799
195.000000, 84.792
197.500000, 84.789
200.000000, 84.763
203.000000, 84.714
206.000000, 84.679
209.000000, 84.626
212.000000, 84.537
214.000000, 84.478
218.000000, 84.378
220.000000, 84.340
224.000000, 84.320
227.000000, 84.324
230.000000, 84.289
233.000000, 84.230
236.000000, 84.182
240.000000, 84.126
243.000000, 84.099
247.000000, 84.064
250.000000, 84.010
254.000000, 83.925
258.000000, 83.881
262.000000, 83.872
265.000000, 83.838
269.000000, 83.774
272.000000, 83.731
276.000000, 83.682
280.000000, 83.647
285.000000, 83.621
290.000000, 83.600
295.000000, 83.554
300.000000, 83.524
304.000000, 83.487
307.000000, 83.457
311.000000, 83.419
315.000000, 83.380
320.000000, 83.340
325.000000, 83.321
330.000000, 83.299
335.000000, 83.254
340.000000, 83.206
345.000000, 83.173
350.000000, 83.133
355.000000, 83.101
360.000000, 83.074
365.000000, 83.038
370.000000, 83.003
375.000000, 82.971
382.000000, 82.933
387.000000, 82.918
395.000000, 82.899
400.000000, 82.894
406.000000, 82.903
412.000000, 82.908
418.000000, 82.899
425.000000, 82.883
431.000000, 82.866
437.000000, 82.840
444.000000, 82.809
450.000000, 82.788
455.000000, 82.769
462.000000, 82.738
468.000000, 82.713
475.000000, 82.694
482.000000, 82.679
487.000000, 82.666
494.000000, 82.647
500.000000, 82.630
508.000000, 82.605
515.000000, 82.587
522.000000, 82.575
530.000000, 82.563
538.000000, 82.540
545.000000, 82.517
552.000000, 82.497
560.000000, 82.487
570.000000, 82.488
580.000000, 82.475
590.000000, 82.464
600.000000, 82.455
608.000000, 82.440
615.000000, 82.428
622.000000, 82.419
630.000000, 82.416
640.000000, 82.410
650.000000, 82.403
660.000000, 82.396
670.000000, 82.390
680.000000, 82.388
690.000000, 82.388
700.000000, 82.394
710.000000, 82.401
720.000000, 82.404
730.000000, 82.410
740.000000, 82.423
750.000000, 82.434
762.000000, 82.449
775.000000, 82.471
788.000000, 82.493
800.000000, 82.516
812.000000, 82.541
825.000000, 82.575
838.000000, 82.617
850.000000, 82.656
862.000000, 82.691
875.000000, 82.735
885.000000, 82.777
900.000000, 82.849
912.000000, 82.902
925.000000, 82.959
938.000000, 83.018
950.000000, 83.076
962.000000, 83.138
975.000000, 83.210
988.000000, 83.284
1000.000000, 83.352
1015.000000, 83.439
1030.000000, 83.532
1044.000000, 83.619
1060.000000, 83.713
1075.000000, 83.800
1090.000000, 83.889
1106.000000, 83.984
1120.000000, 84.066
1138.000000, 84.166
1150.000000, 84.232
1172.000000, 84.351
1180.000000, 84.393
1206.000000, 84.524
1220.000000, 84.591
1241.000000, 84.684
1250.000000, 84.722
1265.000000, 84.785
1280.000000, 84.846
1315.000000, 84.982
1320.000000, 85.000
1340.000000, 85.070
1360.000000, 85.136
1380.000000, 85.203
1400.000000, 85.273
1430.000000, 85.393
1450.000000, 85.492
1475.000000, 85.646
1500.000000, 85.830
1525.000000, 86.028
1550.000000, 86.214
1575.000000, 86.366
1600.000000, 86.483
1625.000000, 86.574
1650.000000, 86.649
1675.000000, 86.718
1700.000000, 86.785
1725.000000, 86.854
1750.000000, 86.928
1775.000000, 87.006
1800.000000, 87.089
1825.000000, 87.181
1850.000000, 87.282
1875.000000, 87.391
1900.000000, 87.510
1925.000000, 87.639
1950.000000, 87.775
1975.000000, 87.911
2000.000000, 88.033
2030.000000, 88.125
2060.000000, 88.085
2090.000000, 87.826
2120.000000, 87.317
2140.000000, 86.885
2180.000000, 86.100
2200.000000, 85.866
2240.000000, 85.756
2270.000000, 85.882
2300.000000, 86.090
2330.000000, 86.326
2360.000000, 86.548
2400.000000, 86.766
2430.000000, 86.833
2470.000000, 86.772
2500.000000, 86.642
2540.000000, 86.462
2580.000000, 86.368
2620.000000, 86.368
2650.000000, 86.403
2690.000000, 86.472
2720.000000, 86.532
2760.000000, 86.622
2800.000000, 86.723
2850.000000, 86.869
2900.000000, 87.027
2950.000000, 87.182
3000.000000, 87.325
3040.000000, 87.431
3070.000000, 87.505
3110.000000, 87.594
3150.000000, 87.665
3200.000000, 87.730
3250.000000, 87.778
3300.000000, 87.813
3350.000000, 87.846
3400.000000, 87.891
3450.000000, 87.954
3500.000000, 88.047
3550.000000, 88.165
3600.000000, 88.301
3650.000000, 88.435
3700.000000, 88.532
3750.000000, 88.556
3820.000000, 88.400
3870.000000, 88.194
3950.000000, 88.072
4000.000000, 88.214
4060.000000, 88.474
4120.000000, 88.699
4180.000000, 88.804
4250.000000, 88.700
4310.000000, 88.434
4370.000000, 88.160
4440.000000, 88.130
4500.000000, 88.402
4550.000000, 88.732
4620.000000, 89.191
4680.000000, 89.500
4750.000000, 89.697
4820.000000, 89.652
4870.000000, 89.444
4940.000000, 88.938
5000.000000, 88.431
5080.000000, 87.907
5150.000000, 87.644
5220.000000, 87.486
5300.000000, 87.378
5380.000000, 87.291
5450.000000, 87.183
5520.000000, 87.016
5600.000000, 86.758
5700.000000, 86.421
5800.000000, 86.157
5900.000000, 85.900
6000.000000, 85.606
6080.000000, 85.347
6150.000000, 85.086
6220.000000, 84.800
6300.000000, 84.508
6400.000000, 84.292
6500.000000, 84.204
6600.000000, 84.134
6700.000000, 84.062
6800.000000, 84.055
6900.000000, 84.167
7000.000000, 84.415
7100.000000, 84.817
7200.000000, 85.376
7300.000000, 86.065
7400.000000, 86.900
7500.000000, 87.919
7620.000000, 89.348
7750.000000, 90.940
7880.000000, 92.270
8000.000000, 93.102
8120.000000, 93.522
8250.000000, 93.491
8380.000000, 93.016
8500.000000, 92.422
8620.000000, 91.907
8750.000000, 91.537
8850.000000, 91.384
9000.000000, 91.284
9120.000000, 91.199
9250.000000, 91.007
9380.000000, 90.734
9500.000000, 90.467
9620.000000, 90.199
9750.000000, 89.886
9880.000000, 89.518
10000.000000, 89.132
10150.000000, 88.640
10300.000000, 88.132
10440.000000, 87.597
10600.000000, 86.943
10750.000000, 86.394
10900.000000, 85.966
11060.000000, 85.646
11200.000000, 85.473
11380.000000, 85.343
11500.000000, 85.274
11720.000000, 85.145
11800.000000, 85.100
12060.000000, 84.963
12200.000000, 84.879
12410.000000, 84.748
12500.000000, 84.715
12650.000000, 84.742
12800.000000, 84.916
13150.000000, 85.835
13200.000000, 85.978
13400.000000, 86.463
13600.000000, 86.738
13800.000000, 86.772
14000.000000, 87.027
14300.000000, 88.562
14500.000000, 89.845
14750.000000, 91.014
15000.000000, 91.282
15250.000000, 90.791
15500.000000, 89.857
15750.000000, 88.590
16000.000000, 87.332
16250.000000, 86.397
16500.000000, 85.788
16750.000000, 85.467
17000.000000, 85.265
17250.000000, 85.020
17500.000000, 84.661
17750.000000, 84.197
18000.000000, 83.691
18250.000000, 83.217
18500.000000, 82.823
18750.000000, 82.547
19000.000000, 82.400
19250.000000, 82.334
19500.000000, 82.253
19750.000000, 82.083
20000.000000, 81.926
