1.000000, 81.529
1.015000, 81.521
1.030000, 81.514
1.044000, 81.508
1.060000, 81.502
1.075000, 81.497
1.090000, 81.494
1.106000, 81.492
1.120000, 81.491
1.138000, 81.491
1.150000, 81.491
1.172000, 81.492
1.180000, 81.493
1.206000, 81.497
1.220000, 81.500
1.241000, 81.506
1.250000, 81.509
1.265000, 81.515
1.280000, 81.522
1.315000, 81.540
1.320000, 81.543
1.340000, 81.555
1.360000, 81.570
1.380000, 81.585
1.400000, 81.603
1.430000, 81.632
1.450000, 81.653
1.475000, 81.682
1.500000, 81.715
1.525000, 81.751
1.550000, 81.789
1.575000, 81.830
1.600000, 81.874
1.625000, 81.920
1.650000, 81.968
1.675000, 82.018
1.700000, 82.069
1.725000, 82.121
1.750000, 82.175
1.775000, 82.230
1.800000, 82.285
1.825000, 82.340
1.850000, 82.397
1.875000, 82.456
1.900000, 82.516
1.925000, 82.578
1.950000, 82.642
1.975000, 82.707
2.000000, 82.773
2.030000, 82.853
2.060000, 82.934
2.090000, 83.015
2.120000, 83.096
2.140000, 83.149
2.180000, 83.255
2.200000, 83.307
2.240000, 83.412
2.270000, 83.491
2.300000, 83.570
2.330000, 83.649
2.360000, 83.729
2.400000, 83.834
2.430000, 83.912
2.470000, 84.015
2.500000, 84.092
2.540000, 84.191
2.580000, 84.289
2.620000, 84.384
2.650000, 84.455
2.690000, 84.548
2.720000, 84.617
2.760000, 84.708
2.800000, 84.797
2.850000, 84.905
2.900000, 85.011
2.950000, 85.114
3.000000, 85.214
3.040000, 85.292
3.070000, 85.349
3.110000, 85.424
3.150000, 85.497
3.200000, 85.586
3.250000, 85.674
3.300000, 85.760
3.350000, 85.843
3.400000, 85.925
3.450000, 86.004
3.500000, 86.081
3.550000, 86.157
3.600000, 86.232
3.650000, 86.307
3.700000, 86.381
3.750000, 86.453
3.820000, 86.553
3.870000, 86.623
3.950000, 86.735
4.000000, 86.805
4.060000, 86.889
4.120000, 86.972
4.180000, 87.056
4.250000, 87.153
4.310000, 87.236
4.370000, 87.319
4.440000, 87.416
4.500000, 87.499
4.550000, 87.569
4.620000, 87.665
4.680000, 87.747
4.750000, 87.840
4.820000, 87.933
4.870000, 87.998
4.940000, 88.088
5.000000, 88.163
5.080000, 88.260
5.150000, 88.341
5.220000, 88.419
5.300000, 88.504
5.380000, 88.585
5.450000, 88.652
5.520000, 88.715
5.600000, 88.782
5.700000, 88.859
5.800000, 88.930
5.900000, 88.995
6.000000, 89.054
6.080000, 89.097
6.150000, 89.133
6.220000, 89.168
6.300000, 89.206
6.400000, 89.252
6.500000, 89.297
6.600000, 89.343
6.700000, 89.389
6.800000, 89.436
6.900000, 89.483
7.000000, 89.532
7.100000, 89.582
7.200000, 89.632
7.300000, 89.681
7.400000, 89.729
7.500000, 89.776
7.620000, 89.829
7.750000, 89.881
7.880000, 89.927
8.000000, 89.963
8.120000, 89.994
8.250000, 90.021
8.380000, 90.042
8.500000, 90.057
8.620000, 90.067
8.750000, 90.075
8.850000, 90.081
9.000000, 90.086
9.120000, 90.090
9.250000, 90.095
9.380000, 90.100
9.500000, 90.104
9.620000, 90.110
9.750000, 90.116
9.880000, 90.123
10.000000, 90.130
10.150000, 90.140
10.300000, 90.151
10.440000, 90.162
10.600000, 90.179
10.750000, 90.198
10.900000, 90.221
11.060000, 90.250
11.200000, 90.281
11.380000, 90.324
11.500000, 90.356
11.720000, 90.417
11.800000, 90.439
12.060000, 90.506
12.200000, 90.537
12.410000, 90.577
