1.000000, 65.098, 29.1711
1.015000, 65.343, 28.4735
1.030000, 65.587, 27.7720
1.044000, 65.812, 27.1124
1.060000, 66.068, 26.3518
1.075000, 66.307, 25.6310
1.090000, 66.544, 24.9024
1.106000, 66.795, 24.1212
1.120000, 67.012, 23.4425
1.138000, 67.288, 22.5831
1.150000, 67.470, 22.0187
1.172000, 67.798, 21.0010
1.180000, 67.916, 20.6362
1.206000, 68.293, 19.4684
1.220000, 68.494, 18.8502
1.241000, 68.790, 17.9356
1.250000, 68.916, 17.5479
1.265000, 69.123, 16.9070
1.280000, 69.328, 16.2720
1.315000, 69.799, 14.8105
1.320000, 69.865, 14.6037
1.340000, 70.128, 13.7803
1.360000, 70.388, 12.9623
1.380000, 70.645, 12.1484
1.400000, 70.899, 11.3373
1.430000, 71.275, 10.1230
1.450000, 71.522, 9.3139
1.475000, 71.828, 8.3063
1.500000, 72.128, 7.3148
1.525000, 72.423, 6.3438
1.550000, 72.711, 5.3914
1.575000, 72.995, 4.4547
1.600000, 73.273, 3.5309
1.625000, 73.546, 2.6173
1.650000, 73.815, 1.7111
1.675000, 74.079, 0.8097
1.700000, 74.339, -0.0893
1.725000, 74.595, -0.9884
1.750000, 74.847, -1.8900
1.775000, 75.095, -2.7962
1.800000, 75.340, -3.7090
1.825000, 75.582, -4.6298
1.850000, 75.820, -5.5565
1.875000, 76.054, -6.4845
1.900000, 76.284, -7.4105
1.925000, 76.509, -8.3326
1.950000, 76.730, -9.2498
1.975000, 76.947, -10.1610
2.000000, 77.160, -11.0659
2.030000, 77.412, -12.1429
2.060000, 77.658, -13.2103
2.090000, 77.899, -14.2687
2.120000, 78.137, -15.3187
2.140000, 78.292, -16.0147
2.180000, 78.599, -17.3992
2.200000, 78.750, -18.0891
2.240000, 79.045, -19.4695
2.270000, 79.260, -20.5047
2.300000, 79.471, -21.5372
2.330000, 79.677, -22.5646
2.360000, 79.878, -23.5849
2.400000, 80.140, -24.9317
2.430000, 80.332, -25.9302
2.470000, 80.583, -27.2448
2.500000, 80.767, -28.2178
2.540000, 81.007, -29.4987
2.580000, 81.241, -30.7661
2.620000, 81.469, -32.0312
2.650000, 81.635, -32.9795
2.690000, 81.851, -34.2395
2.720000, 82.009, -35.1785
2.760000, 82.214, -36.4188
2.800000, 82.413, -37.6424
2.850000, 82.655, -39.1441
2.900000, 82.891, -40.6117
2.950000, 83.119, -42.0509
3.000000, 83.339, -43.4802
3.040000, 83.509, -44.6192
3.070000, 83.633, -45.4685
3.110000, 83.794, -46.5912
3.150000, 83.951, -47.6993
3.200000, 84.142, -49.0592
3.250000, 84.327, -50.3861
3.300000, 84.507, -51.6797
3.350000, 84.682, -52.9521
3.400000, 84.850, -54.2125
3.450000, 85.012, -55.4590
3.500000, 85.168, -56.6870
3.550000, 85.320, -57.8921
3.600000, 85.468, -59.0701
3.650000, 85.613, -60.2192
3.700000, 85.753, -61.3440
3.750000, 85.889, -62.4529
3.820000, 86.072, -63.9808
3.870000, 86.199, -65.0519
3.950000, 86.394, -66.7238
4.000000, 86.513, -67.7397
4.060000, 86.653, -68.9305
4.120000, 86.788, -70.0979
4.180000, 86.919, -71.2448
4.250000, 87.067, -72.5563
4.310000, 87.190, -73.6565
4.370000, 87.311, -74.7335
4.440000, 87.448, -75.9629
4.500000, 87.563, -76.9975
4.550000, 87.656, -77.8472
4.620000, 87.784, -79.0177
4.680000, 87.891, -80.0030
4.750000, 88.012, -81.1316
4.820000, 88.131, -82.2402
4.870000, 88.213, -83.0217
4.940000, 88.326, -84.1014
5.000000, 88.421, -85.0132
5.080000, 88.543, -86.2085
5.150000, 88.647, -87.2360
5.220000, 88.748, -88.2497
5.300000, 88.860, -89.3925
5.380000, 88.968, -90.5163
5.450000, 89.059, -91.4823
5.520000, 89.148, -92.4324
5.600000, 89.246, -93.5029
5.700000, 89.364, -94.8183
5.800000, 89.476, -96.1038
5.900000, 89.584, -97.3569
6.000000, 89.686, -98.5830
6.080000, 89.765, -99.5450
6.150000, 89.831, -100.3714
6.220000, 89.896, -101.1825
6.300000, 89.967, -102.0919
6.400000, 90.054, -103.2055
6.500000, 90.136, -104.2933
6.600000, 90.216, -105.3545
6.700000, 90.293, -106.3905
6.800000, 90.367, -107.4035
6.900000, 90.439, -108.3947
7.000000, 90.509, -109.3652
7.100000, 90.576, -110.3162
7.200000, 90.642, -111.2491
7.300000, 90.705, -112.1650
7.400000, 90.766, -113.0651
7.500000, 90.825, -113.9505
7.620000, 90.893, -114.9937
7.750000, 90.964, -116.1009
7.880000, 91.030, -117.1862
8.000000, 91.089, -118.1674
8.120000, 91.144, -119.1279
8.250000, 91.200, -120.1466
8.380000, 91.253, -121.1403
8.500000, 91.298, -122.0337
8.620000, 91.341, -122.9052
8.750000, 91.384, -123.8230
8.850000, 91.416, -124.5091
9.000000, 91.461, -125.5073
9.120000, 91.495, -126.2791
9.250000, 91.530, -127.0880
9.380000, 91.565, -127.8698
9.500000, 91.596, -128.5694
9.620000, 91.628, -129.2487
9.750000, 91.662, -129.9632
9.880000, 91.689, -130.6596
10.000000, 91.707, -131.2881
10.150000, 91.721, -132.0568
10.300000, 91.731, -132.8134
10.440000, 91.740, -133.5108
10.600000, 91.751, -134.3017
10.750000, 91.765, -135.0410
10.900000, 91.780, -135.7789
11.060000, 91.796, -136.5659
11.200000, 91.811, -137.2545
11.380000, 91.828, -138.1358
11.500000, 91.839, -138.7199
11.720000, 91.856, -139.7768
11.800000, 91.862, -140.1547
12.060000, 91.876, -141.3535
12.200000, 91.881, -141.9754
12.410000, 91.887, -142.8743
