1.000000, 69.204, 34.2086
1.015000, 69.456, 34.0479
1.030000, 69.705, 33.8518
1.044000, 69.935, 33.6367
1.060000, 70.193, 33.3530
1.075000, 70.432, 33.0506
1.090000, 70.665, 32.7147
1.106000, 70.910, 32.3286
1.120000, 71.123, 31.9830
1.138000, 71.394, 31.5383
1.150000, 71.574, 31.2421
1.172000, 71.902, 30.6980
1.180000, 72.021, 30.4993
1.206000, 72.404, 29.8489
1.220000, 72.609, 29.4944
1.241000, 72.914, 28.9558
1.250000, 73.044, 28.7219
1.265000, 73.259, 28.3276
1.280000, 73.472, 27.9271
1.315000, 73.964, 26.9656
1.320000, 74.034, 26.8248
1.340000, 74.310, 26.2525
1.360000, 74.584, 25.6645
1.380000, 74.854, 25.0599
1.400000, 75.120, 24.4375
1.430000, 75.514, 23.4688
1.450000, 75.771, 22.7990
1.475000, 76.088, 21.9420
1.500000, 76.400, 21.0843
1.525000, 76.705, 20.2351
1.550000, 77.006, 19.3929
1.575000, 77.301, 18.5553
1.600000, 77.591, 17.7197
1.625000, 77.877, 16.8835
1.650000, 78.158, 16.0441
1.675000, 78.434, 15.1991
1.700000, 78.706, 14.3462
1.725000, 78.974, 13.4831
1.750000, 79.238, 12.6076
1.775000, 79.498, 11.7175
1.800000, 79.755, 10.8110
1.825000, 80.007, 9.8871
1.850000, 80.256, 8.9494
1.875000, 80.501, 8.0052
1.900000, 80.741, 7.0587
1.925000, 80.976, 6.1125
1.950000, 81.207, 5.1680
1.975000, 81.434, 4.2264
2.000000, 81.657, 3.2884
2.030000, 81.920, 2.1680
2.060000, 82.178, 1.0534
2.090000, 82.431, -0.0561
2.120000, 82.679, -1.1612
2.140000, 82.842, -1.8963
2.180000, 83.163, -3.3649
2.200000, 83.321, -4.0999
2.240000, 83.630, -5.5755
2.270000, 83.856, -6.6856
2.300000, 84.077, -7.7950
2.330000, 84.293, -8.9008
2.360000, 84.504, -10.0004
2.400000, 84.779, -11.4541
2.430000, 84.981, -12.5333
2.470000, 85.244, -13.9561
2.500000, 85.437, -15.0108
2.540000, 85.690, -16.4014
2.580000, 85.936, -17.7802
2.620000, 86.176, -19.1588
2.650000, 86.351, -20.1935
