1.000000, 76.394
1.015000, 76.469
1.030000, 76.544
1.044000, 76.615
1.060000, 76.696
1.075000, 76.771
1.090000, 76.847
1.106000, 76.928
1.120000, 77.000
1.138000, 77.094
1.150000, 77.158
1.172000, 77.276
1.180000, 77.319
1.206000, 77.462
1.220000, 77.540
1.241000, 77.657
1.250000, 77.708
1.265000, 77.793
1.280000, 77.878
1.315000, 78.077
1.320000, 78.105
1.340000, 78.219
1.360000, 78.332
1.380000, 78.445
1.400000, 78.557
1.430000, 78.723
1.450000, 78.832
1.475000, 78.967
1.500000, 79.101
1.525000, 79.235
1.550000, 79.369
1.575000, 79.502
1.600000, 79.635
1.625000, 79.767
1.650000, 79.899
1.675000, 80.029
1.700000, 80.159
1.725000, 80.287
1.750000, 80.414
1.775000, 80.539
1.800000, 80.662
1.825000, 80.784
1.850000, 80.904
1.875000, 81.022
1.900000, 81.139
1.925000, 81.254
1.950000, 81.368
1.975000, 81.481
2.000000, 81.593
2.030000, 81.725
2.060000, 81.855
2.090000, 81.984
2.120000, 82.111
2.140000, 82.195
2.180000, 82.360
2.200000, 82.442
2.240000, 82.603
2.270000, 82.721
2.300000, 82.837
2.330000, 82.952
2.360000, 83.064
2.400000, 83.213
2.430000, 83.322
2.470000, 83.466
2.500000, 83.573
2.540000, 83.715
2.580000, 83.854
2.620000, 83.992
2.650000, 84.094
2.690000, 84.227
2.720000, 84.326
2.760000, 84.456
2.800000, 84.585
2.850000, 84.743
2.900000, 84.900
2.950000, 85.055
3.000000, 85.208
3.040000, 85.329
3.070000, 85.418
3.110000, 85.536
3.150000, 85.653
3.200000, 85.797
3.250000, 85.938
3.300000, 86.077
3.350000, 86.213
3.400000, 86.348
3.450000, 86.480
3.500000, 86.610
3.550000, 86.737
3.600000, 86.860
3.650000, 86.980
3.700000, 87.097
3.750000, 87.211
3.820000, 87.366
3.870000, 87.473
3.950000, 87.636
4.000000, 87.734
4.060000, 87.846
4.120000, 87.953
4.180000, 88.054
4.250000, 88.167
4.310000, 88.258
4.370000, 88.345
4.440000, 88.441
4.500000, 88.518
4.550000, 88.579
4.620000, 88.659
4.680000, 88.725
4.750000, 88.798
4.820000, 88.868
4.870000, 88.916
4.940000, 88.979
5.000000, 89.032
5.080000, 89.101
5.150000, 89.161
5.220000, 89.221
5.300000, 89.288
5.380000, 89.356
5.450000, 89.416
5.520000, 89.477
5.600000, 89.549
5.700000, 89.640
5.800000, 89.731
5.900000, 89.823
6.000000, 89.916
6.080000, 89.990
6.150000, 90.053
6.220000, 90.113
6.300000, 90.180
6.400000, 90.258
6.500000, 90.331
6.600000, 90.395
6.700000, 90.450
6.800000, 90.497
6.900000, 90.535
7.000000, 90.563
7.100000, 90.583
7.200000, 90.594
7.300000, 90.600
7.400000, 90.599
7.500000, 90.593
7.620000, 90.582
7.750000, 90.568
7.880000, 90.554
8.000000, 90.543
8.120000, 90.537
8.250000, 90.535
8.380000, 90.539
8.500000, 90.547
8.620000, 90.559
8.750000, 90.574
8.850000, 90.586
9.000000, 90.604
9.120000, 90.617
9.250000, 90.627
9.380000, 90.634
9.500000, 90.637
9.620000, 90.638
9.750000, 90.638
9.880000, 90.639
10.000000, 90.642
10.150000, 90.651
10.300000, 90.670
10.440000, 90.699
10.600000, 90.744
10.750000, 90.799
10.900000, 90.864
11.060000, 90.940
11.200000, 91.009
11.380000, 91.093
11.500000, 91.144
11.720000, 91.218
11.800000, 91.238
12.060000, 91.270
12.200000, 91.269
12.410000, 91.245
12.500000, 91.229
12.650000, 91.196
12.800000, 91.161
13.150000, 91.094
13.200000, 91.088
13.400000, 91.077
13.600000, 91.084
13.800000, 91.109
14.000000, 91.144
14.300000, 91.201
14.500000, 91.230
14.750000, 91.251
15.000000, 91.254
15.250000, 91.248
15.500000, 91.242
15.750000, 91.247
16.000000, 91.266
16.250000, 91.295
16.500000, 91.325
16.750000, 91.343
17.000000, 91.341
17.250000, 91.318
17.500000, 91.284
17.750000, 91.255
18.000000, 91.250
18.250000, 91.285
18.500000, 91.364
18.750000, 91.477
19.000000, 91.602
19.250000, 91.715
19.500000, 91.793
19.750000, 91.822
20.000000, 91.800
20.299999, 91.716
20.600000, 91.599
20.900000, 91.484
21.200001, 91.404
21.400000, 91.376
21.799999, 91.375
22.000000, 91.388
22.400000, 91.412
22.700001, 91.413
23.000000, 91.402
23.299999, 91.392
23.600000, 91.395
24.000000, 91.426
24.299999, 91.458
24.700001, 91.481
25.000000, 91.468
25.400000, 91.412
25.799999, 91.339
26.200001, 91.290
26.500000, 91.281
26.900000, 91.297
27.200001, 91.311
27.600000, 91.309
28.000000, 91.277
28.500000, 91.224
29.000000, 91.197
29.500000, 91.203
30.000000, 91.208
30.400000, 91.197
30.700001, 91.181
31.100000, 91.158
31.500000, 91.142
32.000000, 91.127
32.500000, 91.102
33.000000, 91.066
33.500000, 91.039
34.000000, 91.041
34.500000, 91.055
35.000000, 91.053
35.500000, 91.026
36.000000, 91.001
36.500000, 90.999
37.000000, 91.003
37.500000, 90.980
38.200001, 90.906
38.700001, 90.882
39.500000, 90.921
40.000000, 90.932
40.599998, 90.895
41.200001, 90.838
41.799999, 90.787
42.500000, 90.729
43.099998, 90.697
43.700001, 90.673
44.400002, 90.569
45.000000, 90.416
45.500000, 90.342
46.200001, 90.415
46.799999, 90.525
47.500000, 90.538
48.200001, 90.489
48.700001, 90.490
49.400002, 90.522
50.000000, 90.526
50.799999, 90.504
51.500000, 90.495
52.200001, 90.520
53.000000, 90.568
53.799999, 90.542
54.500000, 90.463
55.200001, 90.397
56.000000, 90.289
57.000000, 90.141
58.000000, 90.177
59.000000, 90.074
60.000000, 89.812
60.799999, 89.647
61.500000, 89.587
62.200001, 89.675
63.000000, 89.856
64.000000, 89.868
65.000000, 89.800
66.000000, 89.893
67.000000, 89.911
68.000000, 89.833
69.000000, 89.797
70.000000, 89.748
71.000000, 89.688
72.000000, 89.673
73.000000, 89.636
74.000000, 89.587
75.000000, 89.569
76.199997, 89.512
77.500000, 89.483
78.800003, 89.507
80.000000, 89.400
81.199997, 89.011
82.500000, 88.579
83.800003, 88.533
85.000000, 88.723
86.199997, 88.788
87.500000, 88.917
88.500000, 89.032
90.000000, 89.118
91.199997, 89.167
92.500000, 89.116
93.800003, 88.916
95.000000, 88.734
96.199997, 88.679
97.500000, 88.728
98.800003, 88.652
100.000000, 88.439
101.500000, 88.199
103.000000, 88.076
104.400002, 88.232
106.000000, 88.375
107.500000, 88.619
109.000000, 89.135
110.599998, 89.899
112.000000, 89.917
113.800003, 88.977
115.000000, 88.455
117.199997, 87.941
118.000000, 87.868
120.599998, 87.920
122.000000, 87.964
124.099998, 87.891
125.000000, 87.823
126.500000, 87.727
128.000000, 87.723
131.500000, 87.701
132.000000, 87.689
134.000000, 87.639
136.000000, 87.548
138.000000, 87.358
140.000000, 87.239
143.000000, 87.202
145.000000, 87.164
147.500000, 87.188
150.000000, 87.146
152.500000, 87.035
155.000000, 86.952
157.500000, 86.894
160.000000, 86.842
162.500000, 86.754
165.000000, 86.708
167.500000, 86.700
170.000000, 86.828
172.500000, 86.913
175.000000, 86.807
177.500000, 86.601
180.000000, 86.284
182.500000, 86.015
185.000000, 86.124
187.500000, 86.244
190.000000, 86.280
192.500000, 86.249
195.000000, 86.125
197.500000, 86.014
200.000000, 85.961
203.000000, 85.938
206.000000, 85.978
209.000000, 86.025
212.000000, 86.029
214.000000, 86.023
218.000000, 85.887
220.000000, 85.808
224.000000, 85.719
227.000000, 85.652
230.000000, 85.506
233.000000, 85.407
236.000000, 85.370
240.000000, 85.282
243.000000, 85.235
247.000000, 85.246
250.000000, 85.218
254.000000, 85.255
258.000000, 85.162
262.000000, 84.976
265.000000, 84.864
269.000000, 84.616
272.000000, 84.443
276.000000, 84.590
280.000000, 84.878
285.000000, 84.785
290.000000, 84.613
295.000000, 84.532
300.000000, 84.477
304.000000, 84.510
307.000000, 84.507
311.000000, 84.464
315.000000, 84.394
320.000000, 84.336
325.000000, 84.310
330.000000, 84.282
335.000000, 84.208
340.000000, 84.212
345.000000, 84.136
350.000000, 84.060
355.000000, 84.007
360.000000, 83.946
365.000000, 83.873
370.000000, 83.745
375.000000, 83.654
382.000000, 83.738
387.000000, 83.746
395.000000, 83.664
400.000000, 83.720
406.000000, 83.762
412.000000, 83.713
418.000000, 83.689
425.000000, 83.652
431.000000, 83.547
437.000000, 83.499
444.000000, 83.511
450.000000, 83.474
455.000000, 83.432
462.000000, 83.398
468.000000, 83.380
475.000000, 83.348
482.000000, 83.332
487.000000, 83.324
494.000000, 83.323
500.000000, 83.325
508.000000, 83.293
515.000000, 83.244
522.000000, 83.213
530.000000, 83.195
538.000000, 83.201
545.000000, 83.191
552.000000, 83.173
560.000000, 83.165
570.000000, 83.166
580.000000, 83.155
590.000000, 83.135
600.000000, 83.109
608.000000, 83.093
615.000000, 83.091
622.000000, 83.088
630.000000, 83.066
640.000000, 83.040
650.000000, 83.031
660.000000, 83.026
670.000000, 83.026
680.000000, 83.035
690.000000, 83.034
700.000000, 83.012
710.000000, 83.008
720.000000, 83.028
730.000000, 83.040
740.000000, 83.038
750.000000, 83.035
762.000000, 83.042
775.000000, 83.053
788.000000, 83.073
800.000000, 83.108
812.000000, 83.133
825.000000, 83.171
838.000000, 83.207
850.000000, 83.243
862.000000, 83.301
875.000000, 83.351
885.000000, 83.379
900.000000, 83.461
912.000000, 83.547
925.000000, 83.613
938.000000, 83.696
950.000000, 83.778
962.000000, 83.855
975.000000, 83.947
988.000000, 84.058
1000.000000, 84.171
1015.000000, 84.313
1030.000000, 84.438
1044.000000, 84.561
1060.000000, 84.717
1075.000000, 84.867
1090.000000, 85.015
1106.000000, 85.184
1120.000000, 85.334
1138.000000, 85.515
1150.000000, 85.636
1172.000000, 85.863
1180.000000, 85.949
1206.000000, 86.233
1220.000000, 86.375
1241.000000, 86.570
1250.000000, 86.651
1265.000000, 86.786
1280.000000, 86.914
1315.000000, 87.179
1320.000000, 87.216
1340.000000, 87.354
1360.000000, 87.476
1380.000000, 87.589
1400.000000, 87.697
1430.000000, 87.839
1450.000000, 87.926
1475.000000, 88.031
1500.000000, 88.127
1525.000000, 88.217
1550.000000, 88.303
1575.000000, 88.387
1600.000000, 88.466
1625.000000, 88.545
1650.000000, 88.627
1675.000000, 88.706
1700.000000, 88.786
1725.000000, 88.865
1750.000000, 88.945
1775.000000, 89.024
1800.000000, 89.105
1825.000000, 89.189
1850.000000, 89.273
1875.000000, 89.357
1900.000000, 89.442
1925.000000, 89.529
1950.000000, 89.617
1975.000000, 89.705
2000.000000, 89.794
2030.000000, 89.902
2060.000000, 90.014
2090.000000, 90.125
2120.000000, 90.237
2140.000000, 90.312
2180.000000, 90.463
2200.000000, 90.537
2240.000000, 90.687
2270.000000, 90.799
2300.000000, 90.912
2330.000000, 91.024
2360.000000, 91.133
2400.000000, 91.277
2430.000000, 91.383
2470.000000, 91.519
2500.000000, 91.618
2540.000000, 91.746
2580.000000, 91.868
2620.000000, 91.983
2650.000000, 92.063
2690.000000, 92.161
2720.000000, 92.228
2760.000000, 92.309
2800.000000, 92.380
2850.000000, 92.450
2900.000000, 92.501
2950.000000, 92.533
3000.000000, 92.546
3040.000000, 92.542
3070.000000, 92.531
3110.000000, 92.506
3150.000000, 92.470
3200.000000, 92.409
3250.000000, 92.333
3300.000000, 92.245
3350.000000, 92.149
3400.000000, 92.048
3450.000000, 91.944
3500.000000, 91.838
3550.000000, 91.729
3600.000000, 91.613
3650.000000, 91.487
3700.000000, 91.350
3750.000000, 91.206
3820.000000, 90.997
3870.000000, 90.846
3950.000000, 90.606
4000.000000, 90.456
4060.000000, 90.281
4120.000000, 90.109
4180.000000, 89.942
4250.000000, 89.754
4310.000000, 89.599
4370.000000, 89.454
4440.000000, 89.293
4500.000000, 89.162
4550.000000, 89.059
4620.000000, 88.923
4680.000000, 88.815
4750.000000, 88.698
4820.000000, 88.592
4870.000000, 88.525
4940.000000, 88.445
5000.000000, 88.393
5080.000000, 88.348
5150.000000, 88.339
5220.000000, 88.364
5300.000000, 88.442
5380.000000, 88.583
5450.000000, 88.761
5520.000000, 88.995
5600.000000, 89.322
5700.000000, 89.769
5800.000000, 90.127
5900.000000, 90.231
6000.000000, 89.988
6080.000000, 89.571
6150.000000, 89.107
6220.000000, 88.608
6300.000000, 88.059
6400.000000, 87.472
6500.000000, 87.024
6600.000000, 86.714
6700.000000, 86.529
6800.000000, 86.453
6900.000000, 86.470
7000.000000, 86.573
7100.000000, 86.755
7200.000000, 87.007
7300.000000, 87.310
7400.000000, 87.660
7500.000000, 88.100
7620.000000, 88.752
7750.000000, 89.581
7880.000000, 90.529
8000.000000, 91.498
8120.000000, 92.518
8250.000000, 93.581
8380.000000, 94.437
8500.000000, 94.890
8620.000000, 94.918
8750.000000, 94.476
8850.000000, 93.872
9000.000000, 92.725
9120.000000, 91.732
9250.000000, 90.672
9380.000000, 89.666
9500.000000, 88.791
9620.000000, 87.961
9750.000000, 87.100
9880.000000, 86.270
10000.000000, 85.534
10150.000000, 84.661
10300.000000, 83.841
10440.000000, 83.129
10600.000000, 82.388
10750.000000, 81.762
10900.000000, 81.201
11060.000000, 80.674
11200.000000, 80.265
11380.000000, 79.803
11500.000000, 79.523
11720.000000, 79.054
11800.000000, 78.911
12060.000000, 78.550
12200.000000, 78.429
12410.000000, 78.348
12500.000000, 78.326
12650.000000, 78.287
12800.000000, 78.242
13150.000000, 78.151
13200.000000, 78.145
13400.000000, 78.147
13600.000000, 78.206
13800.000000, 78.325
14000.000000, 78.502
14300.000000, 78.897
14500.000000, 79.340
14750.000000, 80.192
15000.000000, 81.068
15250.000000, 81.815
15500.000000, 82.209
15750.000000, 82.041
16000.000000, 81.310
16250.000000, 80.208
16500.000000, 78.973
16750.000000, 77.780
17000.000000, 76.731
17250.000000, 75.915
17500.000000, 75.469
17750.000000, 75.469
18000.000000, 75.746
18250.000000, 76.185
18500.000000, 77.130
18750.000000, 78.586
19000.000000, 79.755
19250.000000, 80.139
19500.000000, 79.898
19750.000000, 79.378
20000.000000, 78.979
