1.000000, 80.011, -1.2448
1.015000, 80.164, -2.2089
1.030000, 80.316, -3.1662
1.044000, 80.456, -4.0551
1.060000, 80.615, -5.0671
1.075000, 80.764, -6.0141
1.090000, 80.912, -6.9616
1.106000, 81.069, -7.9784
1.120000, 81.204, -8.8798
1.138000, 81.375, -10.0563
1.150000, 81.487, -10.8499
1.172000, 81.689, -12.3184
1.180000, 81.761, -12.8554
1.206000, 81.990, -14.6060
1.220000, 82.111, -15.5490
1.241000, 82.289, -16.9590
1.250000, 82.364, -17.5607
1.265000, 82.487, -18.5584
1.280000, 82.609, -19.5487
1.315000, 82.886, -21.8220
1.320000, 82.925, -22.1419
1.340000, 83.079, -23.4075
1.360000, 83.230, -24.6495
1.380000, 83.379, -25.8661
1.400000, 83.525, -27.0558
1.430000, 83.741, -28.7880
1.450000, 83.883, -29.9076
1.475000, 84.057, -31.2764
1.500000, 84.227, -32.6343
1.525000, 84.392, -33.9905
1.550000, 84.553, -35.3429
1.575000, 84.709, -36.6882
1.600000, 84.861, -38.0235
1.625000, 85.010, -39.3463
1.650000, 85.154, -40.6542
1.675000, 85.295, -41.9453
1.700000, 85.433, -43.2181
1.725000, 85.567, -44.4712
1.750000, 85.699, -45.7034
1.775000, 85.828, -46.9141
1.800000, 85.955, -48.1029
1.825000, 86.078, -49.2720
1.850000, 86.200, -50.4320
1.875000, 86.317, -51.5962
1.900000, 86.432, -52.7664
1.925000, 86.542, -53.9393
1.950000, 86.650, -55.1113
1.975000, 86.754, -56.2784
2.000000, 86.856, -57.4372
2.030000, 86.974, -58.8122
2.060000, 87.089, -60.1647
2.090000, 87.200, -61.4898
2.120000, 87.308, -62.7828
2.140000, 87.379, -63.6248
2.180000, 87.516, -65.2573
2.200000, 87.583, -66.0503
2.240000, 87.713, -67.6143
2.270000, 87.806, -68.7801
2.300000, 87.894, -69.9392
2.330000, 87.980, -71.0888
2.360000, 88.062, -72.2257
2.400000, 88.168, -73.7162
2.430000, 88.244, -74.8106
2.470000, 88.343, -76.2325
2.500000, 88.414, -77.2666
2.540000, 88.507, -78.5973
2.580000, 88.597, -79.8759
2.620000, 88.683, -81.1208
2.650000, 88.744, -82.0387
2.690000, 88.823, -83.2420
2.720000, 88.879, -84.1283
2.760000, 88.951, -85.2864
2.800000, 89.021, -86.4153
2.850000, 89.105, -87.7805
2.900000, 89.188, -89.0887
2.950000, 89.269, -90.3383
3.000000, 89.347, -91.5396
3.040000, 89.407, -92.4713
3.070000, 89.451, -93.1539
3.110000, 89.507, -94.0430
3.150000, 89.563, -94.9086
3.200000, 89.631, -95.9573
3.250000, 89.700, -96.9687
3.300000, 89.769, -97.9415
3.350000, 89.837, -98.8742
3.400000, 89.905, -99.7690
3.450000, 89.972, -100.6308
3.500000, 90.038, -101.4644
3.550000, 90.105, -102.2746
3.600000, 90.171, -103.0653
3.650000, 90.238, -103.8392
3.700000, 90.306, -104.5951
3.750000, 90.374, -105.3295
3.820000, 90.470, -106.3243
3.870000, 90.538, -107.0151
3.950000, 90.647, -108.0947
4.000000, 90.715, -108.7576
4.060000, 90.796, -109.5424
4.120000, 90.877, -110.3130
4.180000, 90.959, -111.0689
4.250000, 91.053, -111.9349
4.310000, 91.132, -112.6662
4.370000, 91.211, -113.3896
4.440000, 91.301, -114.2251
4.500000, 91.377, -114.9335
4.550000, 91.440, -115.5181
4.620000, 91.527, -116.3276
4.680000, 91.600, -117.0131
4.750000, 91.683, -117.8035
4.820000, 91.765, -118.5842
4.870000, 91.822, -119.1365
4.940000, 91.901, -119.9026
5.000000, 91.968, -120.5533
5.080000, 92.055, -121.4129
5.150000, 92.129, -122.1580
5.220000, 92.202, -122.8965
5.300000, 92.284, -123.7337
5.380000, 92.364, -124.5659
5.450000, 92.432, -125.2921
5.520000, 92.499, -126.0175
5.600000, 92.573, -126.8460
5.700000, 92.663, -127.8805
5.800000, 92.749, -128.9148
5.900000, 92.831, -129.9520
6.000000, 92.908, -130.9956
6.080000, 92.966, -131.8321
6.150000, 93.013, -132.5619
6.220000, 93.058, -133.2887
6.300000, 93.106, -134.1183
6.400000, 93.159, -135.1558
6.500000, 93.207, -136.1835
6.600000, 93.249, -137.1908
6.700000, 93.285, -138.1798
6.800000, 93.315, -139.1527
6.900000, 93.342, -140.1015
7.000000, 93.365, -141.0192
7.100000, 93.384, -141.9077
7.200000, 93.402, -142.7714
7.300000, 93.418, -143.6123
7.400000, 93.436, -144.4286
7.500000, 93.453, -145.2220
7.620000, 93.475, -146.1589
7.750000, 93.502, -147.1710
7.880000, 93.532, -148.1801
8.000000, 93.560, -149.1228
8.120000, 93.589, -150.0922
8.250000, 93.619, -151.1721
8.380000, 93.645, -152.2780
8.500000, 93.663, -153.3261
8.620000, 93.675, -154.3986
8.750000, 93.678, -155.5629
8.850000, 93.673, -156.4504
9.000000, 93.651, -157.7672
9.120000, 93.624, -158.7770
9.250000, 93.585, -159.8020
9.380000, 93.537, -160.7534
9.500000, 93.489, -161.5476
9.620000, 93.440, -162.2451
9.750000, 93.387, -162.8965
9.880000, 93.334, -163.4482
10.000000, 93.286, -163.8682
10.150000, 93.232, -164.2930
10.300000, 93.194, -164.6574
10.440000, 93.177, -164.9612
10.600000, 93.179, -165.3157
10.750000, 93.203, -165.6991
10.900000, 93.243, -166.1427
11.060000, 93.293, -166.7077
11.200000, 93.342, -167.2806
11.380000, 93.401, -168.1008
11.500000, 93.436, -168.6927
11.720000, 93.489, -169.8225
11.800000, 93.503, -170.2341
12.060000, 93.533, -171.5384
12.200000, 93.540, -172.1899
12.410000, 93.545, -173.0873
12.500000, 93.546, -173.4396
12.650000, 93.549, -173.9848
12.800000, 93.554, -174.4882
13.150000, 93.579, -175.5535
13.200000, 93.584, -175.7002
13.400000, 93.607, -176.2869
13.600000, 93.632, -176.8873
13.800000, 93.655, -177.5128
14.000000, 93.673, -178.1633
14.300000, 93.689, -179.1750
14.500000, 93.687, -179.8578
14.750000, 93.670, 179.3034
15.000000, 93.637, 178.5052
15.250000, 93.592, 177.7744
15.500000, 93.540, 177.1294
15.750000, 93.488, 176.5735
16.000000, 93.443, 176.0898
16.250000, 93.410, 175.6324
16.500000, 93.392, 175.1427
16.750000, 93.386, 174.5588
17.000000, 93.381, 173.8442
17.250000, 93.365, 173.0062
17.500000, 93.329, 172.0954
17.750000, 93.269, 171.2050
18.000000, 93.188, 170.4330
18.250000, 93.100, 169.8570
18.500000, 93.027, 169.4936
18.750000, 92.990, 169.2741
19.000000, 93.002, 169.0648
19.250000, 93.061, 168.6894
19.500000, 93.148, 168.0169
19.750000, 93.234, 166.9949
20.000000, 93.289, 165.6660
20.299999, 93.286, 163.8534
20.600000, 93.193, 162.0939
20.900000, 93.026, 160.6991
21.200001, 92.824, 159.8901
21.400000, 92.697, 159.7009
21.799999, 92.529, 159.9388
22.000000, 92.500, 160.1774
22.400000, 92.537, 160.4146
22.700001, 92.599, 160.1761
23.000000, 92.646, 159.5923
23.299999, 92.653, 158.8082
23.600000, 92.615, 157.9971
24.000000, 92.518, 157.0842
24.299999, 92.432, 156.5650
24.700001, 92.324, 156.0105
25.000000, 92.248, 155.6213
25.400000, 92.144, 155.0980
25.799999, 92.032, 154.6225
26.200001, 91.922, 154.2559
26.500000, 91.856, 154.0308
26.900000, 91.797, 153.6866
27.200001, 91.769, 153.3188
27.600000, 91.733, 152.6508
28.000000, 91.680, 151.8656
28.500000, 91.591, 150.9366
29.000000, 91.509, 150.1674
29.500000, 91.458, 149.4060
30.000000, 91.413, 148.4818
30.400000, 91.355, 147.6662
30.700001, 91.293, 147.0921
31.100000, 91.194, 146.4653
31.500000, 91.093, 146.0201
32.000000, 90.981, 145.6162
32.500000, 90.882, 145.2335
33.000000, 90.777, 144.8402
33.500000, 90.668, 144.4930
34.000000, 90.568, 144.1728
34.500000, 90.480, 143.7665
35.000000, 90.385, 143.2160
35.500000, 90.269, 142.6122
36.000000, 90.138, 142.0953
36.500000, 90.015, 141.6978
37.000000, 89.916, 141.3244
37.500000, 89.831, 140.8786
38.200001, 89.710, 140.1660
38.700001, 89.619, 139.6974
39.500000, 89.486, 139.0539
40.000000, 89.410, 138.6613
40.599998, 89.318, 138.1992
41.200001, 89.224, 137.7903
41.799999, 89.136, 137.4057
42.500000, 89.035, 136.9017
43.099998, 88.933, 136.4639
43.700001, 88.823, 136.0890
44.400002, 88.688, 135.6867
45.000000, 88.547, 135.4291
45.500000, 88.415, 135.4600
46.200001, 88.279, 135.9262
46.799999, 88.251, 136.2025
47.500000, 88.234, 135.7511
48.200001, 88.110, 134.8015
48.700001, 87.955, 134.2440
49.400002, 87.714, 133.8939
50.000000, 87.543, 133.8734
50.799999, 87.409, 133.5830
51.500000, 87.299, 132.7176
52.200001, 87.129, 131.8812
53.000000, 86.988, 131.4263
53.799999, 86.918, 130.8724
54.500000, 86.843, 131.0610
55.200001, 87.007, 131.9748
56.000000, 87.446, 130.5449
57.000000, 87.269, 125.7150
58.000000, 86.389, 126.5244
59.000000, 86.172, 130.7678
60.000000, 86.155, 132.3616
60.799999, 86.085, 132.9783
61.500000, 85.983, 132.8816
62.200001, 85.766, 132.6041
63.000000, 85.463, 132.7893
64.000000, 85.145, 133.3628
65.000000, 84.914, 134.4215
66.000000, 84.947, 135.1211
67.000000, 85.001, 133.7785
68.000000, 84.812, 132.2036
69.000000, 84.581, 131.7004
70.000000, 84.399, 131.5617
71.000000, 84.264, 131.7492
72.000000, 84.208, 131.7883
73.000000, 84.132, 131.4768
74.000000, 84.014, 131.3524
75.000000, 83.877, 131.4583
76.199997, 83.684, 132.0099
77.500000, 83.485, 132.8821
78.800003, 83.250, 133.7442
80.000000, 83.021, 134.6301
81.199997, 82.806, 135.3088
82.500000, 82.567, 135.5389
83.800003, 82.298, 135.6487
85.000000, 82.098, 135.9345
86.199997, 81.974, 136.0787
87.500000, 81.866, 136.1789
88.500000, 81.797, 136.4368
90.000000, 81.702, 137.1094
91.199997, 81.602, 137.7136
92.500000, 81.433, 138.6899
93.800003, 81.285, 139.8203
95.000000, 81.149, 140.4936
96.199997, 80.997, 141.0150
97.500000, 80.840, 141.6483
98.800003, 80.714, 142.4683
100.000000, 80.635, 143.2603
101.500000, 80.503, 144.1750
103.000000, 80.365, 145.5977
104.400002, 80.296, 146.6108
106.000000, 80.183, 147.2264
107.500000, 80.074, 148.0916
109.000000, 80.032, 149.1873
110.599998, 80.021, 150.2141
112.000000, 79.989, 151.0521
113.800003, 79.891, 152.0948
115.000000, 79.814, 152.8961
117.199997, 79.712, 154.2317
118.000000, 79.679, 154.6309
120.599998, 79.566, 156.3069
122.000000, 79.535, 157.4119
124.099998, 79.506, 158.9415
125.000000, 79.493, 159.5131
126.500000, 79.467, 160.4387
128.000000, 79.456, 161.3788
131.500000, 79.495, 163.2503
132.000000, 79.499, 163.4976
134.000000, 79.513, 164.5938
136.000000, 79.543, 165.5688
138.000000, 79.560, 166.1901
140.000000, 79.554, 166.8491
143.000000, 79.625, 168.1729
145.000000, 79.675, 168.8446
147.500000, 79.715, 169.7112
150.000000, 79.751, 170.5027
152.500000, 79.789, 171.3336
155.000000, 79.825, 172.1436
157.500000, 79.860, 172.8797
160.000000, 79.886, 173.5562
162.500000, 79.884, 174.2842
165.000000, 79.862, 175.0476
167.500000, 79.823, 175.7647
170.000000, 79.796, 176.4725
172.500000, 79.784, 176.9274
175.000000, 79.775, 177.4198
177.500000, 79.787, 177.8735
180.000000, 79.796, 178.3651
182.500000, 79.815, 178.8954
185.000000, 79.858, 179.4050
187.500000, 79.933, 179.9527
190.000000, 80.019, -179.5309
192.500000, 80.103, -179.1111
195.000000, 80.190, -178.7350
197.500000, 80.275, -178.3290
200.000000, 80.336, -177.8795
203.000000, 80.383, -177.4262
206.000000, 80.437, -177.0986
209.000000, 80.496, -176.7555
212.000000, 80.537, -176.3787
214.000000, 80.560, -176.1481
218.000000, 80.609, -175.7024
220.000000, 80.635, -175.4408
224.000000, 80.685, -174.9597
227.000000, 80.713, -174.6765
230.000000, 80.737, -174.3781
233.000000, 80.767, -174.0879
236.000000, 80.797, -173.8473
240.000000, 80.830, -173.5113
243.000000, 80.859, -173.2475
247.000000, 80.895, -172.9402
250.000000, 80.919, -172.7230
254.000000, 80.952, -172.4527
258.000000, 80.983, -172.1747
262.000000, 81.011, -171.8536
265.000000, 81.031, -171.6293
269.000000, 81.065, -171.3918
272.000000, 81.089, -171.2127
276.000000, 81.112, -170.9274
280.000000, 81.133, -170.6223
285.000000, 81.160, -170.3203
