* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08 20, 24 12:02:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ew300 dsp g L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	46.486	-91.2164
1.015000	46.992	-92.1797
1.030000	47.485	-93.1630
1.044000	47.932	-94.1159
1.060000	48.426	-95.2670
1.075000	48.871	-96.4263
1.090000	49.296	-97.6828
1.106000	49.727	-99.1303
1.120000	50.091	-100.3767
1.138000	50.545	-101.9207
1.150000	50.839	-102.9154
1.172000	51.361	-104.6715
1.180000	51.546	-105.2897
1.206000	52.127	-107.2301
1.220000	52.430	-108.2346
1.241000	52.870	-109.6938
1.250000	53.055	-110.3033
1.265000	53.357	-111.2997
1.280000	53.652	-112.2742
1.315000	54.320	-114.4765
1.320000	54.413	-114.7843
1.340000	54.781	-116.0022
1.360000	55.142	-117.2032
1.380000	55.498	-118.3932
1.400000	55.850	-119.5781
1.430000	56.373	-121.3588
1.450000	56.720	-122.5568
1.475000	57.153	-124.0712
1.500000	57.575	-125.5621
1.525000	57.983	-127.0201
1.550000	58.380	-128.4476
1.575000	58.765	-129.8466
1.600000	59.140	-131.2195
1.625000	59.505	-132.5683
1.650000	59.861	-133.8954
1.675000	60.210	-135.2030
1.700000	60.551	-136.4932
1.725000	60.885	-137.7683
1.750000	61.214	-139.0305
1.775000	61.539	-140.2820
1.800000	61.860	-141.5250
1.825000	62.177	-142.7617
1.850000	62.491	-143.9901
1.875000	62.797	-145.2013
1.900000	63.095	-146.3957
1.925000	63.387	-147.5741
1.950000	63.672	-148.7373
1.975000	63.952	-149.8860
2.000000	64.225	-151.0211
2.030000	64.546	-152.3664
2.060000	64.860	-153.6945
2.090000	65.168	-155.0069
2.120000	65.471	-156.3048
2.140000	65.670	-157.1628
2.180000	66.063	-158.8630
2.200000	66.256	-159.7060
2.240000	66.636	-161.3711
2.270000	66.912	-162.6001
2.300000	67.182	-163.8128
2.330000	67.445	-165.0099
2.360000	67.703	-166.1923
2.400000	68.039	-167.7469
2.430000	68.286	-168.8975
2.470000	68.607	-170.4123
2.500000	68.844	-171.5349
2.540000	69.155	-173.0151
2.580000	69.461	-174.4770
2.620000	69.758	-175.9155
2.650000	69.976	-176.9788
2.690000	70.259	-178.3766
2.720000	70.467	-179.4109
2.760000	70.738	179.2281
2.800000	71.002	177.8864
2.850000	71.326	176.2345
2.900000	71.642	174.6084
2.950000	71.952	173.0067
3.000000	72.252	171.4352
3.040000	72.486	170.1997
3.070000	72.658	169.2851
3.110000	72.883	168.0807
3.150000	73.102	166.8926
3.200000	73.371	165.4287
3.250000	73.634	163.9865
3.300000	73.893	162.5638
3.350000	74.145	161.1641
3.400000	74.390	159.7894
3.450000	74.628	158.4382
3.500000	74.861	157.1086
3.550000	75.088	155.7989
3.600000	75.311	154.5074
3.650000	75.530	153.2324
3.700000	75.744	151.9743
3.750000	75.952	150.7366
3.820000	76.236	149.0362
3.870000	76.433	147.8430
3.950000	76.739	145.9675
4.000000	76.926	144.8146
4.060000	77.146	143.4494
4.120000	77.359	142.1082
4.180000	77.566	140.7900
4.250000	77.801	139.2795
4.310000	77.998	138.0065
4.370000	78.190	136.7519
4.440000	78.408	135.3111
4.500000	78.590	134.0989
4.550000	78.738	133.1038
4.620000	78.940	131.7322
4.680000	79.109	130.5748
4.750000	79.302	129.2436
4.820000	79.490	127.9342
4.870000	79.621	127.0143
4.940000	79.800	125.7457
5.000000	79.950	124.6741
5.080000	80.145	123.2642
5.150000	80.312	122.0457
5.220000	80.475	120.8463
5.300000	80.656	119.4977
5.380000	80.831	118.1675
5.450000	80.981	117.0146
5.520000	81.128	115.8691
5.600000	81.291	114.5748
5.700000	81.488	112.9768
5.800000	81.678	111.3943
5.900000	81.860	109.8209
6.000000	82.034	108.2588
6.080000	82.168	107.0184
6.150000	82.281	105.9398
6.220000	82.389	104.8674
6.300000	82.507	103.6473
6.400000	82.647	102.1309
6.500000	82.778	100.6315
6.600000	82.900	99.1573
6.700000	83.012	97.7029
6.800000	83.114	96.2697
6.900000	83.208	94.8700
7.000000	83.295	93.5137
7.100000	83.371	92.1925
7.200000	83.441	90.9111
7.300000	83.505	89.6783
7.400000	83.564	88.5001
7.500000	83.617	87.3720
7.620000	83.676	86.0812
7.750000	83.741	84.7593
7.880000	83.802	83.5258
8.000000	83.859	82.4415
8.120000	83.921	81.3903
8.250000	83.991	80.3067
8.380000	84.065	79.2430
8.500000	84.137	78.2513
8.620000	84.214	77.2662
8.750000	84.298	76.1821
8.850000	84.362	75.3205
9.000000	84.460	73.9946
9.120000	84.535	72.9074
9.250000	84.610	71.6985
9.380000	84.680	70.4576
9.500000	84.738	69.3067
9.620000	84.788	68.1567
9.750000	84.836	66.9052
9.880000	84.870	65.6806
10.000000	84.886	64.5829
10.150000	84.889	63.2478
10.300000	84.884	61.9817
10.440000	84.871	60.8653
10.600000	84.852	59.6574
10.750000	84.839	58.5935
10.900000	84.827	57.5896
11.060000	84.819	56.5557
11.200000	84.816	55.6876
11.380000	84.816	54.5938
11.500000	84.818	53.8715
11.720000	84.825	52.5691
11.800000	84.827	52.1000
12.060000	84.834	50.6043
12.200000	84.834	49.8345
12.410000	84.836	48.7287
12.500000	84.843	48.2809
12.650000	84.860	47.5706
12.800000	84.885	46.8914
13.150000	84.968	45.4056
13.200000	84.983	45.1893
13.400000	85.052	44.3207
13.600000	85.128	43.3747
13.800000	85.209	42.3229
14.000000	85.281	41.1544
14.300000	85.361	39.2019
14.500000	85.381	37.8186
14.750000	85.363	36.1450
15.000000	85.298	34.6197
15.250000	85.195	33.4217
15.500000	85.084	32.6177
15.750000	84.986	32.2107
16.000000	84.935	32.1295
16.250000	84.947	32.1221
16.500000	85.017	32.0321
16.750000	85.130	31.6354
17.000000	85.246	30.8629
17.250000	85.344	29.7615
17.500000	85.397	28.4139
17.750000	85.395	27.0552
18.000000	85.346	25.8221
18.250000	85.260	24.8641
18.500000	85.174	24.2689
18.750000	85.109	23.9602
19.000000	85.086	23.8633
19.250000	85.115	23.7291
19.500000	85.180	23.4224
19.750000	85.267	22.8435
20.000000	85.344	21.9689
20.299999	85.398	20.6821
20.600000	85.400	19.3230
20.900000	85.355	18.1023
21.200001	85.287	17.1676
21.400000	85.246	16.7004
21.799999	85.195	15.9861
22.000000	85.188	15.6439
22.400000	85.197	14.8015
22.700001	85.197	14.0083
23.000000	85.173	13.1671
23.299999	85.125	12.4176
23.600000	85.067	11.8443
24.000000	85.003	11.3676
24.299999	84.985	11.1113
24.700001	85.000	10.6848
25.000000	85.024	10.2008
25.400000	85.042	9.3568
25.799999	85.029	8.4638
26.200001	84.997	7.6954
26.500000	84.976	7.2170
26.900000	84.964	6.6285
27.200001	84.964	6.1489
27.600000	84.965	5.4176
28.000000	84.953	4.6407
28.500000	84.922	3.7443
29.000000	84.896	2.9313
29.500000	84.873	2.0571
30.000000	84.824	1.1207
30.400000	84.758	0.4881
30.700001	84.704	0.1602
31.100000	84.648	-0.1068
31.500000	84.623	-0.3331
32.000000	84.620	-0.8181
32.500000	84.597	-1.5359
33.000000	84.540	-2.2066
33.500000	84.482	-2.6789
34.000000	84.449	-3.1223
34.500000	84.421	-3.7163
35.000000	84.372	-4.3439
35.500000	84.320	-4.7950
36.000000	84.302	-5.1664
36.500000	84.312	-5.7638
37.000000	84.294	-6.6282
37.500000	84.222	-7.4069
38.200001	84.118	-7.8511
38.700001	84.109	-8.0045
39.500000	84.132	-8.8955
40.000000	84.093	-9.6653
40.599998	83.996	-10.3202
41.200001	83.908	-10.5869
41.799999	83.863	-10.7472
42.500000	83.841	-11.1934
43.099998	83.794	-11.8248
43.700001	83.704	-12.3561
44.400002	83.604	-12.6384
45.000000	83.550	-12.8889
45.500000	83.498	-13.1917
46.200001	83.412	-13.3967
