* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06 19, 24 11:39:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: nm2+ L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.647	-87.2862
1.015000	49.564	-88.3118
1.030000	49.481	-89.3247
1.044000	49.403	-90.2570
1.060000	49.314	-91.3078
1.075000	49.228	-92.2795
1.090000	49.142	-93.2390
1.106000	49.048	-94.2499
1.120000	48.964	-95.1246
1.138000	48.853	-96.2368
1.150000	48.778	-96.9711
1.172000	48.634	-98.3039
1.180000	48.580	-98.7847
1.206000	48.398	-100.3347
1.220000	48.296	-101.1625
1.241000	48.135	-102.3971
1.250000	48.064	-102.9240
1.265000	47.941	-103.7999
1.280000	47.813	-104.6737
1.315000	47.493	-106.7086
1.320000	47.445	-106.9993
1.340000	47.245	-108.1631
1.360000	47.041	-109.3299
1.380000	46.849	-110.4994
1.400000	46.666	-111.6696
1.430000	46.399	-113.4220
1.450000	46.220	-114.5855
1.475000	45.988	-116.0313
1.500000	45.737	-117.4640
1.525000	45.460	-118.8798
1.550000	45.148	-120.2750
1.575000	44.793	-121.6458
1.600000	44.385	-122.9885
1.625000	43.918	-124.2993
1.650000	43.382	-125.5745
1.675000	42.768	-126.8104
1.700000	42.038	-128.2324
1.725000	41.115	-130.3807
1.750000	40.033	-133.0865
1.775000	38.832	-136.1391
1.800000	37.550	-139.3281
1.825000	36.226	-142.4427
1.850000	34.901	-145.2726
1.875000	33.612	-147.6070
1.900000	32.399	-149.2355
1.925000	31.301	-149.9474
1.950000	30.357	-149.5321
1.975000	29.606	-147.7793
2.000000	29.088	-144.4781
2.030000	28.824	-138.0874
2.060000	28.924	-128.1305
2.090000	29.331	-115.0280
2.120000	29.990	-99.5186
2.140000	30.544	-88.2067
2.180000	31.856	-64.2349
2.200000	32.582	-52.0128
2.240000	34.095	-28.1906
2.270000	35.222	-11.7303
2.300000	36.282	2.7036
2.330000	37.224	14.3723
2.360000	37.995	21.4897
2.400000	38.920	21.0581
2.430000	39.601	20.3565
2.470000	40.486	19.0627
2.500000	41.129	17.9232
2.540000	41.951	16.3239
2.580000	42.726	14.7999
2.620000	43.447	13.5331
2.650000	43.947	12.8610
2.690000	44.553	12.4814
2.720000	44.956	11.9767
2.760000	45.425	11.3026
2.800000	45.826	10.6898
2.850000	46.250	10.0403
2.900000	46.611	9.5560
2.950000	46.933	9.2756
3.000000	47.239	9.2378
3.040000	47.486	9.4032
3.070000	47.658	9.6063
3.110000	47.860	9.9707
3.150000	48.037	10.4594
3.200000	48.232	11.2735
3.250000	48.410	12.3474
3.300000	48.582	13.7177
3.350000	48.760	15.4209
3.400000	48.943	17.4898
3.450000	49.108	19.9139
3.500000	49.262	22.6561
3.550000	49.416	25.6791
3.600000	49.578	28.9454
3.650000	49.759	32.4175
3.700000	49.967	36.0581
3.750000	50.202	40.0053
3.820000	50.558	46.1585
3.870000	50.831	50.8102
3.950000	51.302	58.3068
4.000000	51.616	62.8063
4.060000	52.013	67.8324
4.120000	52.446	72.7824
4.180000	52.907	77.6536
4.250000	53.463	83.0543
4.310000	53.944	87.2846
4.370000	54.415	91.0020
4.440000	54.959	94.6578
4.500000	55.431	97.3196
4.550000	55.824	99.2355
4.620000	56.365	101.5019
4.680000	56.812	103.1013
4.750000	57.311	104.5750
4.820000	57.793	105.4970
4.870000	58.127	105.8710
4.940000	58.579	106.0963
5.000000	58.951	106.1006
5.080000	59.422	105.9430
5.150000	59.812	105.5030
5.220000	60.181	104.8108
5.300000	60.581	103.8230
5.380000	60.960	102.7504
5.450000	61.273	101.7327
5.520000	61.567	100.5741
5.600000	61.883	99.1566
5.700000	62.257	97.3798
5.800000	62.607	95.6596
5.900000	62.930	93.9117
6.000000	63.235	92.2236
6.080000	63.475	90.9756
6.150000	63.676	89.9475
6.220000	63.870	88.9684
6.300000	64.088	87.9113
6.400000	64.364	86.6858
6.500000	64.640	85.5894
6.600000	64.917	84.6008
6.700000	65.200	83.6685
6.800000	65.495	82.7680
6.900000	65.797	81.9282
7.000000	66.108	81.1109
7.100000	66.427	80.2776
7.200000	66.756	79.4448
7.300000	67.091	78.6076
7.400000	67.428	77.7476
7.500000	67.768	76.8475
7.620000	68.178	75.7366
7.750000	68.618	74.5529
7.880000	69.051	73.3862
8.000000	69.445	72.3422
8.120000	69.833	71.3832
8.250000	70.245	70.4276
8.380000	70.652	69.5700
8.500000	71.027	68.8877
8.620000	71.400	68.3034
8.750000	71.808	67.7420
8.850000	72.126	67.3685
9.000000	72.610	66.8804
9.120000	73.003	66.4643
9.250000	73.436	66.0019
9.380000	73.872	65.4908
9.500000	74.272	64.9293
9.620000	74.672	64.2989
9.750000	75.094	63.5242
9.880000	75.501	62.6339
10.000000	75.862	61.7267
10.150000	76.283	60.5235
10.300000	76.670	59.2224
10.440000	76.997	58.0155
10.600000	77.325	56.6617
10.750000	77.592	55.4774
10.900000	77.821	54.4421
11.060000	78.027	53.5135
11.200000	78.184	52.9319
11.380000	78.355	52.4843
11.500000	78.467	52.4140
11.720000	78.662	52.7503
11.800000	78.743	52.9948
12.060000	79.041	54.2609
12.200000	79.243	55.0856
12.410000	79.599	56.4631
12.500000	79.773	57.0135
12.650000	80.093	57.9134
12.800000	80.438	58.6636
13.150000	81.301	59.6393
13.200000	81.396	59.6729
13.400000	81.713	59.5574
13.600000	81.967	59.0911
13.800000	82.169	58.3017
14.000000	82.347	57.2277
14.300000	82.548	55.2509
14.500000	82.630	53.8171
14.750000	82.662	52.0640
15.000000	82.640	50.4791
15.250000	82.586	49.1454
15.500000	82.517	48.1270
15.750000	82.446	47.4847
16.000000	82.411	47.0731
16.250000	82.421	46.7569
16.500000	82.476	46.4204
16.750000	82.551	45.9809
17.000000	82.641	45.3654
17.250000	82.734	44.5859
17.500000	82.821	43.6776
17.750000	82.884	42.7292
18.000000	82.933	41.7553
18.250000	82.971	40.7701
18.500000	82.995	39.7899
18.750000	82.994	38.8510
19.000000	82.972	37.9702
19.250000	82.931	37.1977
19.500000	82.870	36.5975
19.750000	82.792	36.2713
20.000000	82.722	36.2217
20.299999	82.672	36.4803
20.600000	82.677	36.9510
20.900000	82.740	37.4206
21.200001	82.853	37.6625
21.400000	82.941	37.6532
21.799999	83.107	37.3409
22.000000	83.182	37.0909
22.400000	83.324	36.5173
22.700001	83.435	36.0654
23.000000	83.558	35.5015
23.299999	83.691	34.7022
23.600000	83.810	33.6298
24.000000	83.903	31.8894
24.299999	83.911	30.5419
24.700001	83.843	29.0881
25.000000	83.766	28.4231
25.400000	83.695	28.0562
25.799999	83.695	27.9688
26.200001	83.758	27.6895
26.500000	83.812	27.2364
26.900000	83.844	26.4471
27.200001	83.833	25.8539
27.600000	83.782	25.3102
28.000000	83.721	25.1418
28.500000	83.685	25.2643
29.000000	83.693	25.4609
29.500000	83.727	25.5399
30.000000	83.765	25.5744
30.400000	83.806	25.5699
30.700001	83.844	25.5511
31.100000	83.909	25.4525
31.500000	83.988	25.1992
32.000000	84.089	24.6479
32.500000	84.179	23.8135
33.000000	84.235	22.8401
33.500000	84.260	21.8218
34.000000	84.257	20.9184
34.500000	84.242	20.1620
35.000000	84.222	19.5949
35.500000	84.211	19.1535
36.000000	84.206	18.8215
36.500000	84.210	18.5084
37.000000	84.211	18.2381
37.500000	84.213	17.9947
38.200001	84.212	17.7258
38.700001	84.215	17.5446
39.500000	84.226	17.1835
40.000000	84.234	16.8567
40.599998	84.234	16.3294
41.200001	84.212	15.7718
41.799999	84.179	15.2975
42.500000	84.153	14.8717
43.099998	84.149	14.5691
43.700001	84.169	14.2549
44.400002	84.213	13.7510
45.000000	84.235	13.1846
45.500000	84.230	12.7708
46.200001	84.219	12.4622
46.799999	84.230	12.2678
47.500000	84.237	11.9908
48.200001	84.241	11.8508
48.700001	84.269	11.7139
49.400002	84.299	11.1572
50.000000	84.265	10.6282
50.799999	84.210	10.4761
51.500000	84.242	10.3666
52.200001	84.273	9.7986
53.000000	84.238	9.2412
53.799999	84.231	9.1450
54.500000	84.279	8.9351
55.200001	84.305	8.3870
56.000000	84.254	7.9287
57.000000	84.238	8.0730
58.000000	84.253	7.5311
59.000000	84.154	7.6327
60.000000	84.265	7.8094
60.799999	84.298	6.9072
61.500000	84.261	6.4945
62.200001	84.268	6.1793
63.000000	84.247	5.6547
64.000000	84.265	5.5669
65.000000	84.301	4.5453
66.000000	84.181	4.5687
67.000000	84.319	4.5986
68.000000	84.254	3.3841
69.000000	84.202	3.8769
70.000000	84.286	3.1273
71.000000	84.161	2.7644
72.000000	84.250	3.0976
73.000000	84.270	1.7991
74.000000	84.107	1.9182
75.000000	84.221	2.4350
76.199997	84.262	1.1984
77.500000	84.192	0.7602
78.800003	84.136	0.3755
80.000000	84.138	0.3212
81.199997	84.165	0.1201
82.500000	84.210	-0.2640
83.800003	84.177	-0.7297
85.000000	84.201	-0.7016
86.199997	84.134	-1.9094
87.500000	84.070	-1.1404
88.500000	84.111	-2.5571
90.000000	84.004	-1.1702
91.199997	84.140	-2.6721
92.500000	84.184	-1.6805
93.800003	84.072	-3.4526
95.000000	84.149	-1.2116
96.199997	84.134	-4.2290
97.500000	83.872	-1.9804
98.800003	84.022	-4.4859
100.000000	83.724	-3.4608
101.500000	84.027	-4.9038
103.000000	83.812	-5.0773
104.400002	83.912	-4.7432
106.000000	83.889	-5.7862
107.500000	83.822	-5.1790
109.000000	83.845	-5.0240
110.599998	83.882	-6.7221
112.000000	83.692	-5.6685
113.800003	83.840	-6.5164
115.000000	83.823	-6.9048
117.199997	83.610	-7.6767
118.000000	83.571	-7.1600
120.599998	83.711	-7.1876
122.000000	83.792	-6.9897
124.099998	83.747	-8.2075
125.000000	83.745	-8.3435
126.500000	83.673	-9.1592
128.000000	83.514	-8.9853
131.500000	83.542	-9.6154
132.000000	83.531	-9.6620
134.000000	83.549	-9.7392
136.000000	83.596	-9.6296
138.000000	83.547	-9.6464
140.000000	83.430	-9.6062
143.000000	83.318	-9.8571
145.000000	83.374	-10.4722
147.500000	83.415	-10.9743
150.000000	83.384	-11.0102
152.500000	83.343	-11.2676
155.000000	83.337	-11.4676
157.500000	83.297	-11.5314
160.000000	83.241	-11.7165
162.500000	83.151	-11.9881
165.000000	83.115	-12.3996
167.500000	83.082	-12.5796
170.000000	83.038	-12.7173
172.500000	82.987	-12.9110
175.000000	82.933	-13.1225
177.500000	82.889	-13.5568
180.000000	82.882	-13.3231
182.500000	82.811	-13.5959
185.000000	82.764	-13.7755
187.500000	82.709	-13.9739
190.000000	82.666	-14.0833
192.500000	82.612	-14.1856
195.000000	82.571	-14.3342
197.500000	82.522	-14.4623
200.000000	82.472	-14.5888
203.000000	82.431	-14.7615
206.000000	82.394	-14.8916
209.000000	82.356	-15.0333
212.000000	82.311	-15.2438
214.000000	82.276	-15.2541
218.000000	82.238	-15.4351
220.000000	82.206	-15.4965
224.000000	82.141	-15.5343
227.000000	82.102	-15.6496
230.000000	82.059	-15.7839
233.000000	82.027	-15.8413
236.000000	81.995	-15.8462
240.000000	81.910	-16.3060
243.000000	81.854	-16.1007
247.000000	81.834	-16.2194
250.000000	81.781	-16.2135
254.000000	81.737	-16.2734
258.000000	81.663	-16.3172
262.000000	81.622	-16.4586
265.000000	81.582	-16.5803
269.000000	81.500	-16.5480
272.000000	81.470	-16.5778
276.000000	81.409	-16.5797
280.000000	81.348	-16.5219
285.000000	81.278	-16.5970
290.000000	81.212	-16.6192
295.000000	81.148	-16.6946
300.000000	81.073	-16.4212
304.000000	81.024	-16.5265
307.000000	80.961	-16.5556
311.000000	80.914	-16.4786
315.000000	80.856	-16.3761
320.000000	80.785	-16.3614
325.000000	80.707	-16.1697
330.000000	80.647	-16.0286
335.000000	80.579	-15.9232
340.000000	80.523	-15.7286
345.000000	80.481	-15.6046
350.000000	80.420	-15.3703
355.000000	80.356	-15.5232
360.000000	80.287	-15.1365
365.000000	80.216	-15.0102
370.000000	80.169	-14.9150
