* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09 24, 24 8:13:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: intuaura splendor ii se R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	59.117	-50.9094
1.015000	60.320	-53.6291
1.030000	61.466	-56.2280
1.044000	62.474	-58.5429
1.060000	63.541	-61.0557
1.075000	64.446	-63.2808
1.090000	65.248	-65.3775
1.106000	65.987	-67.4595
1.120000	66.581	-69.0917
1.138000	67.291	-70.9290
1.150000	67.732	-72.0012
1.172000	68.478	-73.6750
1.180000	68.730	-74.1965
1.206000	69.486	-75.6034
1.220000	69.855	-76.1960
1.241000	70.364	-76.8977
1.250000	70.566	-77.1375
1.265000	70.885	-77.4664
1.280000	71.183	-77.7185
1.315000	71.808	-78.0825
1.320000	71.891	-78.1160
1.340000	72.206	-78.2239
1.360000	72.504	-78.3131
1.380000	72.788	-78.4152
1.400000	73.064	-78.5614
1.430000	73.475	-78.9326
1.450000	73.754	-79.3271
1.475000	74.111	-80.0146
1.500000	74.432	-80.7225
1.525000	74.709	-81.4003
1.550000	74.946	-82.0502
1.575000	75.149	-82.6744
1.600000	75.321	-83.2753
1.625000	75.469	-83.8549
1.650000	75.596	-84.4157
1.675000	75.708	-84.9598
1.700000	75.810	-85.4894
1.725000	75.905	-86.0068
1.750000	76.000	-86.5143
1.775000	76.099	-87.0140
1.800000	76.206	-87.5082
1.825000	76.327	-87.9991
1.850000	76.459	-88.4849
1.875000	76.586	-88.9573
1.900000	76.708	-89.4164
1.925000	76.825	-89.8629
1.950000	76.937	-90.2973
1.975000	77.045	-90.7202
2.000000	77.150	-91.1322
2.030000	77.272	-91.6131
2.060000	77.389	-92.0802
2.090000	77.503	-92.5344
2.120000	77.614	-92.9770
2.140000	77.687	-93.2659
2.180000	77.832	-93.8308
2.200000	77.903	-94.1072
2.240000	78.042	-94.6424
2.270000	78.141	-95.0272
2.300000	78.237	-95.3985
2.330000	78.330	-95.7570
2.360000	78.419	-96.1036
2.400000	78.535	-96.5482
2.430000	78.619	-96.8696
2.470000	78.729	-97.2832
2.500000	78.810	-97.5833
2.540000	78.916	-97.9712
2.580000	79.021	-98.3462
2.620000	79.123	-98.7036
2.650000	79.197	-98.9598
2.690000	79.293	-99.2863
2.720000	79.363	-99.5203
2.760000	79.454	-99.8185
2.800000	79.543	-100.1018
2.850000	79.653	-100.4362
2.900000	79.760	-100.7503
2.950000	79.867	-101.0448
3.000000	79.970	-101.3132
3.040000	80.050	-101.5098
3.070000	80.109	-101.6476
3.110000	80.186	-101.8200
3.150000	80.263	-101.9809
3.200000	80.358	-102.1682
3.250000	80.453	-102.3432
3.300000	80.549	-102.5089
3.350000	80.644	-102.6584
3.400000	80.739	-102.7881
3.450000	80.833	-102.9022
3.500000	80.927	-103.0050
3.550000	81.021	-103.1010
3.600000	81.115	-103.1943
3.650000	81.210	-103.2894
3.700000	81.306	-103.3851
3.750000	81.402	-103.4724
3.820000	81.537	-103.5860
3.870000	81.634	-103.6651
3.950000	81.789	-103.7974
4.000000	81.886	-103.8885
4.060000	82.002	-104.0095
4.120000	82.119	-104.1351
4.180000	82.237	-104.2659
4.250000	82.373	-104.4280
4.310000	82.489	-104.5775
4.370000	82.604	-104.7393
4.440000	82.737	-104.9454
4.500000	82.849	-105.1356
4.550000	82.942	-105.3026
4.620000	83.071	-105.5481
4.680000	83.180	-105.7682
4.750000	83.304	-106.0347
4.820000	83.425	-106.3138
4.870000	83.510	-106.5229
4.940000	83.627	-106.8261
5.000000	83.725	-107.0923
5.080000	83.852	-107.4510
5.150000	83.960	-107.7642
5.220000	84.064	-108.0829
5.300000	84.180	-108.4531
5.380000	84.292	-108.8241
5.450000	84.387	-109.1450
5.520000	84.479	-109.4593
5.600000	84.581	-109.8161
5.700000	84.703	-110.2569
5.800000	84.821	-110.6852
5.900000	84.935	-111.0947
6.000000	85.046	-111.4880
6.080000	85.132	-111.7917
6.150000	85.206	-112.0493
6.220000	85.279	-112.2991
6.300000	85.362	-112.5738
6.400000	85.464	-112.9011
6.500000	85.565	-113.2157
6.600000	85.666	-113.5228
6.700000	85.767	-113.8192
6.800000	85.867	-114.1056
6.900000	85.968	-114.3895
7.000000	86.069	-114.6770
7.100000	86.171	-114.9635
7.200000	86.272	-115.2510
7.300000	86.374	-115.5445
7.400000	86.474	-115.8461
7.500000	86.574	-116.1534
7.620000	86.694	-116.5310
7.750000	86.820	-116.9537
7.880000	86.945	-117.3917
8.000000	87.057	-117.8040
8.120000	87.166	-118.2196
8.250000	87.281	-118.6765
8.380000	87.392	-119.1359
8.500000	87.492	-119.5591
8.620000	87.589	-119.9838
8.750000	87.692	-120.4406
8.850000	87.768	-120.7869
9.000000	87.878	-121.3010
9.120000	87.964	-121.7053
9.250000	88.055	-122.1342
9.380000	88.145	-122.5546
9.500000	88.226	-122.9365
9.620000	88.306	-123.3120
9.750000	88.392	-123.7116
9.880000	88.472	-124.1101
10.000000	88.536	-124.4821
10.150000	88.609	-124.9468
10.300000	88.676	-125.3979
10.440000	88.734	-125.8067
10.600000	88.795	-126.2586
10.750000	88.851	-126.6571
10.900000	88.906	-127.0424
11.060000	88.964	-127.4826
11.200000	89.017	-127.8950
11.380000	89.082	-128.4172
11.500000	89.123	-128.7503
11.720000	89.193	-129.3458
11.800000	89.218	-129.5576
12.060000	89.293	-130.2350
12.200000	89.331	-130.6111
12.410000	89.389	-131.1771
12.500000	89.416	-131.4060
12.650000	89.467	-131.7692
12.800000	89.520	-132.1240
13.150000	89.643	-132.9473
13.200000	89.660	-133.0653
13.400000	89.730	-133.5414
13.600000	89.799	-134.0103
13.800000	89.865	-134.4623
14.000000	89.929	-134.9305
14.300000	90.023	-135.6622
14.500000	90.081	-136.1429
14.750000	90.149	-136.7191
15.000000	90.212	-137.2666
15.250000	90.276	-137.8319
15.500000	90.338	-138.3734
15.750000	90.399	-138.8854
16.000000	90.462	-139.3911
16.250000	90.528	-139.9137
16.500000	90.596	-140.4518
16.750000	90.659	-140.9853
17.000000	90.719	-141.5271
17.250000	90.775	-142.0707
17.500000	90.827	-142.6048
17.750000	90.876	-143.1080
18.000000	90.923	-143.5936
18.250000	90.971	-144.0796
18.500000	91.018	-144.5500
18.750000	91.065	-145.0077
19.000000	91.110	-145.4553
19.250000	91.154	-145.9104
19.500000	91.197	-146.3580
19.750000	91.238	-146.7902
20.000000	91.278	-147.2151
20.299999	91.325	-147.7233
20.600000	91.372	-148.2270
20.900000	91.417	-148.7204
21.200001	91.459	-149.2222
21.400000	91.486	-149.5540
21.799999	91.536	-150.1956
22.000000	91.560	-150.5064
22.400000	91.607	-151.1287
22.700001	91.641	-151.5858
23.000000	91.673	-152.0446
23.299999	91.702	-152.5153
23.600000	91.726	-152.9739
24.000000	91.753	-153.5380
24.299999	91.773	-153.9183
24.700001	91.806	-154.3712
25.000000	91.839	-154.7000
25.400000	91.893	-155.1918
25.799999	91.950	-155.7814
26.200001	91.996	-156.4719
26.500000	92.021	-157.0192
26.900000	92.038	-157.7158
27.200001	92.045	-158.1889
27.600000	92.052	-158.7471
28.000000	92.063	-159.2450
28.500000	92.083	-159.8474
29.000000	92.107	-160.4474
29.500000	92.130	-161.0559
30.000000	92.152	-161.6624
30.400000	92.169	-162.1562
30.700001	92.179	-162.5201
31.100000	92.189	-162.9862
31.500000	92.197	-163.4245
32.000000	92.211	-163.9286
32.500000	92.230	-164.4294
33.000000	92.249	-164.9422
33.500000	92.263	-165.4524
34.000000	92.276	-165.9286
34.500000	92.293	-166.3995
35.000000	92.311	-166.8881
35.500000	92.323	-167.3937
36.000000	92.330	-167.8680
36.500000	92.337	-168.2997
37.000000	92.350	-168.7229
37.500000	92.364	-169.1832
38.200001	92.372	-169.8382
38.700001	92.373	-170.2532
39.500000	92.386	-170.8783
40.000000	92.397	-171.3267
40.599998	92.400	-171.9066
41.200001	92.390	-172.4338
41.799999	92.380	-172.8839
42.500000	92.376	-173.3678
43.099998	92.382	-173.8020
43.700001	92.389	-174.3171
44.400002	92.378	-175.0028
45.000000	92.347	-175.4915
45.500000	92.326	-175.7625
46.200001	92.329	-176.1164
46.799999	92.339	-176.5939
47.500000	92.319	-177.1784
48.200001	92.299	-177.5251
48.700001	92.312	-177.7625
49.400002	92.335	-178.3634
50.000000	92.316	-178.9636
50.799999	92.266	-179.4006
51.500000	92.266	-179.6225
52.200001	92.281	179.9277
53.000000	92.261	179.3358
53.799999	92.233	178.9377
54.500000	92.223	178.5880
55.200001	92.208	178.1840
56.000000	92.183	177.7608
57.000000	92.158	177.2737
58.000000	92.140	176.7842
59.000000	92.120	176.2100
60.000000	92.082	175.6929
60.799999	92.058	175.3301
61.500000	92.034	175.0228
62.200001	92.011	174.7729
63.000000	91.999	174.4935
64.000000	91.979	174.0540
65.000000	91.957	173.6735
66.000000	91.942	173.2391
67.000000	91.915	172.8124
68.000000	91.893	172.4613
69.000000	91.882	172.0644
70.000000	91.861	171.6261
71.000000	91.837	171.2073
72.000000	91.808	170.7658
73.000000	91.771	170.3873
74.000000	91.743	170.0602
75.000000	91.720	169.6651
76.199997	91.687	169.1955
77.500000	91.647	168.7039
78.800003	91.611	168.2726
80.000000	91.579	167.8359
81.199997	91.543	167.4132
82.500000	91.497	166.9831
83.800003	91.455	166.5869
85.000000	91.416	166.2298
86.199997	91.380	165.8496
87.500000	91.338	165.5000
88.500000	91.312	165.1881
90.000000	91.258	164.7539
91.199997	91.217	164.3868
92.500000	91.171	164.0938
93.800003	91.129	163.7125
95.000000	91.090	163.4568
96.199997	91.049	163.1349
97.500000	91.008	162.8612
98.800003	90.943	162.6498
100.000000	90.944	162.5043
101.500000	90.869	161.9177
103.000000	90.823	161.6990
104.400002	90.767	161.4040
106.000000	90.712	161.0005
107.500000	90.659	160.7540
109.000000	90.605	160.4821
110.599998	90.564	160.1739
112.000000	90.507	159.9590
113.800003	90.458	159.6078
115.000000	90.402	159.4398
117.199997	90.333	159.1399
118.000000	90.311	159.0318
120.599998	90.216	158.6472
122.000000	90.174	158.4408
124.099998	90.102	158.1848
125.000000	90.070	158.1188
126.500000	90.037	157.9167
128.000000	89.992	157.7078
131.500000	89.896	157.2907
132.000000	89.882	157.2480
134.000000	89.830	157.0204
136.000000	89.772	156.8830
138.000000	89.715	156.5386
140.000000	89.658	156.3687
143.000000	89.578	156.0869
145.000000	89.514	155.9025
147.500000	89.437	155.6925
150.000000	89.375	155.4276
152.500000	89.311	155.3069
155.000000	89.244	155.1682
157.500000	89.177	155.0297
160.000000	89.110	154.8424
162.500000	89.027	154.6801
165.000000	88.940	154.5741
167.500000	88.859	154.4281
170.000000	88.786	154.3171
172.500000	88.710	154.2588
175.000000	88.629	154.1527
177.500000	88.548	153.9676
180.000000	88.474	153.9905
182.500000	88.388	153.8434
185.000000	88.308	153.8465
187.500000	88.220	153.7231
190.000000	88.160	153.6168
192.500000	88.064	153.5646
195.000000	87.998	153.6187
