* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 5, 24 2:25:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: klean black L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	65.216	-60.6175
1.015000	65.535	-61.2354
1.030000	65.849	-61.8347
1.044000	66.139	-62.3709
1.060000	66.467	-62.9483
1.075000	66.771	-63.4478
1.090000	67.073	-63.8994
1.106000	67.393	-64.3277
1.120000	67.670	-64.6962
1.138000	68.019	-65.1732
1.150000	68.249	-65.4929
1.172000	68.661	-66.0820
1.180000	68.809	-66.2970
1.206000	69.277	-66.9977
1.220000	69.523	-67.3758
1.241000	69.883	-67.9431
1.250000	70.033	-68.1862
1.265000	70.279	-68.5909
1.280000	70.520	-68.9948
1.315000	71.055	-69.9321
1.320000	71.129	-70.0652
1.340000	71.416	-70.5953
1.360000	71.691	-71.1209
1.380000	71.953	-71.6411
1.400000	72.202	-72.1552
1.430000	72.550	-72.9130
1.450000	72.765	-73.4081
1.475000	73.011	-74.0148
1.500000	73.225	-74.6122
1.525000	73.405	-75.2016
1.550000	73.557	-75.7833
1.575000	73.685	-76.3574
1.600000	73.791	-76.9242
1.625000	73.880	-77.4839
1.650000	73.955	-78.0366
1.675000	74.021	-78.5827
1.700000	74.080	-79.1223
1.725000	74.138	-79.6556
1.750000	74.197	-80.1828
1.775000	74.261	-80.7041
1.800000	74.334	-81.2198
1.825000	74.420	-81.7301
1.850000	74.517	-82.2344
1.875000	74.614	-82.7313
1.900000	74.709	-83.2211
1.925000	74.804	-83.7039
1.950000	74.897	-84.1803
1.975000	74.990	-84.6503
2.000000	75.082	-85.1145
2.030000	75.191	-85.6640
2.060000	75.299	-86.2060
2.090000	75.406	-86.7410
2.120000	75.513	-87.2696
2.140000	75.583	-87.6186
2.180000	75.724	-88.3093
2.200000	75.794	-88.6514
2.240000	75.933	-89.3244
2.270000	76.036	-89.8188
2.300000	76.138	-90.3052
2.330000	76.240	-90.7843
2.360000	76.340	-91.2570
2.400000	76.473	-91.8786
2.430000	76.572	-92.3392
2.470000	76.703	-92.9473
2.500000	76.800	-93.4000
2.540000	76.929	-94.0004
2.580000	77.058	-94.5982
2.620000	77.185	-95.1892
2.650000	77.280	-95.6277
2.690000	77.406	-96.2062
2.720000	77.500	-96.6359
2.760000	77.623	-97.2036
2.800000	77.746	-97.7660
2.850000	77.897	-98.4624
2.900000	78.046	-99.1525
2.950000	78.192	-99.8370
3.000000	78.336	-100.5136
3.040000	78.450	-101.0491
3.070000	78.534	-101.4476
3.110000	78.645	-101.9750
3.150000	78.755	-102.4983
3.200000	78.891	-103.1471
3.250000	79.024	-103.7907
3.300000	79.155	-104.4298
3.350000	79.284	-105.0635
3.400000	79.411	-105.6912
3.450000	79.536	-106.3132
3.500000	79.659	-106.9298
3.550000	79.780	-107.5414
3.600000	79.898	-108.1484
3.650000	80.014	-108.7511
3.700000	80.128	-109.3500
3.750000	80.240	-109.9451
3.820000	80.392	-110.7710
3.870000	80.498	-111.3548
3.950000	80.663	-112.2766
4.000000	80.763	-112.8442
4.060000	80.880	-113.5164
4.120000	80.994	-114.1814
4.180000	81.104	-114.8383
4.250000	81.229	-115.5923
4.310000	81.332	-116.2262
4.370000	81.432	-116.8470
4.440000	81.545	-117.5541
4.500000	81.638	-118.1487
4.550000	81.714	-118.6353
4.620000	81.815	-119.3012
4.680000	81.900	-119.8562
4.750000	81.996	-120.4835
4.820000	82.089	-121.0887
4.870000	82.153	-121.5088
4.940000	82.240	-122.0795
5.000000	82.313	-122.5520
5.080000	82.407	-123.1573
5.150000	82.489	-123.6629
5.220000	82.567	-124.1442
5.300000	82.655	-124.6667
5.380000	82.740	-125.1635
5.450000	82.814	-125.5800
5.520000	82.888	-125.9815
5.600000	82.971	-126.4158
5.700000	83.073	-126.9264
5.800000	83.174	-127.4112
5.900000	83.276	-127.8791
6.000000	83.377	-128.3210
6.080000	83.458	-128.6599
6.150000	83.529	-128.9506
6.220000	83.600	-129.2399
6.300000	83.681	-129.5667
6.400000	83.782	-129.9650
6.500000	83.883	-130.3593
6.600000	83.983	-130.7582
6.700000	84.083	-131.1598
6.800000	84.182	-131.5627
6.900000	84.279	-131.9717
7.000000	84.375	-132.3908
7.100000	84.470	-132.8180
7.200000	84.564	-133.2531
7.300000	84.655	-133.6967
7.400000	84.743	-134.1495
7.500000	84.828	-134.6115
7.620000	84.927	-135.1758
7.750000	85.028	-135.7980
7.880000	85.124	-136.4345
8.000000	85.208	-137.0271
8.120000	85.285	-137.6179
8.250000	85.362	-138.2608
8.380000	85.433	-138.8988
8.500000	85.494	-139.4781
8.620000	85.550	-140.0520
8.750000	85.606	-140.6586
8.850000	85.645	-141.1093
9.000000	85.697	-141.7648
9.120000	85.736	-142.2668
9.250000	85.777	-142.7834
9.380000	85.815	-143.2734
9.500000	85.850	-143.7072
9.620000	85.887	-144.1221
9.750000	85.927	-144.5500
9.880000	85.963	-144.9733
10.000000	85.991	-145.3665
10.150000	86.022	-145.8553
10.300000	86.051	-146.3485
10.440000	86.077	-146.8109
10.600000	86.105	-147.3493
10.750000	86.132	-147.8634
10.900000	86.157	-148.3930
11.060000	86.183	-149.0169
11.200000	86.205	-149.6183
11.380000	86.227	-150.3963
11.500000	86.235	-150.9088
11.720000	86.239	-151.8224
11.800000	86.236	-152.1371
12.060000	86.218	-153.1009
12.200000	86.205	-153.5729
12.410000	86.186	-154.2110
12.500000	86.185	-154.4424
12.650000	86.191	-154.7654
12.800000	86.206	-155.0545
13.150000	86.284	-155.6813
13.200000	86.300	-155.7861
13.400000	86.376	-156.2404
13.600000	86.461	-156.8186
13.800000	86.551	-157.5448
14.000000	86.629	-158.4568
14.300000	86.710	-160.1455
14.500000	86.720	-161.3931
14.750000	86.673	-162.8874
15.000000	86.561	-164.1948
15.250000	86.399	-165.1179
15.500000	86.224	-165.4932
15.750000	86.064	-165.2934
16.000000	85.974	-164.6100
16.250000	85.979	-163.8335
16.500000	86.073	-163.1949
16.750000	86.233	-163.0140
17.000000	86.401	-163.4053
17.250000	86.546	-164.3001
17.500000	86.631	-165.5721
17.750000	86.644	-166.8948
18.000000	86.596	-168.1095
18.250000	86.500	-169.0467
18.500000	86.397	-169.5795
18.750000	86.313	-169.7911
19.000000	86.271	-169.7633
19.250000	86.283	-169.7797
19.500000	86.332	-169.9647
19.750000	86.404	-170.4133
20.000000	86.467	-171.1574
20.299999	86.511	-172.3100
20.600000	86.507	-173.5765
20.900000	86.455	-174.7594
21.200001	86.370	-175.7255
21.400000	86.306	-176.2042
21.799999	86.187	-176.7706
22.000000	86.144	-176.8953
22.400000	86.108	-176.9857
22.700001	86.126	-177.0550
23.000000	86.172	-177.2789
23.299999	86.222	-177.7290
23.600000	86.253	-178.3484
24.000000	86.243	-179.2283
24.299999	86.199	-179.7079
24.700001	86.133	-179.9007
25.000000	86.117	-179.7697
25.400000	86.171	-179.5912
25.799999	86.279	-179.8790
26.200001	86.359	179.2300
26.500000	86.360	178.3838
26.900000	86.284	177.4453
27.200001	86.203	177.0826
27.600000	86.125	177.0140
28.000000	86.119	176.9996
28.500000	86.157	176.4424
29.000000	86.134	175.4509
29.500000	86.040	174.7360
30.000000	85.983	174.5485
30.400000	86.012	174.3571
30.700001	86.058	173.9593
31.100000	86.101	173.0667
31.500000	86.090	171.9995
32.000000	86.012	170.8901
32.500000	85.917	170.1830
33.000000	85.832	169.7204
33.500000	85.744	169.4861
34.000000	85.680	169.6484
34.500000	85.700	169.9568
35.000000	85.796	169.7727
35.500000	85.849	168.8067
36.000000	85.762	167.6598
36.500000	85.570	167.2164
37.000000	85.419	167.7397
37.500000	85.412	168.4942
38.200001	85.536	168.4279
38.700001	85.579	167.6091
39.500000	85.522	166.1937
40.000000	85.452	165.4617
40.599998	85.351	164.7824
41.200001	85.264	164.4995
41.799999	85.253	164.3538
42.500000	85.287	163.6135
43.099998	85.236	162.7413
43.700001	85.141	162.4762
44.400002	85.138	162.6761
45.000000	85.205	162.2660
45.500000	85.198	161.5243
46.200001	85.079	160.8558
46.799999	84.990	160.8423
47.500000	84.933	160.7006
48.200001	84.837	160.4878
48.700001	84.775	160.5717
49.400002	84.761	160.5416
50.000000	84.737	159.9395
50.799999	84.578	159.2382
51.500000	84.462	159.3948
52.200001	84.457	159.4286
53.000000	84.455	158.7386
53.799999	84.378	157.8996
54.500000	84.270	157.4553
55.200001	84.191	157.4651
56.000000	84.208	157.2402
57.000000	84.089	155.9410
58.000000	83.871	156.6872
59.000000	84.042	156.8856
60.000000	83.944	155.1598
60.799999	83.765	155.3576
61.500000	83.768	155.7114
62.200001	83.783	155.3767
63.000000	83.729	154.9788
64.000000	83.667	154.8090
65.000000	83.622	154.6945
66.000000	83.588	154.6675
67.000000	83.617	154.5613
68.000000	83.605	153.3583
69.000000	83.341	152.7070
70.000000	83.223	153.6572
71.000000	83.257	153.3406
72.000000	83.135	152.8214
73.000000	83.070	152.9650
74.000000	83.069	152.6639
75.000000	83.019	152.0629
76.199997	82.894	151.6997
77.500000	82.801	151.7963
78.800003	82.737	151.5353
80.000000	82.611	151.3487
81.199997	82.557	151.3849
82.500000	82.483	150.7383
83.800003	82.347	150.5031
85.000000	82.291	150.7343
86.199997	82.294	150.5833
87.500000	82.242	150.3143
88.500000	82.182	150.1463
90.000000	82.061	150.1592
91.199997	82.000	150.2279
92.500000	81.921	149.8811
93.800003	81.821	149.7601
95.000000	81.732	149.5677
96.199997	81.687	149.7030
97.500000	81.632	149.1817
98.800003	81.504	149.2998
100.000000	81.455	149.4056
101.500000	81.361	149.2978
