* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 1, 24 7:53:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: trio dddu R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.846	-78.5942
1.015000	48.672	-79.4910
1.030000	48.501	-80.4158
1.044000	48.345	-81.3069
1.060000	48.169	-82.3507
1.075000	48.005	-83.3466
1.090000	47.840	-84.3522
1.106000	47.663	-85.4275
1.120000	47.505	-86.3641
1.138000	47.296	-87.5528
1.150000	47.152	-88.3301
1.172000	46.875	-89.7100
1.180000	46.770	-90.1938
1.206000	46.408	-91.6828
1.220000	46.199	-92.4224
1.241000	45.862	-93.4347
1.250000	45.709	-93.8287
1.265000	45.440	-94.4266
1.280000	45.155	-94.9450
1.315000	44.412	-95.8058
1.320000	44.296	-95.8851
1.340000	43.809	-96.0827
1.360000	43.259	-96.1431
1.380000	42.600	-96.2302
1.400000	41.845	-96.3242
1.430000	40.573	-96.4097
1.450000	39.658	-96.3839
1.475000	38.469	-96.2036
1.500000	37.263	-95.8015
1.525000	36.075	-95.1165
1.550000	34.940	-94.0875
1.575000	33.891	-92.6532
1.600000	32.965	-90.7526
1.625000	32.195	-88.3242
1.650000	31.617	-85.3072
1.675000	31.265	-81.6401
1.700000	31.163	-77.0853
1.725000	31.284	-71.2286
1.750000	31.599	-64.2693
1.775000	32.080	-56.4407
1.800000	32.697	-47.9762
1.825000	33.424	-39.1091
1.850000	34.231	-30.0728
1.875000	35.090	-21.1007
1.900000	35.974	-12.4261
1.925000	36.853	-4.2824
1.950000	37.699	3.0972
1.975000	38.485	9.4791
2.000000	39.182	14.6301
2.030000	39.874	18.9106
2.060000	40.521	21.4786
2.090000	41.155	22.6636
2.120000	41.775	22.6897
2.140000	42.179	22.1742
2.180000	42.964	20.1632
2.200000	43.343	18.8006
2.240000	44.073	15.6938
2.270000	44.594	13.2915
2.300000	45.089	11.0764
2.330000	45.557	9.2731
2.360000	45.996	8.0943
2.400000	46.526	6.8151
2.430000	46.884	5.7998
2.470000	47.318	4.3988
2.500000	47.616	3.3310
2.540000	47.983	1.9118
2.580000	48.327	0.5287
2.620000	48.657	-0.7845
2.650000	48.901	-1.7030
2.690000	49.230	-2.8123
2.720000	49.476	-3.5745
2.760000	49.784	-4.5559
2.800000	50.075	-5.4841
2.850000	50.418	-6.5468
2.900000	50.745	-7.4740
2.950000	51.065	-8.2366
3.000000	51.384	-8.8055
3.040000	51.643	-9.1047
3.070000	51.834	-9.2600
3.110000	52.083	-9.3837
3.150000	52.327	-9.4034
3.200000	52.627	-9.2671
3.250000	52.926	-8.9346
3.300000	53.228	-8.3869
3.350000	53.537	-7.6054
3.400000	53.853	-6.5736
3.450000	54.170	-5.2975
3.500000	54.491	-3.7954
3.550000	54.814	-2.0860
3.600000	55.142	-0.1879
3.650000	55.474	1.8804
3.700000	55.812	4.1003
3.750000	56.158	6.5575
3.820000	56.652	10.4582
3.870000	57.010	13.4533
3.950000	57.590	18.3620
4.000000	57.954	21.3649
4.060000	58.390	24.7896
4.120000	58.832	28.2515
4.180000	59.277	31.7336
4.250000	59.797	35.6732
4.310000	60.241	38.8172
4.370000	60.678	41.6285
4.440000	61.182	44.4781
4.500000	61.612	46.6449
4.550000	61.968	48.2667
4.620000	62.460	50.2726
4.680000	62.873	51.7608
4.750000	63.345	53.2212
4.820000	63.808	54.3143
4.870000	64.133	54.9069
4.940000	64.581	55.5395
5.000000	64.956	55.9568
5.080000	65.445	56.4056
5.150000	65.862	56.6013
5.220000	66.269	56.6307
5.300000	66.722	56.5308
5.380000	67.166	56.3667
5.450000	67.544	56.1659
5.520000	67.913	55.8700
5.600000	68.326	55.4618
5.700000	68.829	54.9258
5.800000	69.320	54.4013
5.900000	69.796	53.8389
6.000000	70.261	53.2776
6.080000	70.627	52.8566
6.150000	70.941	52.5066
6.220000	71.251	52.1669
6.300000	71.599	51.7879
6.400000	72.027	51.3214
6.500000	72.446	50.8720
6.600000	72.857	50.4340
6.700000	73.261	49.9849
6.800000	73.656	49.5095
6.900000	74.044	49.0173
7.000000	74.424	48.5118
7.100000	74.797	47.9948
7.200000	75.161	47.4633
7.300000	75.518	46.9211
7.400000	75.869	46.3745
7.500000	76.212	45.8167
7.620000	76.614	45.1385
7.750000	77.040	44.4347
7.880000	77.457	43.7712
8.000000	77.833	43.1915
8.120000	78.202	42.6561
8.250000	78.595	42.1262
8.380000	78.981	41.6407
8.500000	79.332	41.2299
8.620000	79.677	40.8565
8.750000	80.046	40.4798
8.850000	80.325	40.2101
9.000000	80.738	39.8342
9.120000	81.063	39.5356
9.250000	81.409	39.2130
9.380000	81.748	38.8945
9.500000	82.056	38.6038
9.620000	82.359	38.3165
9.750000	82.681	38.0066
9.880000	82.998	37.6970
10.000000	83.285	37.4120
10.150000	83.637	37.0561
10.300000	83.983	36.6994
10.440000	84.300	36.3722
10.600000	84.656	36.0105
10.750000	84.984	35.6756
10.900000	85.306	35.3399
11.060000	85.643	34.9812
11.200000	85.931	34.6619
11.380000	86.292	34.2467
11.500000	86.527	33.9725
11.720000	86.945	33.4744
11.800000	87.092	33.2983
12.060000	87.555	32.7433
12.200000	87.795	32.4639
12.410000	88.143	32.0747
12.500000	88.289	31.9293
12.650000	88.528	31.7156
12.800000	88.763	31.5257
13.150000	89.282	31.1566
13.200000	89.324	31.1059
13.400000	89.423	30.9124
13.600000	89.474	30.7541
13.800000	89.494	30.6151
14.000000	89.526	30.4697
14.300000	89.584	30.2183
14.500000	89.625	30.0453
14.750000	89.669	29.8680
15.000000	89.717	29.6853
15.250000	89.773	29.4708
15.500000	89.838	29.2162
15.750000	89.895	28.9490
16.000000	89.956	28.6121
16.250000	90.017	28.2000
16.500000	90.074	27.7289
16.750000	90.110	27.2686
17.000000	90.135	26.8317
17.250000	90.155	26.4424
17.500000	90.172	26.1253
17.750000	90.183	25.9181
18.000000	90.204	25.7670
18.250000	90.239	25.6344
18.500000	90.286	25.4864
18.750000	90.336	25.3055
19.000000	90.389	25.0548
19.250000	90.442	24.7367
19.500000	90.489	24.3688
19.750000	90.522	24.0056
20.000000	90.549	23.6565
20.299999	90.577	23.2756
20.600000	90.605	22.9564
20.900000	90.632	22.6928
21.200001	90.669	22.4243
21.400000	90.698	22.2302
21.799999	90.749	21.8242
22.000000	90.773	21.6043
22.400000	90.818	21.1540
22.700001	90.846	20.8573
23.000000	90.874	20.5931
23.299999	90.909	20.3313
23.600000	90.947	20.0691
24.000000	90.998	19.7018
24.299999	91.037	19.3822
24.700001	91.080	18.9468
25.000000	91.104	18.6374
25.400000	91.134	18.2504
25.799999	91.157	17.9518
26.200001	91.187	17.7128
26.500000	91.214	17.5604
26.900000	91.256	17.3790
27.200001	91.296	17.2069
27.600000	91.349	16.9200
28.000000	91.394	16.5799
28.500000	91.437	16.1217
29.000000	91.466	15.7945
29.500000	91.514	15.5737
30.000000	91.590	15.2944
30.400000	91.662	14.8592
30.700001	91.706	14.4198
31.100000	91.739	13.7540
31.500000	91.745	13.1200
32.000000	91.732	12.5501
32.500000	91.734	12.1514
33.000000	91.753	11.7857
33.500000	91.780	11.3270
34.000000	91.795	10.8927
34.500000	91.815	10.5333
35.000000	91.845	10.2421
35.500000	91.894	9.8824
36.000000	91.940	9.4512
36.500000	91.978	8.9558
37.000000	92.003	8.5124
37.500000	92.030	8.1388
38.200001	92.081	7.7021
38.700001	92.131	7.3219
39.500000	92.192	6.4993
40.000000	92.203	6.0266
40.599998	92.221	5.6580
41.200001	92.276	5.3050
41.799999	92.345	4.6233
42.500000	92.361	3.5561
43.099998	92.322	2.8960
43.700001	92.299	2.5455
44.400002	92.317	2.1132
45.000000	92.330	1.5726
45.500000	92.326	1.1248
46.200001	92.322	0.6302
46.799999	92.335	0.1943
47.500000	92.347	-0.4263
48.200001	92.341	-1.0345
48.700001	92.337	-1.4134
49.400002	92.339	-1.9175
50.000000	92.345	-2.3844
50.799999	92.348	-3.0863
51.500000	92.336	-3.7210
52.200001	92.311	-4.2604
53.000000	92.293	-4.7463
53.799999	92.299	-5.2876
54.500000	92.297	-5.8473
55.200001	92.285	-6.3613
