* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06 29, 24 1:58:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: dmaj red L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	46.506	-102.0639
1.015000	46.447	-102.6872
1.030000	46.382	-103.2955
1.044000	46.318	-103.8505
1.060000	46.240	-104.4667
1.075000	46.163	-105.0237
1.090000	46.082	-105.5579
1.106000	45.991	-106.0992
1.120000	45.908	-106.5459
1.138000	45.798	-107.0795
1.150000	45.722	-107.4074
1.172000	45.578	-107.9453
1.180000	45.524	-108.1191
1.206000	45.346	-108.5968
1.220000	45.247	-108.7948
1.241000	45.096	-109.0078
1.250000	45.031	-109.0665
1.265000	44.920	-109.1185
1.280000	44.809	-109.1108
1.315000	44.547	-108.8439
1.320000	44.510	-108.7758
1.340000	44.359	-108.4239
1.360000	44.203	-107.9427
1.380000	44.027	-107.3389
1.400000	43.834	-106.6182
1.430000	43.520	-105.3302
1.450000	43.301	-104.3415
1.475000	43.021	-102.9691
1.500000	42.742	-101.4547
1.525000	42.470	-99.8093
1.550000	42.215	-98.0434
1.575000	41.981	-96.1679
1.600000	41.778	-94.1933
1.625000	41.611	-92.1305
1.650000	41.489	-89.9901
1.675000	41.419	-87.7828
1.700000	41.402	-85.4503
1.725000	41.429	-82.8295
1.750000	41.495	-79.9610
1.775000	41.596	-76.8976
1.800000	41.728	-73.6920
1.825000	41.888	-70.3971
1.850000	42.072	-67.0657
1.875000	42.275	-63.7506
1.900000	42.495	-60.5045
1.925000	42.727	-57.3803
1.950000	42.968	-54.4309
1.975000	43.213	-51.7089
2.000000	43.460	-49.2672
2.030000	43.756	-46.7655
2.060000	44.080	-44.6128
2.090000	44.437	-42.7380
2.120000	44.819	-41.1064
2.140000	45.085	-40.1365
2.180000	45.633	-38.4330
2.200000	45.913	-37.6786
2.240000	46.470	-36.3131
2.270000	46.880	-35.3736
2.300000	47.276	-34.4676
2.330000	47.651	-33.5605
2.360000	47.999	-32.6198
2.400000	48.436	-31.4760
2.430000	48.751	-30.7458
2.470000	49.156	-29.9066
2.500000	49.450	-29.3536
2.540000	49.831	-28.6822
2.580000	50.202	-28.0455
2.620000	50.565	-27.3986
2.650000	50.834	-26.8801
2.690000	51.189	-26.1082
2.720000	51.451	-25.4859
2.760000	51.791	-24.6677
2.800000	52.120	-23.8524
2.850000	52.520	-22.8200
2.900000	52.912	-21.7523
2.950000	53.300	-20.6272
3.000000	53.688	-19.4224
3.040000	54.001	-18.3889
3.070000	54.236	-17.5916
3.110000	54.547	-16.5057
3.150000	54.856	-15.3853
3.200000	55.239	-13.9226
3.250000	55.621	-12.3741
3.300000	56.001	-10.7223
3.350000	56.380	-8.9493
3.400000	56.759	-7.0487
3.450000	57.138	-5.0426
3.500000	57.515	-2.9325
3.550000	57.891	-0.7179
3.600000	58.263	1.6014
3.650000	58.631	4.0257
3.700000	58.994	6.5554
3.750000	59.352	9.2512
3.820000	59.848	13.3270
3.870000	60.197	16.3641
3.950000	60.747	21.2580
4.000000	61.083	24.2352
4.060000	61.479	27.6420
4.120000	61.867	31.0489
4.180000	62.246	34.4385
4.250000	62.681	38.2496
4.310000	63.047	41.2889
4.370000	63.407	44.0220
4.440000	63.820	46.8114
4.500000	64.166	48.9359
4.550000	64.450	50.5306
4.620000	64.843	52.5127
4.680000	65.177	53.9959
4.750000	65.566	55.4734
4.820000	65.950	56.6153
4.870000	66.221	57.2554
4.940000	66.600	57.9604
5.000000	66.925	58.4352
5.080000	67.360	58.9433
5.150000	67.741	59.1986
5.220000	68.122	59.2847
5.300000	68.557	59.2216
5.380000	68.993	59.0370
5.450000	69.376	58.7712
5.520000	69.761	58.3808
5.600000	70.200	57.8157
5.700000	70.744	56.9884
5.800000	71.282	56.0488
5.900000	71.817	54.9607
6.000000	72.341	53.7771
6.080000	72.748	52.7960
6.150000	73.097	51.8962
6.220000	73.440	50.9583
6.300000	73.822	49.8564
6.400000	74.279	48.4624
6.500000	74.715	47.0374
6.600000	75.130	45.5825
6.700000	75.522	44.1349
6.800000	75.890	42.7060
6.900000	76.234	41.2708
7.000000	76.556	39.8844
7.100000	76.859	38.5998
7.200000	77.139	37.3853
7.300000	77.400	36.2618
7.400000	77.652	35.2756
7.500000	77.891	34.4321
7.620000	78.162	33.5925
7.750000	78.459	32.9379
7.880000	78.760	32.5914
8.000000	79.046	32.4887
8.120000	79.356	32.5234
8.250000	79.717	32.7715
8.380000	80.104	33.0969
8.500000	80.488	33.3658
8.620000	80.897	33.6506
8.750000	81.353	33.8494
8.850000	81.712	33.8923
9.000000	82.262	33.8120
9.120000	82.692	33.5864
9.250000	83.151	33.1601
9.380000	83.595	32.5997
9.500000	83.981	31.9984
9.620000	84.350	31.2966
9.750000	84.725	30.4976
9.880000	85.073	29.6800
10.000000	85.371	28.9069
10.150000	85.719	28.0001
10.300000	86.036	27.1475
10.440000	86.315	26.4417
10.600000	86.614	25.7695
10.750000	86.881	25.2487
10.900000	87.144	24.8371
11.060000	87.419	24.4984
11.200000	87.662	24.2502
11.380000	87.975	23.9992
11.500000	88.184	23.8364
11.720000	88.569	23.5536
11.800000	88.707	23.4404
12.060000	89.152	23.0325
12.200000	89.385	22.7862
12.410000	89.722	22.3880
12.500000	89.863	22.2229
12.650000	90.090	21.9523
12.800000	90.312	21.6889
13.150000	90.794	21.1035
13.200000	90.829	21.0190
13.400000	90.903	20.6821
13.600000	90.918	20.3665
13.800000	90.921	20.0538
14.000000	90.924	19.7124
14.300000	90.934	19.1283
14.500000	90.937	18.7165
14.750000	90.925	18.2357
15.000000	90.908	17.7804
15.250000	90.893	17.3552
15.500000	90.882	16.9769
15.750000	90.867	16.6941
16.000000	90.864	16.4470
16.250000	90.880	16.2044
16.500000	90.913	15.9470
16.750000	90.949	15.6865
17.000000	90.998	15.3569
17.250000	91.057	14.9282
17.500000	91.120	14.3837
17.750000	91.169	13.7413
18.000000	91.203	12.9981
18.250000	91.217	12.1981
18.500000	91.205	11.4048
18.750000	91.158	10.7420
19.000000	91.093	10.2807
19.250000	91.025	10.0650
19.500000	90.969	10.1214
19.750000	90.940	10.4200
20.000000	90.957	10.8055
20.299999	91.040	11.1980
20.600000	91.174	11.3115
20.900000	91.323	11.0336
21.200001	91.460	10.3488
21.400000	91.529	9.7280
21.799999	91.596	8.3539
22.000000	91.596	7.6880
22.400000	91.547	6.5518
22.700001	91.483	5.9775
23.000000	91.414	5.6324
23.299999	91.357	5.4542
23.600000	91.313	5.3981
24.000000	91.275	5.4206
24.299999	91.263	5.4276
24.700001	91.255	5.4124
25.000000	91.249	5.3825
25.400000	91.248	5.3094
25.799999	91.247	5.2417
26.200001	91.259	5.0928
26.500000	91.270	4.8683
26.900000	91.263	4.4060
27.200001	91.230	3.9638
27.600000	91.135	3.4970
28.000000	91.001	3.4736
28.500000	90.890	4.2221
29.000000	90.949	5.2027
29.500000	91.157	5.2474
30.000000	91.327	3.9912
30.400000	91.348	2.4957
30.700001	91.289	1.5060
31.100000	91.159	0.7093
31.500000	91.052	0.5281
32.000000	91.021	0.6120
32.500000	91.071	0.2492
33.000000	91.082	-0.5548
33.500000	91.023	-1.2594
34.000000	90.954	-1.4708
34.500000	90.942	-1.5235
35.000000	90.946	-1.8072
35.500000	90.904	-2.1931
36.000000	90.830	-2.1155
36.500000	90.836	-1.6336
37.000000	90.953	-1.5655
37.500000	91.058	-2.5782
38.200001	90.907	-4.5184
38.700001	90.649	-4.5606
39.500000	90.592	-2.2692
40.000000	90.848	-1.8579
40.599998	91.084	-3.3963
41.200001	91.056	-5.2685
41.799999	90.925	-5.9295
42.500000	90.906	-5.9812
43.099998	90.934	-6.4726
43.700001	90.889	-7.0013
44.400002	90.834	-7.0001
45.000000	90.843	-7.0431
45.500000	90.828	-7.3590
46.200001	90.725	-7.5945
46.799999	90.647	-7.2508
47.500000	90.652	-6.8589
48.200001	90.687	-7.0516
48.700001	90.690	-7.3904
49.400002	90.678	-7.8960
50.000000	90.665	-8.3853
50.799999	90.633	-9.0035
51.500000	90.621	-9.3719
52.200001	90.639	-9.8335
53.000000	90.619	-10.5314
53.799999	90.553	-10.7923
54.500000	90.531	-10.6839
55.200001	90.539	-10.6970
56.000000	90.532	-10.9417
57.000000	90.460	-11.4458
58.000000	90.321	-11.4991
59.000000	90.284	-11.3681
60.000000	90.239	-11.8444
60.799999	90.204	-11.9354
61.500000	90.235	-12.1923
62.200001	90.239	-12.8075
63.000000	90.192	-13.2220
64.000000	90.206	-13.3644
65.000000	90.226	-13.9834
66.000000	90.189	-14.5034
67.000000	90.103	-15.0256
68.000000	89.966	-14.5681
69.000000	90.088	-14.1476
70.000000	90.063	-15.4541
71.000000	89.956	-15.1986
72.000000	89.990	-15.9666
73.000000	89.798	-15.6824
74.000000	90.033	-15.4535
75.000000	89.862	-17.8041
76.199997	89.693	-15.1369
77.500000	90.031	-17.2911
78.800003	89.632	-17.4316
80.000000	89.666	-16.7366
81.199997	89.704	-16.1213
82.500000	89.905	-18.5942
83.800003	89.376	-20.1600
85.000000	89.291	-18.9108
86.199997	89.345	-19.4282
87.500000	89.307	-19.9084
88.500000	89.393	-20.1751
90.000000	89.229	-20.5850
91.199997	89.408	-19.6764
92.500000	89.298	-20.4073
93.800003	89.297	-19.8837
95.000000	89.195	-20.1524
96.199997	89.082	-20.7683
97.500000	89.016	-19.7706
98.800003	89.177	-22.4672
100.000000	88.824	-22.8728
101.500000	88.769	-22.3698
103.000000	88.979	-21.9355
104.400002	88.537	-22.1972
106.000000	88.828	-21.1024
107.500000	88.555	-21.7106
109.000000	88.571	-21.9852
110.599998	88.137	-24.3737
112.000000	88.717	-17.3274
113.800003	88.411	-22.9796
115.000000	89.516	-21.0657
117.199997	87.192	-17.9530
118.000000	88.897	-18.2973
120.599998	86.963	-18.0928
122.000000	88.935	-22.7680
124.099998	88.086	-26.5434
125.000000	88.226	-25.1429
126.500000	87.849	-23.5655
128.000000	87.854	-22.3574
131.500000	87.572	-24.0764
132.000000	87.589	-24.5643
134.000000	87.915	-25.1545
136.000000	88.077	-25.3065
138.000000	88.079	-23.1294
140.000000	87.815	-24.7539
143.000000	87.605	-25.1514
145.000000	87.812	-25.5679
147.500000	87.746	-24.8837
150.000000	87.533	-24.3202
152.500000	87.642	-24.7154
155.000000	87.448	-24.3980
157.500000	87.530	-25.0230
160.000000	87.176	-24.7209
162.500000	87.219	-25.8156
165.000000	87.334	-26.4569
167.500000	87.192	-25.0438
170.000000	86.912	-25.3378
172.500000	86.639	-25.9393
175.000000	87.101	-24.6175
177.500000	86.795	-26.0577
180.000000	86.531	-24.3524
182.500000	87.150	-25.2120
185.000000	86.997	-20.1302
187.500000	86.640	-23.9983
190.000000	86.287	-22.5241
192.500000	86.228	-26.9476
195.000000	86.268	-25.4940
197.500000	86.344	-26.1931
200.000000	86.057	-25.7320
203.000000	86.051	-24.9216
206.000000	85.981	-25.6755
209.000000	85.969	-24.9601
212.000000	85.842	-25.9474
214.000000	85.609	-25.1425
218.000000	85.925	-25.1504
220.000000	85.939	-25.6776
224.000000	85.547	-25.3482
227.000000	85.681	-24.8248
230.000000	85.485	-23.2427
233.000000	85.621	-22.6358
236.000000	85.525	-24.9176
240.000000	85.249	-21.5154
243.000000	85.325	-23.6556
247.000000	85.219	-23.3572
250.000000	85.278	-23.6991
254.000000	85.073	-23.9594
258.000000	84.975	-23.8030
262.000000	85.080	-23.5853
265.000000	84.932	-21.8720
269.000000	85.140	-22.7028
272.000000	85.165	-22.6234
276.000000	84.615	-23.6401
280.000000	84.587	-22.8951
285.000000	84.641	-22.4862
290.000000	84.645	-18.3444
295.000000	84.087	-20.6683
300.000000	84.620	-20.0727
304.000000	84.584	-22.5796
307.000000	84.254	-21.1624
311.000000	84.451	-21.1497
315.000000	84.302	-19.2409
320.000000	84.048	-20.9418
325.000000	84.088	-19.3599
330.000000	84.122	-20.1761
335.000000	83.953	-18.7810
340.000000	83.869	-19.5579
345.000000	84.365	-18.3153
350.000000	83.276	-17.4620
355.000000	83.661	-18.3401
360.000000	83.662	-18.5741
365.000000	83.672	-16.2166
370.000000	83.757	-16.0742
375.000000	83.317	-12.5965
382.000000	82.367	-9.5081
387.000000	83.288	-16.1364
395.000000	82.839	-11.0096
400.000000	83.120	-24.9618
406.000000	83.877	-6.3533
412.000000	85.116	-7.8711
418.000000	83.756	-8.0234
425.000000	83.172	-14.1796
431.000000	82.985	-13.0346
437.000000	83.092	-12.3449
444.000000	82.937	-11.7553
450.000000	83.045	-11.8628
455.000000	82.998	-11.6933
462.000000	82.659	-10.1895
468.000000	82.733	-12.3712
475.000000	82.641	-9.6318
482.000000	82.719	-9.9445
487.000000	82.828	-9.0091
494.000000	82.678	-9.1735
500.000000	82.569	-8.1229
508.000000	82.662	-7.1314
515.000000	82.427	-8.2266
522.000000	82.566	-5.4759
