* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 13, 24 6:45:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: sora 1 3.5 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.836	-74.0170
1.015000	49.731	-74.4174
1.030000	49.620	-74.7770
1.044000	49.511	-75.0773
1.060000	49.381	-75.3794
1.075000	49.254	-75.6230
1.090000	49.124	-75.8287
1.106000	48.982	-76.0068
1.120000	48.856	-76.1279
1.138000	48.694	-76.2366
1.150000	48.587	-76.2800
1.172000	48.393	-76.2996
1.180000	48.324	-76.2877
1.206000	48.106	-76.1801
1.220000	47.996	-76.0788
1.241000	47.839	-75.8709
1.250000	47.777	-75.7614
1.265000	47.679	-75.5521
1.280000	47.591	-75.3096
1.315000	47.424	-74.6164
1.320000	47.406	-74.5031
1.340000	47.346	-74.0143
1.360000	47.308	-73.4428
1.380000	47.283	-72.7225
1.400000	47.271	-71.8677
1.430000	47.276	-70.3748
1.450000	47.295	-69.2667
1.475000	47.337	-67.7881
1.500000	47.397	-66.2403
1.525000	47.477	-64.6605
1.550000	47.577	-63.0856
1.575000	47.695	-61.5529
1.600000	47.833	-60.0993
1.625000	47.989	-58.7622
1.650000	48.165	-57.5784
1.675000	48.359	-56.5853
1.700000	48.577	-55.7772
1.725000	48.830	-55.0526
1.750000	49.115	-54.4036
1.775000	49.427	-53.8289
1.800000	49.762	-53.3272
1.825000	50.114	-52.8972
1.850000	50.480	-52.5377
1.875000	50.856	-52.2472
1.900000	51.236	-52.0247
1.925000	51.616	-51.8686
1.950000	51.991	-51.7778
1.975000	52.358	-51.7510
2.000000	52.712	-51.7868
2.030000	53.114	-51.9173
2.060000	53.513	-52.2030
2.090000	53.913	-52.6398
2.120000	54.314	-53.2043
2.140000	54.580	-53.6398
2.180000	55.110	-54.6213
2.200000	55.373	-55.1533
2.240000	55.892	-56.2648
2.270000	56.275	-57.1123
2.300000	56.651	-57.9454
2.330000	57.018	-58.7405
2.360000	57.376	-59.4756
2.400000	57.841	-60.4609
2.430000	58.181	-61.2338
2.470000	58.626	-62.2916
2.500000	58.952	-63.0933
2.540000	59.378	-64.1553
2.580000	59.795	-65.1891
2.620000	60.203	-66.1724
2.650000	60.504	-66.8633
2.690000	60.899	-67.7044
2.720000	61.189	-68.2891
2.760000	61.567	-69.0494
2.800000	61.935	-69.7747
2.850000	62.382	-70.6109
2.900000	62.818	-71.3433
2.950000	63.244	-71.9443
3.000000	63.661	-72.3865
3.040000	63.989	-72.6110
3.070000	64.231	-72.7290
3.110000	64.547	-72.8274
3.150000	64.857	-72.8462
3.200000	65.235	-72.7375
3.250000	65.606	-72.4577
3.300000	65.970	-71.9808
