* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 24 7:44:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: hm ob mod r
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.948	-68.4991
1.015000	49.779	-69.2957
1.030000	49.609	-70.0777
1.044000	49.450	-70.7923
1.060000	49.268	-71.5926
1.075000	49.095	-72.3284
1.090000	48.921	-73.0519
1.106000	48.732	-73.8116
1.120000	48.563	-74.4677
1.138000	48.342	-75.3014
1.150000	48.191	-75.8522
1.172000	47.905	-76.8546
1.180000	47.798	-77.2175
1.206000	47.439	-78.3945
1.220000	47.237	-79.0288
1.241000	46.921	-79.9844
1.250000	46.781	-80.3963
1.265000	46.540	-81.0872
1.280000	46.290	-81.7848
1.315000	45.667	-83.4477
1.320000	45.574	-83.6900
1.340000	45.186	-84.6738
1.360000	44.777	-85.8855
1.380000	44.349	-87.8218
1.400000	43.904	-90.3650
1.430000	43.206	-94.9809
1.450000	42.720	-98.3677
1.475000	42.093	-102.6786
1.500000	41.444	-106.7947
1.525000	40.775	-110.4153
1.550000	40.088	-113.2395
1.575000	39.385	-114.9666
1.600000	38.667	-115.2957
1.625000	37.935	-113.9260
1.650000	37.193	-110.5567
1.675000	36.440	-104.8870
1.700000	35.646	-96.3406
1.725000	34.735	-84.2768
1.750000	33.729	-69.2287
1.775000	32.656	-51.7885
1.800000	31.547	-32.5485
1.825000	30.428	-12.1009
1.850000	29.329	8.9618
1.875000	28.279	30.0474
1.900000	27.307	50.5637
1.925000	26.440	69.9184
1.950000	25.709	87.5193
1.975000	25.140	102.7740
2.000000	24.765	115.0902
2.030000	24.608	125.2788
2.060000	24.787	131.2683
2.090000	25.255	133.9051
2.120000	25.959	133.8051
2.140000	26.534	132.5222
2.180000	27.864	127.8582
2.200000	28.588	124.8421
2.240000	30.075	118.3542
2.270000	31.162	113.8079
2.300000	32.167	110.2200
2.330000	33.036	108.2061
2.360000	33.717	108.3586
2.400000	34.434	110.6669
2.430000	34.891	113.2419
2.470000	35.420	117.5435
2.500000	35.775	121.2456
2.540000	36.222	126.5594
2.580000	36.668	132.0110
2.620000	37.148	137.2802
2.650000	37.551	140.9196
2.690000	38.173	145.0984
2.720000	38.707	147.7951
2.760000	39.482	151.2290
2.800000	40.311	154.4817
2.850000	41.395	158.2964
2.900000	42.498	161.8369
2.950000	43.582	165.1080
3.000000	44.613	168.1148
3.040000	45.376	170.3242
3.070000	45.927	171.7877
3.110000	46.645	173.4834
3.150000	47.344	174.9529
3.200000	48.192	176.5821
3.250000	49.010	178.1123
3.300000	49.798	179.6847
3.350000	50.556	-178.5594
3.400000	51.282	-176.5839
3.450000	51.972	-174.5946
3.500000	52.629	-172.5743
3.550000	53.258	-170.4893
3.600000	53.865	-168.3061
3.650000	54.455	-165.9909
3.700000	55.033	-163.5102
