* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 24 8:31:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: nd x12 DUU r
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.087	-78.7231
1.015000	48.958	-79.5903
1.030000	48.829	-80.4579
1.044000	48.707	-81.2682
1.060000	48.567	-82.1926
1.075000	48.434	-83.0552
1.090000	48.300	-83.9116
1.106000	48.154	-84.8155
1.120000	48.024	-85.5962
1.138000	47.853	-86.5829
1.150000	47.737	-87.2281
1.172000	47.517	-88.3807
1.180000	47.435	-88.7888
1.206000	47.161	-90.0696
1.220000	47.007	-90.7271
1.241000	46.767	-91.6661
1.250000	46.661	-92.0498
1.265000	46.480	-92.6625
1.280000	46.292	-93.2397
1.315000	45.829	-94.4355
1.320000	45.759	-94.5878
1.340000	45.473	-95.1474
1.360000	45.168	-95.6764
1.380000	44.834	-96.3048
1.400000	44.473	-97.0087
1.430000	43.892	-98.1332
1.450000	43.484	-98.8800
1.475000	42.959	-99.7515
1.500000	42.424	-100.4935
1.525000	41.888	-101.0407
1.550000	41.358	-101.3281
1.575000	40.843	-101.2905
1.600000	40.352	-100.8627
1.625000	39.892	-99.9797
1.650000	39.472	-98.5762
1.675000	39.099	-96.5872
1.700000	38.765	-93.8680
1.725000	38.429	-90.2330
1.750000	38.095	-85.8125
1.775000	37.769	-80.7536
1.800000	37.460	-75.2030
1.825000	37.173	-69.3077
1.850000	36.918	-63.2146
1.875000	36.699	-57.0704
1.900000	36.525	-51.0222
1.925000	36.403	-45.2167
1.950000	36.340	-39.8008
1.975000	36.343	-34.9215
2.000000	36.419	-30.7256
2.030000	36.620	-26.7462
2.060000	36.977	-23.5083
2.090000	37.476	-20.8228
2.120000	38.088	-18.6275
2.140000	38.546	-17.4056
2.180000	39.547	-15.4584
2.200000	40.073	-14.6963
2.240000	41.137	-13.5029
2.270000	41.914	-12.8245
2.300000	42.643	-12.2627
2.330000	43.297	-11.7553
2.360000	43.850	-11.2453
2.400000	44.494	-10.9024
2.430000	44.940	-10.9800
2.470000	45.491	-11.4374
2.500000	45.877	-11.9830
2.540000	46.361	-12.8884
2.580000	46.816	-13.8916
2.620000	47.251	-14.8775
2.650000	47.569	-15.5365
2.690000	47.989	-16.2154
2.720000	48.295	-16.6170
2.760000	48.679	-17.1848
2.800000	49.038	-17.7659
2.850000	49.459	-18.4705
2.900000	49.855	-19.1025
2.950000	50.235	-19.6101
3.000000	50.606	-19.9416
3.040000	50.902	-20.0503
3.070000	51.117	-20.0781
3.110000	51.393	-20.0595
3.150000	51.658	-19.9626
3.200000	51.979	-19.7075
3.250000	52.290	-19.2744
3.300000	52.597	-18.6325
3.350000	52.902	-17.7506
3.400000	53.208	-16.6130
3.450000	53.507	-15.2499
3.500000	53.799	-13.6719
3.550000	54.088	-11.8875
3.600000	54.376	-9.9051
3.650000	54.665	-7.7334
3.700000	54.956	-5.3809
3.750000	55.250	-2.7658
3.820000	55.661	1.3810
3.870000	55.955	4.5722
3.950000	56.428	9.8352
4.000000	56.725	13.0876
4.060000	57.086	16.8439
4.120000	57.450	20.6788
4.180000	57.817	24.5690
4.250000	58.247	29.0163
4.310000	58.616	32.6120
4.370000	58.985	35.8805
4.440000	59.415	39.2794
4.500000	59.786	41.9397
4.550000	60.094	43.9813
4.620000	60.525	46.5763
4.680000	60.891	48.5603
