* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 24 11:48:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: c0 r
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.078	-79.3824
1.015000	48.930	-80.3290
1.030000	48.782	-81.2718
1.044000	48.646	-82.1474
1.060000	48.491	-83.1423
1.075000	48.345	-84.0687
1.090000	48.198	-84.9880
1.106000	48.039	-85.9602
1.120000	47.898	-86.8030
1.138000	47.712	-87.8748
1.150000	47.584	-88.5814
1.172000	47.341	-89.8590
1.180000	47.249	-90.3175
1.206000	46.937	-91.7832
1.220000	46.759	-92.5561
1.241000	46.476	-93.6925
1.250000	46.349	-94.1706
1.265000	46.129	-94.9549
1.280000	45.897	-95.7231
1.315000	45.307	-97.4484
1.320000	45.217	-97.6868
1.340000	44.838	-98.6192
1.360000	44.424	-99.6364
1.380000	43.956	-101.0328
1.400000	43.439	-102.7427
1.430000	42.592	-105.7049
1.450000	41.989	-107.8176
1.475000	41.208	-110.4604
1.500000	40.411	-112.9466
1.525000	39.611	-115.1061
1.550000	38.826	-116.7687
1.575000	38.070	-117.7643
1.600000	37.358	-117.9227
1.625000	36.707	-117.0738
1.650000	36.130	-115.0476
1.675000	35.644	-111.6737
1.700000	35.242	-106.6090
1.725000	34.871	-99.4504
1.750000	34.531	-90.5123
1.775000	34.225	-80.1460
1.800000	33.959	-68.7028
1.825000	33.734	-56.5336
1.850000	33.556	-43.9899
1.875000	33.428	-31.4228
1.900000	33.354	-19.1834
1.925000	33.337	-7.6231
1.950000	33.382	2.9071
1.975000	33.492	12.0559
2.000000	33.670	19.4720
2.030000	33.988	25.6814
2.060000	34.483	29.6117
2.090000	35.143	31.7473
2.120000	35.933	32.3776
2.140000	36.515	32.1044
2.180000	37.769	30.2795
2.200000	38.420	28.8993
2.240000	39.720	25.6320
2.270000	40.655	23.0756
2.300000	41.516	20.7497
2.330000	42.271	18.9439
2.360000	42.885	17.9323
2.400000	43.556	16.9393
2.430000	43.986	16.1062
2.470000	44.480	14.9149
2.500000	44.801	13.9867
2.540000	45.177	12.7401
2.580000	45.514	11.5263
2.620000	45.829	10.3917
2.650000	46.063	9.6209
2.690000	46.389	8.7376
2.720000	46.634	8.1630
2.760000	46.933	7.4378
2.800000	47.205	6.7739
2.850000	47.515	6.0545
2.900000	47.802	5.4869
2.950000	48.077	5.1024
3.000000	48.351	4.9320
3.040000	48.575	4.9679
3.070000	48.739	5.0754
3.110000	48.947	5.3165
3.150000	49.147	5.6756
3.200000	49.392	6.3015
3.250000	49.635	7.1368
3.300000	49.884	8.1954
3.350000	50.145	9.4912
3.400000	50.420	11.0448
3.450000	50.699	12.8678
3.500000	50.983	14.9312
3.550000	51.274	17.2043
3.600000	51.573	19.6563
3.650000	51.882	22.2565
3.700000	52.203	24.9740
3.750000	52.538	27.9023
3.820000	53.028	32.4401
3.870000	53.389	35.8670
3.950000	53.981	41.4121
4.000000	54.354	44.7703
4.060000	54.804	48.5702
4.120000	55.264	52.3522
4.180000	55.731	56.1065
4.250000	56.281	60.3119
4.310000	56.749	63.6471
4.370000	57.210	66.6233
4.440000	57.740	69.6224
4.500000	58.193	71.8739
4.550000	58.567	73.5433
4.620000	59.085	75.5918
4.680000	59.519	77.1052
4.750000	60.013	78.5888
4.820000	60.496	79.6797
4.870000	60.835	80.2587
4.940000	61.301	80.8631
5.000000	61.692	81.2551
5.080000	62.201	81.6773
5.150000	62.633	81.8466
5.220000	63.055	81.8471
5.300000	63.526	81.7167
5.380000	63.987	81.5309
5.450000	64.382	81.3196
5.520000	64.767	81.0181
5.600000	65.198	80.6097
5.700000	65.728	80.0829
5.800000	66.248	79.5803
5.900000	66.757	79.0529
6.000000	67.257	78.5311
6.080000	67.654	78.1397
6.150000	67.998	77.8179
6.220000	68.339	77.5079
6.300000	68.724	77.1595
6.400000	69.202	76.7183
6.500000	69.676	76.2821
6.600000	70.144	75.8459
6.700000	70.607	75.3803
6.800000	71.063	74.8654
6.900000	71.513	74.3143
7.000000	71.957	73.7295
7.100000	72.392	73.1117
7.200000	72.820	72.4561
7.300000	73.240	71.7699
7.400000	73.651	71.0640
7.500000	74.053	70.3303
7.620000	74.524	69.4194
7.750000	75.022	68.4503
7.880000	75.505	67.5073
8.000000	75.939	66.6604
8.120000	76.365	65.8591
8.250000	76.814	65.0399
8.380000	77.253	64.2675
8.500000	77.651	63.5984
8.620000	78.042	62.9713
8.750000	78.457	62.3239
8.850000	78.773	61.8496
9.000000	79.237	61.1714
9.120000	79.601	60.6307
9.250000	79.989	60.0462
9.380000	80.370	59.4652
9.500000	80.713	58.9292
9.620000	81.050	58.3944
9.750000	81.406	57.8178
9.880000	81.754	57.2425
10.000000	82.067	56.7149
10.150000	82.450	56.0701
10.300000	82.821	55.4381
10.440000	83.159	54.8752
10.600000	83.537	54.2733
10.750000	83.884	53.7406
10.900000	84.225	53.2377
11.060000	84.583	52.7283
11.200000	84.893	52.2932
11.380000	85.286	51.7498
11.500000	85.544	51.3880
11.720000	86.009	50.7272
11.800000	86.175	50.4829
12.060000	86.700	49.6733
12.200000	86.973	49.2310
12.410000	87.369	48.5656
12.500000	87.534	48.2952
12.650000	87.801	47.8616
12.800000	88.062	47.4518
13.150000	88.632	46.5924
13.200000	88.680	46.4777
13.400000	88.805	46.0408
13.600000	88.884	45.6563
13.800000	88.935	45.2958
14.000000	89.003	44.9142
14.300000	89.119	44.2326
14.500000	89.198	43.7076
14.750000	89.281	43.0065
15.000000	89.352	42.2412
15.250000	89.413	41.4387
15.500000	89.463	40.6439
15.750000	89.490	39.9462
16.000000	89.517	39.3228
16.250000	89.551	38.7549
16.500000	89.593	38.2292
16.750000	89.634	37.7530
17.000000	89.683	37.2601
17.250000	89.736	36.7330
17.500000	89.791	36.1703
17.750000	89.832	35.6140
18.000000	89.868	35.0636
18.250000	89.901	34.5347
18.500000	89.932	34.0456
18.750000	89.957	33.6277
19.000000	89.987	33.2449
19.250000	90.025	32.8758
19.500000	90.069	32.5021
19.750000	90.112	32.1178
20.000000	90.155	31.6929
20.299999	90.205	31.1286
20.600000	90.246	30.5377
20.900000	90.270	29.9701
21.200001	90.288	29.4384
21.400000	90.298	29.1219
21.799999	90.315	28.6025
22.000000	90.329	28.3694
22.400000	90.372	27.8903
22.700001	90.410	27.4855
23.000000	90.448	27.0060
23.299999	90.482	26.4399
23.600000	90.502	25.8419
24.000000	90.504	25.1045
24.299999	90.499	24.6286
24.700001	90.492	24.1541
25.000000	90.495	23.8841
25.400000	90.524	23.5280
25.799999	90.565	23.1316
26.200001	90.613	22.6386
26.500000	90.647	22.2219
26.900000	90.680	21.6602
27.200001	90.700	21.2307
27.600000	90.719	20.6976
28.000000	90.728	20.2480
28.500000	90.748	19.7852
29.000000	90.782	19.3866
29.500000	90.835	18.8429
30.000000	90.868	18.0964
30.400000	90.861	17.4292
30.700001	90.835	17.0178
31.100000	90.790	16.6819
31.500000	90.766	16.5531
32.000000	90.787	16.4348
32.500000	90.846	15.9772
33.000000	90.876	15.2060
33.500000	90.856	14.4180
34.000000	90.813	13.9622
34.500000	90.809	13.7493
35.000000	90.845	13.4884
35.500000	90.893	12.9660
36.000000	90.911	12.3612
36.500000	90.907	11.8690
37.000000	90.906	11.5760
37.500000	90.932	11.2940
38.200001	90.968	10.6779
38.700001	90.966	10.1347
39.500000	90.910	9.4831
40.000000	90.875	9.2881
40.599998	90.864	9.1200
41.200001	90.882	8.8264
41.799999	90.906	8.2695
42.500000	90.901	7.4206
43.099998	90.866	6.7839
43.700001	90.829	6.3328
44.400002	90.806	6.0281
45.000000	90.812	5.8740
45.500000	90.837	5.6918
46.200001	90.867	5.2597
46.799999	90.860	4.8738
47.500000	90.838	4.6071
48.200001	90.820	4.2800
48.700001	90.782	3.9925
49.400002	90.718	3.8861
50.000000	90.723	3.8394
50.799999	90.748	3.0985
51.500000	90.710	2.4884
52.200001	90.747	2.1180
53.000000	90.791	0.8710
53.799999	90.687	0.4952
54.500000	90.800	1.1066
55.200001	90.955	0.1584
56.000000	90.732	0.1439
57.000000	91.184	4.0329
58.000000	91.837	-1.2122
59.000000	90.904	-4.7135
60.000000	90.630	-0.5861
60.799999	90.752	-1.2943
61.500000	90.547	-1.9127
