* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 24 7:54:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: hm ob mod l
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	51.129	-74.8797
1.015000	50.955	-75.6740
1.030000	50.781	-76.4791
1.044000	50.619	-77.2420
1.060000	50.433	-78.1224
1.075000	50.257	-78.9517
1.090000	50.079	-79.7803
1.106000	49.887	-80.6583
1.120000	49.715	-81.4175
1.138000	49.490	-82.3754
1.150000	49.335	-82.9990
1.172000	49.043	-84.1030
1.180000	48.934	-84.4895
1.206000	48.563	-85.6806
1.220000	48.354	-86.2747
1.241000	48.025	-87.0941
1.250000	47.879	-87.4164
1.265000	47.626	-87.9113
1.280000	47.363	-88.3499
1.315000	46.702	-89.1290
1.320000	46.601	-89.2100
1.340000	46.185	-89.4518
1.360000	45.732	-89.6202
1.380000	45.215	-89.8770
1.400000	44.641	-90.1963
1.430000	43.697	-90.7101
1.450000	43.026	-91.0211
1.475000	42.160	-91.3085
1.500000	41.282	-91.4146
1.525000	40.410	-91.2662
1.550000	39.565	-90.7899
1.575000	38.767	-89.9123
1.600000	38.035	-88.5601
1.625000	37.390	-86.6599
1.650000	36.852	-84.1384
1.675000	36.439	-80.9222
1.700000	36.158	-76.8001
1.725000	35.974	-71.4490
1.750000	35.877	-65.0524
1.775000	35.859	-57.8210
1.800000	35.909	-49.9654
1.825000	36.021	-41.6964
1.850000	36.185	-33.2247
1.875000	36.392	-24.7610
1.900000	36.634	-16.5161
1.925000	36.902	-8.7006
1.950000	37.187	-1.5252
1.975000	37.482	4.7993
2.000000	37.776	10.0622
2.030000	38.125	13.2013
2.060000	38.539	13.3994
2.090000	39.025	13.7845
2.120000	39.566	14.3123
2.140000	39.950	14.7218
2.180000	40.753	15.6197
2.200000	41.162	16.0821
2.240000	41.974	16.9681
2.270000	42.558	17.5472
2.300000	43.103	18.0041
2.330000	43.595	18.2945
2.360000	44.016	18.4051
2.400000	44.496	18.5165
2.430000	44.812	18.4822
2.470000	45.187	18.3204
2.500000	45.439	18.1402
2.540000	45.747	17.8626
2.580000	46.034	17.5897
2.620000	46.314	17.3727
2.650000	46.527	17.2777
2.690000	46.825	17.2825
2.720000	47.053	17.3741
2.760000	47.344	17.5461
2.800000	47.622	17.7743
2.850000	47.960	18.1373
2.900000	48.292	18.5856
2.950000	48.627	19.1175
3.000000	48.973	19.7316
3.040000	49.261	20.2807
3.070000	49.482	20.7227
3.110000	49.781	21.3528
3.150000	50.084	22.0333
3.200000	50.466	22.9605
3.250000	50.852	23.9801
3.300000	51.240	25.0997
3.350000	51.627	26.3269
3.400000	52.016	27.6605
3.450000	52.410	29.0830
3.500000	52.808	30.6015
3.550000	53.206	32.2243
3.600000	53.600	33.9596
3.650000	53.989	35.8160
3.700000	54.367	37.8016
3.750000	54.738	39.9658
3.820000	55.250	43.3014
3.870000	55.609	45.8267
3.950000	56.168	49.9602
4.000000	56.507	52.5151
4.060000	56.901	55.4823
4.120000	57.281	58.4973
4.180000	57.648	61.5436
4.250000	58.064	65.0306
4.310000	58.412	67.8704
4.370000	58.754	70.4881
4.440000	59.141	73.2522
4.500000	59.461	75.4395
4.550000	59.723	77.1434
4.620000	60.087	79.3615
4.680000	60.402	81.1206
4.750000	60.776	83.0110
4.820000	61.148	84.6914
4.870000	61.414	85.7765
4.940000	61.792	87.1602
5.000000	62.125	88.2435
5.080000	62.588	89.5730
5.150000	63.007	90.6134
5.220000	63.438	91.5247
5.300000	63.942	92.3973
5.380000	64.457	93.0776
5.450000	64.920	93.5061
5.520000	65.396	93.7836
5.600000	65.947	93.9302
5.700000	66.633	93.8825
5.800000	67.310	93.5703
5.900000	67.989	92.9767
6.000000	68.652	92.1858
6.080000	69.162	91.4639
6.150000	69.596	90.7351
6.220000	70.021	89.9210
6.300000	70.490	88.9222
6.400000	71.048	87.6328
6.500000	71.574	86.2774
6.600000	72.070	84.8522
6.700000	72.538	83.4223
6.800000	72.976	82.0160
6.900000	73.384	80.5952
7.000000	73.767	79.2192
7.100000	74.132	77.9468
7.200000	74.473	76.7524
7.300000	74.796	75.6442
7.400000	75.112	74.6516
