* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06 8, 24 8:45:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: vader UUUU R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.505	-93.9067
1.015000	49.431	-94.9868
1.030000	49.356	-96.0538
1.044000	49.284	-97.0367
1.060000	49.201	-98.1448
1.075000	49.122	-99.1696
1.090000	49.041	-100.1812
1.106000	48.953	-101.2461
1.120000	48.874	-102.1664
1.138000	48.772	-103.3343
1.150000	48.702	-104.1038
1.172000	48.571	-105.4961
1.180000	48.522	-105.9968
1.206000	48.361	-107.6042
1.220000	48.272	-108.4577
1.241000	48.135	-109.7233
1.250000	48.075	-110.2605
1.265000	47.974	-111.1494
1.280000	47.870	-112.0304
1.315000	47.621	-114.0582
1.320000	47.585	-114.3449
1.340000	47.436	-115.4851
1.360000	47.283	-116.6179
1.380000	47.126	-117.7505
1.400000	46.964	-118.8801
1.430000	46.714	-120.5619
1.450000	46.542	-121.6701
1.475000	46.323	-123.0349
1.500000	46.098	-124.3714
1.525000	45.869	-125.6731
1.550000	45.636	-126.9338
1.575000	45.399	-128.1474
1.600000	45.159	-129.3074
1.625000	44.916	-130.4078
1.650000	44.670	-131.4421
1.675000	44.423	-132.4041
1.700000	44.171	-133.2951
1.725000	43.903	-134.1326
1.750000	43.624	-134.9179
1.775000	43.336	-135.6510
1.800000	43.042	-136.3318
1.825000	42.745	-136.9604
1.850000	42.449	-137.5366
1.875000	42.156	-138.0606
1.900000	41.871	-138.5323
1.925000	41.595	-138.9517
1.950000	41.333	-139.3188
1.975000	41.087	-139.6336
2.000000	40.860	-139.8960
2.030000	40.616	-140.1318
2.060000	40.378	-140.1906
2.090000	40.144	-140.0813
2.120000	39.919	-139.8432
2.140000	39.776	-139.6323
2.180000	39.516	-139.1376
2.200000	39.400	-138.8770
2.240000	39.207	-138.3876
2.270000	39.102	-138.0941
2.300000	39.035	-137.9072
2.330000	39.012	-137.8662
2.360000	39.038	-138.0085
2.400000	39.151	-138.3779
2.430000	39.289	-138.7422
2.470000	39.535	-139.3415
2.500000	39.760	-139.8743
2.540000	40.105	-140.6930
2.580000	40.489	-141.6324
2.620000	40.903	-142.6892
2.650000	41.226	-143.5568
2.690000	41.663	-144.8109
2.720000	42.005	-145.8707
2.760000	42.505	-147.5110
2.800000	43.045	-149.3462
2.850000	43.761	-151.8065
2.900000	44.504	-154.3225
2.950000	45.255	-156.7558
3.000000	45.994	-158.9682
3.040000	46.565	-160.4984
3.070000	46.993	-161.5898
3.110000	47.571	-163.0135
3.150000	48.152	-164.3765
3.200000	48.878	-165.9538
3.250000	49.596	-167.3413
3.300000	50.301	-168.4863
3.350000	50.984	-169.3361
3.400000	51.644	-169.8672
3.450000	52.289	-170.1385
3.500000	52.920	-170.1611
3.550000	53.536	-169.9419
3.600000	54.137	-169.4878
3.650000	54.723	-168.8060
3.700000	55.291	-167.9032
3.750000	55.843	-166.7024
3.820000	56.585	-164.4800
3.870000	57.097	-162.6176
3.950000	57.887	-159.3890
4.000000	58.365	-157.3439
4.060000	58.923	-154.9651
4.120000	59.461	-152.4410
4.180000	59.979	-149.7945
4.250000	60.562	-146.7073
4.310000	61.047	-144.1944
4.370000	61.521	-141.9273
4.440000	62.058	-139.5891
4.500000	62.502	-137.7493
4.550000	62.862	-136.3326
4.620000	63.354	-134.5286
4.680000	63.768	-133.1503
4.750000	64.242	-131.7525
4.820000	64.703	-130.6154
4.870000	65.025	-129.9367
4.940000	65.467	-129.1289
5.000000	65.841	-128.5298
5.080000	66.335	-127.8154
5.150000	66.759	-127.3289
5.220000	67.175	-126.9650
5.300000	67.645	-126.6609
5.380000	68.110	-126.4337
5.450000	68.513	-126.3010
5.520000	68.912	-126.2527
5.600000	69.363	-126.2745
5.700000	69.919	-126.3715
5.800000	70.467	-126.5241
5.900000	71.007	-126.7606
6.000000	71.537	-127.0553
6.080000	71.953	-127.3155
6.150000	72.312	-127.5647
6.220000	72.666	-127.8366
6.300000	73.063	-128.1742
6.400000	73.547	-128.6344
6.500000	74.016	-129.1366
