* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 8, 24 1:53:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: z4 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.505	-74.0760
1.015000	48.310	-74.9602
1.030000	48.122	-75.9313
1.044000	47.954	-76.9233
1.060000	47.771	-78.1399
1.075000	47.603	-79.3432
1.090000	47.438	-80.5896
1.106000	47.261	-81.9474
1.120000	47.103	-83.1434
1.138000	46.894	-84.6688
1.150000	46.748	-85.6646
1.172000	46.462	-87.4135
1.180000	46.352	-88.0163
1.206000	45.962	-89.8116
1.220000	45.728	-90.6517
1.241000	45.343	-91.7080
1.250000	45.164	-92.0757
1.265000	44.843	-92.5616
1.280000	44.494	-92.8740
1.315000	43.555	-92.8320
1.320000	43.406	-92.7286
1.340000	42.764	-92.0462
1.360000	42.020	-90.9188
1.380000	41.096	-89.3851
1.400000	40.016	-87.4793
1.430000	38.168	-83.9942
1.450000	36.827	-81.3008
1.475000	35.078	-77.5750
1.500000	33.303	-73.5099
1.525000	31.558	-69.1690
1.550000	29.902	-64.6161
1.575000	28.390	-59.9148
1.600000	27.080	-55.1290
1.625000	26.029	-50.3221
1.650000	25.294	-45.5580
1.675000	24.932	-40.9002
1.700000	24.993	-36.2008
1.725000	25.456	-30.9589
1.750000	26.265	-25.2656
1.775000	27.365	-19.2483
1.800000	28.699	-13.0348
1.825000	30.211	-6.7526
1.850000	31.846	-0.5294
1.875000	33.547	5.5073
1.900000	35.258	11.2297
1.925000	36.923	16.5102
1.950000	38.487	21.2213
1.975000	39.892	25.2354
2.000000	41.084	28.4247
2.030000	42.175	30.9964
2.060000	43.064	32.2514
2.090000	43.822	32.3840
2.120000	44.468	31.5796
2.140000	44.845	30.6142
2.180000	45.496	27.9003
2.200000	45.781	26.2616
2.240000	46.297	22.6950
2.270000	46.657	19.9832
2.300000	47.017	17.4455
2.330000	47.393	15.2672
2.360000	47.804	13.6240
2.400000	48.342	11.7134
2.430000	48.716	10.2636
2.470000	49.180	8.3261
2.500000	49.507	6.8817
2.540000	49.921	4.9854
2.580000	50.316	3.1432
2.620000	50.700	1.3772
2.650000	50.985	0.1162
2.690000	51.368	-1.4627
2.720000	51.654	-2.5840
2.760000	52.021	-4.0372
2.800000	52.374	-5.4298
2.850000	52.801	-7.0639
2.900000	53.214	-8.5538
2.950000	53.618	-9.8719
3.000000	54.018	-10.9907
3.040000	54.337	-11.7270
3.070000	54.573	-12.2102
3.110000	54.883	-12.7706
3.150000	55.187	-13.2245
3.200000	55.560	-13.6239
3.250000	55.929	-13.8152
3.300000	56.295	-13.7751
3.350000	56.661	-13.4806
3.400000	57.026	-12.9166
3.450000	57.388	-12.1003
3.500000	57.746	-11.0449
3.550000	58.102	-9.7629
3.600000	58.458	-8.2667
3.650000	58.813	-6.5686
3.700000	59.170	-4.6812
3.750000	59.528	-2.5198
3.820000	60.029	1.0187
3.870000	60.387	3.7914
3.950000	60.959	8.4058
4.000000	61.317	11.2624
4.060000	61.747	14.5507
4.120000	62.178	17.9302
4.180000	62.609	21.3778
4.250000	63.112	25.3219
4.310000	63.540	28.4950
4.370000	63.965	31.3467
4.440000	64.457	34.2680
4.500000	64.877	36.5283
4.550000	65.225	38.2421
4.620000	65.708	40.3852
4.680000	66.115	41.9866
4.750000	66.581	43.5652
4.820000	67.041	44.7806
4.870000	67.365	45.4608
4.940000	67.812	46.2095
5.000000	68.187	46.7146
5.080000	68.675	47.2554
5.150000	69.092	47.5137
5.220000	69.499	47.5911
5.300000	69.953	47.5281
5.380000	70.393	47.3816
5.450000	70.767	47.1775
5.520000	71.131	46.8604
5.600000	71.535	46.4123
5.700000	72.025	45.8141
5.800000	72.496	45.2155
5.900000	72.949	44.5605
6.000000	73.387	43.9048
6.080000	73.728	43.4177
6.150000	74.019	43.0121
6.220000	74.302	42.6189
6.300000	74.620	42.1854
6.400000	75.009	41.6681
6.500000	75.389	41.1894
6.600000	75.759	40.7389
6.700000	76.123	40.2914
6.800000	76.482	39.8326
