* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 07 11, 24 3:40:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: vamp R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.391	-64.1430
1.015000	49.183	-65.2002
1.030000	48.961	-66.7034
1.044000	48.740	-68.5404
1.060000	48.473	-71.0712
1.075000	48.210	-73.7829
1.090000	47.937	-76.7445
1.106000	47.635	-80.0927
1.120000	47.364	-83.1113
1.138000	47.008	-87.0098
1.150000	46.767	-89.5599
1.172000	46.318	-93.9865
1.180000	46.154	-95.4784
1.206000	45.621	-99.7061
1.220000	45.336	-101.4878
1.241000	44.913	-103.3414
1.250000	44.734	-103.7902
1.265000	44.442	-104.0161
1.280000	44.156	-103.5231
1.315000	43.526	-99.1478
1.320000	43.441	-98.1127
1.340000	43.114	-92.8334
1.360000	42.799	-85.3722
1.380000	42.460	-75.1827
1.400000	42.102	-62.5826
1.430000	41.544	-39.9574
1.450000	41.168	-22.9204
1.475000	40.705	-0.0651
1.500000	40.264	23.8601
1.525000	39.857	48.1455
1.550000	39.498	72.0817
1.575000	39.200	94.9589
1.600000	38.978	116.0674
1.625000	38.843	134.6976
1.650000	38.810	150.1398
1.675000	38.892	161.6847
1.700000	39.109	169.0338
1.725000	39.475	173.1769
1.750000	39.972	174.5706
1.775000	40.578	173.6179
1.800000	41.272	170.7215
1.825000	42.034	166.2845
1.850000	42.842	160.7097
1.875000	43.676	154.4000
1.900000	44.515	147.7584
1.925000	45.337	141.1877
1.950000	46.123	135.0909
1.975000	46.850	129.8708
2.000000	47.499	125.9304
2.030000	48.151	123.2820
2.060000	48.734	121.5033
2.090000	49.272	120.1027
2.120000	49.771	119.0281
