* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10 13, 24 7:27:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pilgrim jbc L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	96.680	-145.2681
1.015000	96.941	-145.7158
1.030000	97.198	-146.1676
1.044000	97.433	-146.6005
1.060000	97.696	-147.1173
1.075000	97.937	-147.6320
1.090000	98.174	-148.1845
1.106000	98.420	-148.8152
1.120000	98.632	-149.3517
1.138000	98.900	-150.0067
1.150000	99.076	-150.4226
1.172000	99.393	-151.1452
1.180000	99.506	-151.3958
1.206000	99.864	-152.1691
1.220000	100.051	-152.5615
1.241000	100.324	-153.1216
1.250000	100.438	-153.3521
1.265000	100.624	-153.7246
1.280000	100.804	-154.0839
1.315000	101.201	-154.8791
1.320000	101.255	-154.9886
1.340000	101.464	-155.4182
1.360000	101.661	-155.8374
1.380000	101.846	-156.2495
1.400000	102.018	-156.6581
1.430000	102.251	-157.2718
1.450000	102.389	-157.6866
1.475000	102.482	-158.2141
1.500000	102.487	-158.7248
1.525000	102.496	-159.2134
1.550000	102.509	-159.6818
1.575000	102.525	-160.1317
1.600000	102.543	-160.5652
1.625000	102.563	-160.9839
1.650000	102.583	-161.3898
1.675000	102.603	-161.7848
1.700000	102.623	-162.1706
1.725000	102.641	-162.5492
1.750000	102.656	-162.9224
1.775000	102.669	-163.2921
1.800000	102.677	-163.6601
1.825000	102.681	-164.0282
1.850000	102.689	-164.3950
1.875000	102.699	-164.7530
1.900000	102.708	-165.1026
1.925000	102.717	-165.4443
1.950000	102.726	-165.7788
1.975000	102.734	-166.1067
2.000000	102.742	-166.4285
2.030000	102.751	-166.8075
2.060000	102.759	-167.1796
2.090000	102.767	-167.5459
2.120000	102.774	-167.9074
2.140000	102.779	-168.1462
2.180000	102.788	-168.6200
2.200000	102.793	-168.8556
2.240000	102.801	-169.3187
2.270000	102.807	-169.6580
2.300000	102.812	-169.9910
2.330000	102.817	-170.3182
2.360000	102.822	-170.6404
2.400000	102.827	-171.0630
2.430000	102.831	-171.3756
2.470000	102.835	-171.7877
2.500000	102.838	-172.0939
2.540000	102.841	-172.4996
2.580000	102.844	-172.9034
2.620000	102.846	-173.3029
2.650000	102.848	-173.5994
2.690000	102.850	-173.9902
2.720000	102.850	-174.2799
2.760000	102.851	-174.6617
2.800000	102.851	-175.0381
2.850000	102.849	-175.5009
2.900000	102.847	-175.9549
2.950000	102.842	-176.4000
3.000000	102.836	-176.8365
3.040000	102.831	-177.1797
3.070000	102.826	-177.4334
3.110000	102.818	-177.7670
3.150000	102.811	-178.0949
3.200000	102.800	-178.4970
3.250000	102.789	-178.8902
3.300000	102.777	-179.2746
3.350000	102.765	-179.6492
3.400000	102.752	179.9858
3.450000	102.737	179.6299
3.500000	102.723	179.2823
3.550000	102.708	178.9425
3.600000	102.692	178.6097
3.650000	102.676	178.2834
3.700000	102.661	177.9639
3.750000	102.644	177.6525
3.820000	102.621	177.2295
3.870000	102.604	176.9355
3.950000	102.576	176.4774
4.000000	102.559	176.1977
4.060000	102.538	175.8683
4.120000	102.518	175.5485
4.180000	102.497	175.2373
4.250000	102.473	174.8835
4.310000	102.452	174.5865
4.370000	102.432	174.2938
4.440000	102.408	173.9575
4.500000	102.387	173.6758
4.550000	102.370	173.4454
4.620000	102.347	173.1281
4.680000	102.327	172.8601
4.750000	102.304	172.5507
4.820000	102.281	172.2447
4.870000	102.265	172.0291
4.940000	102.243	171.7310
5.000000	102.224	171.4789
5.080000	102.199	171.1472
5.150000	102.176	170.8606
5.220000	102.155	170.5782
5.300000	102.130	170.2603
5.380000	102.105	169.9470
5.450000	102.083	169.6759
5.520000	102.061	169.4073
5.600000	102.036	169.1035
5.700000	102.004	168.7290
5.800000	101.973	168.3613
5.900000	101.941	168.0010
6.000000	101.909	167.6477
6.080000	101.884	167.3701
6.150000	101.862	167.1312
6.220000	101.840	166.8962
6.300000	101.815	166.6329
6.400000	101.784	166.3110
6.500000	101.754	165.9963
6.600000	101.724	165.6874
6.700000	101.695	165.3857
6.800000	101.667	165.0906
6.900000	101.640	164.7990
7.000000	101.614	164.5086
7.100000	101.590	164.2214
7.200000	101.566	163.9362
7.300000	101.543	163.6508
7.400000	101.521	163.3644
7.500000	101.500	163.0781
7.620000	101.475	162.7333
7.750000	101.449	162.3563
7.880000	101.423	161.9748
8.000000	101.399	161.6224
8.120000	101.375	161.2729
8.250000	101.348	160.8957
8.380000	101.322	160.5218
8.500000	101.298	160.1808
8.620000	101.274	159.8429
8.750000	101.249	159.4824
8.850000	101.229	159.2102
9.000000	101.199	158.8097
9.120000	101.176	158.4951
9.250000	101.153	158.1604
9.380000	101.132	157.8323
9.500000	101.113	157.5311
9.620000	101.096	157.2305
9.750000	101.079	156.9067
9.880000	101.059	156.5766
10.000000	101.033	156.2602
10.150000	100.995	155.8558
10.300000	100.953	155.4565
10.440000	100.910	155.0869
10.600000	100.859	154.6742
10.750000	100.810	154.3097
10.900000	100.761	153.9562
11.060000	100.710	153.5557
11.200000	100.667	153.1818
11.380000	100.612	152.7197
11.500000	100.574	152.4349
11.720000	100.504	151.9420
11.800000	100.479	151.7723
12.060000	100.399	151.2451
12.200000	100.359	150.9521
12.410000	100.303	150.5114
12.500000	100.284	150.3316
12.650000	100.259	150.0459
12.800000	100.239	149.7598
13.150000	100.197	149.0520
13.200000	100.192	148.9466
13.400000	100.170	148.5085
13.600000	100.146	148.0704
13.800000	100.120	147.6445
14.000000	100.092	147.2087
14.300000	100.047	146.5422
14.500000	100.015	146.1207
14.750000	99.972	145.6309
15.000000	99.929	145.1797
15.250000	99.889	144.7099
15.500000	99.851	144.2587
15.750000	99.815	143.8306
16.000000	99.781	143.4045
16.250000	99.752	142.9644
16.500000	99.725	142.5141
16.750000	99.696	142.0767
17.000000	99.667	141.6328
17.250000	99.638	141.1830
17.500000	99.609	140.7308
17.750000	99.578	140.2907
18.000000	99.547	139.8514
18.250000	99.516	139.3969
18.500000	99.484	138.9532
18.750000	99.451	138.5222
19.000000	99.418	138.1055
19.250000	99.385	137.6829
19.500000	99.353	137.2630
19.750000	99.321	136.8490
20.000000	99.289	136.4269
20.299999	99.249	135.9083
20.600000	99.206	135.3911
20.900000	99.160	134.8969
21.200001	99.113	134.4191
21.400000	99.082	134.1137
21.799999	99.024	133.5256
22.000000	98.997	133.2277
22.400000	98.946	132.5789
22.700001	98.902	132.0605
23.000000	98.851	131.5309
23.299999	98.791	131.0126
23.600000	98.725	130.5464
24.000000	98.635	130.0291
24.299999	98.574	129.6946
24.700001	98.505	129.2671
25.000000	98.460	128.9199
25.400000	98.401	128.3891
25.799999	98.334	127.8212
26.200001	98.258	127.2612
26.500000	98.200	126.8640
26.900000	98.124	126.3699
27.200001	98.070	126.0009
27.600000	97.998	125.4904
28.000000	97.923	124.9711
28.500000	97.825	124.3456
29.000000	97.729	123.7761
29.500000	97.641	123.2008
30.000000	97.552	122.5854
30.400000	97.477	122.0797
30.700001	97.417	121.7249
31.100000	97.338	121.2946
31.500000	97.265	120.8876
32.000000	97.182	120.3609
32.500000	97.099	119.7762
33.000000	97.006	119.1946
33.500000	96.910	118.6693
34.000000	96.819	118.1904
34.500000	96.736	117.6855
35.000000	96.650	117.1515
35.500000	96.559	116.6249
36.000000	96.467	116.1343
36.500000	96.377	115.6568
37.000000	96.285	115.1933
37.500000	96.194	114.7696
38.200001	96.079	114.2388
38.700001	96.010	113.8026
39.500000	95.886	112.9553
40.000000	95.793	112.4756
40.599998	95.690	112.0092
41.200001	95.604	111.4973
41.799999	95.510	110.8636
42.500000	95.369	110.2184
43.099998	95.257	109.8831
43.700001	95.174	109.5460
44.400002	95.082	108.9806
45.000000	94.989	108.4892
45.500000	94.914	108.1268
46.200001	94.819	107.5559
46.799999	94.720	106.9770
47.500000	94.579	106.4556
48.200001	94.459	106.1493
48.700001	94.393	105.8773
49.400002	94.294	105.3155
50.000000	94.186	104.8660
50.799999	94.052	104.4654
51.500000	93.960	104.0500
52.200001	93.857	103.5325
53.000000	93.731	103.0671
53.799999	93.631	102.6230
54.500000	93.544	102.0986
55.200001	93.434	101.5848
56.000000	93.296	101.2198
57.000000	93.178	101.1430
58.000000	93.149	100.5387
59.000000	92.990	99.3481
60.000000	92.773	99.1166
60.799999	92.685	98.9485
61.500000	92.591	98.5347
62.200001	92.476	98.2560
63.000000	92.374	97.9998
64.000000	92.243	97.4464
65.000000	92.098	97.0351
66.000000	91.977	96.6676
67.000000	91.865	96.2325
68.000000	91.742	95.7635
69.000000	91.614	95.3940
70.000000	91.496	95.1032
71.000000	91.392	94.7384
72.000000	91.273	94.2905
73.000000	91.152	93.9952
74.000000	91.051	93.6572
75.000000	90.942	93.2868
76.199997	90.816	92.9042
77.500000	90.681	92.4911
78.800003	90.536	92.1198
80.000000	90.418	91.8334
81.199997	90.287	91.4342
82.500000	90.160	91.1900
83.800003	90.027	90.7413
85.000000	89.903	90.5710
86.199997	89.794	90.3124
87.500000	89.674	90.0930
88.500000	89.581	89.8032
90.000000	89.415	89.6905
91.199997	89.351	89.4454
92.500000	89.236	89.0021
93.800003	89.124	88.6315
95.000000	89.012	88.5017
96.199997	88.938	88.3928
97.500000	88.882	87.9565
98.800003	88.714	87.4258
100.000000	88.613	87.5548
101.500000	88.549	87.4460
103.000000	88.438	86.4760
104.400002	88.308	86.9751
106.000000	88.236	86.2802
107.500000	88.131	86.2614
109.000000	88.015	86.0492
110.599998	87.923	85.6714
112.000000	87.819	85.4978
113.800003	87.713	85.3937
115.000000	87.663	85.1941
117.199997	87.524	84.9152
118.000000	87.477	84.7934
120.599998	87.290	84.7365
122.000000	87.264	84.2847
124.099998	87.127	83.9769
125.000000	87.081	83.9631
126.500000	87.050	83.8412
128.000000	86.958	83.5636
