* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09 30, 24 2:41:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: sm4 odo R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	71.822	-87.3475
1.015000	72.194	-88.1318
1.030000	72.557	-88.9051
1.044000	72.889	-89.6218
1.060000	73.257	-90.4406
1.075000	73.590	-91.2137
1.090000	73.911	-91.9976
1.106000	74.239	-92.8442
1.120000	74.523	-93.5546
1.138000	74.883	-94.4171
1.150000	75.121	-94.9621
1.172000	75.550	-95.9032
1.180000	75.704	-96.2279
1.206000	76.197	-97.2242
1.220000	76.456	-97.7262
1.241000	76.837	-98.4390
1.250000	76.997	-98.7310
1.265000	77.259	-99.2015
1.280000	77.516	-99.6538
1.315000	78.089	-100.6507
1.320000	78.168	-100.7877
1.340000	78.476	-101.3252
1.360000	78.771	-101.8502
1.380000	79.053	-102.3679
1.400000	79.320	-102.8838
1.430000	79.691	-103.6656
1.450000	79.919	-104.1999
1.475000	80.179	-104.8867
1.500000	80.404	-105.5555
1.525000	80.594	-106.1979
1.550000	80.755	-106.8162
1.575000	80.890	-107.4127
1.600000	81.002	-107.9897
1.625000	81.096	-108.5494
1.650000	81.175	-109.0942
1.675000	81.243	-109.6263
1.700000	81.303	-110.1481
1.725000	81.361	-110.6618
1.750000	81.419	-111.1696
1.775000	81.482	-111.6739
1.800000	81.552	-112.1770
1.825000	81.635	-112.6811
1.850000	81.727	-113.1844
1.875000	81.818	-113.6785
1.900000	81.906	-114.1635
1.925000	81.993	-114.6400
1.950000	82.077	-115.1086
1.975000	82.159	-115.5699
2.000000	82.239	-116.0244
2.030000	82.333	-116.5616
2.060000	82.425	-117.0909
2.090000	82.515	-117.6132
2.120000	82.603	-118.1295
2.140000	82.661	-118.4709
2.180000	82.775	-119.1482
2.200000	82.831	-119.4847
2.240000	82.940	-120.1483
2.270000	83.020	-120.6366
2.300000	83.097	-121.1175
2.330000	83.172	-121.5916
2.360000	83.245	-122.0594
2.400000	83.340	-122.6744
2.430000	83.409	-123.1298
2.470000	83.500	-123.7303
2.500000	83.566	-124.1763
2.540000	83.653	-124.7664
2.580000	83.738	-125.3520
2.620000	83.821	-125.9306
2.650000	83.881	-126.3597
2.690000	83.959	-126.9253
2.720000	84.016	-127.3446
2.760000	84.090	-127.8973
2.800000	84.162	-128.4427
2.850000	84.249	-129.1143
2.900000	84.334	-129.7747
2.950000	84.415	-130.4239
3.000000	84.493	-131.0609
3.040000	84.552	-131.5619
3.070000	84.596	-131.9328
3.110000	84.652	-132.4212
3.150000	84.706	-132.9029
3.200000	84.773	-133.4960
3.250000	84.837	-134.0798
3.300000	84.900	-134.6548
3.350000	84.961	-135.2190
3.400000	85.020	-135.7716
3.450000	85.077	-136.3141
3.500000	85.132	-136.8477
3.550000	85.185	-137.3739
3.600000	85.237	-137.8940
3.650000	85.288	-138.4094
3.700000	85.338	-138.9198
3.750000	85.387	-139.4223
3.820000	85.452	-140.1142
3.870000	85.497	-140.6015
3.950000	85.567	-141.3719
4.000000	85.610	-141.8491
4.060000	85.659	-142.4183
4.120000	85.707	-142.9812
4.180000	85.754	-143.5379
4.250000	85.806	-144.1807
4.310000	85.849	-144.7270
4.370000	85.890	-145.2697
4.440000	85.937	-145.8991
4.500000	85.975	-146.4349
4.550000	86.005	-146.8783
4.620000	86.046	-147.4941
4.680000	86.079	-148.0169
4.750000	86.116	-148.6204
4.820000	86.152	-149.2178
4.870000	86.176	-149.6415
4.940000	86.207	-150.2293
5.000000	86.233	-150.7268
5.080000	86.266	-151.3795
5.150000	86.293	-151.9389
5.220000	86.317	-152.4888
5.300000	86.344	-153.1058
5.380000	86.368	-153.7102
5.450000	86.388	-154.2285
5.520000	86.408	-154.7363
5.600000	86.428	-155.3038
5.700000	86.452	-155.9949
5.800000	86.474	-156.6668
5.900000	86.495	-157.3206
6.000000	86.516	-157.9535
6.080000	86.532	-158.4469
6.150000	86.545	-158.8712
6.220000	86.559	-159.2901
6.300000	86.575	-159.7610
6.400000	86.594	-160.3360
6.500000	86.614	-160.9007
6.600000	86.633	-161.4602
6.700000	86.652	-162.0137
6.800000	86.671	-162.5602
6.900000	86.690	-163.1025
7.000000	86.709	-163.6434
7.100000	86.727	-164.1828
7.200000	86.744	-164.7188
7.300000	86.760	-165.2495
7.400000	86.774	-165.7749
7.500000	86.787	-166.2967
7.620000	86.801	-166.9128
7.750000	86.813	-167.5628
7.880000	86.823	-168.1981
8.000000	86.831	-168.7660
8.120000	86.837	-169.3095
8.250000	86.841	-169.8725
8.380000	86.845	-170.4122
8.500000	86.850	-170.8908
8.620000	86.856	-171.3484
8.750000	86.863	-171.8288
8.850000	86.869	-172.1911
9.000000	86.879	-172.7174
9.120000	86.888	-173.1326
9.250000	86.900	-173.5827
9.380000	86.913	-174.0296
9.500000	86.925	-174.4443
9.620000	86.937	-174.8640
9.750000	86.950	-175.3222
9.880000	86.957	-175.7848
10.000000	86.954	-176.2212
10.150000	86.940	-176.7721
10.300000	86.921	-177.3014
10.440000	86.896	-177.7771
10.600000	86.863	-178.2919
10.750000	86.830	-178.7283
10.900000	86.796	-179.1348
11.060000	86.764	-179.5808
11.200000	86.739	-179.9818
11.380000	86.708	179.5158
11.500000	86.688	179.1985
11.720000	86.651	178.6240
11.800000	86.638	178.4117
12.060000	86.594	177.7091
12.200000	86.568	177.2980
12.410000	86.528	176.6583
12.500000	86.513	176.3968
12.650000	86.490	175.9721
12.800000	86.466	175.5658
13.150000	86.402	174.7020
13.200000	86.393	174.5915
13.400000	86.358	174.1834
13.600000	86.327	173.8317
13.800000	86.303	173.5491
14.000000	86.290	173.2554
14.300000	86.292	172.7615
14.500000	86.303	172.3674
14.750000	86.318	171.7910
15.000000	86.328	171.1158
15.250000	86.328	170.3217
15.500000	86.311	169.5178
15.750000	86.280	168.7542
16.000000	86.239	168.0744
16.250000	86.201	167.4684
16.500000	86.168	166.9262
16.750000	86.144	166.4346
17.000000	86.126	165.9173
17.250000	86.111	165.3610
17.500000	86.092	164.7553
17.750000	86.062	164.1594
18.000000	86.022	163.5978
18.250000	85.976	163.0960
18.500000	85.931	162.7007
18.750000	85.894	162.3809
19.000000	85.869	162.1060
19.250000	85.857	161.7717
19.500000	85.848	161.3620
19.750000	85.833	160.8673
20.000000	85.800	160.3214
20.299999	85.732	159.7244
20.600000	85.642	159.3290
20.900000	85.551	159.2442
21.200001	85.494	159.4365
21.400000	85.490	159.6091
21.799999	85.556	159.7696
22.000000	85.612	159.6209
22.400000	85.718	158.7069
22.700001	85.747	157.6299
23.000000	85.706	156.4791
23.299999	85.604	155.5231
23.600000	85.470	154.9542
24.000000	85.307	154.8714
24.299999	85.245	155.1136
24.700001	85.262	155.3773
25.000000	85.322	155.2359
25.400000	85.399	154.4638
25.799999	85.412	153.2762
26.200001	85.343	152.0959
26.500000	85.254	151.4325
26.900000	85.129	150.9519
27.200001	85.056	150.8133
27.600000	85.002	150.7133
28.000000	84.981	150.4959
28.500000	84.959	149.9839
29.000000	84.917	149.4200
29.500000	84.872	148.9361
30.000000	84.841	148.4464
30.400000	84.819	147.9590
30.700001	84.795	147.5638
31.100000	84.754	147.0776
31.500000	84.714	146.6751
32.000000	84.688	146.1968
32.500000	84.678	145.5284
33.000000	84.643	144.6991
33.500000	84.573	143.9832
34.000000	84.513	143.5174
34.500000	84.491	143.0215
35.000000	84.470	142.2576
35.500000	84.395	141.4318
36.000000	84.286	140.9868
36.500000	84.216	140.9413
37.000000	84.216	140.8002
37.500000	84.223	140.2301
38.200001	84.144	139.2862
38.700001	84.070	138.9811
39.500000	84.046	138.4798
40.000000	84.027	137.7507
40.599998	83.941	136.8646
41.200001	83.850	136.3713
41.799999	83.811	135.8897
42.500000	83.763	134.9508
43.099998	83.681	134.2435
43.700001	83.621	133.7799
44.400002	83.593	133.0634
45.000000	83.539	132.2439
45.500000	83.465	131.7021
46.200001	83.368	131.2880
46.799999	83.317	131.0137
47.500000	83.271	130.6006
48.200001	83.227	130.0701
48.700001	83.185	129.6047
49.400002	83.097	128.9718
50.000000	83.017	128.6025
50.799999	82.952	128.1607
51.500000	82.912	127.5354
52.200001	82.851	126.8100
53.000000	82.772	126.0731
