* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06 22, 24 11:33:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: db2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.088	-42.9198
1.015000	48.836	-42.5197
1.030000	48.560	-42.0499
1.044000	48.280	-41.5556
1.060000	47.936	-40.9240
1.075000	47.595	-40.2668
1.090000	47.238	-39.5458
1.106000	46.844	-38.7060
1.120000	46.491	-37.9106
1.138000	46.030	-36.8042
1.150000	45.721	-36.0138
1.172000	45.156	-34.4539
1.180000	44.953	-33.8508
1.206000	44.309	-31.7573
1.220000	43.976	-30.5446
1.241000	43.504	-28.6125
1.250000	43.313	-27.7424
1.265000	43.013	-26.2360
1.280000	42.737	-24.6586
1.315000	42.210	-20.6987
1.320000	42.149	-20.1007
1.340000	41.949	-17.6275
1.360000	41.817	-14.9486
1.380000	41.740	-11.8815
1.400000	41.713	-8.4694
1.430000	41.756	-2.8285
1.450000	41.834	1.1980
1.475000	41.979	6.4308
1.500000	42.170	11.7820
1.525000	42.397	17.1411
1.550000	42.652	22.3974
1.575000	42.927	27.4403
1.600000	43.212	32.1591
1.625000	43.500	36.4431
1.650000	43.781	40.1818
1.675000	44.047	43.2645
1.700000	44.306	45.6595
1.725000	44.596	47.5563
1.750000	44.913	49.0147
1.775000	45.253	50.0837
1.800000	45.610	50.8121
1.825000	45.978	51.2489
1.850000	46.352	51.4430
1.875000	46.725	51.4432
1.900000	47.094	51.2985
1.925000	47.451	51.0577
1.950000	47.793	50.7698
1.975000	48.112	50.4837
2.000000	48.403	50.2482
2.030000	48.710	50.0724
2.060000	48.985	49.7748
2.090000	49.234	49.3027
2.120000	49.460	48.6791
2.140000	49.601	48.1908
2.180000	49.860	47.0707
2.200000	49.981	46.4527
2.240000	50.209	45.1353
2.270000	50.373	44.1030
2.300000	50.535	43.0586
2.330000	50.696	42.0252
2.360000	50.862	41.0247
2.400000	51.070	39.6455
2.430000	51.214	38.5479
2.470000	51.392	37.0174
2.500000	51.519	35.8307
2.540000	51.684	34.2141
2.580000	51.848	32.5775
2.620000	52.019	30.9423
2.650000	52.153	29.7296
2.690000	52.346	28.1482
2.720000	52.498	26.9655
2.760000	52.703	25.3389
2.800000	52.910	23.6819
2.850000	53.177	21.6117
2.900000	53.456	19.5954
2.950000	53.751	17.6893
3.000000	54.066	15.9499
3.040000	54.335	14.7096
3.070000	54.547	13.8191
3.110000	54.842	12.6677
3.150000	55.149	11.5799
3.200000	55.548	10.3468
3.250000	55.961	9.2991
3.300000	56.384	8.4846
3.350000	56.814	7.9513
3.400000	57.253	7.7193
3.450000	57.707	7.7336
3.500000	58.175	7.9859
3.550000	58.650	8.4716
3.600000	59.129	9.1864
3.650000	59.607	10.1258
3.700000	60.080	11.2854
3.750000	60.550	12.7442
3.820000	61.214	15.3265
3.870000	61.688	17.4413
3.950000	62.440	21.0585
4.000000	62.902	23.3329
4.060000	63.445	25.9692
4.120000	63.981	28.7378
4.180000	64.509	31.6157
4.250000	65.115	34.9535
4.310000	65.625	37.6623
4.370000	66.124	40.1056
4.440000	66.693	42.6233
4.500000	67.170	44.5966
4.550000	67.560	46.1108
4.620000	68.097	48.0318
4.680000	68.548	49.4934
4.750000	69.065	50.9689
4.820000	69.570	52.1593
4.870000	69.923	52.8625
4.940000	70.409	53.6880
5.000000	70.820	54.2893
5.080000	71.360	54.9902
5.150000	71.823	55.4456
5.220000	72.277	55.7615
5.300000	72.788	55.9934
5.380000	73.292	56.1344
5.450000	73.727	56.1799
5.520000	74.156	56.1281
5.600000	74.639	55.9779
5.700000	75.231	55.7019
5.800000	75.811	55.3502
5.900000	76.379	54.8927
6.000000	76.933	54.3603
6.080000	77.364	53.9010
6.150000	77.733	53.4683
6.220000	78.095	53.0051
6.300000	78.499	52.4429
6.400000	78.986	51.6991
6.500000	79.454	50.9057
6.600000	79.903	50.0633
6.700000	80.332	49.1838
6.800000	80.740	48.2664
6.900000	81.128	47.3006
7.000000	81.496	46.3223
7.100000	81.847	45.3653
7.200000	82.178	44.4079
7.300000	82.492	43.4660
7.400000	82.794	42.5726
7.500000	83.083	41.7263
7.620000	83.413	40.7675
7.750000	83.762	39.8541
7.880000	84.103	39.0954
8.000000	84.413	38.5075
8.120000	84.731	38.0115
8.250000	85.080	37.6022
8.380000	85.437	37.2559
8.500000	85.779	36.9485
8.620000	86.131	36.6744
8.750000	86.518	36.3320
8.850000	86.821	36.0211
9.000000	87.282	35.4890
9.120000	87.646	34.9589
9.250000	88.036	34.2692
9.380000	88.417	33.4890
9.500000	88.754	32.7004
9.620000	89.079	31.8364
9.750000	89.413	30.8689
9.880000	89.725	29.8793
10.000000	89.997	28.9500
10.150000	90.316	27.8466
10.300000	90.609	26.7934
10.440000	90.869	25.9103
10.600000	91.149	25.0500
10.750000	91.404	24.3743
10.900000	91.660	23.8414
11.060000	91.933	23.4031
11.200000	92.183	23.0919
11.380000	92.517	22.7879
11.500000	92.748	22.5834
11.720000	93.192	22.2143
11.800000	93.356	22.0472
12.060000	93.900	21.3820
12.200000	94.188	20.9238
12.410000	94.612	20.1124
12.500000	94.787	19.7404
12.650000	95.068	19.0795
12.800000	95.336	18.4000
13.150000	95.892	16.7942
13.200000	95.934	16.5695
13.400000	96.024	15.6931
13.600000	96.044	14.9114
13.800000	96.049	14.2019
14.000000	96.051	13.5379
14.300000	96.059	12.5493
14.500000	96.063	11.8912
14.750000	96.051	11.0927
15.000000	96.026	10.2963
15.250000	95.990	9.5329
15.500000	95.941	8.8538
15.750000	95.874	8.3608
16.000000	95.813	8.0348
16.250000	95.771	7.8396
16.500000	95.756	7.7356
16.750000	95.760	7.6832
17.000000	95.789	7.5593
17.250000	95.839	7.3140
17.500000	95.898	6.9227
17.750000	95.947	6.4209
18.000000	95.988	5.8237
18.250000	96.021	5.1633
18.500000	96.044	4.4763
18.750000	96.053	3.8140
19.000000	96.057	3.1553
19.250000	96.060	2.4932
19.500000	96.060	1.8243
19.750000	96.047	1.1656
20.000000	96.027	0.5104
20.299999	95.995	-0.2497
20.600000	95.951	-0.9338
20.900000	95.898	-1.5047
21.200001	95.850	-1.9904
21.400000	95.823	-2.2767
21.799999	95.774	-2.7848
22.000000	95.754	-3.0390
22.400000	95.722	-3.5686
22.700001	95.698	-3.9565
23.000000	95.676	-4.3419
23.299999	95.662	-4.7558
23.600000	95.653	-5.2075
24.000000	95.639	-5.9041
24.299999	95.624	-6.5246
24.700001	95.578	-7.3841
25.000000	95.524	-7.9682
25.400000	95.447	-8.5962
25.799999	95.381	-9.0093
26.200001	95.348	-9.3692
26.500000	95.341	-9.7064
26.900000	95.331	-10.2789
27.200001	95.316	-10.7878
27.600000	95.277	-11.4146
28.000000	95.228	-11.8605
28.500000	95.199	-12.2295
29.000000	95.209	-12.6403
29.500000	95.232	-13.3327
30.000000	95.216	-14.1554
30.400000	95.177	-14.7617
30.700001	95.139	-15.1140
31.100000	95.092	-15.4725
31.500000	95.056	-15.7971
32.000000	95.014	-16.2167
32.500000	94.967	-16.6888
33.000000	94.908	-17.1082
33.500000	94.851	-17.4960
34.000000	94.796	-17.8352
34.500000	94.754	-18.1819
35.000000	94.723	-18.5523
35.500000	94.708	-19.0715
36.000000	94.684	-19.7560
36.500000	94.635	-20.5659
37.000000	94.552	-21.2663
37.500000	94.466	-21.7371
38.200001	94.385	-22.1124
38.700001	94.360	-22.4450
39.500000	94.306	-23.2492
40.000000	94.240	-23.6919
40.599998	94.158	-23.9548
41.200001	94.107	-24.0493
41.799999	94.084	-24.2900
42.500000	94.037	-24.8111
43.099998	93.964	-25.2109
43.700001	93.893	-25.5168
44.400002	93.815	-25.9306
45.000000	93.729	-26.3115
45.500000	93.651	-26.5232
46.200001	93.574	-26.6817
46.799999	93.542	-26.9692
47.500000	93.492	-27.5643
48.200001	93.410	-28.1410
48.700001	93.349	-28.4393
49.400002	93.278	-28.7468
50.000000	93.233	-28.9876
50.799999	93.187	-29.4039
51.500000	93.130	-29.8764
52.200001	93.036	-30.2523
53.000000	92.913	-30.2473
53.799999	92.860	-29.8844
54.500000	92.880	-29.8717
55.200001	92.872	-30.3015
56.000000	92.808	-30.6309
57.000000	92.813	-31.0046
58.000000	92.757	-32.3600
59.000000	92.576	-33.0542
60.000000	92.483	-33.3970
60.799999	92.414	-33.7976
61.500000	92.364	-34.1439
62.200001	92.294	-34.5823
63.000000	92.187	-34.7433
64.000000	92.143	-34.7570
65.000000	92.057	-35.2053
66.000000	91.978	-35.1366
67.000000	91.917	-35.6021
68.000000	91.789	-35.6748
69.000000	91.751	-35.9837
70.000000	91.594	-36.4072
71.000000	91.547	-36.1498
72.000000	91.515	-36.9624
73.000000	91.364	-37.1797
74.000000	91.332	-37.2345
75.000000	91.240	-37.6840
76.199997	91.156	-37.6479
77.500000	91.068	-37.9799
78.800003	91.014	-38.4157
80.000000	90.823	-38.9726
81.199997	90.770	-38.6047
82.500000	90.684	-39.4708
83.800003	90.568	-39.4225
85.000000	90.485	-39.7496
86.199997	90.386	-39.5559
87.500000	90.353	-39.5111
88.500000	90.311	-39.7414
90.000000	90.185	-40.1086
91.199997	90.098	-40.1510
92.500000	90.029	-40.6922
93.800003	89.886	-40.9790
95.000000	89.832	-41.1094
96.199997	89.748	-41.3586
97.500000	89.671	-41.4036
98.800003	89.587	-41.2941
100.000000	89.526	-41.2703
101.500000	89.434	-41.1884
103.000000	89.332	-41.5704
104.400002	89.203	-41.5529
106.000000	89.134	-41.7764
107.500000	89.013	-41.8215
109.000000	88.989	-41.9198
110.599998	88.834	-42.0347
112.000000	88.791	-41.7448
113.800003	88.729	-42.2605
115.000000	88.629	-42.3465
117.199997	88.518	-42.4003
118.000000	88.462	-42.4299
