* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 1, 24 7:50:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: trio uddd R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.584	-67.2596
1.015000	48.367	-67.9417
1.030000	48.147	-68.7262
1.044000	47.938	-69.5605
1.060000	47.697	-70.6121
1.075000	47.467	-71.6713
1.090000	47.232	-72.7797
1.106000	46.977	-73.9926
1.120000	46.748	-75.0600
1.138000	46.446	-76.4119
1.150000	46.239	-77.2840
1.172000	45.848	-78.7812
1.180000	45.702	-79.2826
1.206000	45.210	-80.7018
1.220000	44.933	-81.3047
1.241000	44.502	-81.9507
1.250000	44.311	-82.1202
1.265000	43.984	-82.2428
1.280000	43.645	-82.1470
1.315000	42.806	-80.9559
1.320000	42.680	-80.6637
1.340000	42.162	-79.1584
1.360000	41.596	-77.0430
1.380000	40.927	-74.2346
1.400000	40.170	-70.8054
1.430000	38.906	-64.6722
1.450000	38.005	-60.0401
1.475000	36.845	-53.7792
1.500000	35.680	-47.1406
1.525000	34.545	-40.2800
1.550000	33.477	-33.3535
1.575000	32.509	-26.5168
1.600000	31.678	-19.9258
1.625000	31.019	-13.7364
1.650000	30.567	-8.1044
1.675000	30.357	-3.1857
1.700000	30.422	1.0639
1.725000	30.759	5.1199
1.750000	31.330	9.0000
1.775000	32.097	12.6899
1.800000	33.023	16.1756
1.825000	34.071	19.4427
1.850000	35.201	22.4771
1.875000	36.378	25.2647
1.900000	37.563	27.7913
1.925000	38.718	30.0426
1.950000	39.807	32.0045
1.975000	40.791	33.6628
2.000000	41.632	35.0034
2.030000	42.416	36.1526
2.060000	43.069	36.6119
2.090000	43.639	36.4222
2.120000	44.138	35.6881
2.140000	44.436	34.9479
2.180000	44.964	33.0054
2.200000	45.200	31.8651
2.240000	45.637	29.4013
2.270000	45.944	27.5154
2.300000	46.247	25.7131
2.330000	46.557	24.0990
2.360000	46.884	22.7723
2.400000	47.305	21.1172
2.430000	47.595	19.8321
2.470000	47.955	18.0822
2.500000	48.208	16.7574
2.540000	48.527	14.9961
2.580000	48.834	13.2656
2.620000	49.135	11.5933
2.650000	49.362	10.3935
