* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.270
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09 30, 24 1:55:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ace 2 anc R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	28.416	-46.2969
1.015000	28.729	-46.5801
1.030000	29.042	-46.8660
1.044000	29.333	-47.1353
1.060000	29.666	-47.4458
1.075000	29.978	-47.7394
1.090000	30.290	-48.0354
1.106000	30.624	-48.3534
1.120000	30.915	-48.6327
1.138000	31.285	-48.9930
1.150000	31.530	-49.2344
1.172000	31.975	-49.6796
1.180000	32.135	-49.8425
1.206000	32.652	-50.3765
1.220000	32.928	-50.6673
1.241000	33.338	-51.1084
1.250000	33.513	-51.2994
1.265000	33.802	-51.6206
1.280000	34.090	-51.9456
1.315000	34.754	-52.7204
1.320000	34.848	-52.8331
1.340000	35.222	-53.2895
1.360000	35.594	-53.7553
1.380000	35.963	-54.2311
1.400000	36.330	-54.7176
1.430000	36.877	-55.4688
1.450000	37.238	-55.9851
1.475000	37.688	-56.6485
1.500000	38.134	-57.3288
1.525000	38.575	-58.0249
1.550000	39.013	-58.7365
1.575000	39.446	-59.4633
1.600000	39.876	-60.2049
1.625000	40.301	-60.9612
1.650000	40.721	-61.7318
1.675000	41.138	-62.5163
1.700000	41.550	-63.3145
1.725000	41.957	-64.1261
1.750000	42.360	-64.9508
1.775000	42.759	-65.7882
1.800000	43.153	-66.6381
1.825000	43.542	-67.5002
1.850000	43.927	-68.3761
1.875000	44.307	-69.2696
1.900000	44.683	-70.1800
1.925000	45.054	-71.1060
1.950000	45.421	-72.0465
1.975000	45.784	-73.0004
2.000000	46.142	-73.9666
2.030000	46.566	-75.1407
2.060000	46.983	-76.3290
2.090000	47.393	-77.5294
2.120000	47.797	-78.7401
2.140000	48.063	-79.5520
2.180000	48.586	-81.1846
2.200000	48.843	-82.0043
2.240000	49.347	-83.6632
2.270000	49.718	-84.9268
2.300000	50.082	-86.2048
2.330000	50.440	-87.4954
2.360000	50.790	-88.7966
2.400000	51.248	-90.5443
2.430000	51.584	-91.8623
2.470000	52.022	-93.6254
2.500000	52.343	-94.9494
2.540000	52.762	-96.7134
2.580000	53.170	-98.4739
2.620000	53.566	-100.2472
2.650000	53.855	-101.5860
2.690000	54.231	-103.3791
2.720000	54.506	-104.7276
2.760000	54.863	-106.5268
2.800000	55.208	-108.3232
2.850000	55.625	-110.5578
2.900000	56.027	-112.7721
2.950000	56.412	-114.9611
3.000000	56.780	-117.1500
3.040000	57.062	-118.9001
3.070000	57.266	-120.2086
3.110000	57.530	-121.9436
3.150000	57.783	-123.6627
3.200000	58.086	-125.7810
3.250000	58.373	-127.8559
3.300000	58.647	-129.8770
3.350000	58.904	-131.8677
3.400000	59.144	-133.8394
3.450000	59.369	-135.7781
3.500000	59.579	-137.6696
3.550000	59.775	-139.5000
3.600000	59.959	-141.2551
3.650000	60.132	-142.9209
3.700000	60.292	-144.5043
3.750000	60.434	-146.0396
3.820000	60.610	-148.0820
3.870000	60.722	-149.4429
3.950000	60.887	-151.4066
4.000000	60.986	-152.4757
4.060000	61.101	-153.5786
4.120000	61.197	-154.5099
4.180000	61.279	-155.2788
4.250000	61.373	-155.9771
4.310000	61.463	-156.4107
4.370000	61.572	-156.6969
4.440000	61.728	-156.8093
4.500000	61.869	-156.6463
4.550000	61.996	-156.3766
4.620000	62.192	-155.8824
4.680000	62.386	-155.4324
4.750000	62.649	-154.9826
4.820000	62.961	-154.5872
4.870000	63.212	-154.2486
4.940000	63.593	-153.7707
5.000000	63.940	-153.4273
5.080000	64.419	-153.1815
5.150000	64.842	-153.2654
5.220000	65.289	-153.5779
5.300000	65.822	-154.1639
5.380000	66.361	-154.9784
5.450000	66.820	-155.8658
5.520000	67.254	-156.9121
5.600000	67.740	-158.3628
5.700000	68.328	-160.4883
5.800000	68.881	-162.8275
5.900000	69.383	-165.2652
6.000000	69.841	-167.9087
6.080000	70.177	-170.1284
6.150000	70.448	-172.0921
6.220000	70.697	-174.0309
6.300000	70.953	-176.2397
6.400000	71.231	-179.0449
6.500000	71.468	178.1967
6.600000	71.667	175.5873
6.700000	71.824	173.0941
6.800000	71.941	170.7077
6.900000	72.030	168.5135
7.000000	72.098	166.5829
7.100000	72.132	164.8694
7.200000	72.147	163.3858
7.300000	72.160	162.1683
7.400000	72.178	161.2578
7.500000	72.187	160.6461
7.620000	72.214	160.2068
7.750000	72.296	160.0031
7.880000	72.422	160.1908
8.000000	72.579	160.4841
8.120000	72.786	160.6823
8.250000	73.069	160.9161
8.380000	73.385	161.0207
8.500000	73.690	160.8604
8.620000	74.019	160.5034
8.750000	74.378	159.9348
8.850000	74.640	159.3745
9.000000	75.024	158.2981
9.120000	75.316	157.3441
9.250000	75.608	156.2879
9.380000	75.879	155.1656
9.500000	76.116	154.1508
9.620000	76.342	153.1992
9.750000	76.572	152.2068
9.880000	76.794	151.2712
10.000000	76.989	150.4774
10.150000	77.223	149.5558
10.300000	77.460	148.6511
10.440000	77.685	147.8354
10.600000	77.945	146.8822
10.750000	78.194	145.9197
10.900000	78.445	144.9071
11.060000	78.704	143.7494
11.200000	78.924	142.6653
11.380000	79.192	141.2323
11.500000	79.359	140.2509
11.720000	79.641	138.4578
11.800000	79.736	137.8285
12.060000	80.022	135.8589
12.200000	80.166	134.8894
12.410000	80.376	133.5414
12.500000	80.472	132.9974
12.650000	80.640	132.1467
12.800000	80.814	131.3241
13.150000	81.243	129.4276
13.200000	81.306	129.1449
