* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08 20, 24 11:24:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: draco L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	73.166	-84.6270
1.015000	73.397	-84.9709
1.030000	73.626	-85.3159
1.044000	73.836	-85.6397
1.060000	74.072	-86.0127
1.075000	74.291	-86.3661
1.090000	74.507	-86.7240
1.106000	74.735	-87.1109
1.120000	74.933	-87.4498
1.138000	75.185	-87.8847
1.150000	75.353	-88.1740
1.172000	75.657	-88.7033
1.180000	75.766	-88.8953
1.206000	76.116	-89.5176
1.220000	76.301	-89.8515
1.241000	76.572	-90.3506
1.250000	76.686	-90.5638
1.265000	76.873	-90.9183
1.280000	77.056	-91.2716
1.315000	77.462	-92.0909
1.320000	77.517	-92.2074
1.340000	77.734	-92.6715
1.360000	77.939	-93.1330
1.380000	78.132	-93.5917
1.400000	78.313	-94.0474
1.430000	78.559	-94.7251
1.450000	78.704	-95.1728
1.475000	78.864	-95.7277
1.500000	78.992	-96.2789
1.525000	79.091	-96.8266
1.550000	79.164	-97.3705
1.575000	79.214	-97.9105
1.600000	79.245	-98.4463
1.625000	79.261	-98.9779
1.650000	79.265	-99.5049
1.675000	79.260	-100.0273
1.700000	79.250	-100.5448
1.725000	79.240	-101.0572
1.750000	79.231	-101.5644
1.775000	79.228	-102.0661
1.800000	79.234	-102.5622
1.825000	79.253	-103.0525
1.850000	79.283	-103.5372
1.875000	79.314	-104.0169
1.900000	79.344	-104.4917
1.925000	79.375	-104.9615
1.950000	79.405	-105.4263
1.975000	79.435	-105.8859
2.000000	79.465	-106.3403
2.030000	79.502	-106.8787
2.060000	79.538	-107.4094
2.090000	79.573	-107.9324
2.120000	79.609	-108.4474
2.140000	79.633	-108.7864
2.180000	79.680	-109.4534
2.200000	79.703	-109.7815
2.240000	79.750	-110.4253
2.270000	79.784	-110.8973
2.300000	79.819	-111.3607
2.330000	79.853	-111.8159
2.360000	79.887	-112.2634
2.400000	79.932	-112.8492
2.430000	79.966	-113.2808
2.470000	80.011	-113.8472
2.500000	80.045	-114.2658
2.540000	80.091	-114.8165
2.580000	80.137	-115.3594
2.620000	80.183	-115.8905
2.650000	80.218	-116.2810
2.690000	80.264	-116.7920
2.720000	80.299	-117.1686
2.760000	80.346	-117.6625
2.800000	80.392	-118.1480
2.850000	80.450	-118.7445
2.900000	80.509	-119.3314
2.950000	80.567	-119.9096
3.000000	80.626	-120.4729
3.040000	80.672	-120.9132
3.070000	80.707	-121.2383
3.110000	80.754	-121.6661
3.150000	80.801	-122.0888
3.200000	80.860	-122.6120
3.250000	80.919	-123.1321
3.300000	80.979	-123.6519
3.350000	81.039	-124.1669
3.400000	81.099	-124.6741
3.450000	81.160	-125.1759
3.500000	81.222	-125.6747
3.550000	81.283	-126.1729
3.600000	81.343	-126.6728
3.650000	81.403	-127.1767
3.700000	81.463	-127.6851
3.750000	81.523	-128.1944
3.820000	81.607	-128.9092
3.870000	81.666	-129.4214
3.950000	81.759	-130.2448
4.000000	81.815	-130.7622
4.060000	81.881	-131.3869
4.120000	81.946	-132.0172
4.180000	82.009	-132.6514
4.250000	82.081	-133.3933
4.310000	82.140	-134.0285
4.370000	82.197	-134.6608
4.440000	82.259	-135.3947
4.500000	82.311	-136.0258
4.550000	82.352	-136.5513
4.620000	82.406	-137.2825
4.680000	82.451	-137.9019
4.750000	82.501	-138.6114
4.820000	82.548	-139.3072
4.870000	82.579	-139.7993
4.940000	82.621	-140.4791
5.000000	82.655	-141.0511
5.080000	82.699	-141.7951
5.150000	82.735	-142.4252
5.220000	82.770	-143.0362
5.300000	82.807	-143.7136
5.380000	82.843	-144.3714
5.450000	82.874	-144.9328
5.520000	82.905	-145.4824
5.600000	82.940	-146.0899
5.700000	82.983	-146.8241
5.800000	83.026	-147.5415
5.900000	83.068	-148.2522
6.000000	83.111	-148.9476
6.080000	83.146	-149.4960
6.150000	83.175	-149.9739
6.220000	83.203	-150.4533
6.300000	83.234	-151.0040
6.400000	83.273	-151.6924
6.500000	83.308	-152.3780
6.600000	83.338	-153.0581
6.700000	83.364	-153.7398
6.800000	83.386	-154.4188
6.900000	83.403	-155.0804
7.000000	83.413	-155.7136
7.100000	83.418	-156.3321
7.200000	83.418	-156.9242
7.300000	83.413	-157.4714
7.400000	83.404	-157.9650
7.500000	83.389	-158.4160
7.620000	83.369	-158.8907
7.750000	83.348	-159.3081
7.880000	83.327	-159.6228
8.000000	83.310	-159.8402
8.120000	83.301	-159.9968
8.250000	83.298	-160.0804
8.380000	83.305	-160.1247
8.500000	83.323	-160.1640
8.620000	83.351	-160.1802
8.750000	83.390	-160.2132
8.850000	83.422	-160.2744
9.000000	83.480	-160.4032
9.120000	83.528	-160.5455
9.250000	83.578	-160.7518
9.380000	83.629	-161.0079
9.500000	83.671	-161.2659
9.620000	83.706	-161.5391
9.750000	83.739	-161.8584
9.880000	83.761	-162.1689
10.000000	83.767	-162.4412
10.150000	83.761	-162.7658
10.300000	83.750	-163.0307
10.440000	83.733	-163.2167
10.600000	83.713	-163.3802
10.750000	83.701	-163.4790
10.900000	83.693	-163.5447
11.060000	83.694	-163.6774
11.200000	83.704	-163.8406
11.380000	83.717	-164.1088
11.500000	83.725	-164.3279
11.720000	83.731	-164.7993
11.800000	83.728	-164.9938
12.060000	83.699	-165.6868
12.200000	83.667	-166.0641
12.410000	83.603	-166.6064
12.500000	83.576	-166.7801
12.650000	83.527	-167.0027
12.800000	83.480	-167.1426
13.150000	83.391	-167.1272
13.200000	83.383	-167.1066
13.400000	83.369	-166.9608
13.600000	83.377	-166.8422
13.800000	83.409	-166.7867
14.000000	83.449	-166.9013
14.300000	83.509	-167.4000
14.500000	83.527	-167.8954
14.750000	83.517	-168.5201
15.000000	83.469	-169.0629
15.250000	83.405	-169.3957
15.500000	83.351	-169.4855
15.750000	83.323	-169.3759
16.000000	83.344	-169.2624
16.250000	83.394	-169.3720
16.500000	83.454	-169.7553
16.750000	83.484	-170.4234
17.000000	83.457	-171.1404
17.250000	83.377	-171.7038
17.500000	83.252	-171.8341
17.750000	83.149	-171.3363
18.000000	83.113	-170.3947
18.250000	83.196	-169.2291
18.500000	83.397	-168.5018
18.750000	83.663	-168.4678
