* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 24 1:42:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pianist r
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.288	-62.2453
1.015000	48.048	-62.7403
1.030000	47.795	-63.3347
1.044000	47.544	-63.9904
1.060000	47.244	-64.8355
1.075000	46.950	-65.6975
1.090000	46.645	-66.6043
1.106000	46.309	-67.5958
1.120000	46.007	-68.4630
1.138000	45.610	-69.5474
1.150000	45.341	-70.2337
1.172000	44.839	-71.3732
1.180000	44.655	-71.7383
1.206000	44.054	-72.6896
1.220000	43.729	-73.0230
1.241000	43.245	-73.2393
1.250000	43.038	-73.2146
1.265000	42.698	-72.9993
1.280000	42.362	-72.5468
1.315000	41.603	-70.4442
1.320000	41.498	-70.0120
1.340000	41.090	-67.9212
1.360000	40.685	-65.1436
1.380000	40.243	-61.5147
1.400000	39.769	-57.1281
1.430000	39.021	-49.3627
1.450000	38.509	-43.5520
1.475000	37.872	-35.7644
1.500000	37.252	-27.5901
1.525000	36.667	-19.2388
1.550000	36.135	-10.9204
1.575000	35.674	-2.8445
1.600000	35.300	4.7791
1.625000	35.032	11.7406
1.650000	34.887	17.8303
1.675000	34.881	22.8384
1.700000	35.039	26.7430
1.725000	35.376	29.9928
1.750000	35.866	32.6727
1.775000	36.485	34.8398
1.800000	37.209	36.5512
1.825000	38.011	37.8637
1.850000	38.867	38.8346
1.875000	39.751	39.5207
1.900000	40.639	39.9792
1.925000	41.504	40.2672
1.950000	42.323	40.4415
1.975000	43.070	40.5593
2.000000	43.719	40.6777
2.030000	44.344	40.8591
2.060000	44.877	40.7339
2.090000	45.350	40.2477
2.120000	45.772	39.4584
2.140000	46.028	38.7925
2.180000	46.491	37.2025
2.200000	46.702	36.3129
2.240000	47.098	34.4303
2.270000	47.379	32.9955
2.300000	47.657	31.6056
2.330000	47.938	30.3186
2.360000	48.231	29.1892
2.400000	48.608	27.7297
2.430000	48.871	26.5979
2.470000	49.200	25.0591
2.500000	49.433	23.8963
2.540000	49.732	22.3542
2.580000	50.021	20.8443
2.620000	50.306	19.3914
2.650000	50.522	18.3540
2.690000	50.816	17.0605
2.720000	51.038	16.1419
2.760000	51.328	14.9389
2.800000	51.612	13.7750
2.850000	51.962	12.3997
2.900000	52.310	11.1416
2.950000	52.661	10.0321
3.000000	53.019	9.1021
3.040000	53.312	8.5050
3.070000	53.535	8.1182
3.110000	53.834	7.6746
3.150000	54.135	7.3237
3.200000	54.515	7.0328
3.250000	54.900	6.9270
3.300000	55.290	7.0286
3.350000	55.685	7.3598
3.400000	56.086	7.9351
3.450000	56.495	8.7377
3.500000	56.909	9.7550
3.550000	57.328	10.9753
3.600000	57.749	12.3868
3.650000	58.172	13.9778
3.700000	58.594	15.7364
3.750000	59.019	17.7414
3.820000	59.619	21.0110
3.870000	60.050	23.5646
3.950000	60.738	27.7995
4.000000	61.164	30.4106
4.060000	61.669	33.4031
4.120000	62.171	36.4646
4.180000	62.671	39.5756
4.250000	63.249	43.1214
4.310000	63.737	45.9630
4.370000	64.216	48.5061
4.440000	64.764	51.0897
4.500000	65.226	53.0677
4.550000	65.606	54.5569
