* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06 8, 24 8:49:26 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: vader DDDD R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.366	-62.5443
1.015000	48.142	-63.3295
1.030000	47.922	-64.0178
1.044000	47.723	-64.5625
1.060000	47.500	-65.0879
1.075000	47.293	-65.5043
1.090000	47.087	-65.8647
1.106000	46.865	-66.2067
1.120000	46.667	-66.4863
1.138000	46.405	-66.8424
1.150000	46.224	-67.0911
1.172000	45.874	-67.6040
1.180000	45.740	-67.8173
1.206000	45.275	-68.6516
1.220000	45.003	-69.2132
1.241000	44.563	-70.2411
1.250000	44.361	-70.7600
1.265000	44.005	-71.7431
1.280000	43.624	-72.8890
1.315000	42.621	-76.2929
1.320000	42.464	-76.8721
1.340000	41.797	-79.4462
1.360000	41.039	-82.7508
1.380000	40.122	-87.4898
1.400000	39.066	-93.4586
1.430000	37.278	-104.1537
1.450000	35.989	-112.0695
1.475000	34.311	-122.3954
1.500000	32.608	-132.7307
1.525000	30.929	-142.5722
1.550000	29.325	-151.4169
1.575000	27.845	-158.7618
1.600000	26.540	-164.1034
1.625000	25.460	-166.9389
1.650000	24.655	-166.7650
1.675000	24.176	-163.0786
1.700000	24.065	-155.1776
1.725000	24.307	-142.6068
1.750000	24.852	-126.0605
1.775000	25.651	-106.2841
1.800000	26.653	-84.0231
1.825000	27.809	-60.0228
1.850000	29.070	-35.0292
1.875000	30.385	-9.7874
1.900000	31.705	14.9570
1.925000	32.979	38.4585
1.950000	34.159	59.9717
1.975000	35.194	78.7510
2.000000	36.035	94.0508
2.030000	36.736	106.9590
2.060000	37.239	115.2791
2.090000	37.609	120.0427
2.120000	37.866	121.8777
2.140000	37.985	121.7843
2.180000	38.127	119.2743
2.200000	38.162	117.2299
2.240000	38.191	112.4926
2.270000	38.202	109.1049
2.300000	38.228	106.5566
2.330000	38.289	105.4757
2.360000	38.405	106.4639
2.400000	38.548	109.5537
2.430000	38.618	112.4454
2.470000	38.685	116.8914
2.500000	38.729	120.5493
2.540000	38.802	125.6824
2.580000	38.914	130.9077
2.620000	39.093	136.0067
2.650000	39.287	139.6166
2.690000	39.647	143.9689
2.720000	40.005	146.9678
2.760000	40.589	150.9482
2.800000	41.270	154.8614
2.850000	42.215	159.5799
2.900000	43.213	164.0125
2.950000	44.209	168.0584
3.000000	45.149	171.6171
3.040000	45.828	174.0406
3.070000	46.319	175.5484
3.110000	46.968	177.1834
3.150000	47.608	178.4774
3.200000	48.388	179.7624
3.250000	49.142	-179.1466
3.300000	49.861	-178.0616
3.350000	50.541	-176.7946
3.400000	51.175	-175.3015
3.450000	51.766	-173.8653
3.500000	52.321	-172.4548
3.550000	52.844	-171.0161
3.600000	53.341	-169.4955
3.650000	53.817	-167.8392
3.700000	54.278	-165.9934
3.750000	54.717	-163.9199
3.820000	55.287	-160.7043
3.870000	55.667	-158.2591
3.950000	56.241	-154.2432
4.000000	56.585	-151.7545
4.060000	56.988	-148.8571
4.120000	57.369	-145.8871
4.180000	57.729	-142.8704
4.250000	58.129	-139.4189
4.310000	58.463	-136.6279
4.370000	58.794	-134.0919
4.440000	59.174	-131.4553
4.500000	59.487	-129.3904
4.550000	59.744	-127.8059
4.620000	60.100	-125.7935
4.680000	60.407	-124.2579
4.750000	60.772	-122.6967
4.820000	61.136	-121.4155
4.870000	61.397	-120.6503
4.940000	61.764	-119.7519
5.000000	62.083	-119.1095
5.080000	62.516	-118.3955
5.150000	62.902	-117.9560
5.220000	63.294	-117.6818
5.300000	63.745	-117.5357
5.380000	64.197	-117.5285
5.450000	64.596	-117.6478
5.520000	64.998	-117.9069
5.600000	65.458	-118.3305
5.700000	66.027	-118.9767
5.800000	66.584	-119.7283
5.900000	67.136	-120.6324
6.000000	67.676	-121.6060
6.080000	68.094	-122.3805
6.150000	68.452	-123.0783
6.220000	68.802	-123.7958
6.300000	69.192	-124.6177
6.400000	69.665	-125.6106
6.500000	70.119	-126.5675
6.600000	70.557	-127.4997
6.700000	70.982	-128.3907
6.800000	71.396	-129.2304
6.900000	71.795	-130.0269
7.000000	72.187	-130.7768
7.100000	72.575	-131.4750
7.200000	72.956	-132.1106
7.300000	73.334	-132.7036
7.400000	73.712	-133.2811
7.500000	74.090	-133.8439
7.620000	74.545	-134.4931
7.750000	75.034	-135.2014
7.880000	75.525	-135.9183
8.000000	75.974	-136.5904
8.120000	76.412	-137.2936
8.250000	76.878	-138.0932
8.380000	77.329	-138.9116
8.500000	77.724	-139.6791
8.620000	78.104	-140.4626
8.750000	78.493	-141.2780
8.850000	78.775	-141.8745
9.000000	79.172	-142.7220
9.120000	79.473	-143.3196
9.250000	79.779	-143.8894
9.380000	80.072	-144.3712
9.500000	80.339	-144.7177
9.620000	80.598	-144.9713
9.750000	80.880	-145.1905
9.880000	81.170	-145.3522
10.000000	81.441	-145.4637
10.150000	81.789	-145.6613
10.300000	82.149	-145.9059
10.440000	82.486	-146.2402
10.600000	82.872	-146.7834
10.750000	83.223	-147.4351
10.900000	83.553	-148.2513
11.060000	83.880	-149.2601
11.200000	84.133	-150.2032
11.380000	84.414	-151.4894
11.500000	84.572	-152.2810
11.720000	84.799	-153.6129
11.800000	84.869	-153.9861
12.060000	85.043	-154.7932
12.200000	85.134	-154.8842
12.410000	85.275	-154.5795
12.500000	85.357	-154.3171
12.650000	85.516	-153.6637
12.800000	85.718	-152.9617
13.150000	86.358	-151.4816
13.200000	86.434	-151.3615
13.400000	86.712	-151.1238
13.600000	86.956	-151.3909
13.800000	87.169	-152.1183
14.000000	87.361	-153.2749
14.300000	87.577	-155.5001
14.500000	87.661	-157.1177
14.750000	87.689	-159.0495
15.000000	87.665	-160.7262
15.250000	87.618	-162.0948
15.500000	87.569	-163.1331
15.750000	87.528	-163.8485
16.000000	87.520	-164.4283
16.250000	87.543	-164.9842
16.500000	87.589	-165.5895
16.750000	87.630	-166.2456
17.000000	87.667	-166.9499
17.250000	87.696	-167.6626
17.500000	87.715	-168.3362
17.750000	87.719	-168.8981
18.000000	87.725	-169.3745
18.250000	87.736	-169.7887
18.500000	87.756	-170.1651
18.750000	87.776	-170.5197
19.000000	87.800	-170.8975
19.250000	87.827	-171.3077
19.500000	87.852	-171.7473
19.750000	87.867	-172.1837
20.000000	87.879	-172.6277
20.299999	87.891	-173.1676
20.600000	87.898	-173.7027
20.900000	87.897	-174.2233
21.200001	87.895	-174.7540
21.400000	87.891	-175.1028
21.799999	87.876	-175.7333
22.000000	87.869	-176.0208
22.400000	87.866	-176.5571
22.700001	87.875	-176.9429
23.000000	87.894	-177.3762
23.299999	87.920	-177.9146
23.600000	87.941	-178.5458
24.000000	87.941	-179.4427
24.299999	87.925	179.9184
24.700001	87.886	179.2745
25.000000	87.862	178.9661
25.400000	87.864	178.6588
25.799999	87.896	178.2957
26.200001	87.937	177.7082
26.500000	87.950	177.1614
26.900000	87.928	176.5087
27.200001	87.896	176.1843
27.600000	87.867	176.0443
28.000000	87.887	176.0625
28.500000	87.985	175.7426
29.000000	88.068	174.7712
29.500000	88.058	173.4645
30.000000	87.959	172.5195
30.400000	87.876	172.1745
30.700001	87.837	172.0743
31.100000	87.826	171.9140
31.500000	87.838	171.5259
32.000000	87.831	170.8000
32.500000	87.789	170.0667
33.000000	87.739	169.5622
33.500000	87.720	169.1268
34.000000	87.717	168.5956
34.500000	87.711	167.9210
35.000000	87.683	167.2801
35.500000	87.653	166.7364
36.000000	87.629	166.2940
36.500000	87.618	165.8298
37.000000	87.606	165.3489
37.500000	87.594	164.8448
38.200001	87.566	164.1843
38.700001	87.546	163.7497
39.500000	87.520	163.0820
40.000000	87.507	162.6484
40.599998	87.493	162.0816
41.200001	87.475	161.4905
41.799999	87.454	160.8712
42.500000	87.421	160.1445
43.099998	87.387	159.5782
43.700001	87.358	159.0498
44.400002	87.331	158.4236
45.000000	87.299	157.8763
45.500000	87.266	157.4689
46.200001	87.226	157.0279
46.799999	87.205	156.6632
47.500000	87.181	156.1966
48.200001	87.157	155.7778
48.700001	87.151	155.4653
49.400002	87.143	154.8521
50.000000	87.107	154.2440
50.799999	87.032	153.7081
51.500000	87.007	153.4560
52.200001	87.024	152.9621
53.000000	87.012	151.9939
53.799999	86.938	151.1728
54.500000	86.889	150.8092
55.200001	86.889	150.3878
56.000000	86.875	149.5542
57.000000	86.796	148.8151
58.000000	86.773	148.2751
59.000000	86.696	147.5624
60.000000	86.652	147.5150
60.799999	86.687	147.0322
61.500000	86.658	146.3040
62.200001	86.591	145.8329
63.000000	86.547	145.4606
64.000000	86.509	144.8094
65.000000	86.466	144.0788
66.000000	86.410	143.3248
67.000000	86.364	142.7692
68.000000	86.342	142.0729
69.000000	86.291	141.3604
70.000000	86.232	140.8649
71.000000	86.196	140.4863
72.000000	86.190	139.9957
73.000000	86.162	139.1812
74.000000	86.077	138.4383
75.000000	85.997	138.0240
76.199997	85.947	137.4409
77.500000	85.864	136.7361
78.800003	85.810	136.2057
80.000000	85.758	135.5258
81.199997	85.699	134.8973
82.500000	85.616	134.2133
83.800003	85.551	133.7133
85.000000	85.494	133.0661
86.199997	85.423	132.5624
87.500000	85.371	131.9981
88.500000	85.318	131.4813
90.000000	85.230	130.9006
91.199997	85.168	130.3950
92.500000	85.105	129.9201
93.800003	85.021	129.2413
95.000000	84.945	128.9668
96.199997	84.886	128.5636
97.500000	84.835	128.1824
98.800003	84.761	127.9645
100.000000	84.779	127.6040
101.500000	84.658	127.0578
103.000000	84.636	126.8354
104.400002	84.546	126.7258
106.000000	84.611	126.6402
107.500000	84.562	125.8866
109.000000	84.581	125.3910
110.599998	84.532	124.6493
112.000000	84.505	123.7648
113.800003	84.425	122.9057
115.000000	84.378	122.4596
117.199997	84.285	121.6623
118.000000	84.289	121.4745
120.599998	84.149	121.0267
122.000000	84.134	119.6626
124.099998	83.958	118.9459
125.000000	83.906	118.6814
126.500000	83.879	118.1873
128.000000	83.853	117.9022
131.500000	83.725	116.8883
132.000000	83.720	116.8708
134.000000	83.677	115.9781
136.000000	83.588	115.5897
138.000000	83.533	115.2167
140.000000	83.462	114.5118
143.000000	83.345	113.9698
145.000000	83.295	113.4017
147.500000	83.232	112.9252
150.000000	83.159	112.2296
152.500000	83.099	111.6281
155.000000	83.029	111.0221
157.500000	82.957	110.4549
160.000000	82.892	109.8989
162.500000	82.795	109.2360
165.000000	82.714	108.8110
167.500000	82.616	108.3381
170.000000	82.523	107.7292
172.500000	82.441	107.2851
175.000000	82.356	106.7429
177.500000	82.267	106.3402
180.000000	82.113	105.7403
182.500000	82.058	105.4651
185.000000	81.984	105.2186
187.500000	81.877	105.1644
190.000000	81.764	105.0155
192.500000	81.659	105.0062
195.000000	81.575	105.2624
197.500000	81.547	105.6365
200.000000	81.549	106.1020
203.000000	81.658	106.1879
206.000000	81.780	105.6298
209.000000	81.838	104.7579
212.000000	81.860	103.8169
214.000000	81.877	103.1568
218.000000	81.837	102.0167
220.000000	81.823	101.4819
224.000000	81.750	100.3891
227.000000	81.712	99.7625
230.000000	81.642	99.1329
233.000000	81.591	98.4926
236.000000	81.534	97.9918
240.000000	81.450	97.2993
243.000000	81.417	96.8992
247.000000	81.354	96.2498
250.000000	81.305	95.8595
254.000000	81.244	95.3793
258.000000	81.195	94.9348
262.000000	81.125	94.3581
265.000000	81.086	94.0182
269.000000	81.032	93.5695
272.000000	80.994	93.2664
276.000000	80.943	92.8422
280.000000	80.900	92.4482
285.000000	80.838	91.8669
290.000000	80.788	91.4389
295.000000	80.731	91.0388
300.000000	80.664	90.5835
304.000000	80.630	90.1022
307.000000	80.596	89.9078
311.000000	80.571	89.6000
315.000000	80.539	89.2797
320.000000	80.507	88.7546
325.000000	80.481	88.4315
330.000000	80.436	88.1898
335.000000	80.400	87.8208
340.000000	80.375	87.3981
345.000000	80.355	87.0508
350.000000	80.336	86.8262
355.000000	80.299	86.5114
360.000000	80.274	86.1811
365.000000	80.263	85.8425
370.000000	80.243	85.6565
375.000000	80.234	85.3375
382.000000	80.218	84.9798
387.000000	80.201	84.7219
395.000000	80.184	84.2958
400.000000	80.170	84.0394
406.000000	80.164	83.8036
412.000000	80.155	83.4249
418.000000	80.143	83.2762
425.000000	80.152	82.9698
431.000000	80.139	82.7168
437.000000	80.138	82.4509
444.000000	80.141	82.1606
450.000000	80.130	82.0075
455.000000	80.134	81.8784
462.000000	80.152	81.5726
468.000000	80.145	81.3581
475.000000	80.148	81.1925
482.000000	80.141	80.9654
487.000000	80.183	80.8836
494.000000	80.172	80.5963
500.000000	80.191	80.4973
508.000000	80.200	80.3254
515.000000	80.217	80.1590
522.000000	80.235	80.0373
530.000000	80.255	79.8178
538.000000	80.271	79.7230
545.000000	80.300	79.6137
552.000000	80.320	79.4777
560.000000	80.353	79.3384
570.000000	80.382	79.2303
580.000000	80.424	79.0986
590.000000	80.455	78.9604
600.000000	80.488	78.8388
608.000000	80.538	78.8549
615.000000	80.572	78.7434
622.000000	80.604	78.6935
630.000000	80.634	78.6248
640.000000	80.692	78.5411
650.000000	80.733	78.5117
660.000000	80.792	78.5579
670.000000	80.855	78.3624
680.000000	80.914	78.2958
690.000000	80.974	78.4124
700.000000	81.035	78.3099
710.000000	81.104	78.3170
720.000000	81.179	78.2099
730.000000	81.244	78.2886
740.000000	81.314	78.2232
750.000000	81.403	78.1924
762.000000	81.505	78.0708
775.000000	81.617	77.8485
788.000000	81.718	77.3528
800.000000	81.686	76.6738
812.000000	81.704	77.3683
825.000000	81.745	77.0215
838.000000	81.750	78.0361
850.000000	81.889	78.5874
862.000000	82.019	78.7830
875.000000	82.162	78.9665
885.000000	82.251	79.0813
900.000000	82.406	79.2699
912.000000	82.545	79.3820
925.000000	82.697	79.3692
938.000000	82.835	79.3326
950.000000	82.947	79.3777
962.000000	83.084	79.4376
975.000000	83.242	79.4640
988.000000	83.404	79.3886
1000.000000	83.547	79.2856
1015.000000	83.731	79.0973
1030.000000	83.903	78.8402
1044.000000	84.063	78.5279
1060.000000	84.243	78.2028
1075.000000	84.403	77.8783
1090.000000	84.566	77.4627
1106.000000	84.752	76.9793
1120.000000	84.884	76.6033
1138.000000	85.062	76.0240
1150.000000	85.180	75.6732
1172.000000	85.393	74.8218
1180.000000	85.468	74.5086
1206.000000	85.688	73.5853
1220.000000	85.792	73.0755
1241.000000	85.952	72.2856
1250.000000	86.009	71.9481
1265.000000	86.119	71.3488
1280.000000	86.225	70.8305
1315.000000	86.442	69.5034
1320.000000	86.473	69.3537
1340.000000	86.580	68.6593
1360.000000	86.682	68.0490
1380.000000	86.779	67.4580
1400.000000	86.893	66.8132
1430.000000	87.033	66.0261
1450.000000	87.111	65.4966
1475.000000	87.211	64.9439
1500.000000	87.330	64.3755
1525.000000	87.435	63.8437
1550.000000	87.530	63.4397
1575.000000	87.642	63.0034
1600.000000	87.761	62.6239
1625.000000	87.867	62.2715
1650.000000	87.966	61.9709
1675.000000	88.090	61.6720
1700.000000	88.211	61.3938
1725.000000	88.334	61.0954
1750.000000	88.449	60.8796
1775.000000	88.566	60.6821
1800.000000	88.691	60.4028
1825.000000	88.814	60.1920
1850.000000	88.937	59.9783
1875.000000	89.066	59.7868
1900.000000	89.200	59.5148
1925.000000	89.342	59.2996
1950.000000	89.477	59.0326
1975.000000	89.613	58.8006
2000.000000	89.749	58.5519
2030.000000	89.936	58.1881
2060.000000	90.125	57.8293
2090.000000	90.307	57.4133
2120.000000	90.485	57.0097
2140.000000	90.609	56.7104
2180.000000	90.867	56.0435
2200.000000	90.989	55.7017
2240.000000	91.230	54.9646
2270.000000	91.415	54.3419
2300.000000	91.605	53.7406
2330.000000	91.791	53.0034
2360.000000	91.967	52.2896
2400.000000	92.194	51.3122
2430.000000	92.358	50.5693
2470.000000	92.595	49.5087
2500.000000	92.770	48.7681
2540.000000	93.031	47.7254
2580.000000	93.304	46.3342
2620.000000	93.589	44.6659
2650.000000	93.760	43.2046
2690.000000	93.945	41.2513
2720.000000	94.078	39.6118
2760.000000	94.213	37.6946
2800.000000	94.331	35.5150
2850.000000	94.396	33.1592
2900.000000	94.417	30.5599
2950.000000	94.456	28.5726
3000.000000	94.405	26.3937
3040.000000	94.362	25.2429
3070.000000	94.393	24.1509
3110.000000	94.374	22.9990
3150.000000	94.372	21.1820
3200.000000	94.262	19.5743
3250.000000	94.208	17.7469
3300.000000	94.144	16.6260
3350.000000	93.971	14.9331
3400.000000	93.847	12.9387
3450.000000	93.684	11.4246
3500.000000	93.549	11.0162
3550.000000	93.401	9.4199
3600.000000	93.213	9.4128
3650.000000	92.984	7.9460
3700.000000	92.862	6.8908
3750.000000	92.614	7.3001
3820.000000	92.429	6.2095
3870.000000	92.283	6.5714
3950.000000	92.075	6.0961
4000.000000	91.739	5.6347
4060.000000	91.498	5.9741
4120.000000	91.523	5.3156
4180.000000	91.348	6.0017
4250.000000	91.187	6.2813
4310.000000	91.083	7.0727
4370.000000	90.870	5.9057
4440.000000	90.691	6.4225
4500.000000	90.553	6.7987
4550.000000	90.479	6.7611
4620.000000	90.463	7.6900
4680.000000	90.255	7.5447
4750.000000	90.191	8.5313
4820.000000	90.008	7.8507
4870.000000	90.008	8.2880
4940.000000	89.953	9.0133
5000.000000	89.954	8.9359
5080.000000	89.719	9.6804
5150.000000	89.607	10.2901
5220.000000	89.532	10.1768
5300.000000	89.344	10.7334
5380.000000	89.150	11.0979
5450.000000	89.267	11.8645
5520.000000	89.154	12.3242
5600.000000	89.167	12.3580
5700.000000	88.934	12.1926
5800.000000	88.824	13.1660
5900.000000	88.854	13.7891
6000.000000	88.868	13.7292
6080.000000	88.725	13.7745
6150.000000	88.585	14.6211
6220.000000	88.571	14.4431
6300.000000	88.693	15.2105
6400.000000	88.845	15.1109
6500.000000	88.794	14.7421
6600.000000	88.972	16.5942
6700.000000	89.230	15.9680
6800.000000	89.502	16.2066
6900.000000	89.670	17.0221
7000.000000	89.822	16.1889
7100.000000	90.272	15.4169
7200.000000	90.739	14.9154
7300.000000	91.182	13.1068
7400.000000	91.510	12.6145
7500.000000	92.084	9.0558
7620.000000	92.719	6.9060
7750.000000	93.185	1.2968
7880.000000	93.722	-6.0282
8000.000000	94.237	-12.2831
8120.000000	93.895	-20.2938
8250.000000	93.307	-28.2011
8380.000000	92.444	-35.1887
8500.000000	91.631	-40.5003
8620.000000	90.423	-43.4271
8750.000000	89.479	-45.2066
8850.000000	88.572	-45.9046
9000.000000	87.366	-46.0729
9120.000000	86.534	-43.7674
9250.000000	85.609	-41.9599
9380.000000	84.733	-38.7744
9500.000000	84.105	-36.4735
9620.000000	83.310	-32.3202
9750.000000	82.752	-28.5848
9880.000000	82.267	-24.3670
10000.000000	81.969	-19.2244
10150.000000	81.645	-13.2262
10300.000000	81.316	-8.6443
10440.000000	81.361	-3.0816
10600.000000	81.220	2.0875
10750.000000	81.158	5.5131
10900.000000	81.296	10.2983
11060.000000	81.184	13.6798
11200.000000	81.465	17.2666
11380.000000	81.468	21.5476
11500.000000	81.515	22.7063
11720.000000	81.920	26.6505
11800.000000	82.017	27.6150
12060.000000	82.312	29.3755
12200.000000	82.387	30.3764
12410.000000	82.826	30.9496
12500.000000	83.070	31.0625
12650.000000	83.443	28.8028
12800.000000	83.770	24.8508
13150.000000	83.921	12.9315
13200.000000	83.933	11.7121
13400.000000	83.495	4.3485
13600.000000	82.949	-1.5243
13800.000000	82.532	-6.3400
14000.000000	81.847	-9.6882
14300.000000	81.511	-13.5998
14500.000000	81.305	-14.0791
14750.000000	81.620	-15.9665
15000.000000	82.057	-18.2263
15250.000000	82.441	-21.5255
15500.000000	82.722	-28.6570
15750.000000	82.193	-37.4738
16000.000000	80.846	-44.3016
16250.000000	79.600	-46.2097
16500.000000	77.902	-44.6900
16750.000000	76.461	-38.5441
17000.000000	75.124	-30.8654
17250.000000	73.946	-20.7646
17500.000000	72.746	-9.7566
17750.000000	71.897	1.4013
18000.000000	71.102	14.7531
18250.000000	70.530	26.9975
18500.000000	69.868	40.8366
18750.000000	69.511	53.3747
19000.000000	69.040	65.1373
19250.000000	68.708	78.4076
19500.000000	68.388	90.1752
19750.000000	67.851	100.7427
